Node ID,Type,Degree
5312,TermNode,609
5313,TermNode,609
5314,TermNode,609
5315,TermNode,609
5316,TermNode,609
5317,TermNode,609
5318,TermNode,609
5319,TermNode,609
5320,TermNode,609
5321,TermNode,609
5322,TermNode,609
5323,TermNode,609
5324,TermNode,609
5325,TermNode,609
5326,TermNode,2039
5327,TermNode,609
5328,TermNode,609
5329,TermNode,609
5330,TermNode,609
5331,TermNode,2039
5332,TermNode,609
5333,TermNode,609
5334,TermNode,609
5335,TermNode,609
5336,TermNode,609
5337,TermNode,609
5338,TermNode,2039
5339,TermNode,609
5340,TermNode,609
5341,TermNode,609
5342,TermNode,609
5343,TermNode,609
5344,TermNode,609
5345,TermNode,609
5346,TermNode,609
5347,TermNode,609
5348,TermNode,609
5349,TermNode,609
5350,TermNode,609
5351,TermNode,609
5352,TermNode,609
5353,TermNode,609
5354,TermNode,609
5355,TermNode,609
5356,TermNode,609
5357,TermNode,609
5358,TermNode,609
5359,TermNode,609
5360,TermNode,609
5361,TermNode,2039
5362,TermNode,609
5363,TermNode,609
5364,TermNode,609
5365,TermNode,609
5366,TermNode,609
5367,TermNode,609
5368,TermNode,609
5369,TermNode,609
5370,TermNode,609
5371,TermNode,609
5372,TermNode,609
5373,TermNode,609
5374,TermNode,609
5375,TermNode,609
5376,TermNode,609
5377,TermNode,609
5378,TermNode,609
5379,TermNode,2039
5380,TermNode,609
5381,TermNode,609
5382,TermNode,609
5383,TermNode,2039
5384,TermNode,609
5385,TermNode,2039
5386,TermNode,609
5387,TermNode,609
5388,TermNode,2039
5389,TermNode,2039
5390,TermNode,609
5391,TermNode,609
5392,TermNode,2039
5393,TermNode,609
5394,TermNode,609
5395,TermNode,2459
5396,TermNode,609
5397,TermNode,609
5398,TermNode,609
5399,TermNode,609
5400,TermNode,609
5401,TermNode,609
5402,TermNode,2039
5403,TermNode,609
5404,TermNode,2039
5405,TermNode,609
5406,TermNode,609
5407,TermNode,609
5408,TermNode,610
5409,TermNode,2039
5410,TermNode,609
5411,TermNode,609
5412,TermNode,2039
5413,TermNode,2039
5414,TermNode,609
5415,TermNode,609
5416,TermNode,609
5417,TermNode,2039
5418,TermNode,609
5419,TermNode,609
5420,TermNode,609
5421,TermNode,609
5422,TermNode,609
5423,TermNode,609
5424,TermNode,609
5425,TermNode,2039
5426,TermNode,609
5427,TermNode,609
5428,TermNode,609
5429,TermNode,609
5430,TermNode,609
5431,TermNode,609
5432,TermNode,609
5433,TermNode,609
5434,TermNode,609
5435,TermNode,609
5436,TermNode,609
5437,TermNode,609
5438,TermNode,609
5439,TermNode,609
5440,TermNode,609
5441,TermNode,609
5442,TermNode,609
5443,TermNode,609
5444,TermNode,609
5445,TermNode,609
5446,TermNode,609
5447,TermNode,609
5448,TermNode,609
5449,TermNode,609
5450,TermNode,609
5451,TermNode,609
5452,TermNode,609
5453,TermNode,609
5454,TermNode,609
5455,TermNode,609
5456,TermNode,609
5457,TermNode,609
5458,TermNode,609
5459,TermNode,609
5460,TermNode,609
5461,TermNode,609
5462,TermNode,609
5463,TermNode,609
5464,TermNode,609
5465,TermNode,609
5466,TermNode,609
5467,TermNode,609
5468,TermNode,609
5469,TermNode,609
5470,TermNode,2039
5471,TermNode,609
5472,TermNode,609
5473,TermNode,609
5474,TermNode,609
5475,TermNode,609
5476,TermNode,609
5477,TermNode,609
5478,TermNode,2039
5479,TermNode,609
5480,TermNode,609
5481,TermNode,609
5482,TermNode,609
5483,TermNode,609
5484,TermNode,609
5485,TermNode,609
5486,TermNode,2039
5487,TermNode,609
5488,TermNode,609
5489,TermNode,609
5490,TermNode,609
5491,TermNode,2039
5492,TermNode,609
5493,TermNode,609
5494,TermNode,2039
5495,TermNode,609
5496,TermNode,609
5497,TermNode,609
5498,TermNode,609
5499,TermNode,609
5500,TermNode,609
5501,TermNode,609
5502,TermNode,609
5503,TermNode,609
5504,TermNode,609
5505,TermNode,609
5506,TermNode,609
5507,TermNode,609
5508,TermNode,609
5509,TermNode,609
5510,TermNode,609
5511,TermNode,609
5512,TermNode,609
5513,TermNode,609
5514,TermNode,1104
5515,TermNode,609
5516,TermNode,609
5517,TermNode,609
5518,TermNode,609
5519,TermNode,609
5520,TermNode,609
5521,TermNode,609
5522,TermNode,609
5523,TermNode,609
5524,TermNode,609
5525,TermNode,609
5526,TermNode,609
5527,TermNode,609
5528,TermNode,609
5529,TermNode,609
5530,TermNode,609
5531,TermNode,609
5532,TermNode,2459
5533,TermNode,609
5534,TermNode,609
5535,TermNode,609
5536,TermNode,609
5537,TermNode,609
5538,TermNode,609
5539,TermNode,609
5540,TermNode,609
5541,EntityNode,120
5542,EntityNode,120
5543,EntityNode,120
5544,EntityNode,120
5545,EntityNode,120
5546,EntityNode,120
5547,EntityNode,120
5548,EntityNode,120
5549,EntityNode,120
5550,EntityNode,120
5551,EntityNode,121
5552,EntityNode,120
5553,EntityNode,120
5554,EntityNode,121
5555,EntityNode,120
5556,EntityNode,120
5557,EntityNode,120
5558,EntityNode,124
5559,EntityNode,120
5560,TermNode,120
5561,TermNode,1728
5562,TermNode,120
5563,TermNode,120
5564,TermNode,120
5565,TermNode,120
5566,TermNode,120
5567,TermNode,120
5568,TermNode,120
5569,TermNode,120
5570,TermNode,120
5571,TermNode,120
5572,TermNode,120
5573,TermNode,580
5574,TermNode,580
5575,TermNode,580
5576,TermNode,580
5577,TermNode,580
5578,TermNode,580
5579,TermNode,580
5580,TermNode,2067
5581,TermNode,580
5582,TermNode,580
5583,TermNode,580
5584,TermNode,580
5585,TermNode,580
5586,TermNode,580
5587,TermNode,580
5588,TermNode,580
5589,TermNode,580
5590,TermNode,580
5591,TermNode,580
5592,TermNode,580
5593,TermNode,580
5594,TermNode,580
5595,TermNode,580
5596,TermNode,580
5597,TermNode,580
5598,TermNode,580
5599,TermNode,580
5600,TermNode,580
5601,TermNode,580
5602,TermNode,580
5603,TermNode,580
5604,TermNode,580
5605,TermNode,580
5606,TermNode,580
5607,TermNode,580
5608,TermNode,580
5609,TermNode,580
5610,TermNode,580
5611,TermNode,580
5612,TermNode,583
5613,TermNode,580
5614,TermNode,580
5615,TermNode,580
5616,TermNode,580
5617,TermNode,580
5618,TermNode,580
5619,TermNode,580
5620,TermNode,580
5621,TermNode,2067
5622,TermNode,580
5623,TermNode,580
5624,TermNode,580
5625,TermNode,580
5626,TermNode,580
5627,TermNode,2067
5628,TermNode,580
5629,TermNode,2067
5630,TermNode,580
5631,TermNode,580
5632,TermNode,580
5633,TermNode,580
5634,TermNode,580
5635,TermNode,580
5636,TermNode,580
5637,TermNode,580
5638,TermNode,580
5639,TermNode,580
5640,TermNode,580
5641,TermNode,580
5642,TermNode,582
5643,TermNode,580
5644,TermNode,580
5645,TermNode,580
5646,TermNode,580
5647,TermNode,580
5648,TermNode,580
5649,TermNode,580
5650,TermNode,580
5651,TermNode,580
5652,TermNode,580
5653,TermNode,580
5654,TermNode,580
5655,TermNode,580
5656,TermNode,580
5657,TermNode,580
5658,TermNode,580
5659,TermNode,580
5660,TermNode,580
5661,TermNode,580
5662,TermNode,580
5663,TermNode,580
5664,TermNode,580
5665,TermNode,580
5666,TermNode,2067
5667,TermNode,580
5668,TermNode,580
5669,TermNode,580
5670,TermNode,580
5671,TermNode,2067
5672,TermNode,580
5673,TermNode,580
5674,TermNode,580
5675,TermNode,580
5676,TermNode,580
5677,TermNode,580
5678,TermNode,580
5679,TermNode,580
5680,TermNode,580
5681,TermNode,580
5682,TermNode,580
5683,TermNode,580
5684,TermNode,580
5685,TermNode,580
5686,TermNode,580
5687,TermNode,580
5688,TermNode,580
5689,TermNode,580
5690,TermNode,580
5691,TermNode,580
5692,TermNode,580
5693,TermNode,580
5694,TermNode,580
5695,TermNode,580
5696,TermNode,580
5697,TermNode,580
5698,TermNode,580
5699,TermNode,580
5700,TermNode,2067
5701,TermNode,580
5702,TermNode,582
5703,TermNode,580
5704,TermNode,580
5705,TermNode,580
5706,TermNode,580
5707,TermNode,580
5708,TermNode,580
5709,TermNode,580
5710,TermNode,2067
5711,TermNode,580
5712,TermNode,580
5713,TermNode,580
5714,TermNode,580
5715,TermNode,580
5716,TermNode,580
5717,TermNode,580
5718,TermNode,580
5719,TermNode,580
5720,TermNode,580
5721,TermNode,580
5722,TermNode,580
5723,TermNode,580
5724,TermNode,580
5725,TermNode,580
5726,TermNode,580
5727,TermNode,580
5728,TermNode,580
5729,TermNode,580
5730,TermNode,580
5731,TermNode,580
5732,TermNode,580
5733,TermNode,580
5734,TermNode,580
5735,TermNode,580
5736,TermNode,580
5737,TermNode,580
5738,TermNode,580
5739,TermNode,580
5740,TermNode,580
5741,TermNode,580
5742,TermNode,580
5743,TermNode,580
5744,TermNode,580
5745,TermNode,580
5746,TermNode,580
5747,TermNode,580
5748,TermNode,580
5749,TermNode,580
5750,TermNode,580
5751,TermNode,580
5752,TermNode,580
5753,TermNode,580
5754,TermNode,580
5755,TermNode,580
5756,TermNode,580
5757,TermNode,580
5758,TermNode,580
5759,TermNode,580
5760,TermNode,580
5761,TermNode,580
5762,TermNode,580
5763,TermNode,580
5764,TermNode,580
5765,TermNode,580
5766,TermNode,580
5767,TermNode,580
5768,TermNode,580
5769,TermNode,580
5770,TermNode,580
5771,TermNode,580
5772,TermNode,580
5773,TermNode,580
5774,TermNode,580
5775,TermNode,580
5776,TermNode,580
5777,TermNode,580
5778,TermNode,580
5779,TermNode,580
5780,TermNode,580
5781,TermNode,2067
5782,TermNode,580
5783,TermNode,580
5784,TermNode,580
5785,TermNode,580
5786,TermNode,580
5787,TermNode,580
5788,TermNode,580
5789,TermNode,580
5790,TermNode,580
5791,TermNode,580
5792,TermNode,580
5793,TermNode,2067
5794,TermNode,580
5795,TermNode,2067
5796,TermNode,580
5797,TermNode,580
5798,TermNode,580
5799,TermNode,580
5800,TermNode,580
5801,TermNode,580
5802,TermNode,580
5803,TermNode,580
5804,TermNode,580
5805,TermNode,580
5806,TermNode,580
5807,TermNode,580
5808,TermNode,580
5809,TermNode,580
5810,TermNode,580
5811,TermNode,580
5812,TermNode,580
5813,TermNode,580
5814,TermNode,580
5815,TermNode,580
5816,TermNode,580
5817,TermNode,580
5818,TermNode,580
5819,TermNode,580
5820,TermNode,580
5821,TermNode,580
5822,TermNode,580
5823,TermNode,580
5824,TermNode,580
5825,TermNode,580
5826,TermNode,580
5827,TermNode,580
5828,TermNode,1628
5829,TermNode,1628
5830,TermNode,1628
5831,TermNode,1628
5832,TermNode,1628
5833,TermNode,1628
5834,TermNode,1628
5835,TermNode,1628
5836,TermNode,1628
5837,TermNode,1628
5838,TermNode,1628
5839,TermNode,1628
5840,TermNode,1628
5841,TermNode,1628
5842,TermNode,1628
5843,TermNode,1628
5844,TermNode,1628
5845,TermNode,1628
5846,TermNode,1628
5847,TermNode,1628
5848,TermNode,1628
5849,TermNode,1628
5850,TermNode,1628
5851,TermNode,1628
5852,TermNode,1628
5853,TermNode,1628
5854,TermNode,1628
5855,TermNode,1628
5856,TermNode,1628
5857,TermNode,1628
5858,TermNode,1628
5859,TermNode,1628
5860,TermNode,1628
5861,TermNode,1628
5862,TermNode,1628
5863,TermNode,1628
5864,TermNode,1628
5865,TermNode,1628
5866,TermNode,1628
5867,TermNode,1628
5868,TermNode,1628
5869,TermNode,1628
5870,TermNode,1628
5871,TermNode,1628
5872,TermNode,1628
5873,TermNode,1629
5874,TermNode,1628
5875,TermNode,1628
5876,TermNode,1628
5877,TermNode,1628
5878,TermNode,1628
5879,TermNode,1628
5880,TermNode,1628
5881,TermNode,1628
5882,TermNode,1628
5883,TermNode,1628
5884,TermNode,1628
5885,TermNode,1628
5886,TermNode,1628
5887,TermNode,1628
5888,TermNode,1628
5889,TermNode,1628
5890,TermNode,1628
5891,TermNode,1628
5892,TermNode,1628
5893,TermNode,1628
5894,TermNode,1628
5895,TermNode,1628
5896,TermNode,1628
5897,TermNode,1628
5898,TermNode,1628
5899,TermNode,1628
5900,TermNode,1628
5901,TermNode,1628
5902,TermNode,120
5903,TermNode,120
5904,TermNode,120
5905,TermNode,120
5906,TermNode,120
5907,TermNode,120
5908,TermNode,120
5909,TermNode,120
5910,TermNode,120
5911,TermNode,1628
5912,TermNode,120
5913,TermNode,120
5914,TermNode,120
5915,TermNode,1628
5916,TermNode,1628
5917,TermNode,1628
5918,TermNode,1628
5919,TermNode,120
5920,TermNode,1628
5921,TermNode,120
5922,TermNode,1628
5923,TermNode,120
5924,TermNode,120
5925,TermNode,120
5926,TermNode,120
5927,TermNode,120
5928,TermNode,1628
5929,TermNode,120
5930,TermNode,1628
5931,TermNode,1628
5932,TermNode,120
5933,TermNode,1628
5934,TermNode,1628
5935,TermNode,1628
5936,TermNode,1628
5937,TermNode,1628
5938,TermNode,1628
5939,TermNode,1628
5940,TermNode,1628
5941,TermNode,1628
5942,TermNode,1628
5943,TermNode,1628
5944,TermNode,1628
5945,TermNode,1628
5946,TermNode,1628
5947,TermNode,1628
5948,TermNode,1628
5949,TermNode,1628
5950,TermNode,1628
5951,TermNode,1628
5952,TermNode,1628
5953,TermNode,1628
5954,TermNode,1628
5955,TermNode,1628
5956,TermNode,1628
5957,TermNode,1628
5958,TermNode,1628
5959,TermNode,1628
5960,TermNode,1628
5961,TermNode,1628
5962,TermNode,1628
5963,TermNode,1628
5964,TermNode,1628
5965,TermNode,1628
5966,TermNode,1628
5967,TermNode,1628
5968,TermNode,1628
5969,TermNode,1628
5970,TermNode,1628
5971,TermNode,1628
5972,TermNode,1628
5973,TermNode,1628
5974,TermNode,1628
5975,TermNode,1628
5976,TermNode,1628
5977,TermNode,1628
5978,TermNode,1628
5979,TermNode,1628
5980,TermNode,1628
5981,TermNode,1628
5982,TermNode,1628
5983,TermNode,1628
5984,TermNode,1628
5985,TermNode,1628
5986,TermNode,1628
5987,TermNode,1628
5988,TermNode,1628
5989,TermNode,1628
5990,TermNode,1628
5991,TermNode,1628
5992,TermNode,1628
5993,TermNode,1628
5994,TermNode,1628
5995,TermNode,1628
5996,TermNode,1628
5997,TermNode,1628
5998,TermNode,1628
5999,TermNode,1628
6000,TermNode,1628
6001,TermNode,1628
6002,TermNode,1628
6003,TermNode,1628
6004,TermNode,1628
6005,TermNode,1628
6006,TermNode,1628
6007,TermNode,1628
6008,TermNode,1628
6009,TermNode,1628
6010,TermNode,1628
6011,TermNode,1628
6012,TermNode,1628
6013,TermNode,1628
6014,TermNode,1628
6015,TermNode,1628
6016,TermNode,1628
6017,TermNode,1628
6018,TermNode,1628
6019,TermNode,1628
6020,TermNode,1628
6021,TermNode,1628
6022,TermNode,1628
6023,TermNode,1628
6024,TermNode,1628
6025,TermNode,1628
6026,TermNode,1628
6027,TermNode,1628
6028,TermNode,1628
6029,TermNode,1628
6030,TermNode,1628
6031,TermNode,1628
6032,TermNode,1628
6033,TermNode,1628
6034,TermNode,1628
6035,TermNode,1628
6036,TermNode,1628
6037,TermNode,1628
6038,TermNode,1628
6039,TermNode,1628
6040,TermNode,1628
6041,TermNode,1628
6042,TermNode,1628
6043,TermNode,1628
6044,TermNode,1628
6045,TermNode,1628
6046,TermNode,1628
6047,TermNode,1628
6048,TermNode,1628
6049,TermNode,1628
6050,TermNode,1628
6051,TermNode,1628
6052,TermNode,1628
6053,TermNode,1628
6054,TermNode,1628
6055,TermNode,1628
6056,TermNode,1628
6057,TermNode,1628
6058,TermNode,1628
6059,TermNode,1628
6060,TermNode,1628
6061,TermNode,1628
6062,TermNode,1628
6063,TermNode,1628
6064,TermNode,1628
6065,TermNode,1628
6066,TermNode,1628
6067,TermNode,1628
6068,TermNode,1628
6069,TermNode,1628
6070,TermNode,1628
6071,TermNode,1628
6072,TermNode,1628
6073,TermNode,1628
6074,TermNode,1628
6075,TermNode,1628
6076,TermNode,1628
6077,TermNode,1628
6078,TermNode,1628
6079,TermNode,1628
6080,TermNode,1628
6081,TermNode,1628
6082,TermNode,1628
6083,TermNode,1628
6084,TermNode,1628
6085,TermNode,1628
6086,TermNode,1628
6087,TermNode,1628
6088,TermNode,1628
6089,TermNode,1628
6090,TermNode,1628
6091,TermNode,1628
6092,TermNode,1628
6093,TermNode,1628
6094,TermNode,1628
6095,TermNode,1628
6096,TermNode,1628
6097,TermNode,1628
6098,TermNode,1628
6099,TermNode,1628
6100,TermNode,1628
6101,TermNode,1628
6102,TermNode,1628
6103,TermNode,1628
6104,TermNode,1628
6105,TermNode,1628
6106,TermNode,1628
6107,TermNode,1628
6108,TermNode,1628
6109,TermNode,1628
6110,TermNode,1628
6111,TermNode,1628
6112,TermNode,1628
6113,TermNode,1628
6114,TermNode,1628
6115,TermNode,1628
6116,TermNode,1628
6117,TermNode,1628
6118,TermNode,1628
6119,TermNode,1628
6120,TermNode,1628
6121,TermNode,1628
6122,TermNode,1628
6123,TermNode,1628
6124,TermNode,1628
6125,TermNode,1628
6126,TermNode,1628
6127,TermNode,1628
6128,TermNode,1628
6129,TermNode,1628
6130,TermNode,1628
6131,TermNode,1628
6132,TermNode,1628
6133,TermNode,1628
6134,TermNode,1628
6135,TermNode,1628
6136,TermNode,1628
6137,TermNode,1628
6138,TermNode,1628
6139,TermNode,1628
6140,TermNode,1628
6141,TermNode,1628
6142,TermNode,1628
6143,TermNode,1628
6144,TermNode,1628
6145,TermNode,1628
6146,TermNode,1628
6147,TermNode,1628
6148,TermNode,1628
6149,TermNode,1628
6150,TermNode,1628
6151,TermNode,1628
6152,TermNode,1628
6153,TermNode,1628
6154,TermNode,1628
6155,TermNode,1628
6156,TermNode,1628
6157,TermNode,1628
6158,TermNode,1628
6159,TermNode,1628
6160,TermNode,1628
6161,TermNode,1628
6162,TermNode,1628
6163,TermNode,1628
6164,TermNode,1628
6165,TermNode,1628
6166,TermNode,1628
6167,TermNode,1628
6168,TermNode,1628
6169,TermNode,1628
6170,TermNode,1628
6171,TermNode,1628
6172,TermNode,1628
6173,TermNode,1628
6174,TermNode,1628
6175,TermNode,1628
6176,TermNode,1628
6177,TermNode,1628
6178,TermNode,1628
6179,TermNode,1628
6180,TermNode,1628
6181,TermNode,1628
6182,TermNode,1628
6183,TermNode,1628
6184,TermNode,1628
6185,TermNode,1628
6186,TermNode,1628
6187,TermNode,1628
6188,TermNode,1628
6189,TermNode,1628
6190,TermNode,1628
6191,TermNode,1628
6192,TermNode,1628
6193,TermNode,1628
6194,TermNode,1628
6195,TermNode,1628
6196,TermNode,1628
6197,TermNode,1628
6198,TermNode,1628
6199,TermNode,1628
6200,TermNode,1628
6201,TermNode,1628
6202,TermNode,1628
6203,TermNode,1628
6204,TermNode,1628
6205,TermNode,1628
6206,TermNode,1628
6207,TermNode,1628
6208,TermNode,1628
6209,TermNode,1628
6210,TermNode,1628
6211,TermNode,1628
6212,TermNode,1628
6213,TermNode,1628
6214,TermNode,1628
6215,TermNode,1628
6216,TermNode,1628
6217,TermNode,1628
6218,TermNode,1628
6219,TermNode,1628
6220,TermNode,1628
6221,TermNode,1628
6222,TermNode,1628
6223,TermNode,1628
6224,TermNode,1628
6225,TermNode,1628
6226,TermNode,1628
6227,TermNode,1628
6228,TermNode,1628
6229,TermNode,1628
6230,TermNode,1628
6231,TermNode,1628
6232,TermNode,1628
6233,TermNode,1628
6234,TermNode,1628
6235,TermNode,1628
6236,TermNode,1628
6237,TermNode,1628
6238,TermNode,1628
6239,TermNode,1628
6240,TermNode,1628
6241,TermNode,1628
6242,TermNode,1628
6243,TermNode,1628
6244,TermNode,1628
6245,TermNode,1628
6246,TermNode,1628
6247,TermNode,1628
6248,TermNode,1628
6249,TermNode,1628
6250,TermNode,1628
6251,TermNode,1628
6252,TermNode,1628
6253,TermNode,1628
6254,TermNode,1628
6255,TermNode,1628
6256,TermNode,1628
6257,TermNode,1628
6258,TermNode,1628
6259,TermNode,1628
6260,TermNode,1628
6261,TermNode,1628
6262,TermNode,1628
6263,TermNode,1628
6264,TermNode,1628
6265,TermNode,1628
6266,TermNode,1628
6267,TermNode,1628
6268,TermNode,1628
6269,TermNode,1628
6270,TermNode,1628
6271,TermNode,1628
6272,TermNode,1628
6273,TermNode,1628
6274,TermNode,1628
6275,TermNode,1628
6276,TermNode,1628
6277,TermNode,1628
6278,TermNode,1628
6279,TermNode,1628
6280,TermNode,1628
6281,TermNode,1628
6282,TermNode,1628
6283,TermNode,1628
6284,TermNode,1628
6285,TermNode,1628
6286,TermNode,1628
6287,TermNode,1628
6288,TermNode,1628
6289,TermNode,1628
6290,TermNode,1628
6291,TermNode,1628
6292,TermNode,1629
6293,TermNode,1628
6294,TermNode,1628
6295,TermNode,1628
6296,TermNode,1628
6297,TermNode,1628
6298,TermNode,1629
6299,TermNode,1628
6300,TermNode,1628
6301,TermNode,1628
6302,TermNode,1628
6303,TermNode,1628
6304,TermNode,1628
6305,TermNode,1628
6306,TermNode,1628
6307,TermNode,1628
6308,TermNode,1628
6309,TermNode,1628
6310,TermNode,1628
6311,TermNode,1628
6312,TermNode,1628
6313,TermNode,1628
6314,TermNode,1628
6315,TermNode,1628
6316,TermNode,1628
6317,TermNode,1628
6318,TermNode,1628
6319,TermNode,1628
6320,TermNode,1628
6321,TermNode,1628
6322,TermNode,1628
6323,TermNode,1628
6324,TermNode,1628
6325,TermNode,1628
6326,TermNode,1628
6327,TermNode,1628
6328,TermNode,1628
6329,TermNode,1628
6330,TermNode,1628
6331,TermNode,1628
6332,TermNode,1628
6333,TermNode,1628
6334,TermNode,1628
6335,TermNode,1628
6336,TermNode,1628
6337,TermNode,1628
6338,TermNode,1628
6339,TermNode,1628
6340,TermNode,1628
6341,TermNode,1628
6342,TermNode,1628
6343,TermNode,1628
6344,TermNode,1628
6345,TermNode,1628
6346,TermNode,1628
6347,TermNode,1628
6348,TermNode,1628
6349,TermNode,1628
6350,TermNode,1628
6351,TermNode,1628
6352,TermNode,1628
6353,TermNode,1628
6354,TermNode,1628
6355,TermNode,1628
6356,TermNode,1628
6357,TermNode,1628
6358,TermNode,1628
6359,TermNode,1628
6360,TermNode,1628
6361,TermNode,1628
6362,TermNode,1628
6363,TermNode,1628
6364,TermNode,1628
6365,TermNode,1628
6366,TermNode,1628
6367,TermNode,1628
6368,TermNode,1628
6369,TermNode,1628
6370,TermNode,1628
6371,TermNode,1628
6372,TermNode,1628
6373,TermNode,1628
6374,TermNode,1628
6375,TermNode,1628
6376,TermNode,1628
6377,TermNode,1628
6378,TermNode,1628
6379,TermNode,1628
6380,TermNode,1628
6381,TermNode,1628
6382,TermNode,1628
6383,TermNode,1628
6384,TermNode,1628
6385,TermNode,1628
6386,TermNode,1628
6387,TermNode,1628
6388,TermNode,1628
6389,TermNode,1628
6390,TermNode,1628
6391,TermNode,1628
6392,TermNode,1628
6393,TermNode,1628
6394,TermNode,1628
6395,TermNode,1628
6396,TermNode,1628
6397,TermNode,1628
6398,TermNode,1628
6399,TermNode,1628
6400,TermNode,1628
6401,TermNode,1628
6402,TermNode,1628
6403,TermNode,1628
6404,TermNode,1628
6405,TermNode,1628
6406,TermNode,1628
6407,TermNode,1628
6408,TermNode,1628
6409,TermNode,1628
6410,TermNode,1628
6411,TermNode,1628
6412,TermNode,1628
6413,TermNode,1628
6414,TermNode,1628
6415,TermNode,1628
6416,TermNode,1628
6417,TermNode,1628
6418,TermNode,1628
6419,TermNode,1628
6420,TermNode,1628
6421,TermNode,1628
6422,TermNode,1628
6423,TermNode,1628
6424,TermNode,1628
6425,TermNode,1628
6426,TermNode,1628
6427,TermNode,1628
6428,TermNode,1628
6429,TermNode,1628
6430,TermNode,1628
6431,TermNode,1628
6432,TermNode,1628
6433,TermNode,1628
6434,TermNode,1628
6435,TermNode,1628
6436,TermNode,1628
6437,TermNode,1628
6438,TermNode,1628
6439,TermNode,1628
6440,TermNode,1628
6441,TermNode,1628
6442,TermNode,1628
6443,TermNode,1628
6444,TermNode,1628
6445,TermNode,1628
6446,TermNode,1628
6447,TermNode,1628
6448,TermNode,1628
6449,TermNode,1628
6450,TermNode,1628
6451,TermNode,1628
6452,TermNode,1628
6453,TermNode,1628
