Node ID,Type,Degree
1353,TermNode,8020
1354,TermNode,7709
1355,TermNode,2870
1356,TermNode,9387
1357,TermNode,3901
1358,TermNode,929
1359,TermNode,929
1360,TermNode,929
1361,TermNode,4159
1362,TermNode,1488
1363,TermNode,15237
1364,TermNode,8307
1365,TermNode,12841
1366,TermNode,16394
1367,TermNode,4886
1368,TermNode,2008
1369,TermNode,929
1370,TermNode,929
1371,TermNode,10474
1372,TermNode,3638
1373,TermNode,4828
1374,TermNode,14417
1375,TermNode,929
1376,TermNode,2269
1377,TermNode,5628
1378,TermNode,6553
1379,TermNode,6112
1380,TermNode,2800
1381,TermNode,2338
1382,TermNode,8591
1383,TermNode,4822
1384,TermNode,7030
1385,TermNode,4872
1386,TermNode,929
1387,TermNode,1136
1388,TermNode,2385
1389,TermNode,6317
1390,TermNode,7048
1391,TermNode,9234
1392,TermNode,9037
1393,TermNode,4613
1394,TermNode,929
1395,TermNode,929
1396,TermNode,6267
1397,TermNode,929
1398,TermNode,6447
1399,TermNode,9369
1400,TermNode,3176
1401,TermNode,17914
1402,TermNode,929
1403,TermNode,929
1404,TermNode,1846
1405,TermNode,1846
1406,TermNode,8944
1407,TermNode,929
1408,TermNode,6818
1409,TermNode,929
1410,TermNode,929
1411,TermNode,929
1412,TermNode,5195
1413,TermNode,3182
1414,TermNode,929
1415,TermNode,929
1416,TermNode,12712
1417,TermNode,11421
1418,TermNode,8239
1419,TermNode,5167
1420,TermNode,929
1421,TermNode,3594
1422,TermNode,1493
1423,TermNode,13010
1424,TermNode,5462
1425,TermNode,8115
1426,TermNode,3499
1427,TermNode,4758
1428,TermNode,11730
1429,TermNode,12252
1430,TermNode,3306
1431,TermNode,4605
1432,TermNode,5833
1433,TermNode,2542
1434,TermNode,10468
1435,TermNode,1626
1436,TermNode,9031
1437,TermNode,9193
1438,TermNode,929
1439,TermNode,9747
1440,TermNode,929
1441,TermNode,9854
1442,TermNode,15329
1443,TermNode,5515
1444,TermNode,13490
1445,TermNode,5656
1446,TermNode,929
1447,TermNode,11202
1448,TermNode,9150
1449,TermNode,8052
1450,TermNode,929
1451,TermNode,5507
1452,TermNode,929
1453,TermNode,2800
1454,TermNode,18005
1455,TermNode,4202
1456,TermNode,1670
1457,TermNode,929
1458,TermNode,929
1459,TermNode,6955
1460,TermNode,6584
1461,TermNode,10268
1462,TermNode,13825
1463,TermNode,6156
1464,TermNode,929
1465,TermNode,5448
1466,TermNode,5098
1467,TermNode,14996
1468,TermNode,12448
1469,TermNode,4609
1470,TermNode,2017
1471,TermNode,7282
1472,TermNode,929
1473,TermNode,12342
1474,TermNode,4445
1475,TermNode,11046
1476,TermNode,929
1477,TermNode,16208
1478,TermNode,7945
1479,TermNode,1050
1480,TermNode,14774
1481,TermNode,2257
1482,TermNode,5681
1483,TermNode,2097
1484,TermNode,4475
1485,TermNode,2693
1486,TermNode,2579
1487,TermNode,929
1488,TermNode,929
1489,TermNode,3137
1490,TermNode,929
1491,TermNode,13695
1492,TermNode,1611
1493,TermNode,929
1494,TermNode,929
1495,TermNode,16731
1496,TermNode,929
1497,TermNode,2257
1498,TermNode,3044
1499,TermNode,8323
1500,TermNode,1277
1501,TermNode,3610
1502,TermNode,4204
1503,TermNode,2269
1504,TermNode,929
1505,TermNode,929
1506,TermNode,6089
1507,TermNode,6615
1508,TermNode,8474
1509,TermNode,5618
1510,TermNode,4445
1511,TermNode,3594
1512,TermNode,2863
1513,TermNode,2999
1514,TermNode,13587
1515,TermNode,2887
1516,TermNode,10862
1517,TermNode,929
1518,TermNode,929
1519,TermNode,13785
1520,TermNode,1301
1521,TermNode,2693
1522,TermNode,4474
1523,TermNode,1277
1524,TermNode,9202
1525,TermNode,5361
1526,TermNode,3730
1527,TermNode,929
1528,TermNode,1134
1529,TermNode,11226
1530,TermNode,929
1531,TermNode,1223
1532,TermNode,10770
1533,TermNode,929
1534,TermNode,929
1535,TermNode,929
1536,TermNode,1551
1537,TermNode,4619
1538,TermNode,929
1539,TermNode,1936
1540,TermNode,12801
1541,TermNode,3115
1542,TermNode,929
1543,TermNode,6602
1544,TermNode,7051
1545,TermNode,4490
1546,TermNode,12997
1547,TermNode,929
1548,TermNode,3500
1549,TermNode,5840
1550,TermNode,6050
1551,TermNode,2269
1552,TermNode,3132
1553,TermNode,929
1554,TermNode,929
1555,TermNode,929
1556,TermNode,929
1557,TermNode,1234
1558,TermNode,6377
1559,TermNode,929
1560,TermNode,3553
1561,TermNode,9477
1562,TermNode,929
1563,TermNode,1234
1564,TermNode,14173
1565,TermNode,3577
1566,TermNode,929
1567,TermNode,3507
1568,TermNode,1909
1569,TermNode,3947
1570,TermNode,2422
1571,TermNode,929
1572,TermNode,929
1573,TermNode,12406
1574,TermNode,5796
1575,TermNode,11495
1576,TermNode,929
1577,TermNode,4728
1578,TermNode,1493
1579,TermNode,929
1580,TermNode,5125
1581,TermNode,929
1582,TermNode,3822
1583,TermNode,2499
1584,TermNode,929
1585,TermNode,4414
1586,TermNode,5949
1587,TermNode,929
1588,TermNode,5829
1589,TermNode,929
1590,TermNode,929
1591,TermNode,6465
1592,TermNode,929
1593,TermNode,929
1594,TermNode,929
1595,TermNode,1826
1596,TermNode,11165
1597,TermNode,9552
1598,TermNode,8936
1599,TermNode,13469
1600,TermNode,2433
1601,TermNode,3318
1602,TermNode,8822
1603,TermNode,6593
1604,TermNode,929
1605,TermNode,3891
1606,TermNode,9194
1607,TermNode,929
1608,TermNode,929
1609,TermNode,10813
1610,TermNode,8597
1611,TermNode,4227
1612,TermNode,929
1613,TermNode,929
1614,TermNode,1891
1615,TermNode,3764
1616,TermNode,4326
1617,TermNode,929
1618,TermNode,13999
1619,TermNode,8256
1620,TermNode,1468
1621,TermNode,929
1622,TermNode,15054
1623,TermNode,929
1624,TermNode,8820
1625,TermNode,2355
1626,TermNode,7638
1627,TermNode,929
1628,TermNode,9612
1629,TermNode,6176
1630,TermNode,8637
1631,TermNode,929
1632,TermNode,2701
1633,TermNode,929
1634,TermNode,13012
1635,TermNode,8852
1636,TermNode,8282
1637,TermNode,4799
1638,TermNode,7398
1639,TermNode,9206
1640,TermNode,929
1641,TermNode,929
1642,TermNode,2269
1643,TermNode,8513
1644,TermNode,5674
1645,TermNode,929
1646,TermNode,4664
1647,TermNode,6314
1648,TermNode,4060
1649,TermNode,1301
1650,TermNode,5569
1651,TermNode,11535
1652,TermNode,12952
1653,TermNode,930
1654,TermNode,3313
1655,TermNode,5998
1656,TermNode,929
1657,TermNode,5884
1658,TermNode,2719
1659,TermNode,929
1660,TermNode,929
1661,TermNode,1421
1662,TermNode,2946
1663,TermNode,2348
1664,TermNode,2097
1665,TermNode,929
1666,TermNode,8029
1667,TermNode,6337
1668,TermNode,929
1669,TermNode,4804
1670,TermNode,929
1671,TermNode,929
1672,TermNode,4520
1673,TermNode,10491
1674,TermNode,11133
1675,TermNode,1261
1676,TermNode,11770
1677,TermNode,929
1678,TermNode,6432
1679,TermNode,929
1680,TermNode,5148
1681,TermNode,929
1682,TermNode,929
1683,TermNode,5217
1684,TermNode,929
1685,TermNode,929
1686,TermNode,929
1687,TermNode,8370
1688,TermNode,9179
1689,TermNode,10054
1690,TermNode,929
1691,TermNode,3733
1692,TermNode,1869
1693,TermNode,2800
1694,TermNode,1493
1695,TermNode,2936
1696,TermNode,9637
1697,TermNode,2269
1698,TermNode,929
1699,TermNode,11787
1700,TermNode,1073
1701,TermNode,929
1702,TermNode,929
1703,TermNode,5262
1704,TermNode,929
1705,TermNode,1936
1706,TermNode,4872
1707,TermNode,929
1708,TermNode,7180
1709,TermNode,7067
1710,TermNode,929
1711,TermNode,7747
1712,TermNode,7165
1713,TermNode,11047
1714,TermNode,10255
1715,TermNode,4397
1716,TermNode,1324
1717,TermNode,6020
1718,TermNode,7069
1719,TermNode,929
1720,TermNode,7561
1721,TermNode,11924
1722,TermNode,929
1723,TermNode,5366
1724,TermNode,2516
1725,TermNode,6486
1726,TermNode,14881
1727,TermNode,4998
1728,TermNode,4151
1729,TermNode,8231
1730,TermNode,2269
1731,TermNode,14365
1732,TermNode,11787
1733,TermNode,3938
1734,TermNode,8999
1735,TermNode,8432
1736,TermNode,13044
1737,TermNode,2509
1738,TermNode,5013
1739,TermNode,11100
1740,TermNode,11320
1741,TermNode,13548
1742,TermNode,929
1743,TermNode,929
1744,TermNode,3926
1745,TermNode,2763
1746,TermNode,929
1747,TermNode,7170
1748,TermNode,7533
1749,TermNode,2469
1750,TermNode,13078
1751,TermNode,929
1752,TermNode,1936
1753,TermNode,12403
1754,TermNode,929
1755,TermNode,929
1756,TermNode,929
1757,TermNode,929
1758,TermNode,9195
1759,TermNode,929
1760,TermNode,929
1761,TermNode,929
1762,TermNode,1430
1763,TermNode,4864
1764,TermNode,1229
1765,TermNode,2229
1766,TermNode,929
1767,TermNode,3484
1768,TermNode,2269
1769,TermNode,929
1770,TermNode,12529
1771,TermNode,4161
1772,TermNode,6029
1773,TermNode,3924
1774,TermNode,2646
1775,TermNode,4297
1776,TermNode,5871
1777,TermNode,4901
1778,TermNode,1599
1779,TermNode,3594
1780,TermNode,5826
1781,TermNode,929
1782,TermNode,11287
1783,TermNode,9295
1784,TermNode,929
1785,TermNode,9182
1786,TermNode,929
1787,TermNode,4901
1788,TermNode,3842
1789,TermNode,6248
1790,TermNode,6478
1791,TermNode,929
1792,TermNode,2468
1793,TermNode,2257
1794,TermNode,11526
1795,TermNode,2016
1796,TermNode,929
1797,TermNode,6060
1798,TermNode,1281
1799,TermNode,14909
1800,TermNode,6064
1801,TermNode,7570
1802,TermNode,14294
1803,TermNode,929
1804,TermNode,929
1805,TermNode,5787
1806,TermNode,7211
1807,TermNode,1584
1808,TermNode,2257
1809,TermNode,4235
1810,TermNode,929
1811,TermNode,16856
1812,TermNode,7919
1813,TermNode,2230
1814,TermNode,929
1815,TermNode,9051
1816,TermNode,2257
1817,TermNode,11531
1818,TermNode,929
1819,TermNode,17850
1820,TermNode,3395
1821,TermNode,5370
1822,TermNode,3594
1823,TermNode,6432
1824,TermNode,929
1825,TermNode,4906
1826,TermNode,9270
1827,TermNode,1458
1828,TermNode,10697
1829,TermNode,8354
1830,TermNode,929
1831,TermNode,8502
1832,TermNode,929
1833,TermNode,3507
1834,TermNode,8911
1835,TermNode,2893
1836,TermNode,4408
1837,TermNode,13257
1838,TermNode,2611
1839,TermNode,13414
1840,TermNode,7288
1841,TermNode,929
1842,TermNode,12469
1843,TermNode,3235
1844,TermNode,11440
1845,TermNode,929
1846,TermNode,9158
1847,TermNode,7027
1848,TermNode,11711
1849,TermNode,2632
1850,TermNode,4910
1851,TermNode,15180
1852,TermNode,12896
1853,TermNode,11947
1854,TermNode,11168
1855,TermNode,4222
1856,TermNode,2578
1857,TermNode,5040
1858,TermNode,5960
1859,TermNode,8589
1860,TermNode,10025
1861,TermNode,13411
1862,TermNode,929
1863,TermNode,929
1864,TermNode,14017
1865,TermNode,929
1866,TermNode,929
1867,TermNode,2693
1868,TermNode,929
1869,TermNode,6093
1870,TermNode,929
1871,TermNode,929
1872,TermNode,2464
1873,TermNode,929
1874,TermNode,6246
1875,TermNode,7400
1876,TermNode,1950
1877,TermNode,11599
1878,TermNode,929
1879,TermNode,13286
1880,TermNode,929
1881,TermNode,4795
1882,TermNode,7112
1883,TermNode,929
1884,TermNode,9686
1885,TermNode,4936
1886,TermNode,9905
1887,TermNode,2269
1888,TermNode,8826
1889,TermNode,6966
1890,TermNode,2965
1891,TermNode,4624
1892,TermNode,6761
1893,TermNode,11756
1894,TermNode,3594
1895,TermNode,929
1896,TermNode,4178
1897,TermNode,2923
1898,TermNode,12865
1899,TermNode,4597
1900,TermNode,7477
1901,TermNode,929
1902,TermNode,2595
1903,TermNode,15295
1904,TermNode,929
1905,TermNode,1430
1906,TermNode,929
1907,TermNode,929
1908,TermNode,8096
1909,TermNode,11509
1910,TermNode,10426
1911,TermNode,5083
1912,TermNode,6463
1913,TermNode,9234
1914,TermNode,929
1915,TermNode,7073
1916,TermNode,929
1917,TermNode,5753
1918,TermNode,929
1919,TermNode,929
1920,TermNode,5385
1921,TermNode,929
1922,TermNode,7236
1923,TermNode,9438
1924,TermNode,12553
1925,TermNode,9595
1926,TermNode,9739
1927,TermNode,4628
1928,TermNode,12208
1929,TermNode,3605
1930,TermNode,929
1931,TermNode,4323
1932,TermNode,6189
1933,TermNode,929
1934,TermNode,929
1935,TermNode,929
1936,TermNode,5529
1937,TermNode,929
1938,TermNode,4203
1939,TermNode,4611
1940,TermNode,4010
1941,TermNode,929
1942,TermNode,929
1943,TermNode,929
1944,TermNode,4160
1945,TermNode,931
1946,TermNode,929
1947,TermNode,5712
1948,TermNode,6074
1949,TermNode,929
1950,TermNode,12650
1951,TermNode,9685
1952,TermNode,3588
1953,TermNode,5136
1954,TermNode,929
1955,TermNode,7787
1956,TermNode,929
1957,TermNode,11110
1958,TermNode,929
1959,TermNode,8209
1960,TermNode,3841
1961,TermNode,929
1962,EntityNode,586
1963,EntityNode,586
1964,EntityNode,962
1965,EntityNode,586
1966,EntityNode,586
1967,EntityNode,586
1968,EntityNode,586
1969,EntityNode,586
1970,EntityNode,586
1971,EntityNode,586
1972,EntityNode,586
1973,EntityNode,586
1974,EntityNode,586
1975,EntityNode,586
1976,EntityNode,586
1977,EntityNode,586
1978,EntityNode,586
1979,EntityNode,586
1980,EntityNode,586
1981,EntityNode,586
1982,EntityNode,587
1983,EntityNode,586
1984,EntityNode,586
1985,EntityNode,586
1986,EntityNode,586
1987,EntityNode,586
1988,EntityNode,586
1989,EntityNode,586
1990,EntityNode,586
1991,EntityNode,586
1992,EntityNode,586
1993,EntityNode,587
1994,EntityNode,587
1995,EntityNode,586
1996,EntityNode,586
1997,EntityNode,586
1998,EntityNode,586
1999,EntityNode,586
2000,EntityNode,586
2001,EntityNode,586
2002,EntityNode,586
2003,EntityNode,586
2004,EntityNode,586
2005,EntityNode,586
2006,EntityNode,586
2007,EntityNode,586
2008,EntityNode,586
2009,EntityNode,586
2010,EntityNode,586
2011,EntityNode,586
2012,EntityNode,586
2013,EntityNode,586
2014,EntityNode,586
2015,EntityNode,586
2016,EntityNode,586
2017,EntityNode,586
2018,EntityNode,587
2019,EntityNode,586
2020,EntityNode,587
2021,EntityNode,586
2022,EntityNode,586
2023,EntityNode,586
2024,EntityNode,586
2025,EntityNode,586
2026,EntityNode,586
2027,EntityNode,586
2028,EntityNode,586
2029,EntityNode,586
2030,EntityNode,586
2031,EntityNode,586
2032,EntityNode,586
2033,EntityNode,586
2034,EntityNode,586
2035,EntityNode,586
2036,EntityNode,586
2037,EntityNode,586
2038,EntityNode,586
2039,EntityNode,586
2040,EntityNode,586
2041,EntityNode,586
2042,EntityNode,586
2043,EntityNode,586
2044,EntityNode,586
2045,EntityNode,586
2046,EntityNode,586
2047,EntityNode,586
2048,EntityNode,586
2049,EntityNode,586
2050,EntityNode,586
2051,EntityNode,587
2052,EntityNode,586
2053,EntityNode,586
2054,EntityNode,587
2055,EntityNode,586
2056,EntityNode,586
2057,EntityNode,586
2058,EntityNode,586
2059,EntityNode,587
2060,EntityNode,586
2061,EntityNode,586
2062,EntityNode,586
2063,EntityNode,586
2064,EntityNode,586
2065,EntityNode,586
2066,EntityNode,586
2067,EntityNode,586
2068,EntityNode,586
2069,EntityNode,586
2070,EntityNode,586
2071,EntityNode,586
2072,EntityNode,586
2073,EntityNode,586
2074,EntityNode,586
2075,EntityNode,586
2076,EntityNode,587
2077,EntityNode,586
2078,EntityNode,586
2079,EntityNode,586
2080,EntityNode,586
2081,EntityNode,586
2082,EntityNode,586
2083,EntityNode,5055
2084,EntityNode,586
2085,EntityNode,586
2086,EntityNode,586
2087,EntityNode,586
2088,EntityNode,586
2089,EntityNode,586
2090,EntityNode,586
2091,EntityNode,586
2092,EntityNode,586
2093,EntityNode,586
2094,EntityNode,586
2095,EntityNode,586
2096,EntityNode,586
2097,EntityNode,586
2098,EntityNode,586
2099,EntityNode,586
2100,EntityNode,586
2101,TermNode,182
2102,TermNode,182
2103,TermNode,11506
2104,TermNode,182
2105,TermNode,182
2106,TermNode,4018
2107,TermNode,8252
2108,TermNode,9916
2109,TermNode,5796
2110,TermNode,16341
2111,TermNode,11290
2112,TermNode,4876
2113,TermNode,7559
2114,TermNode,7785
2115,TermNode,6849
2116,TermNode,2184
2117,TermNode,4661
2118,TermNode,14196
2119,TermNode,5673
2120,TermNode,4475
2121,TermNode,10600
2122,TermNode,11187
2123,TermNode,1769
2124,TermNode,1404
2125,TermNode,11883
2126,TermNode,1404
2127,TermNode,4097
2128,TermNode,11248
2129,TermNode,7603
2130,TermNode,9510
2131,TermNode,2751
2132,TermNode,9489
2133,TermNode,6019
2134,TermNode,698
2135,TermNode,3082
2136,TermNode,13053
2137,TermNode,12173
2138,TermNode,12913
2139,TermNode,5918
2140,TermNode,10728
2141,TermNode,14089
2142,TermNode,13584
2143,TermNode,182
2144,TermNode,5195
2145,TermNode,14786
2146,TermNode,182
2147,TermNode,11230
2148,TermNode,6643
2149,TermNode,7049
2150,TermNode,2729
2151,TermNode,182
2152,TermNode,761
2153,TermNode,182
2154,TermNode,5673
2155,TermNode,692
2156,TermNode,13529
2157,TermNode,12051
2158,TermNode,5814
2159,TermNode,182
2160,TermNode,7366
2161,TermNode,182
2162,TermNode,3167
2163,TermNode,182
2164,TermNode,1885
2165,TermNode,2007
2166,TermNode,5278
2167,TermNode,8015
2168,TermNode,1885
2169,TermNode,2260
2170,TermNode,182
2171,TermNode,182
2172,TermNode,182
2173,TermNode,182
2174,TermNode,585
2175,TermNode,15131
2176,TermNode,182
2177,TermNode,182
2178,TermNode,182
2179,TermNode,182
2180,TermNode,182
2181,TermNode,182
2182,TermNode,1209
2183,TermNode,6052
2184,TermNode,182
2185,TermNode,182
2186,TermNode,4109
2187,TermNode,182
2188,TermNode,182
2189,TermNode,182
2190,TermNode,182
2191,TermNode,544
2192,TermNode,3066
2193,TermNode,182
2194,TermNode,182
2195,TermNode,182
2196,TermNode,1731
2197,TermNode,2165
2198,TermNode,758
2199,TermNode,1843
2200,TermNode,182
2201,TermNode,182
2202,TermNode,1404
2203,TermNode,182
2204,TermNode,568
2205,TermNode,585
2206,TermNode,182
2207,TermNode,182
2208,EntityNode,245
2209,EntityNode,244
2210,TermNode,10273
2211,TermNode,10195
2212,TermNode,3658
2213,TermNode,8272
2214,TermNode,8105
2215,TermNode,4685
2216,TermNode,12546
2217,TermNode,14494
2218,TermNode,16716
2219,TermNode,7604
2220,TermNode,986
2221,TermNode,3594
2222,TermNode,4583
2223,TermNode,2251
2224,TermNode,11178
2225,TermNode,8238
2226,TermNode,2110
2227,TermNode,609
2228,TermNode,2984
2229,TermNode,3235
2230,TermNode,2805
2231,TermNode,609
2232,TermNode,609
2233,TermNode,8761
2234,TermNode,7961
2235,TermNode,609
2236,TermNode,4449
2237,TermNode,12155
2238,TermNode,4684
2239,TermNode,6588
2240,TermNode,9242
2241,TermNode,1106
2242,TermNode,3096
2243,TermNode,4394
2244,TermNode,5677
2245,TermNode,609
2246,TermNode,9257
2247,TermNode,609
2248,TermNode,3613
2249,TermNode,3458
2250,TermNode,2486
2251,TermNode,5625
2252,TermNode,9531
2253,TermNode,5439
2254,TermNode,609
2255,TermNode,13815
2256,TermNode,7002
2257,TermNode,5844
2258,TermNode,14580
2259,TermNode,3302
2260,TermNode,3565
2261,TermNode,12096
2262,TermNode,1227
