Edge ID,Type,Degree
1107,RelatedToEdge,1
1108,DocumentEdge,7
1109,RelatedToEdge,208
1110,DocumentEdge,3
1111,DocumentEdge,3
1112,RelatedToEdge,129
1113,DocumentEdge,310
1114,RelatedToEdge,182
1115,DocumentEdge,291
1116,RelatedToEdge,272
1117,RelatedToEdge,29
1118,DocumentEdge,5
1119,RelatedToEdge,204
1120,DocumentEdge,233
1121,RelatedToEdge,33
1122,DocumentEdge,5
1123,RelatedToEdge,104
1124,DocumentEdge,4
1125,RelatedToEdge,183
1126,DocumentEdge,243
1127,RelatedToEdge,415
1128,DocumentEdge,359
1129,RelatedToEdge,229
1130,DocumentEdge,291
1131,RelatedToEdge,322
1132,DocumentEdge,111
1133,DocumentEdge,102
1134,RelatedToEdge,350
1135,DocumentEdge,99
1136,RelatedToEdge,119
1137,RelatedToEdge,390
1138,DocumentEdge,185
1139,RelatedToEdge,235
1140,DocumentEdge,542
1141,DocumentEdge,98
1142,RelatedToEdge,590
1143,RelatedToEdge,381
1144,DocumentEdge,92
1145,RelatedToEdge,84
1146,DocumentEdge,105
1147,RelatedToEdge,269
1148,DocumentEdge,275
1149,DocumentEdge,92
1150,RelatedToEdge,91
1151,DocumentEdge,180
1152,RelatedToEdge,92
1153,DocumentEdge,165
1154,RelatedToEdge,135
1155,RelatedToEdge,201
1156,DocumentEdge,107
1157,RelatedToEdge,215
1158,DocumentEdge,126
1159,RelatedToEdge,107
1160,DocumentEdge,106
1161,RelatedToEdge,104
1162,DocumentEdge,104
1163,RelatedToEdge,662
1164,DocumentEdge,428
1165,RelatedToEdge,356
1166,DocumentEdge,187
1167,RelatedToEdge,184
1168,DocumentEdge,147
1169,RelatedToEdge,87
1170,DocumentEdge,185
1171,RelatedToEdge,105
1172,DocumentEdge,118
1173,RelatedToEdge,359
1174,DocumentEdge,141
1175,RelatedToEdge,236
1176,DocumentEdge,112
1177,DocumentEdge,231
1178,RelatedToEdge,490
1179,RelatedToEdge,432
1180,DocumentEdge,368
1181,RelatedToEdge,220
1182,DocumentEdge,95
1183,RelatedToEdge,131
1184,DocumentEdge,92
1185,RelatedToEdge,90
1186,DocumentEdge,196
1187,RelatedToEdge,222
1188,DocumentEdge,249
1189,RelatedToEdge,90
1190,DocumentEdge,158
1191,RelatedToEdge,833
1192,DocumentEdge,110
1193,RelatedToEdge,114
1194,DocumentEdge,232
1195,RelatedToEdge,493
1196,DocumentEdge,179
1197,RelatedToEdge,183
1198,DocumentEdge,612
1199,RelatedToEdge,171
1200,DocumentEdge,557
1201,RelatedToEdge,884
1202,DocumentEdge,393
1203,RelatedToEdge,493
1204,DocumentEdge,819
1205,RelatedToEdge,623
1206,DocumentEdge,87
1207,RelatedToEdge,136
1208,DocumentEdge,194
1209,RelatedToEdge,90
1210,DocumentEdge,83
1211,RelatedToEdge,84
1212,DocumentEdge,96
1213,RelatedToEdge,85
1214,DocumentEdge,105
1215,RelatedToEdge,82
1216,DocumentEdge,256
1217,RelatedToEdge,211
1218,DocumentEdge,129
1219,RelatedToEdge,128
1220,DocumentEdge,124
1221,RelatedToEdge,410
1222,DocumentEdge,166
1223,RelatedToEdge,156
1224,DocumentEdge,650
1225,DocumentEdge,388
1226,RelatedToEdge,102
1227,RelatedToEdge,387
1228,DocumentEdge,111
1229,RelatedToEdge,110
1230,DocumentEdge,234
1231,RelatedToEdge,218
1232,DocumentEdge,99
1233,RelatedToEdge,95
1234,DocumentEdge,397
1235,DocumentEdge,114
1236,RelatedToEdge,271
1237,RelatedToEdge,82
1238,DocumentEdge,83
1239,RelatedToEdge,84
1240,DocumentEdge,418
1241,RelatedToEdge,127
1242,DocumentEdge,125
1243,RelatedToEdge,268
1244,DocumentEdge,382
1245,RelatedToEdge,107
1246,DocumentEdge,246
1247,RelatedToEdge,601
1248,DocumentEdge,113
1249,RelatedToEdge,278
1250,DocumentEdge,473
1251,RelatedToEdge,288
1252,DocumentEdge,397
1253,RelatedToEdge,385
1254,DocumentEdge,417
1255,RelatedToEdge,132
1256,DocumentEdge,159
1257,RelatedToEdge,97
1258,DocumentEdge,101
1259,RelatedToEdge,341
1260,DocumentEdge,24
1261,RelatedToEdge,6
1262,DocumentEdge,11
1263,RelatedToEdge,2
1264,DocumentEdge,2
1265,RelatedToEdge,89
1266,DocumentEdge,3
1267,RelatedToEdge,109
1268,DocumentEdge,207
1269,RelatedToEdge,58
1270,DocumentEdge,52
1271,RelatedToEdge,178
1272,DocumentEdge,33
1273,RelatedToEdge,1
1274,DocumentEdge,7
1275,RelatedToEdge,97
1276,DocumentEdge,382
1277,RelatedToEdge,1
1278,DocumentEdge,414
1279,DocumentEdge,551
1280,RelatedToEdge,7
1281,RelatedToEdge,56
1282,DocumentEdge,26
1283,RelatedToEdge,402
1284,DocumentEdge,30
1285,RelatedToEdge,674
1286,DocumentEdge,93
1287,RelatedToEdge,445
1288,DocumentEdge,49
1289,DocumentEdge,78
1290,RelatedToEdge,2
1291,DocumentEdge,69
1292,RelatedToEdge,207
1293,DocumentEdge,178
1294,RelatedToEdge,327
1295,DocumentEdge,265
1296,RelatedToEdge,182
1297,RelatedToEdge,16
1298,DocumentEdge,1
1299,RelatedToEdge,18
1300,DocumentEdge,498
1301,RelatedToEdge,627
1302,DocumentEdge,135
1303,RelatedToEdge,653
1304,DocumentEdge,56
1305,DocumentEdge,977
1306,RelatedToEdge,1157
1307,RelatedToEdge,3
1308,DocumentEdge,4
1309,RelatedToEdge,222
1310,DocumentEdge,138
1311,RelatedToEdge,3
1312,DocumentEdge,7
1313,RelatedToEdge,38
1314,DocumentEdge,113
1315,RelatedToEdge,21
1316,DocumentEdge,153
1317,RelatedToEdge,577
1318,DocumentEdge,527
1319,RelatedToEdge,321
1320,DocumentEdge,441
1321,RelatedToEdge,410
1322,DocumentEdge,532
1323,RelatedToEdge,2
1324,DocumentEdge,1
1325,RelatedToEdge,208
1326,DocumentEdge,13
1327,RelatedToEdge,96
1328,DocumentEdge,753
1329,RelatedToEdge,96
1330,DocumentEdge,8
1331,RelatedToEdge,122
1332,DocumentEdge,62
1333,RelatedToEdge,11
1334,DocumentEdge,8
1335,RelatedToEdge,48
1336,DocumentEdge,10
1337,RelatedToEdge,6
1338,DocumentEdge,18
1339,RelatedToEdge,9
1340,DocumentEdge,175
1341,RelatedToEdge,25
1342,DocumentEdge,41
1343,RelatedToEdge,18
1344,DocumentEdge,130
1345,RelatedToEdge,308
1346,DocumentEdge,36
1347,RelatedToEdge,669
1348,DocumentEdge,204
1349,DocumentEdge,84
1350,RelatedToEdge,9
1351,RelatedToEdge,590
1352,DocumentEdge,843
1353,RelatedToEdge,18
1354,DocumentEdge,64
1355,RelatedToEdge,1
1356,DocumentEdge,307
1357,RelatedToEdge,235
1358,DocumentEdge,15
1359,RelatedToEdge,21
1360,DocumentEdge,108
1361,RelatedToEdge,1
1362,DocumentEdge,369
1363,RelatedToEdge,1
1364,DocumentEdge,202
1365,RelatedToEdge,1
1366,DocumentEdge,933
1367,RelatedToEdge,302
1368,DocumentEdge,407
1369,RelatedToEdge,626
1370,DocumentEdge,502
1371,RelatedToEdge,15
1372,DocumentEdge,38
1373,RelatedToEdge,14
1374,DocumentEdge,398
1375,RelatedToEdge,98
1376,DocumentEdge,371
1377,RelatedToEdge,35
1378,DocumentEdge,2
1379,RelatedToEdge,770
1380,DocumentEdge,544
1381,RelatedToEdge,269
1382,DocumentEdge,15
1383,RelatedToEdge,1
1384,DocumentEdge,8
1385,RelatedToEdge,605
1386,DocumentEdge,54
1387,RelatedToEdge,118
1388,DocumentEdge,184
1389,RelatedToEdge,2
1390,DocumentEdge,1
1391,RelatedToEdge,81
1392,DocumentEdge,15
1393,RelatedToEdge,160
1394,DocumentEdge,799
1395,RelatedToEdge,126
1396,DocumentEdge,228
1397,RelatedToEdge,620
1398,DocumentEdge,854
1399,RelatedToEdge,299
1400,DocumentEdge,6
1401,RelatedToEdge,3
1402,DocumentEdge,8
1403,RelatedToEdge,257
1404,DocumentEdge,8
1405,RelatedToEdge,116
1406,DocumentEdge,176
1407,DocumentEdge,5
1408,RelatedToEdge,1
1409,RelatedToEdge,3
1410,DocumentEdge,159
1411,RelatedToEdge,3
1412,DocumentEdge,7
1413,DocumentEdge,7
1414,RelatedToEdge,145
1415,RelatedToEdge,3
1416,DocumentEdge,365
1417,RelatedToEdge,31
1418,DocumentEdge,8
1419,RelatedToEdge,82
1420,DocumentEdge,162
1421,RelatedToEdge,25
1422,DocumentEdge,6
1423,DocumentEdge,302
1424,RelatedToEdge,26
1425,RelatedToEdge,223
1426,DocumentEdge,13
1427,RelatedToEdge,261
1428,DocumentEdge,365
1429,RelatedToEdge,1
1430,DocumentEdge,519
1431,RelatedToEdge,943
1432,DocumentEdge,2
1433,RelatedToEdge,129
1434,DocumentEdge,3
1435,RelatedToEdge,167
1436,DocumentEdge,22
1437,RelatedToEdge,323
1438,DocumentEdge,7
1439,DocumentEdge,602
1440,RelatedToEdge,29
1441,DocumentEdge,4
1442,RelatedToEdge,7
1443,DocumentEdge,21
1444,RelatedToEdge,361
1445,DocumentEdge,643
1446,RelatedToEdge,202
1447,DocumentEdge,186
1448,RelatedToEdge,159
1449,DocumentEdge,271
1450,RelatedToEdge,137
1451,DocumentEdge,31
1452,RelatedToEdge,12
1453,DocumentEdge,10
1454,RelatedToEdge,24
1455,DocumentEdge,215
1456,RelatedToEdge,266
1457,DocumentEdge,378
1458,RelatedToEdge,64
1459,DocumentEdge,265
1460,RelatedToEdge,716
1461,DocumentEdge,645
1462,RelatedToEdge,1
1463,DocumentEdge,393
1464,RelatedToEdge,712
1465,DocumentEdge,82
1466,RelatedToEdge,221
1467,DocumentEdge,415
1468,RelatedToEdge,2
1469,DocumentEdge,489
1470,RelatedToEdge,219
1471,DocumentEdge,5
1472,RelatedToEdge,81
1473,DocumentEdge,241
1474,RelatedToEdge,15
1475,DocumentEdge,426
1476,RelatedToEdge,125
1477,DocumentEdge,207
1478,RelatedToEdge,109
1479,DocumentEdge,3
1480,RelatedToEdge,1
1481,DocumentEdge,470
1482,DocumentEdge,762
1483,RelatedToEdge,12
1484,DocumentEdge,1
1485,RelatedToEdge,1
1486,RelatedToEdge,567
1487,DocumentEdge,215
1488,RelatedToEdge,1
1489,DocumentEdge,383
1490,RelatedToEdge,1
1491,DocumentEdge,1
1492,RelatedToEdge,1
1493,DocumentEdge,196
1494,RelatedToEdge,3
1495,DocumentEdge,1
1496,RelatedToEdge,9
1497,DocumentEdge,6
1498,RelatedToEdge,381
1499,DocumentEdge,447
1500,RelatedToEdge,502
1501,DocumentEdge,282
1502,RelatedToEdge,308
1503,DocumentEdge,25
1504,RelatedToEdge,224
1505,DocumentEdge,133
1506,DocumentEdge,645
1507,RelatedToEdge,490
1508,DocumentEdge,58
1509,RelatedToEdge,40
1510,RelatedToEdge,140
1511,DocumentEdge,5
1512,DocumentEdge,6
1513,RelatedToEdge,121
1514,DocumentEdge,560
1515,RelatedToEdge,270
1516,DocumentEdge,27
1517,RelatedToEdge,52
1518,DocumentEdge,67
1519,RelatedToEdge,7
1520,DocumentEdge,50
1521,RelatedToEdge,483
1522,DocumentEdge,1
1523,RelatedToEdge,898
1524,DocumentEdge,350
1525,RelatedToEdge,1
1526,RelatedToEdge,6
1527,DocumentEdge,164
1528,RelatedToEdge,341
1529,DocumentEdge,372
1530,RelatedToEdge,197
1531,DocumentEdge,426
1532,RelatedToEdge,481
1533,DocumentEdge,331
1534,RelatedToEdge,322
1535,DocumentEdge,406
1536,RelatedToEdge,1
1537,DocumentEdge,551
1538,RelatedToEdge,3
1539,DocumentEdge,413
1540,DocumentEdge,413
1541,RelatedToEdge,16
1542,DocumentEdge,1
1543,RelatedToEdge,6
1544,DocumentEdge,38
1545,RelatedToEdge,272
1546,DocumentEdge,310
1547,RelatedToEdge,26
1548,DocumentEdge,345
1549,RelatedToEdge,44
1550,DocumentEdge,261
1551,RelatedToEdge,685
1552,DocumentEdge,344
1553,RelatedToEdge,245
1554,DocumentEdge,639
1555,RelatedToEdge,313
1556,DocumentEdge,204
1557,RelatedToEdge,67
1558,RelatedToEdge,308
1559,DocumentEdge,194
1560,RelatedToEdge,4
1561,DocumentEdge,52
1562,RelatedToEdge,2
1563,DocumentEdge,197
1564,RelatedToEdge,21
1565,DocumentEdge,8
1566,DocumentEdge,14
1567,RelatedToEdge,261
1568,DocumentEdge,2
1569,RelatedToEdge,350
1570,RelatedToEdge,375
1571,DocumentEdge,2
1572,RelatedToEdge,92
1573,DocumentEdge,404
1574,RelatedToEdge,282
1575,DocumentEdge,29
1576,RelatedToEdge,2
1577,DocumentEdge,7
1578,DocumentEdge,121
1579,RelatedToEdge,1
1580,RelatedToEdge,1
1581,DocumentEdge,218
1582,RelatedToEdge,6
1583,DocumentEdge,3
1584,RelatedToEdge,3
1585,DocumentEdge,294
1586,RelatedToEdge,6
1587,DocumentEdge,1
1588,DocumentEdge,25
1589,RelatedToEdge,22
1590,RelatedToEdge,1
1591,DocumentEdge,1
1592,RelatedToEdge,27
1593,DocumentEdge,52
1594,RelatedToEdge,592
1595,DocumentEdge,1
1596,RelatedToEdge,62
1597,DocumentEdge,512
1598,RelatedToEdge,170
1599,DocumentEdge,156
1600,RelatedToEdge,99
1601,DocumentEdge,70
1602,RelatedToEdge,610
1603,DocumentEdge,22
1604,RelatedToEdge,467
1605,DocumentEdge,525
1606,RelatedToEdge,383
1607,DocumentEdge,19
1608,RelatedToEdge,69
1609,DocumentEdge,362
1610,RelatedToEdge,48
1611,DocumentEdge,212
1612,RelatedToEdge,519
1613,DocumentEdge,471
1614,RelatedToEdge,24
1615,DocumentEdge,361
1616,RelatedToEdge,647
1617,DocumentEdge,61
1618,RelatedToEdge,111
1619,DocumentEdge,36
1620,RelatedToEdge,475
1621,DocumentEdge,27
1622,RelatedToEdge,313
1623,DocumentEdge,169
1624,RelatedToEdge,46
1625,DocumentEdge,51
1626,RelatedToEdge,34
1627,DocumentEdge,39
1628,RelatedToEdge,227
1629,DocumentEdge,68
1630,RelatedToEdge,406
1631,DocumentEdge,244
1632,RelatedToEdge,18
1633,DocumentEdge,487
1634,RelatedToEdge,1
1635,DocumentEdge,15
1636,RelatedToEdge,1
1637,DocumentEdge,178
1638,RelatedToEdge,169
1639,DocumentEdge,338
1640,RelatedToEdge,1
1641,DocumentEdge,337
1642,RelatedToEdge,115
1643,DocumentEdge,2
1644,RelatedToEdge,133
1645,DocumentEdge,5
1646,RelatedToEdge,28
1647,DocumentEdge,37
1648,RelatedToEdge,3
1649,DocumentEdge,1
1650,RelatedToEdge,828
1651,DocumentEdge,6
1652,RelatedToEdge,2
1653,DocumentEdge,278
1654,RelatedToEdge,2
1655,DocumentEdge,25
1656,RelatedToEdge,260
1657,DocumentEdge,46
1658,RelatedToEdge,2
1659,DocumentEdge,2
1660,RelatedToEdge,1
1661,DocumentEdge,618
1662,RelatedToEdge,1
1663,DocumentEdge,1
1664,RelatedToEdge,4
1665,DocumentEdge,521
1666,RelatedToEdge,454
1667,DocumentEdge,2
1668,DocumentEdge,64
1669,RelatedToEdge,245
1670,DocumentEdge,1
1671,RelatedToEdge,1
1672,RelatedToEdge,47
1673,DocumentEdge,212
1674,RelatedToEdge,10
1675,DocumentEdge,3
1676,RelatedToEdge,49
1677,DocumentEdge,15
1678,DocumentEdge,52
1679,RelatedToEdge,69
1680,RelatedToEdge,9
1681,DocumentEdge,7
1682,RelatedToEdge,9
1683,DocumentEdge,7
1684,RelatedToEdge,3
1685,DocumentEdge,39
1686,DocumentEdge,471
1687,RelatedToEdge,17
1688,RelatedToEdge,4
1689,DocumentEdge,3
1690,RelatedToEdge,2
1691,DocumentEdge,168
1692,RelatedToEdge,65
1693,DocumentEdge,33
1694,RelatedToEdge,2
1695,DocumentEdge,113
1696,DocumentEdge,635
1697,DocumentEdge,102
1698,RelatedToEdge,29
1699,RelatedToEdge,862
1700,DocumentEdge,162
1701,RelatedToEdge,96
1702,DocumentEdge,574
1703,DocumentEdge,398
1704,RelatedToEdge,226
1705,RelatedToEdge,768
1706,DocumentEdge,181
1707,RelatedToEdge,276
1708,DocumentEdge,83
1709,RelatedToEdge,369
1710,DocumentEdge,379
1711,RelatedToEdge,853
1712,DocumentEdge,349
1713,RelatedToEdge,5
1714,DocumentEdge,74
1715,RelatedToEdge,510
1716,DocumentEdge,105
1717,RelatedToEdge,207
1718,DocumentEdge,47
1719,RelatedToEdge,117
1720,DocumentEdge,518
1721,RelatedToEdge,124
1722,DocumentEdge,248
1723,RelatedToEdge,471
1724,DocumentEdge,676
1725,RelatedToEdge,362
1726,DocumentEdge,307
1727,RelatedToEdge,374
1728,DocumentEdge,96
1729,RelatedToEdge,502
1730,DocumentEdge,316
1731,RelatedToEdge,54
1732,DocumentEdge,169
1733,RelatedToEdge,226
1734,DocumentEdge,135
1735,DocumentEdge,146
1736,RelatedToEdge,12
1737,RelatedToEdge,109
1738,DocumentEdge,137
1739,RelatedToEdge,133
1740,DocumentEdge,297
1741,RelatedToEdge,200
1742,DocumentEdge,777
1743,RelatedToEdge,119
1744,DocumentEdge,104
1745,RelatedToEdge,55
1746,DocumentEdge,22
1747,RelatedToEdge,263
1748,DocumentEdge,166
1749,RelatedToEdge,134
1750,DocumentEdge,329
1751,RelatedToEdge,126
1752,DocumentEdge,95
1753,RelatedToEdge,296
1754,DocumentEdge,239
1755,RelatedToEdge,319
1756,DocumentEdge,37
1757,RelatedToEdge,122
1758,DocumentEdge,64
1759,RelatedToEdge,371
1760,DocumentEdge,451
1761,RelatedToEdge,209
1762,DocumentEdge,30
1763,RelatedToEdge,438
1764,DocumentEdge,13
1765,RelatedToEdge,1
1766,DocumentEdge,183
1767,RelatedToEdge,65
1768,DocumentEdge,80
1769,DocumentEdge,726
1770,RelatedToEdge,136
1771,DocumentEdge,165
1772,DocumentEdge,45
1773,RelatedToEdge,155
1774,RelatedToEdge,238
1775,RelatedToEdge,29
1776,DocumentEdge,160
1777,RelatedToEdge,337
1778,DocumentEdge,703
1779,RelatedToEdge,11
1780,DocumentEdge,298
1781,RelatedToEdge,42
1782,DocumentEdge,75
1783,RelatedToEdge,171
1784,DocumentEdge,226
1785,RelatedToEdge,143
1786,DocumentEdge,483
1787,RelatedToEdge,34
1788,DocumentEdge,771
1789,RelatedToEdge,97
1790,DocumentEdge,452
1791,DocumentEdge,188
1792,RelatedToEdge,604
1793,DocumentEdge,891
1794,RelatedToEdge,63
1795,RelatedToEdge,129
1796,DocumentEdge,190
1797,RelatedToEdge,325
1798,DocumentEdge,42
1799,RelatedToEdge,227
1800,DocumentEdge,25
1801,RelatedToEdge,128
1802,DocumentEdge,131
1803,RelatedToEdge,31
1804,DocumentEdge,57
1805,RelatedToEdge,303
1806,DocumentEdge,629
1807,RelatedToEdge,112
1808,DocumentEdge,49
1809,RelatedToEdge,198
1810,DocumentEdge,2
1811,RelatedToEdge,156
1812,DocumentEdge,687
1813,RelatedToEdge,720
1814,DocumentEdge,469
1815,DocumentEdge,365
1816,RelatedToEdge,461
1817,DocumentEdge,425
1818,RelatedToEdge,165
1819,DocumentEdge,288
1820,DocumentEdge,25
1821,RelatedToEdge,162
1822,RelatedToEdge,784
1823,DocumentEdge,80
1824,RelatedToEdge,114
1825,DocumentEdge,51
1826,RelatedToEdge,469
1827,DocumentEdge,257
1828,RelatedToEdge,255
1829,DocumentEdge,248
1830,RelatedToEdge,197
1831,DocumentEdge,185
1832,RelatedToEdge,142
1833,DocumentEdge,62
1834,RelatedToEdge,275
1835,DocumentEdge,99
1836,RelatedToEdge,293
1837,DocumentEdge,11
1838,RelatedToEdge,147
1839,DocumentEdge,257
1840,RelatedToEdge,173
1841,DocumentEdge,126
1842,DocumentEdge,168
1843,RelatedToEdge,338
1844,RelatedToEdge,84
1845,DocumentEdge,14
1846,RelatedToEdge,197
1847,DocumentEdge,614
1848,RelatedToEdge,51
1849,DocumentEdge,6
1850,RelatedToEdge,754
1851,DocumentEdge,6
1852,RelatedToEdge,2
1853,DocumentEdge,386
1854,RelatedToEdge,1
1855,DocumentEdge,227
1856,RelatedToEdge,1
1857,DocumentEdge,1
1858,RelatedToEdge,1
1859,DocumentEdge,15
1860,RelatedToEdge,21
1861,DocumentEdge,104
1862,RelatedToEdge,315
1863,DocumentEdge,2
1864,RelatedToEdge,121
1865,DocumentEdge,199
1866,RelatedToEdge,290
1867,DocumentEdge,567
1868,RelatedToEdge,3
1869,DocumentEdge,1
1870,RelatedToEdge,8
1871,DocumentEdge,9
1872,RelatedToEdge,50
1873,DocumentEdge,23
1874,RelatedToEdge,336
1875,DocumentEdge,10
1876,DocumentEdge,82
1877,RelatedToEdge,8
1878,RelatedToEdge,64
1879,DocumentEdge,7
1880,RelatedToEdge,45
1881,DocumentEdge,2
1882,RelatedToEdge,1
1883,DocumentEdge,89
1884,RelatedToEdge,47
1885,DocumentEdge,1
1886,DocumentEdge,1
1887,RelatedToEdge,185
1888,RelatedToEdge,111
1889,DocumentEdge,72
1890,RelatedToEdge,118
1891,DocumentEdge,257
1892,RelatedToEdge,1
1893,DocumentEdge,986
1894,RelatedToEdge,3
1895,DocumentEdge,106
1896,RelatedToEdge,210
1897,DocumentEdge,133
1898,RelatedToEdge,74
1899,DocumentEdge,156
1900,RelatedToEdge,193
1901,DocumentEdge,70
1902,RelatedToEdge,41
1903,DocumentEdge,183
1904,DocumentEdge,652
1905,RelatedToEdge,476
1906,DocumentEdge,7
1907,RelatedToEdge,14
1908,RelatedToEdge,391
1909,DocumentEdge,515
1910,RelatedToEdge,248
1911,DocumentEdge,403
1912,RelatedToEdge,4
1913,DocumentEdge,100
1914,RelatedToEdge,166
1915,DocumentEdge,194
1916,RelatedToEdge,82
1917,DocumentEdge,365
1918,RelatedToEdge,107
1919,DocumentEdge,399
1920,RelatedToEdge,134
1921,DocumentEdge,398
1922,DocumentEdge,223
1923,RelatedToEdge,334
1924,RelatedToEdge,303
1925,DocumentEdge,254
1926,RelatedToEdge,46
1927,DocumentEdge,146
1928,RelatedToEdge,336
1929,DocumentEdge,558
1930,RelatedToEdge,32
1931,DocumentEdge,537
1932,RelatedToEdge,128
1933,DocumentEdge,140
1934,RelatedToEdge,183
1935,DocumentEdge,35
1936,RelatedToEdge,317
1937,DocumentEdge,91
1938,RelatedToEdge,267
1939,DocumentEdge,127
1940,RelatedToEdge,374
1941,DocumentEdge,276
1942,RelatedToEdge,233
1943,DocumentEdge,120
1944,RelatedToEdge,35
1945,DocumentEdge,245
1946,RelatedToEdge,273
1947,DocumentEdge,210
1948,RelatedToEdge,193
1949,DocumentEdge,1
1950,RelatedToEdge,1
1951,DocumentEdge,14
1952,RelatedToEdge,9
1953,DocumentEdge,138
1954,RelatedToEdge,24
1955,DocumentEdge,1
1956,RelatedToEdge,280
1957,DocumentEdge,79
1958,RelatedToEdge,523
1959,DocumentEdge,27
1960,RelatedToEdge,167
1961,DocumentEdge,5
1962,RelatedToEdge,508
1963,DocumentEdge,188
1964,RelatedToEdge,117
1965,DocumentEdge,39
1966,RelatedToEdge,83
1967,DocumentEdge,38
1968,RelatedToEdge,494
1969,DocumentEdge,32
1970,RelatedToEdge,1
1971,DocumentEdge,9
1972,RelatedToEdge,41
1973,DocumentEdge,112
1974,RelatedToEdge,178
1975,DocumentEdge,1
1976,RelatedToEdge,7
1977,DocumentEdge,1
1978,RelatedToEdge,3
1979,DocumentEdge,207
1980,RelatedToEdge,16
1981,DocumentEdge,41
1982,RelatedToEdge,138
1983,DocumentEdge,4
1984,DocumentEdge,145
1985,RelatedToEdge,133
1986,DocumentEdge,672
1987,RelatedToEdge,136
1988,DocumentEdge,13
1989,RelatedToEdge,117
1990,DocumentEdge,222
1991,DocumentEdge,62
1992,RelatedToEdge,218
1993,RelatedToEdge,8
1994,RelatedToEdge,69
1995,DocumentEdge,3
1996,RelatedToEdge,3
1997,DocumentEdge,15
1998,RelatedToEdge,45
1999,DocumentEdge,3
2000,RelatedToEdge,3
2001,DocumentEdge,31
2002,RelatedToEdge,394
2003,DocumentEdge,307
2004,RelatedToEdge,44
2005,DocumentEdge,272
2006,RelatedToEdge,383
2007,DocumentEdge,81
2008,RelatedToEdge,75
2009,DocumentEdge,13
2010,RelatedToEdge,80
