NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
356,EntityNode,"Washington, D.C.",1123,3,1123,1123,3,2,2,0,1,0
357,EntityNode,Allan L. Benson,1123,3,1123,1123,3,2,2,0,1,0
358,EntityNode,Samuel J. Tilden,1123,3,1123,1123,3,2,2,0,1,0
359,EntityNode,James Hanly,1123,2,1123,1123,2,2,0,0,0,0
360,EntityNode,state legislature,1123,3,1123,1123,3,2,1,0,1,0
361,EntityNode,unpledged elector,1123,3,1123,1123,3,2,1,0,1,0
362,EntityNode,James A. Garfield,1123,3,1123,1123,3,2,1,0,1,0
363,EntityNode,Lepidosauria,365,2,365,365,2,2,0,0,0,0
364,EntityNode,Megalania,365,3,365,365,3,2,1,0,1,0
365,EntityNode,Ichthyosaur,365,3,365,365,3,2,1,0,1,0
366,EntityNode,Yabeinosaurus,365,2,365,365,2,2,0,0,0,0
367,EntityNode,Mosasaurs,365,2,365,365,2,2,0,0,0,0
368,EntityNode,Cymbospondylus,365,2,365,365,2,2,0,0,0,0
369,EntityNode,Mosasaurus,365,2,365,365,2,2,0,0,0,0
370,EntityNode,Shonisaurus,365,2,365,365,2,2,0,0,0,0
371,EntityNode,Selmasaurus,365,2,365,365,2,2,0,0,0,0
372,EntityNode,labyrinthodont,365,3,365,365,3,2,1,0,1,0
373,EntityNode,Synapsid,365,3,365,365,3,2,1,0,1,0
374,EntityNode,amphibian,365,3,365,365,3,2,1,0,1,0
375,EntityNode,Reptiliomorpha,365,3,365,365,3,2,1,0,1,0
376,EntityNode,reptile,365,2,365,365,2,2,0,0,0,0
377,EntityNode,tetrapod,365,3,365,365,3,2,1,0,1,0
378,EntityNode,Silvanerpeton,365,3,365,365,3,2,1,0,1,0
379,EntityNode,Captorhinids,365,2,365,365,2,2,0,0,0,0
380,EntityNode,Protorothyridids,365,2,365,365,2,2,0,0,0,0
381,EntityNode,anapsid,365,3,365,365,3,2,1,0,1,0
382,EntityNode,Hylonomus,365,2,365,365,2,2,0,0,0,0
383,EntityNode,Elginia,365,3,365,365,3,2,1,0,1,0
384,EntityNode,Brasileosaurus,365,2,365,365,2,2,0,0,0,0
385,EntityNode,Hypsognathus,365,2,365,365,2,2,0,0,0,0
386,EntityNode,Labidosaurus,365,2,365,365,2,2,0,0,0,0
387,EntityNode,Millerettid,365,3,365,365,3,2,1,0,1,0
388,EntityNode,Mesosaurus,365,2,365,365,2,2,0,0,0,0
389,EntityNode,Protosuchus,365,2,365,365,2,2,0,0,0,0
390,EntityNode,Sarcosuchus,365,2,365,365,2,2,0,0,0,0
391,EntityNode,Pterosaur,365,3,365,365,3,2,1,0,1,0
392,EntityNode,Anurognathus,365,2,365,365,2,2,0,0,0,0
393,EntityNode,Caulkicephalus,365,2,365,365,2,2,0,0,0,0
394,EntityNode,Cearadactylus,365,2,365,365,2,2,0,0,0,0
395,EntityNode,Coloborhynchus,365,2,365,365,2,2,0,0,0,0
396,EntityNode,Dermodactylus,365,2,365,365,2,2,0,0,0,0
397,EntityNode,Dimorphodon,365,3,365,365,3,2,1,0,1,0
398,EntityNode,Dsungaripterus,365,2,365,365,2,2,0,0,0,0
399,EntityNode,Eudimorphodon,365,3,365,365,3,2,1,0,1,0
400,EntityNode,Feilongus,365,2,365,365,2,2,0,0,0,0
401,EntityNode,Nurhachius,365,2,365,365,2,2,0,0,0,0
402,EntityNode,Nyctosaurus,365,2,365,365,2,2,0,0,0,0
403,EntityNode,Pteranodon,365,3,365,365,3,2,1,0,1,0
404,EntityNode,Pterodactylus,365,2,365,365,2,2,0,0,0,0
405,EntityNode,Pterodaustro,365,3,365,365,3,2,1,0,1,0
406,EntityNode,Milleretta,365,3,365,365,3,2,1,0,1,0
407,EntityNode,Ichthyosaurus,365,2,365,365,2,2,0,0,0,0
408,EntityNode,Mixosaurus,365,2,365,365,2,2,0,0,0,0
409,EntityNode,Tylosaurus,365,2,365,365,2,2,0,0,0,0
410,EntityNode,Najash,365,3,365,365,3,2,1,0,1,0
411,EntityNode,Pareiasaurus,365,2,365,365,2,2,0,0,0,0
412,EntityNode,Ophthalmosaurus,365,2,365,365,2,2,0,0,0,0
413,EntityNode,Scutosaurus,365,2,365,365,2,2,0,0,0,0
414,EntityNode,Temnodontosaurus,365,2,365,365,2,2,0,0,0,0
415,EntityNode,Bolosaurid,365,3,365,365,3,2,1,0,1,0
416,EntityNode,Haasiophis,365,2,365,365,2,2,0,0,0,0
417,EntityNode,Plesiosaur,365,3,365,365,3,2,1,0,1,0
418,EntityNode,Eurhinosaurus,365,2,365,365,2,2,0,0,0,0
419,EntityNode,Pareiasaur,365,3,365,365,3,2,1,0,1,0
420,EntityNode,Pachyrhachis,365,2,365,365,2,2,0,0,0,0
421,EntityNode,Bradysaurus,365,2,365,365,2,2,0,0,0,0
422,EntityNode,archosaurs,365,2,365,365,2,2,0,0,0,0
423,EntityNode,placodont,365,3,365,365,3,2,1,0,1,0
424,EntityNode,Garjaina,365,3,365,365,3,2,1,0,1,0
425,EntityNode,Turtle,365,2,365,365,2,2,0,0,0,0
426,EntityNode,nothosaur,365,3,365,365,3,2,1,0,1,0
427,EntityNode,Anthodon,365,3,365,365,3,2,1,0,1,0
428,EntityNode,Trilophosaur,365,3,365,365,3,2,1,0,1,0
429,EntityNode,terrapin,365,3,365,365,3,2,1,0,1,0
430,EntityNode,Ceresiosaurus,365,2,365,365,2,2,0,0,0,0
431,EntityNode,Rhynchosaur,365,3,365,365,3,2,1,0,1,0
432,EntityNode,Claudiosaurus,365,2,365,365,2,2,0,0,0,0
433,EntityNode,tortoise,365,2,365,365,2,2,0,0,0,0
434,EntityNode,Hyperodepedon,365,3,365,365,3,2,1,0,1,0
435,EntityNode,Cryptocleidus,365,2,365,365,2,2,0,0,0,0
436,EntityNode,Henodus,365,2,365,365,2,2,0,0,0,0
437,EntityNode,Lotosaurus,365,2,365,365,2,2,0,0,0,0
438,EntityNode,Elasmosaurus,365,2,365,365,2,2,0,0,0,0
439,EntityNode,Archelon,365,3,365,365,3,2,1,0,1,0
440,EntityNode,Prolacertiformes,365,2,365,365,2,2,0,0,0,0
441,EntityNode,Meiolania,365,3,365,365,3,2,1,0,1,0
442,EntityNode,Protorosaurus,365,2,365,365,2,2,0,0,0,0
443,EntityNode,Palaeotrionyx,365,3,365,365,3,2,1,0,1,0
444,EntityNode,Sharovipteryx,365,3,365,365,3,2,1,0,1,0
445,EntityNode,Placodus,365,2,365,365,2,2,0,0,0,0
446,EntityNode,Proganochelys,365,2,365,365,2,2,0,0,0,0
447,EntityNode,Tanystropheus,365,2,365,365,2,2,0,0,0,0
448,EntityNode,Placochelys,365,2,365,365,2,2,0,0,0,0
449,EntityNode,Stupendemys,365,2,365,365,2,2,0,0,0,0
450,EntityNode,Proterosuchids,365,2,365,365,2,2,0,0,0,0
451,EntityNode,diapsid,365,3,365,365,3,2,1,0,1,0
452,EntityNode,Kronosaurus,365,2,365,365,2,2,0,0,0,0
453,EntityNode,Erythrosuchids,365,2,365,365,2,2,0,0,0,0
454,EntityNode,Testudo atlas,365,3,365,365,3,2,1,0,1,0
455,EntityNode,Chasmatosuchus,365,2,365,365,2,2,0,0,0,0
456,EntityNode,Lariosaurus,365,2,365,365,2,2,0,0,0,0
457,EntityNode,Quetzalcoatlus,365,2,365,365,2,2,0,0,0,0
458,EntityNode,Rhamphorhynchus,365,2,365,365,2,2,0,0,0,0
459,EntityNode,Sordes,365,2,365,365,2,2,0,0,0,0
460,EntityNode,Scaphognathus,365,2,365,365,2,2,0,0,0,0
461,EntityNode,prehistoric,365,2,365,365,2,2,0,0,0,0
462,EntityNode,prehistoric life,365,3,365,365,3,2,1,0,1,0
463,EntityNode,Tapejara,365,3,365,365,3,2,1,0,1,0
464,EntityNode,Animal,365,2,365,365,2,2,0,0,0,0
465,EntityNode,Tupuxuara,365,3,365,365,3,2,1,0,1,0
466,EntityNode,Dinosaur,365,3,365,365,3,2,1,0,1,0
467,EntityNode,Prehistoric life,365,3,365,365,3,2,1,0,1,0
468,EntityNode,List of dinosaurs,365,3,365,365,3,2,1,0,1,0
469,EntityNode,plesiosaur,365,3,365,365,3,2,1,0,1,0
470,EntityNode,ancient,365,3,365,365,3,2,1,0,1,0
471,EntityNode,Dinosaur classification,365,3,365,365,3,2,1,0,1,0
472,EntityNode,pterosaur,365,3,365,365,3,2,1,0,1,0
473,EntityNode,Reptile,365,2,365,365,2,2,0,0,0,0
474,EntityNode,crocodile,365,2,365,365,2,2,0,0,0,0
475,EntityNode,"mammal-like ""reptiles""",365,3,365,365,3,2,2,0,1,0
476,EntityNode,amniote,365,2,365,365,2,2,0,0,0,0
477,EntityNode,therapsid,365,3,365,365,3,2,1,0,1,0
478,EntityNode,Sauropsid,365,2,365,365,2,2,0,0,0,0
479,EntityNode,Dimetrodon,365,3,365,365,3,2,1,0,1,0
480,TermNode,larri,104,1,104,104,1,1,0,0,0,0
481,TermNode,bevand,104,2,104,104,1,2,0,1,0,1
482,TermNode,born,2206,3,2206,2206,3,3,0,0,0,0
483,TermNode,septemb,1872,2,1872,1872,2,2,0,0,0,0
484,TermNode,1953,104,1,104,104,1,1,0,0,0,0
485,TermNode,montreal,1872,4,1872,1872,2,4,0,2,0,2
486,TermNode,quebec,104,2,104,104,1,2,0,1,0,1
487,TermNode,canada,650,5,650,650,3,5,0,2,0,2
488,TermNode,canadian,104,3,104,104,1,3,0,2,0,2
489,TermNode,chess,2201,38,2201,2201,4,38,0,34,0,34
490,TermNode,player,2201,6,2201,2201,4,6,0,2,0,2
491,TermNode,arbit,104,1,104,104,1,1,0,0,0,0
492,TermNode,promot,1872,2,1872,1872,2,2,0,0,0,0
493,TermNode,writer,2902,4,2902,2902,4,4,0,0,0,0
494,TermNode,serv,1203,2,1203,1203,2,2,0,0,0,0
495,TermNode,columnist,104,1,104,104,1,1,0,0,0,0
496,TermNode,gazett,104,1,104,104,1,1,0,0,0,0
497,TermNode,newspap,1872,2,1872,1872,2,2,0,0,0,0
498,TermNode,1978,1872,3,1872,1872,2,3,0,1,0,1
499,TermNode,2001,1872,2,1872,1872,2,2,0,0,0,0
500,TermNode,award,3015,4,3015,3015,4,4,0,0,0,0
501,TermNode,titl,1949,3,1949,1949,3,3,0,0,0,0
502,TermNode,intern,3374,7,3374,3374,7,7,0,0,0,0
503,TermNode,fide,2127,4,2127,2127,3,4,0,1,0,1
504,TermNode,world,3753,9,3753,3753,6,9,0,3,0,3
505,TermNode,feder,2321,4,2321,2321,4,4,0,0,0,0
506,TermNode,1982,104,1,104,104,1,1,0,0,0,0
507,TermNode,help,3268,5,3268,3268,5,5,0,0,0,0
508,TermNode,run,1203,2,1203,1203,2,2,0,0,0,0
509,TermNode,tournament,1872,6,1872,1872,2,6,0,4,0,4
510,TermNode,star,1949,4,1949,1949,3,4,0,1,0,1
511,TermNode,montrea,104,1,104,104,1,1,0,0,0,0
512,TermNode,1979,104,1,104,104,1,1,0,0,0,0
513,TermNode,time,3907,6,3907,3907,6,6,0,0,0,0
514,TermNode,highest,1203,2,1203,1203,2,2,0,0,0,0
515,TermNode,categori,463,2,463,463,2,2,0,0,0,0
516,TermNode,ever,2705,3,2705,2705,3,3,0,0,0,0
517,TermNode,held,3406,4,3406,3406,4,4,0,0,0,0
518,TermNode,reach,104,1,104,104,1,1,0,0,0,0
519,TermNode,first,2705,3,2705,2705,3,3,0,0,0,0
520,TermNode,statu,1104,2,1104,1104,2,2,0,0,0,0
521,TermNode,inact,104,1,104,104,1,1,0,0,0,0
522,TermNode,sever,2902,4,2902,2902,4,4,0,0,0,0
523,TermNode,year,4023,6,4023,4023,6,6,0,0,0,0
524,TermNode,found,2389,4,2389,2389,4,4,0,0,0,0
525,TermNode,chess'n,104,2,104,104,1,2,0,1,0,1
526,TermNode,math,1872,3,1872,1872,2,3,0,1,0,1
527,TermNode,associ,2401,5,2401,2401,5,5,0,0,0,0
528,TermNode,cma,104,1,104,104,1,1,0,0,0,0
529,TermNode,1985,104,1,104,104,1,1,0,0,0,0
530,TermNode,still,3907,6,3907,3907,6,6,0,0,0,0
531,TermNode,execut,1104,2,1104,1104,2,2,0,0,0,0
532,TermNode,director,104,1,104,104,1,1,0,0,0,0
533,TermNode,group,2060,5,2060,2060,5,5,0,0,0,0
534,TermNode,canada',104,1,104,104,1,1,0,0,0,0
535,TermNode,nation,3692,5,3692,3692,5,5,0,0,0,0
536,TermNode,youth,104,1,104,104,1,1,0,0,0,0
537,TermNode,formal,2705,3,2705,2705,3,3,0,0,0,0
538,TermNode,organ,2665,3,2665,2665,3,3,0,0,0,0
539,TermNode,hundr,551,2,551,551,2,2,0,0,0,0
540,TermNode,across,104,1,104,104,1,1,0,0,0,0
541,TermNode,grade,104,1,104,104,1,1,0,0,0,0
542,TermNode,championship,1872,3,1872,1872,2,3,0,1,0,1
543,TermNode,kindergarten,104,1,104,104,1,1,0,0,0,0
544,TermNode,mani,4023,6,4023,4023,6,6,0,0,0,0
545,TermNode,top,2705,3,2705,2705,3,3,0,0,0,0
546,TermNode,past,1872,2,1872,1872,2,2,0,0,0,0
547,TermNode,gotten,104,1,104,104,1,1,0,0,0,0
548,TermNode,start,1872,2,1872,1872,2,2,0,0,0,0
549,TermNode,event,2705,3,2705,2705,3,3,0,0,0,0
550,TermNode,includ,4347,8,4347,4347,8,8,0,0,0,0
551,TermNode,grandmast,1872,2,1872,1872,2,2,0,0,0,0
552,TermNode,pascal,104,2,104,104,1,2,0,1,0,1
553,TermNode,charbonneau,104,2,104,104,1,2,0,1,0,1
554,TermNode,twice,1872,2,1872,1872,2,2,0,0,0,0
555,TermNode,champion,1872,3,1872,1872,2,3,0,1,0,1
556,TermNode,induct,104,1,104,104,1,1,0,0,0,0
557,TermNode,hall,529,2,529,529,2,2,0,0,0,0
558,TermNode,fame,529,2,529,529,2,2,0,0,0,0
559,TermNode,refer,3310,6,3310,3310,6,6,0,0,0,0
560,TermNode,extern,3134,5,3134,3134,5,5,0,0,0,0
561,TermNode,link,3200,6,3200,3200,6,6,0,0,0,0
562,TermNode,brief,104,1,104,104,1,1,0,0,0,0
563,TermNode,bio,104,1,104,104,1,1,0,0,0,0
564,TermNode,david,2206,4,2206,2206,3,4,0,1,0,1
565,TermNode,cohen',104,1,104,104,1,1,0,0,0,0
566,TermNode,site,1577,3,1577,1577,3,3,0,0,0,0
567,TermNode,http,1203,2,1203,1203,2,2,0,0,0,0
568,TermNode,www.chess,104,1,104,104,1,1,0,0,0,0
569,TermNode,math.org,104,1,104,104,1,1,0,0,0,0
570,EntityNode,USA,1817,3,1817,1817,3,2,1,0,1,0
571,EntityNode,Emanuel Lasker,1817,3,1817,1817,3,2,2,0,1,0
572,EntityNode,Jewish Encyclopedia,1817,3,1817,1817,3,2,2,0,1,0
573,EntityNode,Wilhelm Steinitz,1817,3,1817,1817,3,2,2,0,1,0
574,EntityNode,Leopold Hoffer,1817,3,1817,1817,3,2,2,0,1,0
575,EntityNode,Steinitz,1817,3,1817,1817,3,2,1,0,1,0
576,EntityNode,anti-Semitism,1817,3,1817,1817,3,2,1,0,1,0
577,EntityNode,World Chess Championship,1817,3,1817,1817,3,2,3,0,1,0
578,EntityNode,Mikhail Chigorin,1817,3,1817,1817,3,2,2,0,1,0
579,EntityNode,Nuremberg,1817,3,1817,1817,3,2,1,0,1,0
580,EntityNode,Grandmaster of Chess,1817,3,1817,1817,3,2,1,0,1,0
581,EntityNode,Dawid Janowski,1817,3,1817,1817,3,2,2,0,1,0
582,EntityNode,London,2156,5,2156,2156,5,4,1,0,1,0
583,EntityNode,Tsar,1817,3,1817,1817,3,2,1,0,1,0
584,EntityNode,kidney,1817,2,1817,1817,2,2,0,0,0,0
585,EntityNode,Siegbert Tarrasch,1817,3,1817,1817,3,2,2,0,1,0
586,EntityNode,unemployment,1817,2,1817,1817,2,2,0,0,0,0
587,EntityNode,Max Euwe,1817,3,1817,1817,3,2,1,0,1,0
588,EntityNode,Frank Marshall,1817,3,1817,1817,3,2,1,0,1,0
589,EntityNode,Carl Schlechter,1817,3,1817,1817,3,2,2,0,1,0
590,EntityNode,Paris,1817,2,1817,1817,2,2,0,0,0,0
591,EntityNode,Hastings 1895,1817,3,1817,1817,3,2,1,0,1,0
592,EntityNode,World War I,1817,3,1817,1817,3,2,2,0,1,0
593,EntityNode,Alexander Alekhine,1817,2,1817,1817,2,2,0,0,0,0
594,EntityNode,Mount Sinai Hospital,1817,3,1817,1817,3,2,2,0,1,0
595,EntityNode,Mikhail Botvinnik,1817,3,1817,1817,3,2,2,0,1,0
596,EntityNode,Cambridge Springs,1817,2,1817,1817,2,2,0,0,0,0
597,EntityNode,Chigorin Memorial,1817,3,1817,1817,3,2,1,0,1,0
598,EntityNode,International Master,1818,3,1818,1817,3,2,2,0,1,0
599,EntityNode,Andrew Soltis,1817,3,1817,1817,3,2,1,0,1,0
600,EntityNode,Albert Fox,1817,3,1817,1817,3,2,2,0,1,0
601,EntityNode,Jacques Mieses,1817,2,1817,1817,2,2,0,0,0,0
602,EntityNode,Vasily Smyslov,1817,3,1817,1817,3,2,1,0,1,0
603,EntityNode,St. Petersburg 1914 chess tournament,1817,3,1817,1817,3,2,4,0,1,0
604,EntityNode,Georg Marco,1817,3,1817,1817,3,2,2,0,1,0
605,EntityNode,Mikhail Tal,1817,3,1817,1817,3,2,2,0,1,0
606,EntityNode,St Petersburg,1817,3,1817,1817,3,2,1,0,1,0
607,EntityNode,John L. Watson,1817,3,1817,1817,3,2,2,0,1,0
608,EntityNode,St. Petersburg,1817,3,1817,1817,3,2,1,0,1,0
609,EntityNode,Spassky,1817,2,1817,1817,2,2,0,0,0,0
610,EntityNode,Tigran Petrosian,1817,3,1817,1817,3,2,1,0,1,0
611,EntityNode,"Sicilian Defence, Dragon Variation",1817,3,1817,1817,3,2,2,0,1,0
612,EntityNode,typhoid,1817,2,1817,1817,2,2,0,0,0,0
613,EntityNode,sacrifices,1817,2,1817,1817,2,2,0,0,0,0
614,EntityNode,Akiba Rubinstein,1817,3,1817,1817,3,2,2,0,1,0
615,EntityNode,Bobby Fischer,1817,3,1817,1817,3,2,1,0,1,0
616,EntityNode,Anatoly Karpov,1817,3,1817,1817,3,2,1,0,1,0
617,EntityNode,Rudolf Spielmann,1817,3,1817,1817,3,2,2,0,1,0
618,EntityNode,Nuremberg 1896 chess tournament,1817,3,1817,1817,3,2,4,0,1,0
619,EntityNode,Vladimir Kramnik,1817,3,1817,1817,3,2,2,0,1,0
620,EntityNode,Oldrich Duras,1817,3,1817,1817,3,2,1,0,1,0
621,EntityNode,1894 match,1817,3,1817,1817,3,2,2,0,1,0
622,EntityNode,Garry Kasparov,1817,3,1817,1817,3,2,1,0,1,0
623,EntityNode,Anand,1817,3,1817,1817,3,2,1,0,1,0
624,EntityNode,"Ruy Lopez, Exchange Variation",1817,3,1817,1817,3,2,1,0,1,0
625,EntityNode,Ossip Bernstein,1817,3,1817,1817,3,2,2,0,1,0
626,EntityNode,Nicholas II of Russia,1817,3,1817,1817,3,2,1,0,1,0
627,EntityNode,Richard Teichmann,1817,3,1817,1817,3,2,2,0,1,0
628,EntityNode,Berlin,1817,3,1817,1817,3,2,1,0,1,0
629,EntityNode,Mährisch-Ostrau,1817,3,1817,1817,3,2,2,0,1,0
630,EntityNode,Ponomariov,1817,3,1817,1817,3,2,1,0,1,0
631,EntityNode,Khalifman,1817,3,1817,1817,3,2,1,0,1,0
632,EntityNode,Edward Lasker,1817,3,1817,1817,3,2,2,0,1,0
633,EntityNode,Prussia,1817,3,1817,1817,3,2,1,0,1,0
634,EntityNode,Greater Poland,1817,3,1817,1817,3,2,2,0,1,0
635,EntityNode,New York 1924 chess tournament,1817,3,1817,1817,3,2,5,0,1,0
636,EntityNode,OCLC,1817,3,1817,1817,3,2,1,0,1,0
637,EntityNode,Lasker's Manual of Chess,1817,3,1817,1817,3,2,3,0,1,0
638,EntityNode,sacrifice,1817,2,1817,1817,2,2,0,0,0,0
639,EntityNode,Breslau,1817,3,1817,1817,3,2,1,0,1,0
640,EntityNode,Amsterdam,1817,3,1817,1817,3,2,1,0,1,0
641,EntityNode,DSB Congress,1817,3,1817,1817,3,2,2,0,1,0
642,EntityNode,mathematical analysis of card games,1817,3,1817,1817,3,2,1,0,1,0
643,EntityNode,Berthold Lasker,1817,3,1817,1817,3,2,2,0,1,0
644,EntityNode,philosopher,1817,2,1817,1817,2,2,0,0,0,0
645,EntityNode,bridge,1817,2,1817,1817,2,2,0,0,0,0
646,EntityNode,Albert Einstein,1817,3,1817,1817,3,2,2,0,1,0
647,EntityNode,Go (game),1817,3,1817,1817,3,2,1,0,1,0
648,EntityNode,Culbertson,1817,3,1817,1817,3,2,1,0,1,0
649,EntityNode,Lasca,1817,3,1817,1817,3,2,1,0,1,0
650,EntityNode,draughts,1817,2,1817,1817,2,2,0,0,0,0
651,EntityNode,Gyula Makovetz,1817,3,1817,1817,3,2,2,0,1,0
652,EntityNode,Kasimdzhanov,1817,3,1817,1817,3,2,1,0,1,0
653,EntityNode,Graz,1817,3,1817,1817,3,2,1,0,1,0
654,EntityNode,Topalov,1817,3,1817,1817,3,2,1,0,1,0
655,EntityNode,German,1817,3,1817,1817,3,2,1,0,1,0
656,EntityNode,Hastings,1817,2,1817,1817,2,2,0,0,0,0
657,EntityNode,New York City,1817,3,1817,1817,3,2,2,0,1,0
658,EntityNode,grandmaster,1817,2,1817,1817,2,2,0,0,0,0
659,EntityNode,Havana,1817,3,1817,1817,3,2,1,0,1,0
660,EntityNode,mathematician,1817,3,1817,1817,3,2,1,0,1,0
661,EntityNode,1868,1817,3,1817,1817,3,2,1,0,1,0
662,EntityNode,Berthold,1817,3,1817,1817,3,2,1,0,1,0
663,EntityNode,Moscow,1817,3,1817,1817,3,2,1,0,1,0
664,EntityNode,December 24,1817,2,1817,1817,2,2,0,0,0,0
665,EntityNode,Harry Nelson Pillsbury,1817,3,1817,1817,3,2,1,0,1,0
666,EntityNode,Isidor Gunsberg,1817,3,1817,1817,3,2,2,0,1,0
667,EntityNode,Barlinek,1817,3,1817,1817,3,2,1,0,1,0
668,EntityNode,Poland,1817,3,1817,1817,3,2,1,0,1,0
669,EntityNode,Amos Burn,1817,3,1817,1817,3,2,1,0,1,0
670,EntityNode,Efim Bogoljubow,1817,3,1817,1817,3,2,2,0,1,0
671,EntityNode,James Mason (chess player),1817,3,1817,1817,3,2,3,0,1,0
672,EntityNode,January 11,1817,2,1817,1817,2,2,0,0,0,0
673,EntityNode,1941,1817,3,1817,1817,3,2,1,0,1,0
674,EntityNode,Rudolf Loman,1817,3,1817,1817,3,2,2,0,1,0
675,EntityNode,Adolf Albin,1817,3,1817,1817,3,2,2,0,1,0
676,EntityNode,Carlos Torre,1817,2,1817,1817,2,2,0,0,0,0
677,EntityNode,Joseph Henry Blackburne,1817,3,1817,1817,3,2,1,0,1,0
678,EntityNode,Johann Hermann Bauer,1817,3,1817,1817,3,2,3,0,1,0
679,EntityNode,Jackson Showalter,1817,3,1817,1817,3,2,1,0,1,0
680,EntityNode,"Elo, A.",1817,3,1817,1817,3,2,1,0,1,0
681,EntityNode,Jew,1817,3,1817,1817,3,2,1,0,1,0
682,EntityNode,Raymond Keene,1817,3,1817,1817,3,2,1,0,1,0
683,EntityNode,Samuel Reshevsky,1817,3,1817,1817,3,2,1,0,1,0
684,EntityNode,Stalin,1817,2,1817,1817,2,2,0,0,0,0
685,EntityNode,1978,1817,3,1817,1817,3,2,1,0,1,0
686,EntityNode,January 1,1817,2,1817,1817,2,2,0,0,0,0
687,EntityNode,Nottingham,1817,3,1817,1817,3,2,1,0,1,0
688,EntityNode,Salo Flohr,1817,3,1817,1817,3,2,2,0,1,0
689,EntityNode,Moscow show trials,1817,3,1817,1817,3,2,2,0,1,0
690,EntityNode,Adolf Hitler,1817,3,1817,1817,3,2,2,0,1,0
691,EntityNode,List of people who have beaten Emanuel Lasker in chess,1817,3,1817,1817,3,2,5,0,1,0
692,EntityNode,Mathematische Annalen,1817,3,1817,1817,3,2,1,0,1,0
693,EntityNode,Reuben Fine,1817,3,1817,1817,3,2,1,0,1,0
694,EntityNode,dictatorial powers,1817,2,1817,1817,2,2,0,0,0,0
695,EntityNode,ISSN,1817,3,1817,1817,3,2,1,0,1,0
696,EntityNode,Edward Winter,1817,3,1817,1817,3,2,2,0,1,0
697,EntityNode,England,2156,5,2156,2156,5,4,1,0,1,0
698,EntityNode,Everyman Chess,1817,3,1817,1817,3,2,2,0,1,0
699,EntityNode,Chancellor of Germany,1817,3,1817,1817,3,2,1,0,1,0
700,EntityNode,Edward G. Winter,1817,3,1817,1817,3,2,2,0,1,0
701,EntityNode,discrimination and intimidation,1817,2,1817,1817,2,2,0,0,0,0
702,EntityNode,Bridge,1817,2,1817,1817,2,2,0,0,0,0
703,EntityNode,Ken Whyld,1817,3,1817,1817,3,2,2,0,1,0
704,EntityNode,ChessGames.com,1817,3,1817,1817,3,2,1,0,1,0
705,EntityNode,Irving Chernev,1817,3,1817,1817,3,2,1,0,1,0
706,EntityNode,Great Purge,1817,3,1817,1817,3,2,1,0,1,0
707,EntityNode,Israel Albert Horowitz,1817,3,1817,1817,3,2,3,0,1,0
708,EntityNode,USSR,1817,3,1817,1817,3,2,1,0,1,0
709,EntityNode,MacTutor History of Mathematics archive,1817,3,1817,1817,3,2,1,0,1,0
710,EntityNode,Hans Kmoch,1817,3,1817,1817,3,2,1,0,1,0
711,EntityNode,Nikolai Krylenko,1817,3,1817,1817,3,2,2,0,1,0
712,EntityNode,Mathematics Genealogy Project,1817,3,1817,1817,3,2,1,0,1,0
713,EntityNode,abitur,1817,3,1817,1817,3,2,1,0,1,0
714,EntityNode,Alexey Selezniev,1817,3,1817,1817,3,2,1,0,1,0
715,EntityNode,Curt von Bardeleben,1817,3,1817,1817,3,2,3,0,1,0
716,EntityNode,Savielly Tartakower,1817,2,1817,1817,2,2,0,0,0,0
717,EntityNode,Leipzig,1817,3,1817,1817,3,2,1,0,1,0
718,EntityNode,1910,1817,3,1817,1817,3,2,1,0,1,0
719,EntityNode,1910 match,1817,3,1817,1817,3,2,2,0,1,0
720,EntityNode,Polish,1817,3,1817,1817,3,2,1,0,1,0
721,EntityNode,Soviet,1817,3,1817,1817,3,2,1,0,1,0
722,EntityNode,Manchester,2156,4,2156,2156,4,4,0,0,0,0
723,EntityNode,Berlinchen,1817,3,1817,1817,3,2,1,0,1,0
724,EntityNode,Liverpool,1817,3,1817,1817,3,2,1,0,1,0
725,EntityNode,Berthold Englisch,1817,3,1817,1817,3,2,2,0,1,0
726,EntityNode,Landsberg an der Warthe,1817,3,1817,1817,3,2,2,0,1,0
727,EntityNode,Germany,1817,2,1817,1817,2,2,0,0,0,0
728,EntityNode,Vienna,1817,3,1817,1817,3,2,1,0,1,0
729,EntityNode,Aron Nimzowitsch,1817,3,1817,1817,3,2,2,0,1,0
730,EntityNode,1908,1817,3,1817,1817,3,2,1,0,1,0
731,EntityNode,Francis Joseph Lee,1817,3,1817,1817,3,2,2,0,1,0
732,EntityNode,Gideon Stahlberg,1817,3,1817,1817,3,2,1,0,1,0
733,EntityNode,Lasker#People with the surname Lasker,1817,3,1817,1817,3,2,1,0,1,0
734,EntityNode,10-game match against Schlechter in 1910,1817,3,1817,1817,3,2,4,0,1,0
735,EntityNode,philosophical,1817,2,1817,1817,2,2,0,0,0,0
736,EntityNode,Ilya Kan,1817,3,1817,1817,3,2,2,0,1,0
737,EntityNode,Newcastle upon Tyne,1817,3,1817,1817,3,2,2,0,1,0
738,EntityNode,1907,1817,3,1817,1817,3,2,1,0,1,0
