Edge ID,Type,Degree
1109,DocumentEdge,1
1110,RelatedToEdge,248
1111,RelatedToEdge,39
1112,DocumentEdge,335
1113,RelatedToEdge,2
1114,DocumentEdge,1
1115,RelatedToEdge,1
1116,DocumentEdge,1
1117,RelatedToEdge,207
1118,DocumentEdge,1
1119,RelatedToEdge,1
1120,DocumentEdge,1
1121,RelatedToEdge,1
1122,DocumentEdge,1
1123,RelatedToEdge,48
1124,DocumentEdge,4
1125,RelatedToEdge,11
1126,DocumentEdge,24
1127,RelatedToEdge,1
1128,DocumentEdge,3
1129,RelatedToEdge,10
1130,DocumentEdge,23
1131,RelatedToEdge,1
1132,DocumentEdge,1
1133,RelatedToEdge,1
1134,DocumentEdge,1
1135,RelatedToEdge,276
1136,DocumentEdge,122
1137,RelatedToEdge,2
1138,DocumentEdge,2
1139,RelatedToEdge,2
1140,DocumentEdge,1
1141,RelatedToEdge,1
1142,DocumentEdge,22
1143,RelatedToEdge,1
1144,DocumentEdge,1
1145,RelatedToEdge,1
1146,DocumentEdge,1
1147,RelatedToEdge,1
1148,DocumentEdge,1
1149,RelatedToEdge,14
1150,DocumentEdge,31
1151,DocumentEdge,117
1152,RelatedToEdge,85
1153,DocumentEdge,176
1154,RelatedToEdge,1
1155,RelatedToEdge,219
1156,DocumentEdge,1
1157,RelatedToEdge,61
1158,DocumentEdge,21
1159,RelatedToEdge,146
1160,DocumentEdge,165
1161,DocumentEdge,282
1162,RelatedToEdge,2
1163,DocumentEdge,269
1164,RelatedToEdge,2
1165,DocumentEdge,174
1166,RelatedToEdge,1
1167,DocumentEdge,3
1168,RelatedToEdge,188
1169,DocumentEdge,7
1170,RelatedToEdge,2
1171,RelatedToEdge,192
1172,DocumentEdge,6
1173,RelatedToEdge,1
1174,DocumentEdge,234
1175,RelatedToEdge,92
1176,DocumentEdge,4
1177,RelatedToEdge,4
1178,DocumentEdge,2
1179,RelatedToEdge,18
1180,DocumentEdge,173
1181,RelatedToEdge,1
1182,DocumentEdge,318
1183,RelatedToEdge,49
1184,DocumentEdge,59
1185,RelatedToEdge,2
1186,DocumentEdge,1
1187,RelatedToEdge,47
1188,DocumentEdge,7
1189,RelatedToEdge,2
1190,DocumentEdge,3
1191,RelatedToEdge,3
1192,DocumentEdge,4
1193,RelatedToEdge,4
1194,DocumentEdge,5
1195,RelatedToEdge,5
1196,DocumentEdge,7
1197,DocumentEdge,3
1198,RelatedToEdge,3
1199,RelatedToEdge,35
1200,DocumentEdge,2
1201,RelatedToEdge,3
1202,DocumentEdge,2
1203,RelatedToEdge,3
1204,DocumentEdge,3
1205,DocumentEdge,2
1206,RelatedToEdge,2
1207,DocumentEdge,15
1208,RelatedToEdge,3
1209,RelatedToEdge,88
1210,DocumentEdge,2
1211,RelatedToEdge,5
1212,DocumentEdge,4
1213,RelatedToEdge,17
1214,DocumentEdge,10
1215,RelatedToEdge,3
1216,DocumentEdge,3
1217,RelatedToEdge,3
1218,DocumentEdge,3
1219,RelatedToEdge,3
1220,DocumentEdge,3
1221,RelatedToEdge,3
1222,DocumentEdge,3
1223,RelatedToEdge,3
1224,DocumentEdge,9
1225,RelatedToEdge,3
1226,DocumentEdge,3
1227,RelatedToEdge,3
1228,DocumentEdge,19
1229,RelatedToEdge,11
1230,DocumentEdge,7
1231,RelatedToEdge,5
1232,DocumentEdge,7
1233,RelatedToEdge,23
1234,DocumentEdge,85
1235,DocumentEdge,5
1236,RelatedToEdge,3
1237,RelatedToEdge,2
1238,DocumentEdge,11
1239,RelatedToEdge,7
1240,DocumentEdge,3
1241,RelatedToEdge,21
1242,DocumentEdge,3
1243,RelatedToEdge,3
1244,DocumentEdge,15
1245,RelatedToEdge,2
1246,DocumentEdge,7
1247,DocumentEdge,3
1248,RelatedToEdge,5
1249,DocumentEdge,15
1250,RelatedToEdge,2
1251,RelatedToEdge,14
1252,DocumentEdge,3
1253,RelatedToEdge,7
1254,DocumentEdge,5
1255,RelatedToEdge,3
1256,DocumentEdge,3
1257,RelatedToEdge,5
1258,DocumentEdge,71
1259,RelatedToEdge,15
1260,DocumentEdge,3
1261,RelatedToEdge,107
1262,DocumentEdge,3
1263,RelatedToEdge,3
1264,DocumentEdge,3
1265,RelatedToEdge,3
1266,DocumentEdge,3
1267,RelatedToEdge,3
1268,DocumentEdge,3
1269,RelatedToEdge,2
1270,DocumentEdge,3
1271,RelatedToEdge,2
1272,DocumentEdge,17
1273,RelatedToEdge,3
1274,DocumentEdge,3
1275,RelatedToEdge,3
1276,DocumentEdge,3
1277,RelatedToEdge,33
1278,DocumentEdge,3
1279,DocumentEdge,3
1280,RelatedToEdge,3
1281,DocumentEdge,2
1282,RelatedToEdge,30
1283,DocumentEdge,3
1284,RelatedToEdge,3
1285,RelatedToEdge,3
1286,DocumentEdge,13
1287,RelatedToEdge,2
1288,DocumentEdge,6
1289,RelatedToEdge,4
1290,DocumentEdge,230
1291,RelatedToEdge,118
1292,DocumentEdge,162
1293,RelatedToEdge,2
1294,DocumentEdge,58
1295,RelatedToEdge,2
1296,DocumentEdge,17
1297,RelatedToEdge,143
1298,DocumentEdge,140
1299,RelatedToEdge,65
1300,DocumentEdge,109
1301,RelatedToEdge,9
1302,DocumentEdge,142
1303,RelatedToEdge,5
1304,DocumentEdge,2
1305,RelatedToEdge,2
1306,DocumentEdge,2
1307,DocumentEdge,221
1308,RelatedToEdge,102
1309,RelatedToEdge,8
1310,DocumentEdge,4
1311,RelatedToEdge,9
1312,DocumentEdge,63
1313,RelatedToEdge,346
1314,DocumentEdge,228
1315,RelatedToEdge,53
1316,DocumentEdge,138
1317,RelatedToEdge,43
1318,DocumentEdge,95
1319,RelatedToEdge,1
1320,DocumentEdge,71
1321,RelatedToEdge,68
1322,DocumentEdge,2
1323,RelatedToEdge,21
1324,DocumentEdge,3
1325,RelatedToEdge,151
1326,DocumentEdge,241
1327,RelatedToEdge,231
1328,DocumentEdge,223
1329,RelatedToEdge,93
1330,DocumentEdge,2
1331,RelatedToEdge,3
1332,DocumentEdge,5
1333,RelatedToEdge,2
1334,DocumentEdge,2
1335,RelatedToEdge,3
1336,DocumentEdge,3
1337,RelatedToEdge,2
1338,DocumentEdge,3
1339,RelatedToEdge,3
1340,DocumentEdge,3
1341,DocumentEdge,8
1342,RelatedToEdge,3
1343,DocumentEdge,3
1344,RelatedToEdge,3
1345,DocumentEdge,3
1346,DocumentEdge,5
1347,RelatedToEdge,3
1348,RelatedToEdge,2
1349,RelatedToEdge,127
1350,DocumentEdge,2
1351,RelatedToEdge,3
1352,DocumentEdge,3
1353,RelatedToEdge,7
1354,DocumentEdge,3
1355,RelatedToEdge,2
1356,DocumentEdge,3
1357,RelatedToEdge,3
1358,DocumentEdge,3
1359,RelatedToEdge,5
1360,DocumentEdge,5
1361,RelatedToEdge,3
1362,DocumentEdge,3
1363,RelatedToEdge,16
1364,DocumentEdge,1
1365,RelatedToEdge,842
1366,DocumentEdge,1
1367,RelatedToEdge,22
1368,DocumentEdge,5
1369,RelatedToEdge,3
1370,DocumentEdge,234
1371,RelatedToEdge,69
1372,DocumentEdge,123
1373,RelatedToEdge,60
1374,DocumentEdge,22
1375,RelatedToEdge,218
1376,DocumentEdge,158
1377,RelatedToEdge,3
1378,DocumentEdge,147
1379,RelatedToEdge,47
1380,DocumentEdge,127
1381,RelatedToEdge,2
1382,DocumentEdge,72
1383,RelatedToEdge,284
1384,DocumentEdge,2
1385,RelatedToEdge,14
1386,DocumentEdge,92
1387,RelatedToEdge,34
1388,DocumentEdge,54
1389,RelatedToEdge,38
1390,DocumentEdge,102
1391,RelatedToEdge,9
1392,DocumentEdge,34
1393,RelatedToEdge,73
1394,DocumentEdge,187
1395,RelatedToEdge,15
1396,DocumentEdge,92
1397,RelatedToEdge,206
1398,DocumentEdge,141
1399,RelatedToEdge,191
1400,DocumentEdge,1
1401,RelatedToEdge,169
1402,DocumentEdge,25
1403,RelatedToEdge,197
1404,DocumentEdge,122
1405,RelatedToEdge,1
1406,DocumentEdge,25
1407,RelatedToEdge,129
1408,DocumentEdge,48
1409,RelatedToEdge,2
1410,DocumentEdge,18
1411,RelatedToEdge,1
1412,DocumentEdge,312
1413,RelatedToEdge,119
1414,DocumentEdge,24
1415,RelatedToEdge,31
1416,DocumentEdge,190
1417,RelatedToEdge,209
1418,DocumentEdge,74
1419,RelatedToEdge,136
1420,DocumentEdge,8
1421,RelatedToEdge,121
1422,DocumentEdge,111
1423,RelatedToEdge,1
1424,DocumentEdge,121
1425,RelatedToEdge,108
1426,DocumentEdge,20
1427,DocumentEdge,264
1428,RelatedToEdge,155
1429,DocumentEdge,27
1430,RelatedToEdge,379
1431,DocumentEdge,43
1432,DocumentEdge,327
1433,RelatedToEdge,21
1434,RelatedToEdge,376
1435,RelatedToEdge,2
1436,DocumentEdge,11
1437,RelatedToEdge,13
1438,DocumentEdge,440
1439,RelatedToEdge,219
1440,DocumentEdge,70
1441,RelatedToEdge,56
1442,DocumentEdge,14
1443,RelatedToEdge,4
1444,DocumentEdge,174
1445,RelatedToEdge,23
1446,DocumentEdge,143
1447,RelatedToEdge,29
1448,DocumentEdge,26
1449,RelatedToEdge,11
1450,DocumentEdge,334
1451,RelatedToEdge,414
1452,DocumentEdge,40
1453,RelatedToEdge,26
1454,DocumentEdge,122
1455,RelatedToEdge,56
1456,DocumentEdge,80
1457,RelatedToEdge,74
1458,DocumentEdge,177
1459,RelatedToEdge,186
1460,DocumentEdge,143
1461,RelatedToEdge,208
1462,DocumentEdge,74
1463,RelatedToEdge,5
1464,DocumentEdge,27
1465,RelatedToEdge,38
1466,DocumentEdge,102
1467,RelatedToEdge,245
1468,DocumentEdge,82
1469,RelatedToEdge,219
1470,DocumentEdge,459
1471,RelatedToEdge,51
1472,DocumentEdge,1
1473,RelatedToEdge,294
1474,DocumentEdge,172
1475,RelatedToEdge,10
1476,DocumentEdge,62
1477,RelatedToEdge,5
1478,DocumentEdge,230
1479,RelatedToEdge,87
1480,DocumentEdge,51
1481,RelatedToEdge,83
1482,DocumentEdge,65
1483,RelatedToEdge,178
1484,DocumentEdge,44
1485,RelatedToEdge,427
1486,DocumentEdge,68
1487,RelatedToEdge,52
1488,DocumentEdge,19
1489,RelatedToEdge,2
1490,DocumentEdge,158
1491,RelatedToEdge,6
1492,DocumentEdge,44
1493,RelatedToEdge,3
1494,DocumentEdge,109
1495,RelatedToEdge,17
1496,DocumentEdge,151
1497,RelatedToEdge,121
1498,DocumentEdge,4
1499,RelatedToEdge,14
1500,DocumentEdge,1
1501,RelatedToEdge,150
1502,DocumentEdge,11
1503,RelatedToEdge,173
1504,DocumentEdge,22
1505,RelatedToEdge,234
1506,DocumentEdge,246
1507,RelatedToEdge,11
1508,DocumentEdge,29
1509,RelatedToEdge,18
1510,DocumentEdge,17
1511,RelatedToEdge,36
1512,DocumentEdge,29
1513,RelatedToEdge,85
1514,DocumentEdge,80
1515,RelatedToEdge,29
1516,DocumentEdge,241
1517,RelatedToEdge,484
1518,DocumentEdge,1
1519,RelatedToEdge,7
1520,DocumentEdge,11
1521,RelatedToEdge,17
1522,DocumentEdge,72
1523,RelatedToEdge,44
1524,DocumentEdge,79
1525,RelatedToEdge,32
1526,DocumentEdge,1
1527,RelatedToEdge,95
1528,DocumentEdge,139
1529,DocumentEdge,34
1530,RelatedToEdge,188
1531,RelatedToEdge,69
1532,DocumentEdge,42
1533,RelatedToEdge,95
1534,DocumentEdge,18
1535,DocumentEdge,267
1536,RelatedToEdge,19
1537,DocumentEdge,16
1538,RelatedToEdge,49
1539,DocumentEdge,9
1540,RelatedToEdge,95
1541,RelatedToEdge,626
1542,DocumentEdge,2
1543,RelatedToEdge,28
1544,DocumentEdge,74
1545,RelatedToEdge,3
1546,DocumentEdge,325
1547,RelatedToEdge,2
1548,DocumentEdge,31
1549,RelatedToEdge,21
1550,DocumentEdge,48
1551,RelatedToEdge,152
1552,DocumentEdge,101
1553,RelatedToEdge,9
1554,DocumentEdge,4
1555,RelatedToEdge,4
1556,DocumentEdge,250
1557,RelatedToEdge,2
1558,DocumentEdge,12
1559,DocumentEdge,2
1560,RelatedToEdge,272
1561,DocumentEdge,131
1562,RelatedToEdge,3
1563,DocumentEdge,2
1564,RelatedToEdge,58
1565,RelatedToEdge,73
1566,DocumentEdge,139
1567,RelatedToEdge,17
1568,DocumentEdge,35
1569,DocumentEdge,42
1570,RelatedToEdge,30
1571,RelatedToEdge,2
1572,DocumentEdge,52
1573,RelatedToEdge,66
1574,DocumentEdge,421
1575,RelatedToEdge,47
1576,DocumentEdge,1
1577,RelatedToEdge,67
1578,DocumentEdge,377
1579,RelatedToEdge,389
1580,DocumentEdge,8
1581,RelatedToEdge,1
1582,DocumentEdge,6
1583,RelatedToEdge,148
1584,DocumentEdge,71
1585,RelatedToEdge,185
1586,DocumentEdge,2
1587,RelatedToEdge,49
1588,DocumentEdge,2
1589,DocumentEdge,21
1590,RelatedToEdge,66
1591,RelatedToEdge,81
1592,DocumentEdge,29
1593,RelatedToEdge,1
1594,DocumentEdge,167
1595,RelatedToEdge,106
1596,DocumentEdge,2
1597,RelatedToEdge,291
1598,DocumentEdge,97
1599,DocumentEdge,49
1600,DocumentEdge,355
1601,RelatedToEdge,59
1602,RelatedToEdge,2
1603,RelatedToEdge,72
1604,DocumentEdge,187
1605,RelatedToEdge,101
1606,DocumentEdge,226
1607,RelatedToEdge,128
1608,DocumentEdge,34
1609,RelatedToEdge,12
1610,DocumentEdge,101
1611,RelatedToEdge,1
1612,DocumentEdge,48
1613,RelatedToEdge,16
1614,DocumentEdge,219
1615,RelatedToEdge,64
1616,DocumentEdge,110
1617,RelatedToEdge,227
1618,DocumentEdge,86
1619,RelatedToEdge,161
1620,DocumentEdge,5
1621,RelatedToEdge,60
1622,DocumentEdge,38
1623,RelatedToEdge,89
1624,DocumentEdge,7
1625,RelatedToEdge,4
1626,DocumentEdge,128
1627,RelatedToEdge,10
1628,DocumentEdge,40
1629,RelatedToEdge,1
1630,DocumentEdge,45
1631,RelatedToEdge,70
1632,DocumentEdge,24
1633,RelatedToEdge,182
1634,DocumentEdge,250
1635,RelatedToEdge,1
1636,DocumentEdge,149
1637,RelatedToEdge,123
1638,DocumentEdge,33
1639,RelatedToEdge,2
1640,DocumentEdge,34
1641,RelatedToEdge,335
1642,DocumentEdge,84
1643,RelatedToEdge,85
1644,DocumentEdge,15
1645,RelatedToEdge,179
1646,DocumentEdge,52
1647,RelatedToEdge,5
1648,DocumentEdge,149
1649,DocumentEdge,74
1650,RelatedToEdge,62
1651,RelatedToEdge,166
1652,DocumentEdge,47
1653,RelatedToEdge,58
1654,DocumentEdge,107
1655,RelatedToEdge,78
1656,DocumentEdge,233
1657,RelatedToEdge,46
1658,DocumentEdge,81
1659,RelatedToEdge,22
1660,DocumentEdge,105
1661,RelatedToEdge,1
1662,DocumentEdge,284
1663,RelatedToEdge,163
1664,DocumentEdge,101
1665,RelatedToEdge,144
1666,DocumentEdge,121
1667,RelatedToEdge,4
1668,DocumentEdge,5
1669,RelatedToEdge,36
1670,DocumentEdge,3
1671,RelatedToEdge,34
1672,DocumentEdge,73
1673,RelatedToEdge,17
1674,DocumentEdge,29
1675,RelatedToEdge,1
1676,DocumentEdge,9
1677,RelatedToEdge,33
1678,DocumentEdge,142
1679,RelatedToEdge,57
1680,DocumentEdge,74
1681,RelatedToEdge,275
1682,DocumentEdge,96
1683,DocumentEdge,58
1684,RelatedToEdge,38
1685,RelatedToEdge,30
1686,DocumentEdge,127
1687,RelatedToEdge,148
1688,DocumentEdge,8
1689,RelatedToEdge,232
1690,DocumentEdge,2
1691,RelatedToEdge,3
1692,DocumentEdge,30
1693,RelatedToEdge,134
1694,DocumentEdge,1
1695,RelatedToEdge,15
1696,DocumentEdge,2
1697,RelatedToEdge,63
1698,DocumentEdge,2
1699,DocumentEdge,77
1700,RelatedToEdge,1
1701,RelatedToEdge,79
1702,DocumentEdge,3
1703,RelatedToEdge,1
1704,DocumentEdge,211
1705,DocumentEdge,1
1706,RelatedToEdge,1
1707,RelatedToEdge,44
1708,DocumentEdge,64
1709,RelatedToEdge,2
1710,DocumentEdge,1
1711,RelatedToEdge,1
1712,DocumentEdge,1
1713,RelatedToEdge,49
1714,DocumentEdge,82
1715,RelatedToEdge,62
1716,DocumentEdge,31
1717,RelatedToEdge,39
1718,DocumentEdge,7
1719,RelatedToEdge,13
1720,DocumentEdge,27
1721,RelatedToEdge,267
1722,DocumentEdge,52
1723,RelatedToEdge,213
1724,DocumentEdge,10
1725,RelatedToEdge,11
1726,DocumentEdge,235
1727,RelatedToEdge,5
1728,DocumentEdge,37
1729,RelatedToEdge,24
1730,DocumentEdge,6
1731,RelatedToEdge,1
1732,DocumentEdge,5
1733,RelatedToEdge,79
1734,DocumentEdge,15
1735,RelatedToEdge,16
1736,DocumentEdge,131
1737,RelatedToEdge,115
1738,DocumentEdge,1
1739,RelatedToEdge,49
1740,DocumentEdge,215
1741,RelatedToEdge,84
1742,DocumentEdge,1
1743,RelatedToEdge,9
1744,DocumentEdge,4
1745,RelatedToEdge,128
1746,DocumentEdge,5
1747,RelatedToEdge,149
1748,DocumentEdge,22
1749,RelatedToEdge,8
1750,DocumentEdge,34
1751,RelatedToEdge,4
1752,DocumentEdge,3
1753,RelatedToEdge,101
1754,DocumentEdge,15
1755,RelatedToEdge,140
1756,DocumentEdge,53
1757,RelatedToEdge,103
1758,DocumentEdge,103
1759,RelatedToEdge,105
1760,DocumentEdge,25
1761,RelatedToEdge,173
1762,DocumentEdge,22
1763,RelatedToEdge,1
1764,DocumentEdge,68
1765,RelatedToEdge,144
1766,DocumentEdge,49
1767,RelatedToEdge,60
1768,DocumentEdge,75
1769,RelatedToEdge,42
1770,DocumentEdge,20
1771,RelatedToEdge,22
1772,DocumentEdge,1
1773,RelatedToEdge,3
1774,DocumentEdge,264
1775,RelatedToEdge,71
1776,DocumentEdge,64
1777,RelatedToEdge,186
1778,DocumentEdge,46
1779,RelatedToEdge,60
1780,DocumentEdge,1
1781,RelatedToEdge,351
1782,DocumentEdge,69
1783,RelatedToEdge,51
1784,DocumentEdge,2
1785,RelatedToEdge,37
1786,DocumentEdge,43
1787,RelatedToEdge,2
1788,DocumentEdge,171
1789,RelatedToEdge,47
1790,DocumentEdge,136
1791,RelatedToEdge,48
1792,DocumentEdge,130
1793,RelatedToEdge,98
1794,DocumentEdge,141
1795,RelatedToEdge,45
1796,DocumentEdge,108
1797,RelatedToEdge,65
1798,DocumentEdge,151
1799,RelatedToEdge,203
1800,DocumentEdge,72
1801,RelatedToEdge,5
1802,DocumentEdge,12
1803,RelatedToEdge,270
1804,DocumentEdge,44
1805,RelatedToEdge,47
1806,DocumentEdge,1
1807,RelatedToEdge,73
1808,DocumentEdge,62
1809,RelatedToEdge,6
1810,DocumentEdge,115
1811,RelatedToEdge,17
1812,DocumentEdge,100
1813,RelatedToEdge,97
1814,DocumentEdge,1
1815,RelatedToEdge,183
1816,DocumentEdge,163
1817,DocumentEdge,88
1818,RelatedToEdge,45
1819,RelatedToEdge,372
1820,DocumentEdge,23
1821,RelatedToEdge,1
1822,DocumentEdge,9
1823,RelatedToEdge,1
1824,DocumentEdge,47
1825,RelatedToEdge,78
1826,DocumentEdge,271
1827,RelatedToEdge,1
1828,DocumentEdge,2
1829,RelatedToEdge,1
1830,DocumentEdge,64
1831,DocumentEdge,4
1832,RelatedToEdge,3
1833,RelatedToEdge,3
1834,DocumentEdge,51
1835,RelatedToEdge,25
1836,DocumentEdge,3
1837,RelatedToEdge,3
1838,DocumentEdge,3
1839,RelatedToEdge,27
1840,DocumentEdge,24
1841,RelatedToEdge,10
1842,DocumentEdge,3
1843,RelatedToEdge,6
1844,DocumentEdge,3
1845,RelatedToEdge,3
1846,DocumentEdge,3
1847,RelatedToEdge,63
1848,DocumentEdge,4
1849,RelatedToEdge,3
1850,DocumentEdge,3
1851,RelatedToEdge,12
1852,DocumentEdge,3
1853,RelatedToEdge,5
1854,DocumentEdge,51
1855,DocumentEdge,3
1856,RelatedToEdge,7
1857,RelatedToEdge,2
1858,DocumentEdge,2
1859,RelatedToEdge,9
1860,DocumentEdge,3
1861,RelatedToEdge,3
1862,DocumentEdge,2
1863,RelatedToEdge,3
1864,DocumentEdge,3
1865,RelatedToEdge,37
1866,DocumentEdge,23
1867,RelatedToEdge,10
1868,DocumentEdge,3
1869,RelatedToEdge,3
1870,DocumentEdge,3
1871,RelatedToEdge,16
1872,DocumentEdge,3
1873,RelatedToEdge,3
1874,DocumentEdge,5
1875,RelatedToEdge,3
1876,DocumentEdge,37
1877,RelatedToEdge,7
1878,DocumentEdge,3
1879,RelatedToEdge,26
1880,DocumentEdge,14
1881,RelatedToEdge,3
1882,DocumentEdge,2
1883,RelatedToEdge,3
1884,DocumentEdge,3
1885,RelatedToEdge,15
1886,DocumentEdge,16
1887,RelatedToEdge,3
1888,DocumentEdge,5
1889,RelatedToEdge,28
1890,DocumentEdge,149
1891,RelatedToEdge,3
1892,DocumentEdge,3
1893,RelatedToEdge,121
1894,DocumentEdge,11
1895,RelatedToEdge,3
1896,DocumentEdge,3
1897,RelatedToEdge,3
1898,DocumentEdge,15
1899,RelatedToEdge,3
1900,DocumentEdge,19
1901,RelatedToEdge,27
1902,DocumentEdge,3
1903,RelatedToEdge,3
1904,DocumentEdge,59
1905,RelatedToEdge,3
1906,DocumentEdge,95
1907,RelatedToEdge,13
1908,DocumentEdge,3
1909,RelatedToEdge,3
1910,DocumentEdge,14
1911,RelatedToEdge,3
1912,DocumentEdge,17
1913,RelatedToEdge,5
1914,DocumentEdge,7
1915,RelatedToEdge,3
1916,DocumentEdge,3
1917,RelatedToEdge,75
1918,DocumentEdge,15
1919,RelatedToEdge,3
1920,DocumentEdge,18
1921,RelatedToEdge,3
1922,DocumentEdge,3
1923,RelatedToEdge,5
1924,DocumentEdge,2
1925,RelatedToEdge,9
1926,DocumentEdge,3
1927,RelatedToEdge,67
1928,DocumentEdge,3
1929,RelatedToEdge,3
1930,DocumentEdge,3
1931,RelatedToEdge,3
1932,DocumentEdge,3
1933,RelatedToEdge,4
1934,DocumentEdge,7
1935,RelatedToEdge,2
1936,DocumentEdge,5
1937,RelatedToEdge,3
1938,DocumentEdge,3
1939,RelatedToEdge,4
1940,DocumentEdge,3
1941,RelatedToEdge,3
1942,DocumentEdge,4
1943,RelatedToEdge,5
1944,DocumentEdge,5
1945,RelatedToEdge,5
1946,DocumentEdge,3
1947,RelatedToEdge,7
1948,DocumentEdge,11
1949,RelatedToEdge,3
1950,DocumentEdge,13
1951,DocumentEdge,14
1952,RelatedToEdge,3
1953,DocumentEdge,5
1954,RelatedToEdge,3
1955,DocumentEdge,9
1956,RelatedToEdge,3
1957,DocumentEdge,3
1958,RelatedToEdge,5
1959,DocumentEdge,5
1960,RelatedToEdge,3
1961,DocumentEdge,3
1962,RelatedToEdge,3
1963,DocumentEdge,3
1964,RelatedToEdge,23
1965,DocumentEdge,13
1966,RelatedToEdge,61
1967,DocumentEdge,11
1968,RelatedToEdge,5
1969,DocumentEdge,3
1970,RelatedToEdge,3
1971,DocumentEdge,7
1972,RelatedToEdge,3
1973,DocumentEdge,17
1974,RelatedToEdge,4
1975,DocumentEdge,3
1976,RelatedToEdge,17
1977,DocumentEdge,35
1978,RelatedToEdge,3
1979,DocumentEdge,3
1980,RelatedToEdge,3
1981,DocumentEdge,3
1982,RelatedToEdge,5
1983,DocumentEdge,55
1984,RelatedToEdge,11
1985,DocumentEdge,71
1986,RelatedToEdge,2
1987,DocumentEdge,3
1988,RelatedToEdge,3
1989,DocumentEdge,3
1990,RelatedToEdge,3
1991,DocumentEdge,3
1992,RelatedToEdge,3
1993,DocumentEdge,7
1994,RelatedToEdge,13
1995,DocumentEdge,3
1996,RelatedToEdge,73
1997,ContainedInEdge,21
1998,ContainedInEdge,11
1999,ContainedInEdge,3
2000,ContainedInEdge,3
2001,ContainedInEdge,7
2002,ContainedInEdge,13
2003,ContainedInEdge,3
2004,ContainedInEdge,5
2005,ContainedInEdge,3
2006,ContainedInEdge,3
2007,ContainedInEdge,3
2008,ContainedInEdge,3
2009,ContainedInEdge,3
2010,ContainedInEdge,3
2011,ContainedInEdge,3
2012,ContainedInEdge,5
2013,ContainedInEdge,3
2014,ContainedInEdge,3
2015,ContainedInEdge,3
2016,ContainedInEdge,3
2017,ContainedInEdge,2
2018,ContainedInEdge,3
2019,ContainedInEdge,2
2020,ContainedInEdge,3
2021,ContainedInEdge,7
2022,ContainedInEdge,7
2023,ContainedInEdge,3
2024,ContainedInEdge,73
2025,ContainedInEdge,23
2026,ContainedInEdge,3
2027,ContainedInEdge,3
2028,ContainedInEdge,2
2029,ContainedInEdge,3
2030,ContainedInEdge,3
2031,ContainedInEdge,27
2032,ContainedInEdge,3
2033,ContainedInEdge,11
2034,ContainedInEdge,3
2035,ContainedInEdge,75
2036,ContainedInEdge,19
2037,ContainedInEdge,7
2038,ContainedInEdge,2
2039,ContainedInEdge,3
2040,ContainedInEdge,3
2041,ContainedInEdge,3
2042,ContainedInEdge,73
2043,ContainedInEdge,3
2044,ContainedInEdge,3
2045,ContainedInEdge,3
2046,ContainedInEdge,2
2047,ContainedInEdge,3
2048,ContainedInEdge,3
2049,ContainedInEdge,2
2050,ContainedInEdge,3
2051,ContainedInEdge,25
2052,ContainedInEdge,3
2053,ContainedInEdge,5
