Node ID,Type,Degree
1346,EntityNode,2136
1347,EntityNode,429
1348,EntityNode,429
1349,EntityNode,27739
1350,EntityNode,429
1351,EntityNode,429
1352,EntityNode,429
1353,EntityNode,1022
1354,EntityNode,429
1355,EntityNode,429
1356,EntityNode,429
1357,EntityNode,429
1358,EntityNode,429
1359,EntityNode,1650
1360,EntityNode,1174
1361,EntityNode,429
1362,EntityNode,429
1363,TermNode,13933
1364,TermNode,440
1365,TermNode,85998
1366,TermNode,440
1367,TermNode,5774
1368,TermNode,440
1369,TermNode,1484
1370,TermNode,71740
1371,TermNode,34433
1372,TermNode,37718
1373,TermNode,28582
1374,TermNode,16037
1375,TermNode,63346
1376,TermNode,57103
1377,TermNode,3315
1378,TermNode,49301
1379,TermNode,18383
1380,TermNode,48890
1381,TermNode,2619
1382,TermNode,34883
1383,TermNode,59223
1384,TermNode,440
1385,TermNode,9375
1386,TermNode,36145
1387,TermNode,26466
1388,TermNode,25711
1389,TermNode,17837
1390,TermNode,39032
1391,TermNode,5714
1392,TermNode,21513
1393,TermNode,30057
1394,TermNode,58771
1395,TermNode,6934
1396,TermNode,40770
1397,TermNode,60729
1398,TermNode,49980
1399,TermNode,55230
1400,TermNode,440
1401,TermNode,51888
1402,TermNode,15607
1403,TermNode,42181
1404,TermNode,43713
1405,TermNode,440
1406,TermNode,13661
1407,TermNode,42711
1408,TermNode,18426
1409,TermNode,1205
1410,TermNode,10582
1411,TermNode,440
1412,TermNode,74847
1413,TermNode,43924
1414,TermNode,12823
1415,TermNode,15318
1416,TermNode,31304
1417,TermNode,56812
1418,TermNode,32388
1419,TermNode,47764
1420,TermNode,6042
1421,TermNode,44783
1422,TermNode,31932
1423,TermNode,440
1424,TermNode,49194
1425,TermNode,32840
1426,TermNode,12316
1427,TermNode,75872
1428,TermNode,53935
1429,TermNode,16819
1430,TermNode,81731
1431,TermNode,17628
1432,TermNode,71644
1433,TermNode,7639
1434,TermNode,82916
1435,TermNode,440
1436,TermNode,7572
1437,TermNode,4868
1438,TermNode,95562
1439,TermNode,63929
1440,TermNode,27127
1441,TermNode,26573
1442,TermNode,12619
1443,TermNode,1958
1444,TermNode,48947
1445,TermNode,15252
1446,TermNode,52762
1447,TermNode,18442
1448,TermNode,13812
1449,TermNode,5587
1450,TermNode,79166
1451,TermNode,92490
1452,TermNode,17432
1453,TermNode,17206
1454,TermNode,45338
1455,TermNode,26402
1456,TermNode,20134
1457,TermNode,32108
1458,TermNode,55324
1459,TermNode,48060
1460,TermNode,41105
1461,TermNode,61478
1462,TermNode,27530
1463,TermNode,1929
1464,TermNode,11057
1465,TermNode,20554
1466,TermNode,36590
1467,TermNode,62516
1468,TermNode,33668
1469,TermNode,64228
1470,TermNode,92070
1471,TermNode,16275
1472,TermNode,440
1473,TermNode,75240
1474,TermNode,53196
1475,TermNode,5247
1476,TermNode,16883
1477,TermNode,4311
1478,TermNode,63270
1479,TermNode,41007
1480,TermNode,17419
1481,TermNode,31855
1482,TermNode,28056
1483,TermNode,52472
1484,TermNode,12254
1485,TermNode,89234
1486,TermNode,18185
1487,TermNode,27724
1488,TermNode,9420
1489,TermNode,635
1490,TermNode,52239
1491,TermNode,7644
1492,TermNode,24378
1493,TermNode,2988
1494,TermNode,33911
1495,TermNode,10528
1496,TermNode,53323
1497,TermNode,39389
1498,TermNode,3927
1499,TermNode,9763
1500,TermNode,440
1501,TermNode,50837
1502,TermNode,5064
1503,TermNode,54638
1504,TermNode,13159
1505,TermNode,58243
1506,TermNode,63202
1507,TermNode,8940
1508,TermNode,17174
1509,TermNode,10651
1510,TermNode,10516
1511,TermNode,24509
1512,TermNode,15688
1513,TermNode,37476
1514,TermNode,31630
1515,TermNode,18716
1516,TermNode,44835
1517,TermNode,31937
1518,TermNode,440
1519,TermNode,4584
1520,TermNode,7831
1521,TermNode,9722
1522,TermNode,35443
1523,TermNode,18489
1524,TermNode,31504
1525,TermNode,16592
1526,TermNode,440
1527,TermNode,37635
1528,TermNode,47474
1529,TermNode,14535
1530,TermNode,49667
1531,TermNode,31933
1532,TermNode,26769
1533,TermNode,31043
1534,TermNode,9815
1535,TermNode,74980
1536,TermNode,16906
1537,TermNode,14402
1538,TermNode,22980
1539,TermNode,2595
1540,TermNode,23398
1541,TermNode,98789
1542,TermNode,582
1543,TermNode,9867
1544,TermNode,32884
1545,TermNode,1318
1546,TermNode,72845
1547,TermNode,735
1548,TermNode,14385
1549,TermNode,14373
1550,TermNode,23390
1551,TermNode,50918
1552,TermNode,23301
1553,TermNode,4542
1554,TermNode,3679
1555,TermNode,3679
1556,TermNode,61353
1557,TermNode,735
1558,TermNode,9365
1559,TermNode,735
1560,TermNode,62518
1561,TermNode,38360
1562,TermNode,735
1563,TermNode,735
1564,TermNode,33870
1565,TermNode,32376
1566,TermNode,38696
1567,TermNode,11990
1568,TermNode,22581
1569,TermNode,25031
1570,TermNode,9181
1571,TermNode,735
1572,TermNode,15240
1573,TermNode,25963
1574,TermNode,72648
1575,TermNode,18868
1576,TermNode,440
1577,TermNode,23963
1578,TermNode,66435
1579,TermNode,73639
1580,TermNode,5417
1581,TermNode,440
1582,TermNode,1833
1583,TermNode,47003
1584,TermNode,27124
1585,TermNode,53990
1586,TermNode,429
1587,TermNode,26666
1588,TermNode,957
1589,TermNode,15925
1590,TermNode,35954
1591,TermNode,37544
1592,TermNode,16408
1593,TermNode,429
1594,TermNode,52497
1595,TermNode,38692
1596,TermNode,1174
1597,TermNode,64460
1598,TermNode,37098
1599,TermNode,20841
1600,TermNode,84278
1601,TermNode,27164
1602,TermNode,429
1603,TermNode,24118
1604,TermNode,54081
1605,TermNode,41299
1606,TermNode,68112
1607,TermNode,41727
1608,TermNode,11667
1609,TermNode,9831
1610,TermNode,39980
1611,TermNode,429
1612,TermNode,23202
1613,TermNode,7258
1614,TermNode,63534
1615,TermNode,26842
1616,TermNode,35573
1617,TermNode,62611
1618,TermNode,30974
1619,TermNode,51470
1620,TermNode,3976
1621,TermNode,30790
1622,TermNode,18010
1623,TermNode,33604
1624,TermNode,5453
1625,TermNode,2239
1626,TermNode,35124
1627,TermNode,7591
1628,TermNode,21288
1629,TermNode,429
1630,TermNode,24429
1631,TermNode,32241
1632,TermNode,14079
1633,TermNode,46999
1634,TermNode,68549
1635,TermNode,429
1636,TermNode,48332
1637,TermNode,42152
1638,TermNode,18897
1639,TermNode,1439
1640,TermNode,11517
1641,TermNode,83525
1642,TermNode,38227
1643,TermNode,35545
1644,TermNode,8048
1645,TermNode,57469
1646,TermNode,27120
1647,TermNode,2951
1648,TermNode,50345
1649,TermNode,30071
1650,TermNode,28579
1651,TermNode,55652
1652,TermNode,23157
1653,TermNode,27285
1654,TermNode,41471
1655,TermNode,29535
1656,TermNode,61432
1657,TermNode,21145
1658,TermNode,34908
1659,TermNode,18430
1660,TermNode,35626
1661,TermNode,429
1662,TermNode,63379
1663,TermNode,49656
1664,TermNode,46354
1665,TermNode,41233
1666,TermNode,45484
1667,TermNode,2638
1668,TermNode,1616
1669,TermNode,19958
1670,TermNode,5046
1671,TermNode,20960
1672,TermNode,19400
1673,TermNode,13775
1674,TermNode,10384
1675,TermNode,429
1676,TermNode,4911
1677,TermNode,19413
1678,TermNode,47293
1679,TermNode,26088
1680,TermNode,28761
1681,TermNode,70760
1682,TermNode,42827
1683,TermNode,26106
1684,TermNode,18989
1685,TermNode,18963
1686,TermNode,44953
1687,TermNode,52989
1688,TermNode,4894
1689,TermNode,68514
1690,TermNode,429
1691,TermNode,1197
1692,TermNode,16804
1693,TermNode,46307
1694,TermNode,429
1695,TermNode,12191
1696,TermNode,890
1697,TermNode,21140
1698,TermNode,668
1699,TermNode,35314
1700,TermNode,429
1701,TermNode,30159
1702,TermNode,1913
1703,TermNode,429
1704,TermNode,61952
1705,TermNode,429
1706,TermNode,429
1707,TermNode,22214
1708,TermNode,24465
1709,TermNode,3538
1710,TermNode,429
1711,TermNode,429
1712,TermNode,429
1713,TermNode,24202
1714,TermNode,24196
1715,TermNode,26597
1716,TermNode,16027
1717,TermNode,26776
1718,TermNode,6551
1719,TermNode,8514
1720,TermNode,15614
1721,TermNode,69877
1722,TermNode,29805
1723,TermNode,62288
1724,TermNode,6724
1725,TermNode,7202
1726,TermNode,63443
1727,TermNode,4483
1728,TermNode,20408
1729,TermNode,15437
1730,TermNode,4619
1731,TermNode,429
1732,TermNode,977
1733,TermNode,29012
1734,TermNode,7629
1735,TermNode,5465
1736,TermNode,44849
1737,TermNode,43859
1738,TermNode,429
1739,TermNode,25762
1740,TermNode,63979
1741,TermNode,35208
1742,TermNode,429
1743,TermNode,10602
1744,TermNode,4927
1745,TermNode,54928
1746,TermNode,6386
1747,TermNode,44635
1748,TermNode,13559
1749,TermNode,5286
1750,TermNode,19177
1751,TermNode,3866
1752,TermNode,4952
1753,TermNode,36785
1754,TermNode,13526
1755,TermNode,46976
1756,TermNode,25458
1757,TermNode,31721
1758,TermNode,38644
1759,TermNode,38347
1760,TermNode,16862
1761,TermNode,53310
1762,TermNode,12282
1763,TermNode,429
1764,TermNode,27562
1765,TermNode,41112
1766,TermNode,23402
1767,TermNode,29975
1768,TermNode,29517
1769,TermNode,22322
1770,TermNode,10610
1771,TermNode,10345
1772,TermNode,429
1773,TermNode,1610
1774,TermNode,64930
1775,TermNode,26892
1776,TermNode,30173
1777,TermNode,59015
1778,TermNode,20038
1779,TermNode,35874
1780,TermNode,429
1781,TermNode,80641
1782,TermNode,31499
1783,TermNode,24017
1784,TermNode,1013
1785,TermNode,18612
1786,TermNode,16763
1787,TermNode,1800
1788,TermNode,50552
1789,TermNode,22150
1790,TermNode,39471
1791,TermNode,20941
1792,TermNode,43397
1793,TermNode,41913
1794,TermNode,50149
1795,TermNode,17129
1796,TermNode,48449
1797,TermNode,32317
1798,TermNode,40519
1799,TermNode,57004
1800,TermNode,31823
1801,TermNode,3757
1802,TermNode,9914
1803,TermNode,68101
1804,TermNode,9182
1805,TermNode,20849
1806,TermNode,429
1807,TermNode,28498
1808,TermNode,28342
1809,TermNode,4154
1810,TermNode,42209
1811,TermNode,7879
1812,TermNode,31537
1813,TermNode,31482
1814,TermNode,429
1815,TermNode,52338
1816,TermNode,57642
1817,TermNode,36270
1818,TermNode,22759
1819,TermNode,83490
1820,TermNode,11364
1821,TermNode,429
1822,TermNode,9290
1823,TermNode,429
1824,TermNode,25177
1825,TermNode,32623
1826,TermNode,63432
1827,TermNode,429
1828,TermNode,817
1829,TermNode,429
1830,TermNode,31343
1831,EntityNode,4016
1832,EntityNode,1613
1833,EntityNode,1613
1834,EntityNode,13490
1835,EntityNode,11041
1836,EntityNode,1613
1837,EntityNode,1613
1838,EntityNode,1613
1839,EntityNode,11547
1840,EntityNode,11445
1841,EntityNode,8239
1842,EntityNode,1613
1843,EntityNode,2070
1844,EntityNode,1613
1845,EntityNode,1613
1846,EntityNode,1613
1847,EntityNode,18574
1848,EntityNode,2245
1849,EntityNode,1613
1850,EntityNode,1613
1851,EntityNode,6282
1852,EntityNode,1613
1853,EntityNode,1662
1854,EntityNode,17280
1855,EntityNode,1614
1856,EntityNode,3918
1857,EntityNode,1613
1858,EntityNode,1613
1859,EntityNode,4001
1860,EntityNode,1613
1861,EntityNode,1613
1862,EntityNode,1613
1863,EntityNode,1613
1864,EntityNode,1613
1865,EntityNode,16303
1866,EntityNode,9315
1867,EntityNode,5235
1868,EntityNode,1613
1869,EntityNode,1613
1870,EntityNode,1614
1871,EntityNode,9257
1872,EntityNode,1613
1873,EntityNode,1613
1874,EntityNode,1910
1875,EntityNode,1613
1876,EntityNode,15560
1877,EntityNode,2774
1878,EntityNode,1613
1879,EntityNode,12415
1880,EntityNode,9165
1881,EntityNode,1613
1882,EntityNode,1613
1883,EntityNode,1614
1884,EntityNode,1613
1885,EntityNode,6195
1886,EntityNode,10149
1887,EntityNode,1613
1888,EntityNode,1790
1889,EntityNode,13737
1890,EntityNode,29548
1891,EntityNode,1613
1892,EntityNode,1613
1893,EntityNode,29989
1894,EntityNode,7853
1895,EntityNode,1614
1896,EntityNode,1613
1897,EntityNode,1613
1898,EntityNode,8094
1899,EntityNode,1613
1900,EntityNode,10323
1901,EntityNode,10592
1902,EntityNode,1613
1903,EntityNode,1613
1904,EntityNode,16053
1905,EntityNode,1614
1906,EntityNode,21610
1907,EntityNode,6014
1908,EntityNode,1613
1909,EntityNode,1613
1910,EntityNode,7086
1911,EntityNode,1613
1912,EntityNode,11223
1913,EntityNode,2466
1914,EntityNode,4882
1915,EntityNode,1613
1916,EntityNode,1614
1917,EntityNode,23009
1918,EntityNode,10028
1919,EntityNode,1613
1920,EntityNode,6382
1921,EntityNode,1614
1922,EntityNode,1613
1923,EntityNode,2910
1924,EntityNode,1613
1925,EntityNode,5446
1926,EntityNode,1614
1927,EntityNode,18394
1928,EntityNode,1613
1929,EntityNode,1613
1930,EntityNode,1613
1931,EntityNode,1613
1932,EntityNode,1613
1933,EntityNode,4016
1934,EntityNode,2229
1935,EntityNode,1613
1936,EntityNode,2556
1937,EntityNode,1613
1938,EntityNode,1613
1939,EntityNode,3130
1940,EntityNode,1613
1941,EntityNode,1613
1942,EntityNode,2829
1943,EntityNode,3087
1944,EntityNode,2400
1945,EntityNode,3497
1946,EntityNode,1613
1947,EntityNode,5084
1948,EntityNode,4718
1949,EntityNode,1613
1950,EntityNode,7670
1951,EntityNode,8346
1952,EntityNode,1613
1953,EntityNode,4016
1954,EntityNode,1613
1955,EntityNode,3883
1956,EntityNode,1613
1957,EntityNode,1613
1958,EntityNode,3497
1959,EntityNode,4016
1960,EntityNode,1613
1961,EntityNode,1613
1962,EntityNode,1613
1963,EntityNode,1613
1964,EntityNode,12369
1965,EntityNode,8416
1966,EntityNode,16302
1967,EntityNode,6328
1968,EntityNode,4403
1969,EntityNode,1613
1970,EntityNode,1613
1971,EntityNode,4076
1972,EntityNode,1615
1973,EntityNode,9522
1974,EntityNode,2192
1975,EntityNode,1613
1976,EntityNode,9116
1977,EntityNode,15247
1978,EntityNode,1613
1979,EntityNode,1613
1980,EntityNode,1613
1981,EntityNode,1613
1982,EntityNode,2910
1983,EntityNode,19500
1984,EntityNode,7773
1985,EntityNode,20013
1986,EntityNode,1613
1987,EntityNode,1613
1988,EntityNode,1613
1989,EntityNode,1613
1990,EntityNode,1613
1991,EntityNode,1613
1992,EntityNode,1615
1993,EntityNode,5506
1994,EntityNode,8030
1995,EntityNode,1613
1996,EntityNode,19025
1997,EntityNode,10446
1998,EntityNode,7434
1999,EntityNode,1613
2000,EntityNode,1613
2001,EntityNode,4703
2002,EntityNode,7140
2003,EntityNode,1613
2004,EntityNode,4016
2005,EntityNode,1613
2006,EntityNode,1613
2007,EntityNode,1613
2008,EntityNode,1613
2009,EntityNode,1613
2010,EntityNode,1613
2011,EntityNode,1613
2012,EntityNode,3049
2013,EntityNode,1613
2014,EntityNode,1613
2015,EntityNode,1613
2016,EntityNode,1613
2017,EntityNode,1613
2018,EntityNode,1613
2019,EntityNode,1613
2020,EntityNode,1613
2021,EntityNode,3075
2022,EntityNode,2460
2023,EntityNode,1613
2024,EntityNode,19118
2025,EntityNode,9878
2026,EntityNode,1613
2027,EntityNode,1614
2028,EntityNode,1613
2029,EntityNode,1614
2030,EntityNode,1613
2031,EntityNode,13197
2032,EntityNode,1613
2033,EntityNode,4615
2034,EntityNode,1614
2035,EntityNode,19353
2036,EntityNode,9801
2037,EntityNode,2917
2038,EntityNode,1613
2039,EntityNode,1613
2040,EntityNode,1613
2041,EntityNode,1613
2042,EntityNode,23116
2043,EntityNode,1613
2044,EntityNode,1613
2045,EntityNode,1613
2046,EntityNode,1613
2047,EntityNode,1613
2048,EntityNode,1613
2049,EntityNode,1613
2050,EntityNode,1616
2051,EntityNode,10793
2052,EntityNode,1613
2053,EntityNode,1656
2054,EntityNode,1613
2055,EntityNode,9379
2056,EntityNode,12091
2057,TermNode,26873
2058,TermNode,440
2059,TermNode,4960
2060,TermNode,440
2061,TermNode,440
2062,TermNode,19361
2063,TermNode,2408
2064,TermNode,951
2065,TermNode,440
2066,TermNode,951
2067,TermNode,58747
2068,TermNode,4697
2069,TermNode,11528
2070,TermNode,440
2071,TermNode,26925
2072,TermNode,29444
2073,TermNode,6349
2074,TermNode,19863
2075,TermNode,440
2076,TermNode,440
2077,TermNode,440
2078,TermNode,1830
2079,TermNode,440
2080,TermNode,14517
2081,TermNode,11579
2082,TermNode,11586
2083,TermNode,440
2084,TermNode,9755
2085,TermNode,6165
2086,TermNode,1197
2087,TermNode,24898
2088,TermNode,6343
2089,TermNode,2217
2090,TermNode,440
2091,TermNode,3668
2092,TermNode,33655
2093,EntityNode,614
2094,EntityNode,299
2095,EntityNode,299
2096,EntityNode,299
2097,EntityNode,299
2098,EntityNode,299
2099,EntityNode,8360
2100,EntityNode,8807
2101,EntityNode,299
2102,EntityNode,12975
2103,EntityNode,8360
2104,EntityNode,299
2105,EntityNode,4700
2106,EntityNode,6285
2107,EntityNode,12972
2108,EntityNode,3568
2109,EntityNode,2488
2110,EntityNode,18473
2111,EntityNode,8360
2112,EntityNode,299
2113,EntityNode,301
2114,EntityNode,299
2115,EntityNode,14557
2116,EntityNode,299
2117,EntityNode,11942
2118,EntityNode,12553
2119,EntityNode,10460
2120,EntityNode,8360
2121,EntityNode,10460
2122,EntityNode,10553
2123,EntityNode,9903
2124,EntityNode,8360
2125,EntityNode,8360
2126,EntityNode,10460
2127,EntityNode,11960
2128,EntityNode,9697
2129,EntityNode,10602
2130,EntityNode,8360
2131,EntityNode,10461
2132,EntityNode,10460
2133,EntityNode,10182
2134,EntityNode,10460
2135,EntityNode,11942
2136,EntityNode,10460
2137,EntityNode,12521
2138,EntityNode,10460
2139,EntityNode,13187
2140,EntityNode,10460
2141,EntityNode,10460
2142,EntityNode,12167
2143,EntityNode,8535
2144,EntityNode,10460
2145,EntityNode,10460
2146,EntityNode,11391
2147,EntityNode,11942
2148,EntityNode,10460
2149,EntityNode,10460
2150,EntityNode,20891
2151,EntityNode,12130
2152,EntityNode,12934
2153,EntityNode,10460
2154,EntityNode,10460
2155,EntityNode,12692
2156,EntityNode,13104
2157,EntityNode,8360
2158,EntityNode,10542
2159,EntityNode,10460
2160,EntityNode,10845
2161,EntityNode,13509
2162,EntityNode,10800
2163,EntityNode,12199
2164,EntityNode,8594
2165,EntityNode,10460
2166,EntityNode,10460
2167,EntityNode,10460
2168,EntityNode,12072
2169,EntityNode,12828
2170,EntityNode,10537
2171,EntityNode,10460
2172,EntityNode,11942
2173,EntityNode,10460
2174,TermNode,5578
2175,TermNode,47092
2176,TermNode,9438
2177,TermNode,67592
2178,TermNode,31076
2179,TermNode,23078
2180,TermNode,56794
2181,TermNode,18866
2182,TermNode,22351
2183,TermNode,35148
2184,TermNode,65252
2185,TermNode,12870
2186,TermNode,48423
2187,TermNode,32589
2188,TermNode,24617
2189,TermNode,51864
