Node ID,Type,Degree
1339,TermNode,4297
1340,TermNode,27453
1341,TermNode,4156
1342,TermNode,929
1343,TermNode,2281
1344,TermNode,23084
1345,TermNode,929
1346,TermNode,9626
1347,TermNode,28560
1348,TermNode,14636
1349,TermNode,929
1350,TermNode,5248
1351,TermNode,929
1352,TermNode,1234
1353,TermNode,25026
1354,TermNode,5051
1355,TermNode,2064
1356,TermNode,5548
1357,TermNode,4333
1358,TermNode,24909
1359,TermNode,9734
1360,TermNode,8851
1361,TermNode,929
1362,TermNode,929
1363,TermNode,17782
1364,TermNode,8452
1365,TermNode,17253
1366,TermNode,12994
1367,TermNode,929
1368,TermNode,2681
1369,TermNode,929
1370,TermNode,8354
1371,TermNode,929
1372,TermNode,11916
1373,TermNode,7425
1374,TermNode,7892
1375,TermNode,30747
1376,TermNode,929
1377,TermNode,5107
1378,TermNode,7993
1379,TermNode,3930
1380,TermNode,12515
1381,TermNode,929
1382,TermNode,929
1383,TermNode,9484
1384,TermNode,929
1385,TermNode,929
1386,TermNode,929
1387,TermNode,2038
1388,TermNode,18568
1389,TermNode,13552
1390,TermNode,24445
1391,TermNode,3596
1392,TermNode,4278
1393,TermNode,10094
1394,TermNode,8688
1395,TermNode,929
1396,TermNode,4839
1397,TermNode,1943
1398,TermNode,1943
1399,TermNode,14377
1400,TermNode,7413
1401,TermNode,929
1402,TermNode,929
1403,TermNode,6444
1404,TermNode,7252
1405,TermNode,5794
1406,TermNode,12753
1407,TermNode,1693
1408,TermNode,11594
1409,TermNode,4308
1410,TermNode,26702
1411,TermNode,929
1412,TermNode,29549
1413,TermNode,929
1414,TermNode,12800
1415,TermNode,6125
1416,TermNode,25763
1417,TermNode,15347
1418,TermNode,2097
1419,TermNode,16460
1420,TermNode,12371
1421,TermNode,5357
1422,TermNode,12316
1423,TermNode,1408
1424,TermNode,3772
1425,TermNode,15836
1426,TermNode,929
1427,TermNode,20859
1428,TermNode,14056
1429,TermNode,12382
1430,TermNode,8206
1431,TermNode,11833
1432,TermNode,929
1433,TermNode,929
1434,TermNode,2269
1435,TermNode,12789
1436,TermNode,6125
1437,TermNode,929
1438,TermNode,8461
1439,TermNode,7370
1440,TermNode,17163
1441,TermNode,11147
1442,TermNode,4461
1443,TermNode,8383
1444,TermNode,19279
1445,TermNode,21667
1446,TermNode,1838
1447,TermNode,6989
1448,TermNode,8198
1449,TermNode,929
1450,TermNode,22791
1451,TermNode,9151
1452,TermNode,5232
1453,TermNode,929
1454,TermNode,929
1455,TermNode,1421
1456,TermNode,4019
1457,TermNode,5330
1458,TermNode,4979
1459,TermNode,10932
1460,TermNode,1486
1461,TermNode,11337
1462,TermNode,8041
1463,TermNode,929
1464,TermNode,19597
1465,TermNode,8933
1466,TermNode,2912
1467,TermNode,929
1468,TermNode,15928
1469,TermNode,19885
1470,TermNode,1261
1471,TermNode,929
1472,TermNode,10787
1473,TermNode,929
1474,TermNode,22376
1475,TermNode,9864
1476,TermNode,929
1477,TermNode,2632
1478,TermNode,8769
1479,TermNode,4342
1480,TermNode,929
1481,TermNode,1708
1482,TermNode,9720
1483,TermNode,18897
1484,TermNode,929
1485,TermNode,6057
1486,TermNode,2287
1487,TermNode,12054
1488,TermNode,3246
1489,TermNode,4820
1490,TermNode,13724
1491,TermNode,3619
1492,TermNode,3440
1493,TermNode,21768
1494,TermNode,14132
1495,TermNode,4019
1496,TermNode,929
1497,TermNode,929
1498,TermNode,7596
1499,TermNode,929
1500,TermNode,5519
1501,TermNode,7387
1502,TermNode,35125
1503,TermNode,929
1504,TermNode,11533
1505,TermNode,22693
1506,TermNode,7623
1507,TermNode,929
1508,TermNode,13834
1509,TermNode,14069
1510,TermNode,7652
1511,TermNode,12878
1512,TermNode,16327
1513,TermNode,14458
1514,TermNode,6232
1515,TermNode,2967
1516,TermNode,29903
1517,TermNode,12912
1518,TermNode,10322
1519,TermNode,23569
1520,TermNode,929
1521,TermNode,18373
1522,TermNode,929
1523,TermNode,7339
1524,TermNode,8150
1525,TermNode,3060
1526,TermNode,9383
1527,TermNode,11622
1528,TermNode,31608
1529,TermNode,29928
1530,TermNode,11098
1531,TermNode,7758
1532,TermNode,12162
1533,TermNode,4260
1534,TermNode,14732
1535,TermNode,8789
1536,TermNode,15452
1537,TermNode,17224
1538,TermNode,27619
1539,TermNode,3340
1540,TermNode,5255
1541,TermNode,21309
1542,TermNode,23678
1543,TermNode,22243
1544,TermNode,10111
1545,TermNode,25163
1546,TermNode,929
1547,TermNode,1991
1548,TermNode,6423
1549,TermNode,6259
1550,TermNode,2675
1551,TermNode,11979
1552,TermNode,13131
1553,TermNode,10804
1554,TermNode,21874
1555,TermNode,929
1556,TermNode,1936
1557,TermNode,929
1558,TermNode,1486
1559,TermNode,929
1560,TermNode,929
1561,TermNode,14039
1562,TermNode,929
1563,TermNode,929
1564,TermNode,929
1565,TermNode,5039
1566,TermNode,6701
1567,TermNode,1229
1568,TermNode,2229
1569,TermNode,929
1570,TermNode,4676
1571,TermNode,4503
1572,TermNode,929
1573,TermNode,20650
1574,TermNode,8715
1575,TermNode,12433
1576,TermNode,10839
1577,TermNode,4881
1578,TermNode,4703
1579,TermNode,9396
1580,TermNode,4091
1581,TermNode,4905
1582,TermNode,11563
1583,TermNode,929
1584,TermNode,27092
1585,TermNode,929
1586,TermNode,13696
1587,TermNode,929
1588,TermNode,27506
1589,TermNode,9102
1590,TermNode,10015
1591,TermNode,11343
1592,TermNode,7145
1593,TermNode,929
1594,TermNode,10134
1595,TermNode,3667
1596,TermNode,16409
1597,TermNode,6848
1598,TermNode,929
1599,TermNode,8609
1600,TermNode,5243
1601,TermNode,26373
1602,TermNode,9775
1603,TermNode,23062
1604,TermNode,929
1605,TermNode,929
1606,TermNode,8367
1607,TermNode,16197
1608,TermNode,2351
1609,TermNode,2257
1610,TermNode,5464
1611,TermNode,1052
1612,TermNode,30251
1613,TermNode,11920
1614,TermNode,8546
1615,TermNode,929
1616,TermNode,11016
1617,TermNode,18053
1618,TermNode,4403
1619,TermNode,22853
1620,TermNode,1716
1621,TermNode,3395
1622,TermNode,9480
1623,TermNode,5440
1624,TermNode,12609
1625,TermNode,1928
1626,TermNode,7372
1627,TermNode,14252
1628,TermNode,12692
1629,TermNode,2422
1630,TermNode,17307
1631,TermNode,14633
1632,TermNode,929
1633,TermNode,12836
1634,TermNode,31280
1635,TermNode,929
1636,TermNode,3507
1637,TermNode,13127
1638,TermNode,3621
1639,TermNode,7178
1640,TermNode,19085
1641,TermNode,22102
1642,TermNode,4639
1643,TermNode,7065
1644,TermNode,27245
1645,TermNode,11389
1646,TermNode,26190
1647,TermNode,1820
1648,TermNode,22173
1649,TermNode,4930
1650,TermNode,7976
1651,TermNode,15765
1652,TermNode,13858
1653,TermNode,15578
1654,TermNode,929
1655,TermNode,12693
1656,TermNode,23631
1657,TermNode,4372
1658,TermNode,8745
1659,TermNode,28258
1660,TermNode,20554
1661,TermNode,17688
1662,TermNode,28424
1663,TermNode,8478
1664,TermNode,4245
1665,TermNode,9900
1666,TermNode,11276
1667,TermNode,14148
1668,TermNode,15786
1669,TermNode,25085
1670,TermNode,929
1671,TermNode,929
1672,TermNode,5180
1673,TermNode,4085
1674,TermNode,21175
1675,TermNode,929
1676,TermNode,929
1677,TermNode,4601
1678,TermNode,1943
1679,TermNode,31088
1680,TermNode,13073
1681,TermNode,8470
1682,TermNode,929
1683,TermNode,929
1684,TermNode,6253
1685,TermNode,17039
1686,TermNode,30095
1687,TermNode,1475
1688,TermNode,16311
1689,TermNode,2302
1690,TermNode,20519
1691,TermNode,1548
1692,TermNode,26924
1693,TermNode,929
1694,TermNode,11354
1695,TermNode,13821
1696,TermNode,4185
1697,TermNode,20679
1698,TermNode,9813
1699,TermNode,10884
1700,TermNode,7944
1701,TermNode,11581
1702,TermNode,8370
1703,TermNode,4197
1704,TermNode,7200
1705,TermNode,13389
1706,TermNode,4381
1707,TermNode,3688
1708,TermNode,8500
1709,TermNode,25527
1710,TermNode,5074
1711,TermNode,19480
1712,TermNode,4597
1713,TermNode,11419
1714,TermNode,929
1715,TermNode,2595
1716,TermNode,25344
1717,TermNode,929
1718,TermNode,1430
1719,TermNode,929
1720,TermNode,929
1721,TermNode,19004
1722,TermNode,20516
1723,TermNode,8858
1724,TermNode,10212
1725,TermNode,16336
1726,TermNode,929
1727,TermNode,929
1728,TermNode,10613
1729,TermNode,929
1730,TermNode,929
1731,TermNode,14638
1732,TermNode,929
1733,TermNode,22000
1734,TermNode,17830
1735,TermNode,21986
1736,TermNode,26002
1737,TermNode,31143
1738,TermNode,33519
1739,TermNode,10031
1740,TermNode,7834
1741,TermNode,929
1742,TermNode,19115
1743,TermNode,4487
1744,TermNode,26610
1745,TermNode,11912
1746,TermNode,3245
1747,TermNode,1820
1748,TermNode,1820
1749,TermNode,11504
1750,TermNode,929
1751,TermNode,5099
1752,TermNode,6903
1753,TermNode,4250
1754,TermNode,929
1755,TermNode,929
1756,TermNode,929
1757,TermNode,6110
1758,TermNode,2864
1759,TermNode,2382
1760,TermNode,11237
1761,TermNode,929
1762,TermNode,17946
1763,TermNode,17776
1764,TermNode,7149
1765,TermNode,5657
1766,TermNode,929
1767,TermNode,10315
1768,TermNode,929
1769,TermNode,17653
1770,TermNode,929
1771,TermNode,4591
1772,TermNode,929
1773,EntityNode,586
1774,EntityNode,586
1775,EntityNode,586
1776,EntityNode,586
1777,EntityNode,586
1778,EntityNode,586
1779,EntityNode,586
1780,EntityNode,586
1781,EntityNode,586
1782,EntityNode,586
1783,EntityNode,586
1784,EntityNode,586
1785,EntityNode,586
1786,EntityNode,586
1787,EntityNode,586
1788,EntityNode,587
1789,EntityNode,586
1790,EntityNode,586
1791,EntityNode,586
1792,EntityNode,586
1793,EntityNode,587
1794,EntityNode,586
1795,EntityNode,587
1796,EntityNode,587
1797,EntityNode,586
1798,EntityNode,586
1799,EntityNode,586
1800,EntityNode,586
1801,EntityNode,586
1802,EntityNode,586
1803,EntityNode,586
1804,EntityNode,587
1805,EntityNode,586
1806,EntityNode,586
1807,EntityNode,586
1808,EntityNode,586
1809,EntityNode,586
1810,EntityNode,587
1811,EntityNode,586
1812,EntityNode,586
1813,EntityNode,586
1814,EntityNode,586
1815,EntityNode,586
1816,EntityNode,586
1817,EntityNode,587
1818,EntityNode,586
1819,EntityNode,586
1820,EntityNode,586
1821,EntityNode,587
1822,EntityNode,587
1823,EntityNode,586
1824,EntityNode,962
1825,EntityNode,587
1826,EntityNode,586
1827,EntityNode,586
1828,EntityNode,586
1829,EntityNode,586
1830,EntityNode,586
1831,EntityNode,586
1832,EntityNode,586
1833,EntityNode,586
1834,EntityNode,586
1835,EntityNode,586
1836,EntityNode,586
1837,EntityNode,586
1838,EntityNode,586
1839,EntityNode,586
1840,EntityNode,586
1841,EntityNode,586
1842,EntityNode,586
1843,EntityNode,586
1844,EntityNode,586
1845,EntityNode,586
1846,EntityNode,586
1847,EntityNode,11801
1848,EntityNode,586
1849,EntityNode,586
1850,EntityNode,586
1851,EntityNode,586
1852,EntityNode,586
1853,EntityNode,586
1854,EntityNode,586
1855,EntityNode,586
1856,EntityNode,586
1857,EntityNode,586
1858,EntityNode,586
1859,EntityNode,586
1860,EntityNode,586
1861,EntityNode,586
1862,EntityNode,586
1863,EntityNode,586
1864,EntityNode,586
1865,EntityNode,586
1866,EntityNode,586
1867,EntityNode,586
1868,EntityNode,587
1869,EntityNode,586
1870,EntityNode,586
1871,EntityNode,586
1872,EntityNode,586
1873,EntityNode,586
1874,EntityNode,586
1875,EntityNode,586
1876,EntityNode,586
1877,EntityNode,586
1878,EntityNode,586
1879,EntityNode,586
1880,EntityNode,586
1881,EntityNode,586
1882,EntityNode,586
1883,EntityNode,586
1884,EntityNode,586
1885,EntityNode,586
1886,EntityNode,586
1887,EntityNode,586
1888,EntityNode,586
1889,EntityNode,586
1890,EntityNode,586
1891,EntityNode,586
1892,EntityNode,586
1893,EntityNode,586
1894,EntityNode,586
1895,EntityNode,586
1896,EntityNode,586
1897,EntityNode,586
1898,EntityNode,586
1899,EntityNode,587
1900,EntityNode,586
1901,EntityNode,586
1902,EntityNode,586
1903,EntityNode,586
1904,EntityNode,586
1905,EntityNode,586
1906,EntityNode,586
1907,EntityNode,586
1908,EntityNode,2373
1909,EntityNode,586
1910,EntityNode,586
1911,EntityNode,586
1912,TermNode,7362
1913,TermNode,2253
1914,TermNode,6768
1915,TermNode,6433
1916,TermNode,8072
1917,TermNode,600
1918,TermNode,6713
1919,TermNode,14543
1920,TermNode,6321
1921,TermNode,10935
1922,TermNode,600
1923,TermNode,15137
1924,TermNode,25108
1925,TermNode,17091
1926,TermNode,27749
1927,TermNode,10082
1928,TermNode,21892
1929,TermNode,6682
1930,TermNode,17504
1931,TermNode,19124
1932,TermNode,29942
1933,TermNode,5908
1934,TermNode,20752
1935,TermNode,12372
1936,TermNode,15644
1937,TermNode,30891
1938,TermNode,23749
1939,TermNode,12539
1940,TermNode,6762
1941,TermNode,16799
1942,TermNode,21851
1943,TermNode,21988
1944,TermNode,600
1945,TermNode,6290
1946,TermNode,29788
1947,TermNode,5604
1948,TermNode,7925
1949,TermNode,15557
1950,TermNode,28707
1951,TermNode,4770
1952,TermNode,2392
1953,TermNode,20886
1954,TermNode,13924
1955,TermNode,2663
1956,TermNode,600
1957,TermNode,3066
1958,TermNode,7768
1959,TermNode,16030
1960,TermNode,5684
1961,TermNode,13618
1962,TermNode,29111
1963,TermNode,4508
1964,TermNode,1039
1965,TermNode,5250
1966,TermNode,6598
1967,TermNode,14921
1968,TermNode,600
1969,TermNode,23612
1970,TermNode,23055
1971,TermNode,4079
1972,TermNode,11977
1973,TermNode,13381
1974,TermNode,19057
1975,TermNode,2698
1976,TermNode,17088
1977,TermNode,600
1978,TermNode,15573
1979,TermNode,880
1980,TermNode,8908
1981,TermNode,24029
1982,TermNode,19966
1983,TermNode,4799
1984,TermNode,2464
1985,TermNode,13358
1986,TermNode,12135
1987,TermNode,14152
1988,TermNode,9951
1989,TermNode,4065
1990,TermNode,15448
1991,TermNode,600
1992,TermNode,11875
1993,TermNode,11633
1994,TermNode,14842
1995,TermNode,13402
1996,TermNode,600
1997,TermNode,14886
1998,TermNode,12630
1999,TermNode,17685
2000,TermNode,7359
2001,TermNode,753
2002,TermNode,600
2003,TermNode,18204
2004,TermNode,11552
2005,TermNode,12975
2006,TermNode,34364
2007,TermNode,14478
2008,TermNode,8743
2009,TermNode,6017
2010,TermNode,18482
2011,TermNode,243
2012,TermNode,10628
2013,TermNode,773
2014,TermNode,243
2015,TermNode,6754
2016,TermNode,18429
2017,TermNode,5716
2018,TermNode,6074
2019,TermNode,3284
2020,TermNode,13586
2021,TermNode,18873
2022,TermNode,243
2023,TermNode,6085
2024,TermNode,243
2025,TermNode,11967
2026,TermNode,29828
2027,TermNode,243
2028,TermNode,9314
2029,TermNode,5856
2030,TermNode,4909
2031,TermNode,11256
2032,TermNode,21783
2033,TermNode,13286
2034,TermNode,6900
2035,TermNode,5647
2036,TermNode,15086
2037,TermNode,3864
2038,TermNode,3456
2039,TermNode,2900
2040,TermNode,29292
2041,TermNode,17272
2042,TermNode,6054
2043,TermNode,243
2044,TermNode,19061
2045,TermNode,17927
2046,TermNode,243
2047,TermNode,1374
2048,TermNode,22998
2049,TermNode,737
2050,TermNode,18484
2051,TermNode,13282
2052,TermNode,2135
2053,TermNode,16125
2054,TermNode,18477
2055,TermNode,10420
2056,TermNode,9606
2057,TermNode,18280
2058,TermNode,6469
2059,TermNode,25127
2060,TermNode,7267
2061,TermNode,22170
2062,TermNode,7854
2063,TermNode,753
2064,TermNode,7828
2065,TermNode,243
2066,TermNode,10868
2067,TermNode,243
2068,TermNode,22543
2069,TermNode,9493
2070,TermNode,26532
2071,TermNode,847
2072,TermNode,985
2073,TermNode,6308
2074,TermNode,18202
2075,TermNode,4055
2076,TermNode,11628
2077,TermNode,9716
2078,TermNode,243
2079,TermNode,4499
2080,TermNode,12509
2081,TermNode,2281
2082,TermNode,29096
2083,TermNode,22217
2084,TermNode,12081
2085,TermNode,243
2086,TermNode,1673
2087,TermNode,16170
2088,TermNode,16345
2089,TermNode,12619
2090,TermNode,14418
2091,TermNode,20886
2092,TermNode,10917
2093,TermNode,5572
2094,TermNode,6726
2095,TermNode,243
2096,TermNode,776
2097,TermNode,25858
2098,TermNode,7402
2099,TermNode,19028
2100,TermNode,933
2101,TermNode,6531
2102,TermNode,806
2103,TermNode,3546
2104,TermNode,4343
2105,TermNode,20028
2106,TermNode,11001
2107,TermNode,9698
2108,TermNode,4375
2109,TermNode,22641
2110,TermNode,3231
2111,TermNode,2913
2112,TermNode,8264
2113,TermNode,8601
2114,TermNode,25118
2115,TermNode,243
2116,TermNode,243
2117,TermNode,21619
2118,TermNode,16237
2119,TermNode,4067
2120,TermNode,12338
2121,TermNode,5501
2122,TermNode,5031
2123,TermNode,243
2124,TermNode,3225
2125,TermNode,243
2126,TermNode,9599
2127,TermNode,8786
2128,TermNode,13871
2129,TermNode,2875
2130,TermNode,14524
2131,TermNode,250
2132,TermNode,24037
2133,TermNode,5498
2134,TermNode,11132
2135,TermNode,14264
2136,TermNode,243
2137,TermNode,243
2138,TermNode,243
2139,TermNode,15527
2140,TermNode,243
2141,TermNode,243
2142,TermNode,243
2143,TermNode,243
2144,TermNode,243
2145,TermNode,12916
2146,TermNode,6158
2147,TermNode,243
2148,TermNode,12282
2149,TermNode,5031
2150,TermNode,4229
2151,TermNode,10893
2152,TermNode,243
2153,TermNode,243
2154,TermNode,3725
2155,TermNode,1462
2156,TermNode,21286
2157,TermNode,1406
2158,TermNode,7976
2159,TermNode,10302
2160,TermNode,14870
2161,TermNode,3184
2162,TermNode,15336
2163,TermNode,794
2164,TermNode,16532
2165,TermNode,6601
2166,TermNode,4799
2167,TermNode,16079
2168,TermNode,14676
2169,TermNode,2996
2170,TermNode,11187
2171,TermNode,26587
2172,TermNode,243
2173,TermNode,243
2174,TermNode,243
2175,TermNode,16309
2176,TermNode,6782
2177,TermNode,243
2178,TermNode,1013
2179,TermNode,243
2180,TermNode,243
2181,TermNode,13026
2182,TermNode,243
2183,TermNode,12655
2184,TermNode,243
2185,TermNode,5233
2186,TermNode,6730
2187,TermNode,6170
2188,TermNode,600
2189,TermNode,776
2190,TermNode,11719
2191,TermNode,243
2192,TermNode,8740
2193,TermNode,6219
2194,TermNode,600
2195,TermNode,4124
2196,TermNode,32258
2197,TermNode,600
2198,TermNode,600
2199,TermNode,1370
2200,TermNode,14418
2201,TermNode,3437
2202,TermNode,15146
2203,TermNode,243
2204,TermNode,16298
2205,TermNode,243
2206,TermNode,6448
2207,TermNode,1957
2208,TermNode,6618
2209,TermNode,1741
2210,TermNode,600
2211,TermNode,21210
2212,TermNode,10882
2213,TermNode,972
2214,TermNode,23714
2215,TermNode,9514
2216,TermNode,7567
2217,TermNode,14037
2218,TermNode,10785
2219,TermNode,28139
2220,TermNode,8850
2221,TermNode,12981
2222,TermNode,19924
2223,TermNode,18565
2224,TermNode,11586
2225,TermNode,18352
2226,TermNode,11590
2227,TermNode,20135
2228,TermNode,6526
2229,TermNode,243
2230,TermNode,9798
