Edge ID,Type,Degree
1087,ContainedInEdge,28
1088,ContainedInEdge,9
1089,ContainedInEdge,2
1090,ContainedInEdge,20
1091,ContainedInEdge,16
1092,ContainedInEdge,4
1093,ContainedInEdge,12
1094,ContainedInEdge,24
1095,ContainedInEdge,8
1096,ContainedInEdge,2
1097,ContainedInEdge,20
1098,ContainedInEdge,8
1099,ContainedInEdge,1
1100,ContainedInEdge,78
1101,ContainedInEdge,3
1102,ContainedInEdge,54
1103,ContainedInEdge,15
1104,ContainedInEdge,44
1105,ContainedInEdge,1
1106,ContainedInEdge,8
1107,ContainedInEdge,34
1108,ContainedInEdge,5
1109,ContainedInEdge,3
1110,ContainedInEdge,34
1111,ContainedInEdge,46
1112,ContainedInEdge,4
1113,ContainedInEdge,4
1114,ContainedInEdge,22
1115,ContainedInEdge,14
1116,ContainedInEdge,3
1117,ContainedInEdge,34
1118,ContainedInEdge,23
1119,ContainedInEdge,12
1120,ContainedInEdge,1
1121,ContainedInEdge,1
1122,ContainedInEdge,1
1123,ContainedInEdge,7
1124,ContainedInEdge,6
1125,ContainedInEdge,70
1126,ContainedInEdge,59
1127,ContainedInEdge,83
1128,ContainedInEdge,10
1129,ContainedInEdge,2
1130,ContainedInEdge,1
1131,ContainedInEdge,63
1132,ContainedInEdge,15
1133,ContainedInEdge,30
1134,ContainedInEdge,10
1135,ContainedInEdge,14
1136,ContainedInEdge,101
1137,ContainedInEdge,2
1138,ContainedInEdge,2
1139,ContainedInEdge,7
1140,ContainedInEdge,9
1141,ContainedInEdge,23
1142,ContainedInEdge,2
1143,ContainedInEdge,8
1144,ContainedInEdge,32
1145,ContainedInEdge,10
1146,ContainedInEdge,19
1147,ContainedInEdge,1
1148,ContainedInEdge,4
1149,ContainedInEdge,6
1150,ContainedInEdge,14
1151,ContainedInEdge,49
1152,ContainedInEdge,30
1153,ContainedInEdge,26
1154,ContainedInEdge,1
1155,ContainedInEdge,21
1156,ContainedInEdge,1
1157,ContainedInEdge,20
1158,ContainedInEdge,1
1159,ContainedInEdge,26
1160,ContainedInEdge,16
1161,ContainedInEdge,26
1162,ContainedInEdge,25
1163,ContainedInEdge,6
1164,ContainedInEdge,69
1165,ContainedInEdge,1
1166,ContainedInEdge,34
1167,ContainedInEdge,1
1168,ContainedInEdge,2
1169,ContainedInEdge,4
1170,ContainedInEdge,46
1171,ContainedInEdge,40
1172,ContainedInEdge,2
1173,ContainedInEdge,22
1174,ContainedInEdge,1
1175,ContainedInEdge,2
1176,ContainedInEdge,1
1177,ContainedInEdge,12
1178,ContainedInEdge,9
1179,ContainedInEdge,1
1180,ContainedInEdge,2
1181,ContainedInEdge,48
1182,ContainedInEdge,70
1183,ContainedInEdge,46
1184,ContainedInEdge,32
1185,ContainedInEdge,9
1186,ContainedInEdge,3
1187,ContainedInEdge,4
1188,ContainedInEdge,5
1189,ContainedInEdge,47
1190,ContainedInEdge,15
1191,ContainedInEdge,43
1192,ContainedInEdge,6
1193,ContainedInEdge,16
1194,ContainedInEdge,90
1195,ContainedInEdge,100
1196,ContainedInEdge,60
1197,ContainedInEdge,50
1198,ContainedInEdge,20
1199,ContainedInEdge,13
1200,ContainedInEdge,68
1201,ContainedInEdge,74
1202,ContainedInEdge,24
1203,ContainedInEdge,14
1204,ContainedInEdge,2
1205,ContainedInEdge,5
1206,ContainedInEdge,47
1207,ContainedInEdge,11
1208,ContainedInEdge,23
1209,ContainedInEdge,27
1210,ContainedInEdge,1
1211,ContainedInEdge,80
1212,ContainedInEdge,184
1213,ContainedInEdge,33
1214,ContainedInEdge,1
1215,ContainedInEdge,45
1216,ContainedInEdge,88
1217,ContainedInEdge,17
1218,ContainedInEdge,18
1219,ContainedInEdge,1
1220,ContainedInEdge,24
1221,ContainedInEdge,30
1222,ContainedInEdge,24
1223,ContainedInEdge,7
1224,ContainedInEdge,17
1225,ContainedInEdge,2
1226,ContainedInEdge,5
1227,ContainedInEdge,124
1228,ContainedInEdge,13
1229,ContainedInEdge,3
1230,ContainedInEdge,1
1231,ContainedInEdge,1
1232,ContainedInEdge,19
1233,ContainedInEdge,25
1234,ContainedInEdge,22
1235,ContainedInEdge,31
1236,ContainedInEdge,18
1237,ContainedInEdge,1
1238,ContainedInEdge,18
1239,ContainedInEdge,17
1240,ContainedInEdge,62
1241,ContainedInEdge,33
1242,ContainedInEdge,8
1243,ContainedInEdge,53
1244,ContainedInEdge,9
1245,ContainedInEdge,10
1246,ContainedInEdge,48
1247,ContainedInEdge,1
1248,ContainedInEdge,75
1249,ContainedInEdge,6
1250,ContainedInEdge,39
1251,ContainedInEdge,2
1252,ContainedInEdge,13
1253,ContainedInEdge,2
1254,ContainedInEdge,78
1255,ContainedInEdge,44
1256,ContainedInEdge,3
1257,ContainedInEdge,3
1258,ContainedInEdge,11
1259,ContainedInEdge,5
1260,ContainedInEdge,70
1261,ContainedInEdge,4
1262,ContainedInEdge,1
1263,ContainedInEdge,16
1264,ContainedInEdge,1
1265,ContainedInEdge,5
1266,ContainedInEdge,1
1267,ContainedInEdge,13
1268,ContainedInEdge,33
1269,ContainedInEdge,9
1270,ContainedInEdge,1
1271,ContainedInEdge,1
1272,ContainedInEdge,71
1273,ContainedInEdge,1
1274,ContainedInEdge,50
1275,ContainedInEdge,2
1276,ContainedInEdge,61
1277,ContainedInEdge,6
1278,ContainedInEdge,7
1279,ContainedInEdge,53
1280,ContainedInEdge,22
1281,ContainedInEdge,3
1282,ContainedInEdge,4
1283,ContainedInEdge,8
1284,ContainedInEdge,9
1285,ContainedInEdge,1
1286,ContainedInEdge,1
1287,ContainedInEdge,14
1288,ContainedInEdge,20
1289,ContainedInEdge,31
1290,ContainedInEdge,8
1291,ContainedInEdge,9
1292,ContainedInEdge,3
1293,ContainedInEdge,9
1294,ContainedInEdge,4
1295,ContainedInEdge,61
1296,ContainedInEdge,5
1297,ContainedInEdge,39
1298,ContainedInEdge,4
1299,ContainedInEdge,1
1300,ContainedInEdge,46
1301,ContainedInEdge,27
1302,ContainedInEdge,4
1303,ContainedInEdge,4
1304,ContainedInEdge,8
1305,ContainedInEdge,2
1306,ContainedInEdge,48
1307,ContainedInEdge,132
1308,ContainedInEdge,20
1309,ContainedInEdge,10
1310,ContainedInEdge,4
1311,ContainedInEdge,3
1312,ContainedInEdge,32
1313,ContainedInEdge,1
1314,ContainedInEdge,4
1315,ContainedInEdge,30
1316,ContainedInEdge,47
1317,ContainedInEdge,31
1318,ContainedInEdge,1
1319,ContainedInEdge,3
1320,ContainedInEdge,2
1321,ContainedInEdge,11
1322,ContainedInEdge,16
1323,ContainedInEdge,1
1324,ContainedInEdge,4
1325,ContainedInEdge,41
1326,ContainedInEdge,62
1327,ContainedInEdge,12
1328,ContainedInEdge,1
1329,ContainedInEdge,16
1330,ContainedInEdge,9
1331,ContainedInEdge,47
1332,ContainedInEdge,1
1333,ContainedInEdge,6
1334,ContainedInEdge,180
1335,ContainedInEdge,16
1336,ContainedInEdge,15
1337,ContainedInEdge,25
1338,ContainedInEdge,9
1339,ContainedInEdge,5
1340,ContainedInEdge,85
1341,ContainedInEdge,4
1342,ContainedInEdge,1
1343,ContainedInEdge,2
1344,ContainedInEdge,59
1345,ContainedInEdge,2
1346,ContainedInEdge,9
1347,ContainedInEdge,107
1348,ContainedInEdge,35
1349,ContainedInEdge,1
1350,ContainedInEdge,7
1351,ContainedInEdge,1
1352,ContainedInEdge,2
1353,ContainedInEdge,67
1354,ContainedInEdge,5
1355,ContainedInEdge,2
1356,ContainedInEdge,3
1357,ContainedInEdge,8
1358,ContainedInEdge,174
1359,ContainedInEdge,17
1360,ContainedInEdge,11
1361,ContainedInEdge,1
1362,ContainedInEdge,1
1363,ContainedInEdge,52
1364,ContainedInEdge,12
1365,ContainedInEdge,45
1366,ContainedInEdge,30
1367,ContainedInEdge,1
1368,ContainedInEdge,3
1369,ContainedInEdge,1
1370,ContainedInEdge,10
1371,ContainedInEdge,1
1372,ContainedInEdge,21
1373,ContainedInEdge,10
1374,ContainedInEdge,16
1375,ContainedInEdge,137
1376,ContainedInEdge,1
1377,ContainedInEdge,7
1378,ContainedInEdge,12
1379,ContainedInEdge,4
1380,ContainedInEdge,24
1381,ContainedInEdge,1
1382,ContainedInEdge,1
1383,ContainedInEdge,10
1384,ContainedInEdge,1
1385,ContainedInEdge,1
1386,ContainedInEdge,1
1387,ContainedInEdge,5
1388,ContainedInEdge,33
1389,ContainedInEdge,22
1390,ContainedInEdge,73
1391,ContainedInEdge,6
1392,ContainedInEdge,8
1393,ContainedInEdge,17
1394,ContainedInEdge,14
1395,ContainedInEdge,1
1396,ContainedInEdge,9
1397,ContainedInEdge,2
1398,ContainedInEdge,2
1399,ContainedInEdge,38
1400,ContainedInEdge,17
1401,ContainedInEdge,1
1402,ContainedInEdge,1
1403,ContainedInEdge,10
1404,ContainedInEdge,8
1405,ContainedInEdge,7
1406,ContainedInEdge,38
1407,ContainedInEdge,2
1408,ContainedInEdge,22
1409,ContainedInEdge,5
1410,ContainedInEdge,154
1411,ContainedInEdge,1
1412,ContainedInEdge,84
1413,ContainedInEdge,1
1414,ContainedInEdge,19
1415,ContainedInEdge,5
1416,ContainedInEdge,70
1417,ContainedInEdge,31
1418,ContainedInEdge,3
1419,ContainedInEdge,45
1420,ContainedInEdge,28
1421,ContainedInEdge,17
1422,ContainedInEdge,16
1423,ContainedInEdge,2
1424,ContainedInEdge,7
1425,ContainedInEdge,31
1426,ContainedInEdge,1
1427,ContainedInEdge,50
1428,ContainedInEdge,39
1429,ContainedInEdge,31
1430,ContainedInEdge,15
1431,ContainedInEdge,21
1432,ContainedInEdge,1
1433,ContainedInEdge,1
1434,ContainedInEdge,2
1435,ContainedInEdge,18
1436,ContainedInEdge,8
1437,ContainedInEdge,1
1438,ContainedInEdge,13
1439,ContainedInEdge,13
1440,ContainedInEdge,33
1441,ContainedInEdge,26
1442,ContainedInEdge,5
1443,ContainedInEdge,14
1444,ContainedInEdge,29
1445,ContainedInEdge,45
1446,ContainedInEdge,3
1447,ContainedInEdge,13
1448,ContainedInEdge,22
1449,ContainedInEdge,1
1450,ContainedInEdge,53
1451,ContainedInEdge,18
1452,ContainedInEdge,14
1453,ContainedInEdge,1
1454,ContainedInEdge,1
1455,ContainedInEdge,2
1456,ContainedInEdge,9
1457,ContainedInEdge,9
1458,ContainedInEdge,4
1459,ContainedInEdge,14
1460,ContainedInEdge,2
1461,ContainedInEdge,28
1462,ContainedInEdge,10
1463,ContainedInEdge,1
1464,ContainedInEdge,45
1465,ContainedInEdge,8
1466,ContainedInEdge,3
1467,ContainedInEdge,1
1468,ContainedInEdge,31
1469,ContainedInEdge,46
1470,ContainedInEdge,2
1471,ContainedInEdge,1
1472,ContainedInEdge,15
1473,ContainedInEdge,1
1474,ContainedInEdge,74
1475,ContainedInEdge,12
1476,ContainedInEdge,1
1477,ContainedInEdge,3
1478,ContainedInEdge,8
1479,ContainedInEdge,5
1480,ContainedInEdge,1
1481,ContainedInEdge,2
1482,ContainedInEdge,23
1483,ContainedInEdge,34
1484,ContainedInEdge,1
1485,ContainedInEdge,13
1486,ContainedInEdge,4
1487,ContainedInEdge,25
1488,ContainedInEdge,3
1489,ContainedInEdge,4
1490,ContainedInEdge,18
1491,ContainedInEdge,5
1492,ContainedInEdge,4
1493,ContainedInEdge,58
1494,ContainedInEdge,40
1495,ContainedInEdge,6
1496,ContainedInEdge,1
1497,ContainedInEdge,1
1498,ContainedInEdge,8
1499,ContainedInEdge,1
1500,ContainedInEdge,8
1501,ContainedInEdge,12
1502,ContainedInEdge,174
1503,ContainedInEdge,1
1504,ContainedInEdge,31
1505,ContainedInEdge,72
1506,ContainedInEdge,12
1507,ContainedInEdge,1
1508,ContainedInEdge,32
1509,ContainedInEdge,43
1510,ContainedInEdge,21
1511,ContainedInEdge,21
1512,ContainedInEdge,34
1513,ContainedInEdge,35
1514,ContainedInEdge,8
1515,ContainedInEdge,5
1516,ContainedInEdge,95
1517,ContainedInEdge,36
1518,ContainedInEdge,16
1519,ContainedInEdge,67
1520,ContainedInEdge,1
1521,ContainedInEdge,47
1522,ContainedInEdge,1
1523,ContainedInEdge,10
1524,ContainedInEdge,14
1525,ContainedInEdge,4
1526,ContainedInEdge,13
1527,ContainedInEdge,18
1528,ContainedInEdge,93
1529,ContainedInEdge,86
1530,ContainedInEdge,15
1531,ContainedInEdge,11
1532,ContainedInEdge,23
1533,ContainedInEdge,5
1534,ContainedInEdge,28
1535,ContainedInEdge,16
1536,ContainedInEdge,33
1537,ContainedInEdge,25
1538,ContainedInEdge,87
1539,ContainedInEdge,7
1540,ContainedInEdge,4
1541,ContainedInEdge,49
1542,ContainedInEdge,97
1543,ContainedInEdge,49
1544,ContainedInEdge,22
1545,ContainedInEdge,107
1546,ContainedInEdge,2
1547,ContainedInEdge,4
1548,ContainedInEdge,6
1549,ContainedInEdge,14
1550,ContainedInEdge,4
1551,ContainedInEdge,29
1552,ContainedInEdge,14
1553,ContainedInEdge,18
1554,ContainedInEdge,91
1555,ContainedInEdge,1
1556,ContainedInEdge,2
1557,ContainedInEdge,1
1558,ContainedInEdge,3
1559,ContainedInEdge,1
1560,ContainedInEdge,1
1561,ContainedInEdge,37
1562,ContainedInEdge,1
1563,ContainedInEdge,1
1564,ContainedInEdge,2
1565,ContainedInEdge,12
1566,ContainedInEdge,12
1567,ContainedInEdge,2
1568,ContainedInEdge,6
1569,ContainedInEdge,1
1570,ContainedInEdge,9
1571,ContainedInEdge,4
1572,ContainedInEdge,1
1573,ContainedInEdge,44
1574,ContainedInEdge,13
1575,ContainedInEdge,29
1576,ContainedInEdge,14
1577,ContainedInEdge,8
1578,ContainedInEdge,7
1579,ContainedInEdge,12
1580,ContainedInEdge,7
1581,ContainedInEdge,4
1582,ContainedInEdge,26
1583,ContainedInEdge,2
1584,ContainedInEdge,85
1585,ContainedInEdge,1
1586,ContainedInEdge,28
1587,ContainedInEdge,1
1588,ContainedInEdge,88
1589,ContainedInEdge,21
1590,ContainedInEdge,19
1591,ContainedInEdge,20
1592,ContainedInEdge,6
1593,ContainedInEdge,1
1594,ContainedInEdge,29
1595,ContainedInEdge,7
1596,ContainedInEdge,31
1597,ContainedInEdge,6
1598,ContainedInEdge,1
1599,ContainedInEdge,12
1600,ContainedInEdge,7
1601,ContainedInEdge,77
1602,ContainedInEdge,10
1603,ContainedInEdge,67
1604,ContainedInEdge,1
1605,ContainedInEdge,1
1606,ContainedInEdge,9
1607,ContainedInEdge,36
1608,ContainedInEdge,3
1609,ContainedInEdge,2
1610,ContainedInEdge,8
1611,ContainedInEdge,2
1612,ContainedInEdge,104
1613,ContainedInEdge,26
1614,ContainedInEdge,11
1615,ContainedInEdge,1
1616,ContainedInEdge,26
1617,ContainedInEdge,84
1618,ContainedInEdge,3
1619,ContainedInEdge,64
1620,ContainedInEdge,2
1621,ContainedInEdge,3
1622,ContainedInEdge,16
1623,ContainedInEdge,4
1624,ContainedInEdge,26
1625,ContainedInEdge,3
1626,ContainedInEdge,12
1627,ContainedInEdge,36
1628,ContainedInEdge,42
1629,ContainedInEdge,3
1630,ContainedInEdge,40
1631,ContainedInEdge,27
1632,ContainedInEdge,1
1633,ContainedInEdge,20
1634,ContainedInEdge,100
1635,ContainedInEdge,1
1636,ContainedInEdge,2
1637,ContainedInEdge,29
1638,ContainedInEdge,8
1639,ContainedInEdge,7
1640,ContainedInEdge,46
1641,ContainedInEdge,60
1642,ContainedInEdge,19
1643,ContainedInEdge,7
1644,ContainedInEdge,68
1645,ContainedInEdge,14
1646,ContainedInEdge,83
1647,ContainedInEdge,3
1648,ContainedInEdge,63
1649,ContainedInEdge,8
1650,ContainedInEdge,25
1651,ContainedInEdge,27
1652,ContainedInEdge,28
1653,ContainedInEdge,67
1654,ContainedInEdge,2
1655,ContainedInEdge,20
1656,ContainedInEdge,66
1657,ContainedInEdge,8
1658,ContainedInEdge,15
1659,ContainedInEdge,84
1660,ContainedInEdge,55
1661,ContainedInEdge,41
1662,ContainedInEdge,91
1663,ContainedInEdge,27
1664,ContainedInEdge,9
1665,ContainedInEdge,18
1666,ContainedInEdge,24
1667,ContainedInEdge,21
1668,ContainedInEdge,94
1669,ContainedInEdge,87
1670,ContainedInEdge,1
1671,ContainedInEdge,1
1672,ContainedInEdge,16
1673,ContainedInEdge,11
1674,ContainedInEdge,56
1675,ContainedInEdge,1
1676,ContainedInEdge,1
1677,ContainedInEdge,7
1678,ContainedInEdge,5
1679,ContainedInEdge,117
1680,ContainedInEdge,31
1681,ContainedInEdge,16
1682,ContainedInEdge,1
1683,ContainedInEdge,1
1684,ContainedInEdge,5
1685,ContainedInEdge,36
1686,ContainedInEdge,95
1687,ContainedInEdge,2
1688,ContainedInEdge,24
1689,ContainedInEdge,4
1690,ContainedInEdge,52
1691,ContainedInEdge,2
1692,ContainedInEdge,96
1693,ContainedInEdge,1
1694,ContainedInEdge,16
1695,ContainedInEdge,26
1696,ContainedInEdge,4
1697,ContainedInEdge,51
1698,ContainedInEdge,13
1699,ContainedInEdge,25
1700,ContainedInEdge,9
1701,ContainedInEdge,19
1702,ContainedInEdge,13
1703,ContainedInEdge,7
1704,ContainedInEdge,12
1705,ContainedInEdge,16
1706,ContainedInEdge,3
1707,ContainedInEdge,3
1708,ContainedInEdge,16
1709,ContainedInEdge,80
1710,ContainedInEdge,7
1711,ContainedInEdge,53
1712,ContainedInEdge,4
1713,ContainedInEdge,22
1714,ContainedInEdge,1
1715,ContainedInEdge,3
1716,ContainedInEdge,72
1717,ContainedInEdge,1
1718,ContainedInEdge,2
1719,ContainedInEdge,1
1720,ContainedInEdge,1
1721,ContainedInEdge,43
1722,ContainedInEdge,51
1723,ContainedInEdge,14
1724,ContainedInEdge,19
1725,ContainedInEdge,30
1726,ContainedInEdge,1
1727,ContainedInEdge,1
1728,ContainedInEdge,13
1729,ContainedInEdge,1
1730,ContainedInEdge,1
1731,ContainedInEdge,32
1732,ContainedInEdge,1
1733,ContainedInEdge,92
1734,ContainedInEdge,44
1735,ContainedInEdge,50
1736,ContainedInEdge,84
1737,ContainedInEdge,147
1738,ContainedInEdge,158
1739,ContainedInEdge,22
1740,ContainedInEdge,15
1741,ContainedInEdge,1
1742,ContainedInEdge,54
1743,ContainedInEdge,4
1744,ContainedInEdge,80
1745,ContainedInEdge,26
1746,ContainedInEdge,5
1747,ContainedInEdge,3
1748,ContainedInEdge,3
1749,ContainedInEdge,31
1750,ContainedInEdge,2
1751,ContainedInEdge,9
1752,ContainedInEdge,8
1753,ContainedInEdge,5
1754,ContainedInEdge,2
1755,ContainedInEdge,2
1756,ContainedInEdge,2
1757,ContainedInEdge,10
1758,ContainedInEdge,9
1759,ContainedInEdge,2
1760,ContainedInEdge,24
1761,ContainedInEdge,1
1762,ContainedInEdge,44
1763,ContainedInEdge,96
1764,ContainedInEdge,7
1765,ContainedInEdge,6
1766,ContainedInEdge,2
1767,ContainedInEdge,17
1768,ContainedInEdge,1
1769,ContainedInEdge,42
1770,ContainedInEdge,1
1771,ContainedInEdge,5
1772,ContainedInEdge,1
1773,ContainedInEdge,2
1774,ContainedInEdge,3
1775,ContainedInEdge,3
1776,ContainedInEdge,3
1777,ContainedInEdge,2
1778,ContainedInEdge,3
1779,ContainedInEdge,3
1780,ContainedInEdge,3
1781,ContainedInEdge,2
1782,ContainedInEdge,3
1783,ContainedInEdge,2
1784,ContainedInEdge,2
1785,ContainedInEdge,2
1786,ContainedInEdge,3
1787,ContainedInEdge,3
1788,ContainedInEdge,3
1789,ContainedInEdge,3
1790,ContainedInEdge,3
1791,ContainedInEdge,2
1792,ContainedInEdge,3
1793,ContainedInEdge,3
1794,ContainedInEdge,2
1795,ContainedInEdge,3
1796,ContainedInEdge,3
1797,ContainedInEdge,2
1798,ContainedInEdge,3
1799,ContainedInEdge,3
1800,ContainedInEdge,2
1801,ContainedInEdge,2
1802,ContainedInEdge,2
1803,ContainedInEdge,2
1804,ContainedInEdge,3
1805,ContainedInEdge,3
1806,ContainedInEdge,2
1807,ContainedInEdge,3
1808,ContainedInEdge,3
1809,ContainedInEdge,2
1810,ContainedInEdge,3
1811,ContainedInEdge,3
1812,ContainedInEdge,2
1813,ContainedInEdge,3
1814,ContainedInEdge,3
1815,ContainedInEdge,3
1816,ContainedInEdge,2
1817,ContainedInEdge,3
1818,ContainedInEdge,2
1819,ContainedInEdge,2
1820,ContainedInEdge,2
1821,ContainedInEdge,3
1822,ContainedInEdge,3
1823,ContainedInEdge,2
1824,ContainedInEdge,4
1825,ContainedInEdge,3
1826,ContainedInEdge,2
1827,ContainedInEdge,3
1828,ContainedInEdge,3
1829,ContainedInEdge,2
1830,ContainedInEdge,2
1831,ContainedInEdge,3
1832,ContainedInEdge,2
1833,ContainedInEdge,2
1834,ContainedInEdge,2
1835,ContainedInEdge,2
1836,ContainedInEdge,2
1837,ContainedInEdge,3
1838,ContainedInEdge,2
1839,ContainedInEdge,2
1840,ContainedInEdge,2
1841,ContainedInEdge,3
1842,ContainedInEdge,3
1843,ContainedInEdge,3
1844,ContainedInEdge,2
1845,ContainedInEdge,2
1846,ContainedInEdge,3
1847,ContainedInEdge,26
1848,ContainedInEdge,3
1849,ContainedInEdge,3
1850,ContainedInEdge,3
1851,ContainedInEdge,2
1852,ContainedInEdge,3
1853,ContainedInEdge,2
1854,ContainedInEdge,2
1855,ContainedInEdge,3
1856,ContainedInEdge,2
1857,ContainedInEdge,3
1858,ContainedInEdge,3
1859,ContainedInEdge,2
1860,ContainedInEdge,3
1861,ContainedInEdge,3
1862,ContainedInEdge,2
1863,ContainedInEdge,2
1864,ContainedInEdge,2
1865,ContainedInEdge,2
1866,ContainedInEdge,2
1867,ContainedInEdge,3
1868,ContainedInEdge,3
1869,ContainedInEdge,3
1870,ContainedInEdge,3
1871,ContainedInEdge,3
1872,ContainedInEdge,2
1873,ContainedInEdge,3
1874,ContainedInEdge,3
1875,ContainedInEdge,2
1876,ContainedInEdge,2
1877,ContainedInEdge,2
1878,ContainedInEdge,2
1879,ContainedInEdge,3
1880,ContainedInEdge,2
1881,ContainedInEdge,3
1882,ContainedInEdge,3
1883,ContainedInEdge,2
1884,ContainedInEdge,3
1885,ContainedInEdge,2
1886,ContainedInEdge,3
1887,ContainedInEdge,3
1888,ContainedInEdge,2
1889,ContainedInEdge,3
1890,ContainedInEdge,2
1891,ContainedInEdge,2
1892,ContainedInEdge,2
1893,ContainedInEdge,3
1894,ContainedInEdge,2
1895,ContainedInEdge,3
1896,ContainedInEdge,2
1897,ContainedInEdge,3
1898,ContainedInEdge,2
1899,ContainedInEdge,3
1900,ContainedInEdge,3
1901,ContainedInEdge,3
1902,ContainedInEdge,3
1903,ContainedInEdge,3
1904,ContainedInEdge,2
1905,ContainedInEdge,3
1906,ContainedInEdge,2
1907,ContainedInEdge,3
1908,ContainedInEdge,5
1909,ContainedInEdge,3
1910,ContainedInEdge,3
1911,ContainedInEdge,3
1912,ContainedInEdge,16
1913,ContainedInEdge,7
1914,ContainedInEdge,10
1915,ContainedInEdge,7
1916,ContainedInEdge,9
1917,ContainedInEdge,1
1918,ContainedInEdge,9
1919,ContainedInEdge,25
1920,ContainedInEdge,14
1921,ContainedInEdge,18
1922,ContainedInEdge,1
1923,ContainedInEdge,35
1924,ContainedInEdge,59
1925,ContainedInEdge,39
1926,ContainedInEdge,64
1927,ContainedInEdge,23
1928,ContainedInEdge,44
1929,ContainedInEdge,17
1930,ContainedInEdge,36
1931,ContainedInEdge,40
1932,ContainedInEdge,82
1933,ContainedInEdge,11
1934,ContainedInEdge,52
