NodeID,Type,Degree,InDegree,OutDegree
882,TermNode,221,221,221
883,TermNode,11348,11348,11348
884,TermNode,6044,6044,6044
885,TermNode,11372,11372,11372
886,TermNode,16193,16193,16193
887,TermNode,5460,5460,5460
888,TermNode,1938,1938,1938
889,TermNode,5148,5148,5148
890,TermNode,8048,8048,8048
891,TermNode,221,221,221
892,TermNode,13987,13987,13987
893,TermNode,567,567,567
894,TermNode,18280,18280,18280
895,TermNode,4927,4927,4927
896,TermNode,2847,2847,2847
897,TermNode,221,221,221
898,TermNode,13202,13202,13202
899,TermNode,221,221,221
900,TermNode,7025,7025,7025
901,TermNode,2949,2949,2949
902,TermNode,221,221,221
903,TermNode,6602,6602,6602
904,TermNode,11137,11137,11137
905,TermNode,5049,5049,5049
906,TermNode,17792,17792,17792
907,TermNode,18860,18860,18860
908,TermNode,1712,1712,1712
909,TermNode,4880,4880,4880
910,TermNode,472,472,472
911,TermNode,1693,1693,1693
912,TermNode,6660,6660,6660
913,TermNode,221,221,221
914,TermNode,633,633,633
915,TermNode,221,221,221
916,TermNode,221,221,221
917,TermNode,22255,22255,22255
918,TermNode,7055,7055,7055
919,TermNode,221,221,221
920,TermNode,2511,2511,2511
921,TermNode,221,221,221
922,TermNode,16875,16875,16875
923,TermNode,7500,7498,7500
924,TermNode,19728,19728,19728
925,TermNode,221,221,221
926,TermNode,14050,14050,14050
927,TermNode,9159,9159,9159
928,TermNode,3986,3986,3986
929,TermNode,8241,8241,8241
930,TermNode,7975,7975,7975
931,TermNode,4386,4386,4386
932,TermNode,7785,7785,7785
933,TermNode,2767,2767,2767
934,TermNode,221,221,221
935,TermNode,221,221,221
936,TermNode,221,221,221
937,TermNode,3690,3690,3690
938,TermNode,6385,6385,6385
939,TermNode,13249,13249,13249
940,TermNode,221,221,221
941,TermNode,5085,5085,5085
942,TermNode,2618,2618,2618
943,TermNode,6842,6842,6842
944,TermNode,221,221,221
945,TermNode,1012,1012,1012
946,TermNode,221,221,221
947,TermNode,8660,8660,8660
948,TermNode,221,221,221
949,TermNode,2603,2603,2603
950,TermNode,9254,9254,9254
951,TermNode,6791,6791,6791
952,TermNode,6441,6441,6441
953,TermNode,3525,3525,3525
954,TermNode,872,872,872
955,TermNode,3027,3027,3027
956,TermNode,4368,4368,4368
957,TermNode,9913,9913,9913
958,TermNode,221,221,221
959,TermNode,221,221,221
960,TermNode,21207,21207,21207
961,TermNode,21019,21019,21019
962,TermNode,8582,8582,8582
963,TermNode,20773,20773,20773
964,TermNode,7178,7178,7178
965,TermNode,17750,17750,17750
966,TermNode,9090,9090,9090
967,TermNode,8025,8025,8025
968,TermNode,9057,9057,9057
969,TermNode,11921,11921,11921
970,TermNode,12027,12027,12027
971,TermNode,11169,11169,11169
972,TermNode,221,221,221
973,TermNode,8595,8595,8595
974,TermNode,18141,18141,18141
975,TermNode,221,221,221
976,TermNode,9272,9272,9272
977,TermNode,18001,18001,18001
978,TermNode,16805,16805,16805
979,EntityNode,982,982,982
980,EntityNode,1687,1687,1687
981,EntityNode,2063,2063,2063
982,EntityNode,1378,1378,1378
983,EntityNode,1378,1378,1378
984,EntityNode,1378,1378,1378
985,EntityNode,2063,2063,2063
986,EntityNode,1378,1378,1378
987,EntityNode,1378,1378,1378
988,EntityNode,1378,1378,1378
989,EntityNode,1378,1378,1378
990,EntityNode,1378,1378,1378
991,EntityNode,2212,2212,2212
992,EntityNode,982,982,982
993,EntityNode,983,983,982
994,EntityNode,1378,1378,1378
995,EntityNode,1379,1379,1378
996,EntityNode,982,982,982
997,EntityNode,982,982,982
998,EntityNode,982,982,982
999,EntityNode,982,982,982
1000,EntityNode,1378,1378,1378
1001,EntityNode,982,982,982
1002,EntityNode,982,982,982
1003,EntityNode,1378,1378,1378
1004,EntityNode,982,982,982
1005,EntityNode,982,982,982
1006,EntityNode,982,982,982
1007,EntityNode,982,982,982
1008,EntityNode,1378,1378,1378
1009,EntityNode,1378,1378,1378
1010,EntityNode,982,982,982
1011,EntityNode,1378,1378,1378
1012,EntityNode,2234,2234,2234
1013,EntityNode,1378,1378,1378
1014,EntityNode,1979,1979,1979
1015,EntityNode,982,982,982
1016,EntityNode,982,982,982
1017,EntityNode,982,982,982
1018,EntityNode,982,982,982
1019,EntityNode,982,982,982
1020,EntityNode,982,982,982
1021,EntityNode,983,983,982
1022,EntityNode,1464,1464,1464
1023,EntityNode,1111,1111,1111
1024,EntityNode,1333,1333,1333
1025,EntityNode,982,982,982
1026,EntityNode,1072,1072,1072
1027,EntityNode,982,982,982
1028,EntityNode,982,982,982
1029,EntityNode,1211,1211,1211
1030,EntityNode,982,982,982
1031,EntityNode,982,982,982
1032,EntityNode,1378,1378,1378
1033,EntityNode,1297,1297,1297
1034,EntityNode,982,982,982
1035,EntityNode,1378,1378,1378
1036,EntityNode,2605,2605,2605
1037,EntityNode,982,982,982
1038,EntityNode,1378,1378,1378
1039,EntityNode,982,982,982
1040,EntityNode,1378,1378,1378
1041,EntityNode,1378,1378,1378
1042,EntityNode,2530,2530,2530
1043,EntityNode,1378,1378,1378
1044,EntityNode,2063,2063,2063
1045,EntityNode,2217,2217,2217
1046,EntityNode,1378,1378,1378
1047,EntityNode,1378,1378,1378
1048,EntityNode,1378,1378,1378
1049,EntityNode,1863,1863,1863
1050,EntityNode,2063,2063,2063
1051,EntityNode,1378,1378,1378
1052,EntityNode,1378,1378,1378
1053,EntityNode,1378,1378,1378
1054,EntityNode,1378,1378,1378
1055,EntityNode,1378,1378,1378
1056,EntityNode,982,982,982
1057,EntityNode,982,982,982
1058,EntityNode,982,982,982
1059,EntityNode,1687,1687,1687
1060,EntityNode,982,982,982
1061,EntityNode,982,982,982
1062,EntityNode,982,982,982
1063,EntityNode,982,982,982
1064,EntityNode,982,982,982
1065,EntityNode,1378,1378,1378
1066,EntityNode,982,982,982
1067,EntityNode,982,982,982
1068,EntityNode,982,982,982
1069,EntityNode,1024,1024,1024
1070,EntityNode,982,982,982
1071,EntityNode,1378,1378,1378
1072,EntityNode,982,982,982
1073,EntityNode,982,982,982
1074,EntityNode,1378,1378,1378
1075,EntityNode,1378,1378,1378
1076,EntityNode,1378,1378,1378
1077,EntityNode,982,982,982
1078,EntityNode,1378,1378,1378
1079,EntityNode,1379,1379,1378
1080,EntityNode,982,982,982
1081,EntityNode,982,982,982
1082,EntityNode,982,982,982
1083,EntityNode,1378,1378,1378
1084,EntityNode,982,982,982
1085,EntityNode,1378,1378,1378
1086,EntityNode,1687,1687,1687
1087,EntityNode,1378,1378,1378
1088,EntityNode,982,982,982
1089,EntityNode,982,982,982
1090,EntityNode,1378,1378,1378
1091,EntityNode,982,982,982
1092,EntityNode,1544,1544,1544
1093,EntityNode,1378,1378,1378
1094,EntityNode,982,982,982
1095,TermNode,814,814,814
1096,TermNode,814,814,814
1097,TermNode,8505,8505,8505
1098,TermNode,814,814,814
1099,TermNode,7989,7989,7989
1100,TermNode,814,814,814
1101,TermNode,1645,1645,1645
1102,TermNode,11979,11979,11979
1103,TermNode,11013,11013,11013
1104,TermNode,15845,15845,15845
1105,TermNode,11774,11774,11774
1106,TermNode,12536,12536,12536
1107,TermNode,17388,17388,17388
1108,TermNode,814,814,814
1109,TermNode,9323,9323,9323
1110,TermNode,10047,10047,10047
1111,TermNode,814,814,814
1112,TermNode,814,814,814
1113,TermNode,1630,1630,1630
1114,TermNode,2355,2355,2355
1115,TermNode,814,814,814
1116,TermNode,814,814,814
1117,TermNode,814,814,814
1118,TermNode,2103,2103,2103
1119,TermNode,1514,1514,1514
1120,TermNode,5754,5754,5754
1121,TermNode,10009,10009,10009
1122,TermNode,7898,7898,7898
1123,TermNode,3997,3997,3997
1124,TermNode,814,814,814
1125,TermNode,7497,7497,7497
1126,TermNode,6418,6418,6418
1127,TermNode,814,814,814
1128,TermNode,13698,13698,13698
1129,TermNode,4934,4934,4934
1130,TermNode,1991,1991,1991
1131,TermNode,5191,5191,5191
1132,TermNode,3817,3817,3817
1133,TermNode,10251,10251,10251
1134,TermNode,6375,6375,6375
1135,TermNode,5842,5842,5842
1136,TermNode,13670,13670,13670
1137,TermNode,8349,8349,8349
1138,TermNode,11539,11539,11539
1139,TermNode,15966,15966,15966
1140,TermNode,14581,14581,14581
1141,TermNode,8718,8718,8718
1142,TermNode,3874,3874,3874
1143,TermNode,13645,13645,13645
1144,TermNode,17502,17502,17502
1145,TermNode,7481,7481,7481
1146,TermNode,7750,7750,7750
1147,TermNode,7821,7821,7821
1148,TermNode,11354,11354,11354
1149,TermNode,4972,4972,4972
1150,TermNode,814,814,814
1151,TermNode,814,814,814
1152,TermNode,5191,5191,5191
1153,TermNode,814,814,814
1154,TermNode,5012,5012,5012
1155,TermNode,12644,12644,12644
1156,TermNode,3170,3170,3170
1157,TermNode,2103,2103,2103
1158,TermNode,1317,1317,1317
1159,TermNode,9705,9705,9705
1160,TermNode,7783,7783,7783
1161,TermNode,11014,11014,11014
1162,TermNode,6735,6735,6735
1163,TermNode,20775,20775,20775
1164,TermNode,17479,17479,17479
1165,TermNode,10640,10640,10640
1166,TermNode,3315,3315,3315
1167,TermNode,6633,6633,6633
1168,TermNode,10264,10264,10264
1169,TermNode,10863,10863,10863
1170,TermNode,12908,12908,12908
1171,TermNode,1828,1828,1828
1172,TermNode,5817,5817,5817
1173,TermNode,814,814,814
1174,TermNode,814,814,814
1175,TermNode,8175,8175,8175
1176,TermNode,3126,3126,3126
1177,TermNode,13485,13485,13485
1178,TermNode,4881,4881,4881
1179,TermNode,14613,14613,14613
1180,TermNode,4673,4673,4673
1181,TermNode,16888,16888,16888
1182,TermNode,9380,9380,9380
1183,TermNode,814,814,814
1184,TermNode,814,814,814
1185,TermNode,13426,13426,13426
1186,TermNode,2388,2388,2388
1187,TermNode,11320,11320,11320
1188,TermNode,17235,17235,17235
1189,TermNode,1685,1685,1685
1190,TermNode,15957,15957,15957
1191,TermNode,10138,10138,10138
1192,TermNode,2982,2982,2982
1193,TermNode,5135,5135,5135
1194,TermNode,814,814,814
1195,TermNode,814,814,814
1196,TermNode,9263,9263,9263
1197,TermNode,12223,12223,12223
1198,TermNode,5301,5301,5301
1199,TermNode,11266,11266,11266
1200,TermNode,814,814,814
1201,TermNode,7653,7653,7653
1202,TermNode,11650,11650,11650
1203,TermNode,10056,10056,10056
1204,TermNode,814,814,814
1205,TermNode,20861,20861,20861
1206,TermNode,814,814,814
1207,TermNode,15300,15300,15300
1208,TermNode,814,814,814
1209,TermNode,814,814,814
1210,TermNode,814,814,814
1211,TermNode,814,814,814
1212,TermNode,1444,1444,1444
1213,TermNode,19992,19992,19992
1214,TermNode,814,814,814
1215,TermNode,814,814,814
1216,TermNode,1548,1548,1548
1217,TermNode,6942,6942,6942
1218,TermNode,814,814,814
1219,TermNode,814,814,814
1220,TermNode,3542,3542,3542
1221,TermNode,6049,6049,6049
1222,TermNode,3629,3629,3629
1223,TermNode,2814,2814,2814
1224,TermNode,10121,10121,10121
1225,TermNode,1912,1912,1912
1226,TermNode,814,814,814
1227,TermNode,14234,14234,14234
1228,TermNode,4372,4372,4372
1229,TermNode,17492,17492,17492
1230,TermNode,814,814,814
1231,TermNode,12959,12959,12959
1232,TermNode,9504,9504,9504
1233,TermNode,3893,3893,3893
1234,TermNode,4605,4605,4605
1235,TermNode,6372,6372,6372
1236,TermNode,6206,6206,6206
1237,TermNode,7567,7567,7567
1238,TermNode,14680,14680,14680
1239,TermNode,8831,8831,8831
1240,TermNode,12431,12431,12431
1241,TermNode,7347,7347,7347
1242,TermNode,11929,11929,11929
1243,TermNode,5604,5604,5604
1244,TermNode,22973,22973,22973
1245,TermNode,3936,3936,3936
1246,TermNode,9504,9504,9504
1247,TermNode,2364,2364,2364
1248,TermNode,11868,11868,11868
1249,TermNode,2982,2982,2982
1250,TermNode,2982,2982,2982
1251,TermNode,13499,13499,13499
1252,TermNode,21486,21486,21486
1253,TermNode,13294,13294,13294
1254,TermNode,1890,1890,1890
1255,TermNode,3886,3879,3886
1256,TermNode,3356,3356,3356
1257,TermNode,1514,1514,1514
1258,TermNode,814,814,814
1259,TermNode,4922,4922,4922
1260,TermNode,10511,10511,10511
1261,TermNode,10565,10565,10565
1262,TermNode,9811,9811,9811
1263,TermNode,6666,6666,6666
1264,TermNode,12445,12445,12445
1265,TermNode,8105,8105,8105
1266,TermNode,814,814,814
1267,TermNode,814,814,814
1268,TermNode,11873,11873,11873
1269,TermNode,1991,1991,1991
1270,TermNode,9426,9426,9426
1271,TermNode,11494,11494,11494
1272,TermNode,15218,15218,15218
1273,TermNode,18340,18340,18340
1274,TermNode,13014,13014,13014
1275,TermNode,17185,17185,17185
1276,TermNode,1928,1928,1928
1277,TermNode,963,963,963
1278,TermNode,10538,10538,10538
1279,TermNode,5080,5080,5080
1280,TermNode,6877,6877,6877
1281,TermNode,9435,9435,9435
1282,TermNode,6198,6198,6198
1283,TermNode,7779,7779,7779
1284,TermNode,814,814,814
1285,TermNode,1514,1514,1514
1286,TermNode,814,814,814
1287,TermNode,9093,9093,9093
1288,TermNode,814,814,814
1289,TermNode,7510,7510,7510
1290,TermNode,4415,4415,4415
1291,TermNode,10065,10065,10065
1292,TermNode,8043,8043,8043
1293,TermNode,3920,3920,3920
1294,TermNode,814,814,814
1295,TermNode,814,814,814
1296,TermNode,2629,2629,2629
1297,TermNode,814,814,814
1298,TermNode,13395,13394,13395
1299,TermNode,9241,9241,9241
1300,TermNode,3588,3588,3588
1301,TermNode,2615,2615,2615
1302,TermNode,814,814,814
1303,TermNode,1172,1172,1172
1304,TermNode,814,814,814
1305,TermNode,814,814,814
1306,TermNode,814,814,814
1307,TermNode,814,814,814
1308,TermNode,13213,13213,13213
1309,TermNode,4750,4749,4750
1310,TermNode,6382,6382,6382
1311,TermNode,3854,3854,3854
1312,TermNode,814,814,814
1313,TermNode,4020,4020,4020
1314,TermNode,2904,2904,2904
1315,TermNode,12656,12656,12656
1316,TermNode,9049,9049,9049
1317,TermNode,5384,5384,5384
1318,TermNode,6949,6949,6949
1319,TermNode,10161,10161,10161
1320,TermNode,6319,6319,6319
1321,TermNode,3458,3458,3458
1322,TermNode,2520,2519,2520
1323,TermNode,814,814,814
1324,TermNode,814,814,814
1325,TermNode,10054,10054,10054
1326,TermNode,814,814,814
1327,TermNode,1275,1275,1275
1328,TermNode,3753,3753,3753
1329,TermNode,814,814,814
1330,TermNode,4863,4863,4863
1331,TermNode,814,814,814
1332,TermNode,814,814,814
1333,TermNode,17159,17159,17159
1334,TermNode,14220,14220,14220
1335,TermNode,9551,9551,9551
1336,TermNode,6147,6147,6147
1337,TermNode,1493,1493,1493
1338,TermNode,6521,6521,6521
1339,TermNode,3382,3382,3382
1340,TermNode,814,814,814
1341,TermNode,814,814,814
1342,TermNode,5455,5455,5455
1343,TermNode,20230,20230,20230
1344,TermNode,14581,14581,14581
1345,TermNode,3688,3688,3688
1346,TermNode,3329,3329,3329
1347,TermNode,814,814,814
1348,TermNode,3296,3296,3296
1349,TermNode,814,814,814
1350,TermNode,3551,3551,3551
1351,TermNode,9040,9040,9040
1352,TermNode,12046,12046,12046
1353,TermNode,11210,11210,11210
1354,TermNode,1172,1172,1172
1355,TermNode,814,814,814
1356,TermNode,7357,7357,7357
1357,TermNode,814,814,814
1358,TermNode,814,814,814
1359,TermNode,814,814,814
1360,TermNode,6918,6917,6918
1361,TermNode,1801,1801,1801
1362,TermNode,3862,3862,3862
1363,TermNode,7541,7541,7541
1364,TermNode,814,814,814
1365,TermNode,14193,14193,14193
1366,TermNode,4324,4324,4324
1367,TermNode,2993,2993,2993
1368,TermNode,11436,11436,11436
1369,TermNode,13296,13296,13296
1370,TermNode,20263,20263,20263
1371,TermNode,10678,10678,10678
1372,TermNode,814,814,814
1373,TermNode,3937,3937,3937
1374,TermNode,5050,5050,5050
1375,TermNode,6952,6952,6952
1376,TermNode,3472,3472,3472
1377,TermNode,11080,11080,11080
1378,TermNode,5389,5389,5389
1379,TermNode,7978,7978,7978
1380,TermNode,14688,14688,14688
1381,TermNode,3997,3997,3997
1382,TermNode,6033,6033,6033
1383,TermNode,814,814,814
1384,TermNode,814,814,814
1385,TermNode,1275,1275,1275
1386,TermNode,10204,10204,10204
1387,TermNode,814,814,814
1388,TermNode,814,814,814
1389,TermNode,7946,7946,7946
1390,TermNode,6258,6258,6258
1391,TermNode,11022,11022,11022
1392,TermNode,5002,5002,5002
1393,TermNode,3178,3178,3178
1394,TermNode,5258,5258,5258
1395,TermNode,16798,16798,16798
1396,TermNode,12928,12928,12928
1397,TermNode,9548,9548,9548
1398,TermNode,8929,8929,8929
1399,TermNode,814,814,814
1400,TermNode,960,960,960
1401,TermNode,7842,7842,7842
1402,TermNode,814,814,814
1403,TermNode,11907,11907,11907
1404,TermNode,4380,4380,4380
1405,TermNode,2179,2179,2179
1406,TermNode,5620,5620,5620
1407,TermNode,3857,3857,3857
1408,TermNode,5233,5233,5233
1409,TermNode,12489,12489,12489
1410,TermNode,814,814,814
1411,TermNode,1939,1939,1939
1412,TermNode,816,814,816
1413,TermNode,1500,1500,1500
1414,TermNode,814,814,814
1415,TermNode,814,814,814
1416,TermNode,14715,14715,14715
1417,TermNode,1630,1630,1630
1418,TermNode,814,814,814
1419,TermNode,7680,7680,7680
1420,TermNode,814,814,814
1421,TermNode,14173,14173,14173
1422,TermNode,9651,9651,9651
1423,TermNode,13693,13693,13693
1424,TermNode,814,814,814
1425,TermNode,1695,1695,1695
1426,TermNode,814,814,814
1427,TermNode,8190,8190,8190
1428,TermNode,10615,10615,10615
1429,TermNode,1514,1514,1514
1430,TermNode,4815,4815,4815
1431,TermNode,814,814,814
1432,TermNode,17654,17654,17654
1433,TermNode,814,814,814
1434,TermNode,3100,3100,3100
1435,TermNode,1982,1982,1982
1436,TermNode,3382,3382,3382
1437,TermNode,814,814,814
1438,TermNode,814,814,814
1439,TermNode,2317,2317,2317
1440,TermNode,814,814,814
1441,TermNode,3485,3485,3485
1442,TermNode,10328,10328,10328
1443,TermNode,814,814,814
1444,TermNode,814,814,814
1445,TermNode,6671,6671,6671
1446,TermNode,1991,1991,1991
1447,TermNode,23212,23212,23212
1448,TermNode,814,814,814
1449,TermNode,5235,5235,5235
1450,TermNode,814,814,814
1451,TermNode,6989,6989,6989
1452,TermNode,3279,3279,3279
1453,TermNode,814,814,814
1454,TermNode,10040,10040,10040
1455,TermNode,1493,1493,1493
1456,TermNode,11732,11732,11732
1457,TermNode,5428,5428,5428
1458,TermNode,814,814,814
1459,TermNode,4258,4258,4258
1460,TermNode,2668,2668,2668
1461,TermNode,814,814,814
1462,TermNode,5050,5050,5050
1463,TermNode,5023,5023,5023
1464,TermNode,9673,9673,9673
1465,TermNode,814,814,814
1466,TermNode,5503,5503,5503
1467,TermNode,14265,14265,14265
1468,TermNode,2438,2438,2438
1469,TermNode,7290,7290,7290
1470,TermNode,7616,7616,7616
1471,TermNode,1787,1787,1787
1472,TermNode,10929,10929,10929
1473,TermNode,814,814,814
1474,TermNode,814,814,814
1475,TermNode,3065,3065,3065
1476,TermNode,814,814,814
1477,TermNode,814,814,814
1478,TermNode,814,814,814
1479,TermNode,13102,13102,13102
1480,TermNode,814,814,814
1481,TermNode,814,814,814
1482,TermNode,12714,12714,12714
1483,TermNode,814,814,814
1484,TermNode,2438,2438,2438
1485,TermNode,5091,5091,5091
1486,TermNode,814,814,814
1487,TermNode,814,814,814
1488,TermNode,13057,13057,13057
1489,TermNode,1695,1695,1695
1490,TermNode,1206,1206,1206
1491,TermNode,814,814,814
1492,TermNode,16058,16058,16058
1493,TermNode,11020,11020,11020
1494,TermNode,814,814,814
1495,TermNode,5489,5489,5489
1496,TermNode,1928,1928,1928
1497,TermNode,1140,1140,1140
1498,TermNode,13269,13269,13269
1499,TermNode,11865,11865,11865
1500,TermNode,814,814,814
1501,TermNode,814,814,814
1502,TermNode,3193,3193,3193
1503,TermNode,814,814,814
1504,TermNode,814,814,814
1505,TermNode,8687,8687,8687
1506,TermNode,814,814,814
1507,TermNode,2025,2025,2025
1508,TermNode,7974,7974,7974
1509,TermNode,5511,5511,5511
1510,TermNode,3205,3205,3205
1511,TermNode,8270,8270,8270
