NodeID,Type,Degree,InDegree,OutDegree
905,TermNode,7965,7965,7965
906,TermNode,4834,4834,4834
907,TermNode,2965,2965,2965
908,TermNode,3094,3094,3094
909,TermNode,320,320,320
910,TermNode,11216,11216,11216
911,TermNode,7974,7974,7974
912,TermNode,4002,4002,4002
913,TermNode,7306,7306,7306
914,TermNode,2929,2929,2929
915,TermNode,320,320,320
916,TermNode,15688,15688,15688
917,TermNode,320,320,320
918,TermNode,14011,14011,14011
919,TermNode,2377,2377,2377
920,TermNode,3593,3593,3593
921,TermNode,5030,5030,5030
922,TermNode,9002,9002,9002
923,TermNode,8756,8756,8756
924,TermNode,6586,6586,6586
925,TermNode,10538,10538,10538
926,TermNode,4224,4224,4224
927,TermNode,1396,1396,1396
928,TermNode,8731,8731,8731
929,TermNode,2475,2475,2475
930,TermNode,7693,7693,7693
931,TermNode,5822,5822,5822
932,TermNode,2062,2062,2062
933,TermNode,1152,1152,1152
934,TermNode,5070,5070,5070
935,TermNode,4092,4092,4092
936,TermNode,6495,6495,6495
937,TermNode,6140,6140,6140
938,TermNode,320,320,320
939,TermNode,8621,8621,8621
940,TermNode,8351,8351,8351
941,TermNode,9271,9271,9271
942,TermNode,8435,8435,8435
943,TermNode,3497,3497,3497
944,TermNode,320,320,320
945,TermNode,320,320,320
946,TermNode,17330,17330,17330
947,TermNode,3901,3901,3901
948,TermNode,320,320,320
949,TermNode,1709,1709,1709
950,TermNode,2808,2808,2808
951,TermNode,7018,7018,7018
952,TermNode,320,320,320
953,TermNode,7491,7490,7491
954,TermNode,3324,3324,3324
955,TermNode,6054,6054,6054
956,TermNode,7675,7675,7675
957,TermNode,3732,3732,3732
958,TermNode,14104,14104,14104
959,TermNode,9335,9335,9335
960,TermNode,8614,8614,8614
961,TermNode,13057,13057,13057
962,TermNode,12765,12765,12765
963,TermNode,5978,5978,5978
964,TermNode,4839,4839,4839
965,TermNode,2743,2743,2743
966,TermNode,5336,5336,5336
967,TermNode,12263,12263,12263
968,TermNode,8234,8234,8234
969,TermNode,6302,6302,6302
970,TermNode,320,320,320
971,TermNode,10127,10127,10127
972,TermNode,320,320,320
973,TermNode,1276,1276,1276
974,TermNode,3142,3142,3142
975,TermNode,808,808,808
976,TermNode,320,320,320
977,TermNode,3555,3555,3555
978,TermNode,1276,1276,1276
979,TermNode,3600,3600,3600
980,TermNode,6681,6681,6681
981,TermNode,2902,2902,2902
982,TermNode,8974,8974,8974
983,TermNode,11060,11060,11060
984,TermNode,1088,1088,1088
985,TermNode,7055,7055,7055
986,TermNode,1352,1352,1352
987,TermNode,814,814,814
988,TermNode,814,814,814
989,TermNode,6342,6342,6342
990,TermNode,814,814,814
991,TermNode,5987,5987,5987
992,TermNode,814,814,814
993,TermNode,1645,1645,1645
994,TermNode,7485,7485,7485
995,TermNode,5639,5639,5639
996,TermNode,9026,9026,9026
997,TermNode,7829,7829,7829
998,TermNode,7744,7744,7744
999,TermNode,12156,12156,12156
1000,TermNode,814,814,814
1001,TermNode,5460,5460,5460
1002,TermNode,6096,6096,6096
1003,TermNode,814,814,814
1004,TermNode,814,814,814
1005,TermNode,814,814,814
1006,TermNode,1787,1787,1787
1007,TermNode,814,814,814
1008,TermNode,814,814,814
1009,TermNode,814,814,814
1010,TermNode,2103,2103,2103
1011,TermNode,1514,1514,1514
1012,TermNode,3493,3493,3493
1013,TermNode,6689,6689,6689
1014,TermNode,5941,5941,5941
1015,TermNode,814,814,814
1016,TermNode,814,814,814
1017,TermNode,4268,4268,4268
1018,TermNode,3382,3382,3382
1019,TermNode,814,814,814
1020,TermNode,1991,1991,1991
1021,TermNode,3589,3589,3589
1022,TermNode,3817,3817,3817
1023,TermNode,5758,5758,5758
1024,TermNode,3889,3889,3889
1025,TermNode,4190,4190,4190
1026,TermNode,10032,10032,10032
1027,TermNode,6415,6415,6415
1028,TermNode,9853,9853,9853
1029,TermNode,10504,10504,10504
1030,TermNode,10755,10755,10755
1031,TermNode,5745,5745,5745
1032,TermNode,2025,2025,2025
1033,TermNode,5290,5290,5290
1034,TermNode,6222,6222,6222
1035,TermNode,7471,7471,7471
1036,TermNode,7874,7874,7874
1037,TermNode,814,814,814
1038,TermNode,814,814,814
1039,TermNode,3241,3241,3241
1040,TermNode,814,814,814
1041,TermNode,1623,1623,1623
1042,TermNode,7990,7990,7990
1043,TermNode,1820,1820,1820
1044,TermNode,2103,2103,2103
1045,TermNode,814,814,814
1046,TermNode,6199,6199,6199
1047,TermNode,5061,5061,5061
1048,TermNode,7888,7888,7888
1049,TermNode,3493,3493,3493
1050,TermNode,12673,12673,12673
1051,TermNode,9752,9752,9752
1052,TermNode,6954,6954,6954
1053,TermNode,1514,1514,1514
1054,TermNode,3285,3285,3285
1055,TermNode,6631,6631,6631
1056,TermNode,6722,6722,6722
1057,TermNode,7065,7065,7065
1058,TermNode,814,814,814
1059,TermNode,814,814,814
1060,TermNode,814,814,814
1061,TermNode,3923,3923,3923
1062,TermNode,2769,2769,2769
1063,TermNode,9077,9077,9077
1064,TermNode,994,994,994
1065,TermNode,4141,4141,4141
1066,TermNode,5145,5145,5145
1067,TermNode,814,814,814
1068,TermNode,814,814,814
1069,TermNode,10254,10254,10254
1070,TermNode,8186,8186,8186
1071,TermNode,814,814,814
1072,TermNode,5658,5658,5658
1073,TermNode,6694,6694,6694
1074,TermNode,11596,11596,11596
1075,TermNode,1685,1685,1685
1076,TermNode,814,814,814
1077,TermNode,9746,9746,9746
1078,TermNode,5815,5815,5815
1079,TermNode,4173,4173,4173
1080,TermNode,814,814,814
1081,TermNode,814,814,814
1082,TermNode,9298,9298,9298
1083,TermNode,5812,5812,5812
1084,TermNode,4215,4215,4215
1085,TermNode,814,814,814
1086,TermNode,5002,5002,5002
1087,TermNode,9182,9182,9182
1088,TermNode,7077,7077,7077
1089,TermNode,814,814,814
1090,TermNode,814,814,814
1091,TermNode,11636,11636,11636
1092,TermNode,814,814,814
1093,TermNode,814,814,814
1094,TermNode,814,814,814
1095,TermNode,814,814,814
1096,TermNode,1444,1444,1444
1097,TermNode,814,814,814
1098,TermNode,814,814,814
1099,TermNode,892,892,892
1100,TermNode,2711,2711,2711
1101,TermNode,814,814,814
1102,TermNode,814,814,814
1103,TermNode,3542,3542,3542
1104,TermNode,4466,4466,4466
1105,TermNode,3164,3164,3164
1106,TermNode,2409,2409,2409
1107,TermNode,10810,10810,10810
1108,TermNode,5522,5522,5522
1109,TermNode,939,939,939
1110,TermNode,814,814,814
1111,TermNode,4197,4197,4197
1112,TermNode,1325,1325,1325
1113,TermNode,9549,9549,9549
1114,TermNode,3088,3088,3088
1115,TermNode,814,814,814
1116,TermNode,4874,4874,4874
1117,TermNode,2279,2279,2279
1118,TermNode,3100,3100,3100
1119,TermNode,9313,9313,9313
1120,TermNode,2409,2409,2409
1121,TermNode,1130,1130,1130
1122,TermNode,814,814,814
1123,TermNode,320,320,320
1124,TermNode,3045,3045,3045
1125,TermNode,4375,4375,4375
1126,TermNode,320,320,320
1127,TermNode,7923,7923,7923
1128,TermNode,3409,3409,3409
1129,TermNode,8860,8860,8860
1130,TermNode,320,320,320
1131,TermNode,5546,5546,5546
1132,TermNode,4206,4206,4206
1133,TermNode,8404,8404,8404
1134,TermNode,1623,1623,1623
1135,TermNode,4092,4092,4092
1136,TermNode,2790,2790,2790
1137,TermNode,14151,14151,14151
1138,TermNode,320,320,320
1139,TermNode,5578,5578,5578
1140,TermNode,1847,1847,1847
1141,TermNode,320,320,320
1142,TermNode,6357,6357,6357
1143,TermNode,320,320,320
1144,TermNode,8617,8617,8617
1145,TermNode,2251,2251,2251
1146,TermNode,5495,5495,5495
1147,TermNode,5455,5455,5455
1148,TermNode,320,320,320
1149,TermNode,814,814,814
1150,TermNode,7355,7355,7355
1151,TermNode,814,814,814
1152,TermNode,8866,8866,8866
1153,TermNode,320,320,320
1154,TermNode,2351,2351,2351
1155,TermNode,320,320,320
1156,TermNode,8999,8999,8999
1157,TermNode,1706,1706,1706
1158,TermNode,320,320,320
1159,TermNode,2030,2025,2030
1160,TermNode,2025,2025,2025
1161,TermNode,1514,1514,1514
1162,TermNode,1130,1130,1130
1163,TermNode,3818,3818,3818
1164,TermNode,814,814,814
1165,TermNode,320,320,320
1166,TermNode,7045,7045,7045
1167,TermNode,1908,1908,1908
1168,TermNode,320,320,320
1169,TermNode,5944,5944,5944
1170,TermNode,6278,6278,6278
1171,TermNode,320,320,320
1172,TermNode,7943,7943,7943
1173,TermNode,320,320,320
1174,TermNode,3350,3350,3350
1175,TermNode,8821,8821,8821
1176,TermNode,320,320,320
1177,TermNode,5082,5082,5082
1178,TermNode,814,814,814
1179,TermNode,814,814,814
1180,TermNode,320,320,320
1181,TermNode,7811,7811,7811
1182,TermNode,2939,2939,2939
1183,TermNode,4344,4344,4344
1184,TermNode,1991,1991,1991
1185,TermNode,320,320,320
1186,TermNode,7087,7087,7087
1187,TermNode,4696,4696,4696
1188,TermNode,8360,8360,8360
1189,TermNode,8040,8040,8040
1190,TermNode,320,320,320
1191,TermNode,7049,7049,7049
1192,TermNode,10201,10201,10201
1193,TermNode,2277,2277,2277
1194,TermNode,12797,12797,12797
1195,TermNode,1159,1159,1159
1196,TermNode,8942,8942,8942
1197,TermNode,3655,3655,3655
1198,TermNode,4785,4785,4785
1199,TermNode,1928,1928,1928
1200,TermNode,320,320,320
1201,TermNode,9515,9515,9515
1202,TermNode,963,963,963
1203,TermNode,320,320,320
1204,TermNode,7684,7684,7684
1205,TermNode,3027,3027,3027
1206,TermNode,1088,1088,1088
1207,TermNode,4528,4528,4528
1208,TermNode,11433,11433,11433
1209,TermNode,5734,5734,5734
1210,TermNode,6451,6451,6451
1211,TermNode,6283,6283,6283
1212,TermNode,320,320,320
1213,TermNode,3382,3382,3382
1214,TermNode,4746,4746,4746
1215,TermNode,814,814,814
1216,TermNode,320,320,320
1217,TermNode,1514,1514,1514
1218,TermNode,320,320,320
1219,TermNode,814,814,814
1220,TermNode,320,320,320
1221,TermNode,5630,5630,5630
1222,TermNode,320,320,320
1223,TermNode,814,814,814
1224,TermNode,2659,2659,2659
1225,TermNode,320,320,320
1226,TermNode,1991,1991,1991
1227,TermNode,4867,4867,4867
1228,TermNode,5998,5998,5998
1229,TermNode,814,814,814
1230,TermNode,320,320,320
1231,TermNode,320,320,320
1232,TermNode,12044,12044,12044
1233,TermNode,320,320,320
1234,TermNode,8371,8371,8371
1235,TermNode,5289,5289,5289
1236,TermNode,320,320,320
1237,TermNode,814,814,814
1238,TermNode,814,814,814
1239,TermNode,2103,2103,2103
1240,TermNode,4954,4954,4954
1241,TermNode,814,814,814
1242,TermNode,8943,8943,8943
1243,TermNode,7187,7187,7187
1244,TermNode,320,320,320
1245,TermNode,320,320,320
1246,TermNode,814,814,814
1247,TermNode,814,814,814
1248,TermNode,814,814,814
1249,TermNode,814,814,814
1250,TermNode,814,814,814
1251,TermNode,4166,4166,4166
1252,TermNode,814,814,814
1253,TermNode,814,814,814
1254,TermNode,320,320,320
1255,TermNode,9273,9273,9273
1256,TermNode,3350,3350,3350
1257,TermNode,320,320,320
1258,TermNode,5293,5293,5293
1259,TermNode,320,320,320
1260,TermNode,3335,3335,3335
1261,TermNode,2939,2939,2939
1262,TermNode,814,814,814
1263,TermNode,1974,1974,1974
1264,TermNode,1706,1706,1706
1265,TermNode,7294,7294,7294
1266,TermNode,5244,5244,5244
1267,TermNode,2887,2887,2887
1268,TermNode,2887,2887,2887
1269,TermNode,320,320,320
1270,TermNode,4766,4766,4766
1271,TermNode,8609,8609,8609
1272,TermNode,1396,1396,1396
1273,TermNode,1249,1249,1249
1274,TermNode,320,320,320
1275,TermNode,1716,1716,1716
1276,TermNode,814,814,814
1277,TermNode,320,320,320
1278,TermNode,814,814,814
1279,TermNode,814,814,814
1280,TermNode,1275,1275,1275
1281,TermNode,8599,8599,8599
1282,TermNode,3945,3945,3945
1283,TermNode,1575,1575,1575
1284,TermNode,814,814,814
1285,TermNode,2103,2103,2103
1286,TermNode,814,814,814
1287,TermNode,814,814,814
1288,TermNode,10807,10807,10807
1289,TermNode,8035,8035,8035
1290,TermNode,6253,6253,6253
1291,TermNode,3535,3535,3535
1292,TermNode,814,814,814
1293,TermNode,3382,3382,3382
1294,TermNode,814,814,814
1295,TermNode,814,814,814
1296,TermNode,1522,1522,1522
1297,TermNode,12297,12297,12297
1298,TermNode,9915,9915,9915
1299,TermNode,814,814,814
1300,TermNode,1991,1991,1991
1301,TermNode,814,814,814
1302,TermNode,2156,2156,2156
1303,TermNode,814,814,814
1304,TermNode,9727,9727,9727
1305,TermNode,2303,2303,2303
1306,TermNode,5880,5880,5880
1307,TermNode,15821,15820,15821
1308,TermNode,6571,6571,6571
1309,TermNode,814,814,814
1310,TermNode,814,814,814
1311,TermNode,3822,3822,3822
1312,TermNode,814,814,814
1313,TermNode,814,814,814
1314,TermNode,12378,12378,12378
1315,TermNode,2445,2445,2445
1316,TermNode,814,814,814
1317,TermNode,4041,4041,4041
1318,TermNode,814,814,814
1319,TermNode,13444,13444,13444
1320,TermNode,1706,1706,1706
1321,TermNode,3685,3685,3685
1322,TermNode,814,814,814
1323,TermNode,9463,9463,9463
1324,TermNode,2221,2221,2221
1325,TermNode,2460,2460,2460
1326,TermNode,8973,8973,8973
1327,TermNode,9061,9061,9061
1328,TermNode,12368,12368,12368
1329,TermNode,814,814,814
1330,TermNode,2637,2637,2637
1331,TermNode,2409,2409,2409
1332,TermNode,2732,2732,2732
1333,TermNode,1205,1205,1205
1334,TermNode,7424,7424,7424
1335,TermNode,3323,3323,3323
1336,TermNode,4730,4730,4730
1337,TermNode,8972,8972,8972
1338,TermNode,814,814,814
1339,TermNode,3055,3055,3055
1340,TermNode,814,814,814
1341,TermNode,814,814,814
1342,TermNode,1275,1275,1275
1343,TermNode,6770,6770,6770
1344,TermNode,814,814,814
1345,TermNode,814,814,814
1346,TermNode,4923,4923,4923
1347,TermNode,4292,4292,4292
1348,TermNode,8014,8014,8014
1349,TermNode,4240,4240,4240
1350,TermNode,8208,8208,8208
1351,TermNode,814,814,814
1352,TermNode,2545,2545,2545
1353,TermNode,11053,11053,11053
1354,TermNode,8612,8612,8612
1355,TermNode,6094,6094,6094
1356,TermNode,4818,4818,4818
1357,TermNode,814,814,814
1358,TermNode,960,960,960
1359,TermNode,4601,4601,4601
1360,TermNode,7579,7579,7579
1361,TermNode,814,814,814
1362,TermNode,10551,10551,10551
1363,TermNode,3170,3170,3170
1364,TermNode,2179,2179,2179
1365,TermNode,4891,4891,4891
1366,TermNode,904,904,904
1367,TermNode,2409,2409,2409
1368,TermNode,7417,7417,7417
1369,TermNode,814,814,814
1370,TermNode,814,814,814
1371,TermNode,815,814,815
1372,TermNode,814,814,814
1373,TermNode,814,814,814
1374,TermNode,2230,2230,2230
1375,TermNode,814,814,814
1376,TermNode,5446,5446,5446
1377,TermNode,9233,9233,9233
1378,TermNode,814,814,814
1379,TermNode,814,814,814
1380,TermNode,5055,5055,5055
1381,TermNode,814,814,814
1382,TermNode,8640,8640,8640
1383,TermNode,4467,4467,4467
1384,TermNode,9605,9605,9605
1385,TermNode,12465,12465,12465
1386,TermNode,814,814,814
1387,TermNode,1695,1695,1695
1388,TermNode,814,814,814
1389,TermNode,5568,5568,5568
1390,TermNode,1514,1514,1514
1391,TermNode,2944,2944,2944
1392,TermNode,814,814,814
1393,TermNode,11947,11947,11947
1394,TermNode,814,814,814
1395,TermNode,814,814,814
1396,TermNode,814,814,814
1397,TermNode,3382,3382,3382
1398,TermNode,814,814,814
1399,TermNode,814,814,814
1400,TermNode,1514,1514,1514
1401,TermNode,814,814,814
1402,TermNode,1032,1032,1032
1403,TermNode,5379,5379,5379
1404,TermNode,814,814,814
1405,TermNode,814,814,814
1406,TermNode,2176,2176,2176
1407,TermNode,1991,1991,1991
1408,TermNode,814,814,814
1409,TermNode,3504,3504,3504
1410,TermNode,814,814,814
1411,TermNode,3499,3499,3499
1412,TermNode,3134,3134,3134
1413,TermNode,814,814,814
1414,TermNode,7754,7754,7754
1415,TermNode,814,814,814
1416,TermNode,7823,7823,7823
1417,TermNode,1841,1841,1841
1418,TermNode,3521,3521,3521
1419,TermNode,814,814,814
1420,TermNode,2409,2409,2409
1421,TermNode,1139,1139,1139
1422,TermNode,814,814,814
1423,TermNode,3778,3778,3778
1424,TermNode,4131,4131,4131
1425,TermNode,814,814,814
1426,TermNode,5653,5653,5653
1427,TermNode,814,814,814
1428,TermNode,5503,5503,5503
1429,TermNode,10859,10859,10859
1430,TermNode,1787,1787,1787
1431,TermNode,3860,3860,3860
1432,TermNode,3487,3487,3487
1433,TermNode,1787,1787,1787
1434,TermNode,6211,6211,6211
1435,TermNode,2247,2247,2247
1436,TermNode,814,814,814
1437,TermNode,814,814,814
1438,TermNode,8514,8514,8514
1439,EntityNode,365,365,365
1440,TermNode,8793,8793,8793
1441,TermNode,2912,2912,2912
1442,EntityNode,365,365,365
1443,EntityNode,365,365,365
1444,TermNode,814,814,814
1445,TermNode,814,814,814
1446,TermNode,814,814,814
1447,TermNode,7716,7716,7716
1448,EntityNode,365,365,365
1449,EntityNode,365,365,365
1450,TermNode,814,814,814
1451,TermNode,814,814,814
1452,EntityNode,365,365,365
1453,TermNode,8575,8575,8575
1454,EntityNode,365,365,365
1455,TermNode,814,814,814
1456,TermNode,1787,1787,1787
1457,TermNode,4264,4264,4264
1458,EntityNode,365,365,365
1459,TermNode,814,814,814
1460,TermNode,814,814,814
1461,EntityNode,365,365,365
1462,TermNode,10119,10119,10119
1463,TermNode,1695,1695,1695
1464,EntityNode,365,365,365
1465,TermNode,814,814,814
1466,EntityNode,365,365,365
1467,TermNode,814,814,814
1468,EntityNode,365,365,365
1469,TermNode,9040,9040,9040
1470,EntityNode,1866,1866,1866
1471,TermNode,6198,6198,6198
1472,EntityNode,365,365,365
1473,TermNode,814,814,814
1474,TermNode,3068,3068,3068
1475,EntityNode,1297,1297,1297
1476,TermNode,1928,1928,1928
1477,EntityNode,365,365,365
1478,EntityNode,365,365,365
1479,EntityNode,365,365,365
1480,TermNode,8580,8580,8580
1481,EntityNode,2231,2231,2231
1482,EntityNode,365,365,365
1483,TermNode,814,814,814
1484,TermNode,814,814,814
1485,EntityNode,365,365,365
1486,TermNode,2025,2025,2025
1487,TermNode,814,814,814
1488,TermNode,814,814,814
1489,EntityNode,365,365,365
1490,TermNode,7589,7589,7589
1491,TermNode,814,814,814
1492,EntityNode,365,365,365
1493,TermNode,2025,2025,2025
1494,TermNode,3399,3399,3399
1495,EntityNode,365,365,365
1496,TermNode,2805,2805,2805
1497,EntityNode,1297,1297,1297
1498,TermNode,2659,2659,2659
1499,TermNode,4665,4665,4665
1500,TermNode,7123,7123,7123
1501,TermNode,2179,2179,2179
1502,TermNode,814,814,814
1503,EntityNode,365,365,365
1504,EntityNode,365,365,365
1505,TermNode,3193,3193,3193
1506,EntityNode,2182,2182,2182
1507,EntityNode,2294,2294,2294
1508,TermNode,3032,3032,3032
1509,TermNode,6094,6094,6094
1510,TermNode,5474,5474,5474
1511,TermNode,3733,3733,3733
1512,TermNode,8189,8189,8189
1513,TermNode,814,814,814
1514,TermNode,6624,6624,6624
1515,TermNode,5126,5126,5126
1516,TermNode,1205,1205,1205
1517,TermNode,4264,4264,4264
1518,TermNode,814,814,814
1519,TermNode,814,814,814
1520,TermNode,1787,1787,1787
1521,TermNode,3382,3382,3382
1522,TermNode,814,814,814
1523,TermNode,6955,6955,6955
1524,TermNode,1675,1675,1675
1525,TermNode,814,814,814
1526,TermNode,2769,2769,2769
1527,TermNode,814,814,814
1528,TermNode,5610,5610,5610
1529,TermNode,814,814,814
1530,TermNode,814,814,814
1531,TermNode,6764,6764,6764
1532,TermNode,814,814,814
1533,TermNode,814,814,814
1534,TermNode,6064,6064,6064
1535,TermNode,6094,6094,6094
1536,TermNode,4181,4181,4181
1537,TermNode,7334,7334,7334
1538,TermNode,8112,8112,8112
1539,TermNode,3240,3240,3240
1540,TermNode,5924,5924,5924
1541,TermNode,9095,9095,9095
1542,TermNode,3025,3025,3025
1543,TermNode,814,814,814
1544,TermNode,12461,12461,12461
1545,TermNode,6132,6132,6132
1546,TermNode,6570,6570,6570
1547,TermNode,2887,2887,2887
