Edge ID,Type,Degree
1107,RelatedToEdge,63
1108,DocumentEdge,3
1109,RelatedToEdge,11
1110,DocumentEdge,4
1111,DocumentEdge,13
1112,DocumentEdge,22
1113,RelatedToEdge,5
1114,RelatedToEdge,31
1115,RelatedToEdge,197
1116,DocumentEdge,55
1117,RelatedToEdge,9
1118,DocumentEdge,5
1119,RelatedToEdge,50
1120,DocumentEdge,5
1121,RelatedToEdge,21
1122,DocumentEdge,12
1123,RelatedToEdge,394
1124,DocumentEdge,720
1125,RelatedToEdge,383
1126,DocumentEdge,81
1127,RelatedToEdge,13
1128,DocumentEdge,248
1129,RelatedToEdge,145
1130,DocumentEdge,37
1131,RelatedToEdge,121
1132,DocumentEdge,261
1133,RelatedToEdge,156
1134,DocumentEdge,7
1135,RelatedToEdge,9
1136,DocumentEdge,7
1137,DocumentEdge,294
1138,RelatedToEdge,139
1139,RelatedToEdge,726
1140,DocumentEdge,6
1141,RelatedToEdge,94
1142,DocumentEdge,635
1143,DocumentEdge,19
1144,RelatedToEdge,137
1145,RelatedToEdge,679
1146,DocumentEdge,155
1147,RelatedToEdge,250
1148,DocumentEdge,133
1149,RelatedToEdge,36
1150,DocumentEdge,196
1151,RelatedToEdge,24
1152,DocumentEdge,146
1153,RelatedToEdge,7
1154,DocumentEdge,170
1155,RelatedToEdge,14
1156,DocumentEdge,165
1157,RelatedToEdge,209
1158,DocumentEdge,20
1159,RelatedToEdge,34
1160,DocumentEdge,762
1161,RelatedToEdge,29
1162,DocumentEdge,8
1163,DocumentEdge,336
1164,RelatedToEdge,267
1165,RelatedToEdge,8
1166,DocumentEdge,79
1167,RelatedToEdge,7
1168,DocumentEdge,14
1169,RelatedToEdge,17
1170,DocumentEdge,121
1171,RelatedToEdge,5
1172,DocumentEdge,2
1173,RelatedToEdge,4
1174,DocumentEdge,2
1175,RelatedToEdge,17
1176,DocumentEdge,5
1177,DocumentEdge,3
1178,RelatedToEdge,13
1179,RelatedToEdge,3
1180,DocumentEdge,3
1181,RelatedToEdge,3
1182,DocumentEdge,33
1183,RelatedToEdge,9
1184,DocumentEdge,5
1185,RelatedToEdge,3
1186,DocumentEdge,11
1187,RelatedToEdge,5
1188,DocumentEdge,3
1189,DocumentEdge,23
1190,RelatedToEdge,6
1191,RelatedToEdge,862
1192,DocumentEdge,537
1193,RelatedToEdge,342
1194,DocumentEdge,492
1195,RelatedToEdge,267
1196,DocumentEdge,390
1197,RelatedToEdge,183
1198,DocumentEdge,197
1199,RelatedToEdge,5
1200,DocumentEdge,15
1201,RelatedToEdge,362
1202,DocumentEdge,115
1203,RelatedToEdge,3
1204,DocumentEdge,525
1205,RelatedToEdge,36
1206,DocumentEdge,106
1207,RelatedToEdge,159
1208,DocumentEdge,777
1209,RelatedToEdge,8
1210,DocumentEdge,318
1211,RelatedToEdge,174
1212,DocumentEdge,90
1213,RelatedToEdge,12
1214,DocumentEdge,288
1215,RelatedToEdge,261
1216,DocumentEdge,519
1217,RelatedToEdge,274
1218,DocumentEdge,676
1219,RelatedToEdge,115
1220,DocumentEdge,564
1221,RelatedToEdge,167
1222,DocumentEdge,96
1223,RelatedToEdge,36
1224,DocumentEdge,290
1225,RelatedToEdge,10
1226,DocumentEdge,118
1227,RelatedToEdge,169
1228,DocumentEdge,532
1229,RelatedToEdge,383
1230,DocumentEdge,688
1231,RelatedToEdge,135
1232,DocumentEdge,631
1233,RelatedToEdge,226
1234,DocumentEdge,5
1235,RelatedToEdge,610
1236,DocumentEdge,2
1237,RelatedToEdge,270
1238,DocumentEdge,44
1239,RelatedToEdge,55
1240,DocumentEdge,943
1241,RelatedToEdge,38
1242,DocumentEdge,678
1243,RelatedToEdge,304
1244,DocumentEdge,7
1245,RelatedToEdge,2
1246,DocumentEdge,391
1247,RelatedToEdge,345
1248,DocumentEdge,369
1249,RelatedToEdge,21
1250,DocumentEdge,504
1251,RelatedToEdge,652
1252,DocumentEdge,356
1253,RelatedToEdge,12
1254,DocumentEdge,199
1255,DocumentEdge,977
1256,RelatedToEdge,410
1257,RelatedToEdge,109
1258,DocumentEdge,245
1259,RelatedToEdge,647
1260,DocumentEdge,454
1261,DocumentEdge,1
1262,RelatedToEdge,119
1263,DocumentEdge,153
1264,RelatedToEdge,1
1265,DocumentEdge,13
1266,RelatedToEdge,13
1267,RelatedToEdge,15
1268,DocumentEdge,11
1269,DocumentEdge,3
1270,RelatedToEdge,5
1271,DocumentEdge,3
1272,RelatedToEdge,3
1273,DocumentEdge,15
1274,RelatedToEdge,36
1275,DocumentEdge,3
1276,RelatedToEdge,11
1277,RelatedToEdge,3
1278,DocumentEdge,3
1279,RelatedToEdge,13
1280,DocumentEdge,17
1281,RelatedToEdge,14
1282,DocumentEdge,13
1283,RelatedToEdge,13
1284,DocumentEdge,19
1285,RelatedToEdge,13
1286,DocumentEdge,3
1287,RelatedToEdge,2
1288,DocumentEdge,71
1289,RelatedToEdge,3
1290,DocumentEdge,13
1291,RelatedToEdge,3
1292,DocumentEdge,11
1293,RelatedToEdge,35
1294,DocumentEdge,2
1295,RelatedToEdge,13
1296,DocumentEdge,3
1297,RelatedToEdge,7
1298,DocumentEdge,13
1299,RelatedToEdge,3
1300,DocumentEdge,3
1301,RelatedToEdge,3
1302,DocumentEdge,3
1303,RelatedToEdge,13
1304,DocumentEdge,11
1305,RelatedToEdge,968
1306,DocumentEdge,22
1307,RelatedToEdge,7
1308,DocumentEdge,502
1309,RelatedToEdge,573
1310,DocumentEdge,327
1311,RelatedToEdge,34
1312,DocumentEdge,48
1313,RelatedToEdge,30
1314,DocumentEdge,542
1315,RelatedToEdge,89
1316,DocumentEdge,831
1317,RelatedToEdge,228
1318,DocumentEdge,38
1319,RelatedToEdge,963
1320,DocumentEdge,496
1321,RelatedToEdge,519
1322,DocumentEdge,131
1323,RelatedToEdge,40
1324,DocumentEdge,8
1325,RelatedToEdge,110
1326,DocumentEdge,42
1327,RelatedToEdge,416
1328,DocumentEdge,228
1329,RelatedToEdge,474
1330,DocumentEdge,63
1331,RelatedToEdge,724
1332,DocumentEdge,3
1333,RelatedToEdge,756
1334,DocumentEdge,444
1335,RelatedToEdge,108
1336,DocumentEdge,490
1337,RelatedToEdge,26
1338,DocumentEdge,200
1339,RelatedToEdge,61
1340,DocumentEdge,71
1341,DocumentEdge,505
1342,RelatedToEdge,518
1343,RelatedToEdge,73
1344,DocumentEdge,175
1345,RelatedToEdge,250
1346,DocumentEdge,135
1347,RelatedToEdge,322
1348,DocumentEdge,185
1349,DocumentEdge,251
1350,RelatedToEdge,8
1351,RelatedToEdge,72
1352,DocumentEdge,243
1353,RelatedToEdge,14
1354,DocumentEdge,26
1355,RelatedToEdge,14
1356,DocumentEdge,297
1357,RelatedToEdge,43
1358,DocumentEdge,38
1359,RelatedToEdge,8
1360,DocumentEdge,296
1361,RelatedToEdge,158
1362,DocumentEdge,6
1363,RelatedToEdge,1
1364,DocumentEdge,160
1365,RelatedToEdge,16
1366,DocumentEdge,178
1367,RelatedToEdge,729
1368,DocumentEdge,1
1369,RelatedToEdge,147
1370,DocumentEdge,45
1371,RelatedToEdge,75
1372,DocumentEdge,8
1373,RelatedToEdge,365
1374,DocumentEdge,2
1375,RelatedToEdge,106
1376,DocumentEdge,148
1377,DocumentEdge,77
1378,RelatedToEdge,144
1379,DocumentEdge,2
1380,RelatedToEdge,61
1381,RelatedToEdge,133
1382,DocumentEdge,517
1383,RelatedToEdge,138
1384,DocumentEdge,112
1385,RelatedToEdge,479
1386,DocumentEdge,116
1387,RelatedToEdge,23
1388,DocumentEdge,26
1389,RelatedToEdge,447
1390,DocumentEdge,111
1391,RelatedToEdge,829
1392,DocumentEdge,28
1393,RelatedToEdge,112
1394,DocumentEdge,29
1395,RelatedToEdge,4
1396,DocumentEdge,218
1397,RelatedToEdge,102
1398,DocumentEdge,55
1399,RelatedToEdge,22
1400,DocumentEdge,118
1401,RelatedToEdge,615
1402,DocumentEdge,172
1403,RelatedToEdge,156
1404,DocumentEdge,366
1405,RelatedToEdge,145
1406,DocumentEdge,47
1407,RelatedToEdge,2
1408,DocumentEdge,11
1409,RelatedToEdge,1
1410,DocumentEdge,240
1411,RelatedToEdge,328
1412,DocumentEdge,15
1413,RelatedToEdge,118
1414,DocumentEdge,139
1415,RelatedToEdge,55
1416,DocumentEdge,282
1417,RelatedToEdge,385
1418,DocumentEdge,1
1419,RelatedToEdge,515
1420,DocumentEdge,231
1421,RelatedToEdge,11
1422,DocumentEdge,8
1423,DocumentEdge,2
1424,RelatedToEdge,6
1425,RelatedToEdge,157
1426,DocumentEdge,3
1427,DocumentEdge,8
1428,DocumentEdge,32
1429,RelatedToEdge,703
1430,RelatedToEdge,19
1431,DocumentEdge,1
1432,RelatedToEdge,307
1433,DocumentEdge,4
1434,RelatedToEdge,3
1435,DocumentEdge,49
1436,RelatedToEdge,147
1437,DocumentEdge,3
1438,RelatedToEdge,1
1439,DocumentEdge,97
1440,RelatedToEdge,40
1441,DocumentEdge,177
1442,DocumentEdge,13
1443,RelatedToEdge,2
1444,RelatedToEdge,97
1445,DocumentEdge,510
1446,RelatedToEdge,591
1447,DocumentEdge,423
1448,RelatedToEdge,18
1449,DocumentEdge,164
1450,DocumentEdge,4
1451,RelatedToEdge,361
1452,RelatedToEdge,1
1453,DocumentEdge,1
1454,RelatedToEdge,126
1455,DocumentEdge,43
1456,DocumentEdge,229
1457,DocumentEdge,10
1458,RelatedToEdge,10
1459,RelatedToEdge,38
1460,RelatedToEdge,500
1461,DocumentEdge,2
1462,RelatedToEdge,1
1463,DocumentEdge,1
1464,RelatedToEdge,5
1465,DocumentEdge,495
1466,RelatedToEdge,16
1467,DocumentEdge,122
1468,RelatedToEdge,181
1469,DocumentEdge,40
1470,RelatedToEdge,26
1471,DocumentEdge,454
1472,RelatedToEdge,51
1473,DocumentEdge,94
1474,RelatedToEdge,363
1475,DocumentEdge,12
1476,RelatedToEdge,140
1477,DocumentEdge,317
1478,RelatedToEdge,15
1479,DocumentEdge,164
1480,RelatedToEdge,1
1481,DocumentEdge,56
1482,RelatedToEdge,5
1483,DocumentEdge,6
1484,RelatedToEdge,66
1485,DocumentEdge,253
1486,RelatedToEdge,7
1487,DocumentEdge,1
1488,RelatedToEdge,127
1489,DocumentEdge,216
1490,RelatedToEdge,1
1491,DocumentEdge,1
1492,RelatedToEdge,71
1493,DocumentEdge,11
1494,RelatedToEdge,48
1495,DocumentEdge,392
1496,RelatedToEdge,99
1497,DocumentEdge,235
1498,DocumentEdge,141
1499,RelatedToEdge,88
1500,RelatedToEdge,1
1501,DocumentEdge,145
1502,RelatedToEdge,2
1503,DocumentEdge,47
1504,RelatedToEdge,28
1505,DocumentEdge,179
1506,RelatedToEdge,44
1507,DocumentEdge,40
1508,RelatedToEdge,1
1509,DocumentEdge,207
1510,RelatedToEdge,3
1511,DocumentEdge,257
1512,RelatedToEdge,9
1513,DocumentEdge,171
1514,RelatedToEdge,303
1515,DocumentEdge,8
1516,RelatedToEdge,2
1517,DocumentEdge,1
1518,RelatedToEdge,1
1519,DocumentEdge,1
1520,RelatedToEdge,1
1521,DocumentEdge,1
1522,RelatedToEdge,2
1523,DocumentEdge,2
1524,RelatedToEdge,2
1525,DocumentEdge,2
1526,RelatedToEdge,100
1527,DocumentEdge,10
1528,RelatedToEdge,10
1529,DocumentEdge,20
1530,DocumentEdge,251
1531,RelatedToEdge,314
1532,RelatedToEdge,24
1533,DocumentEdge,7
1534,DocumentEdge,4
1535,RelatedToEdge,7
1536,RelatedToEdge,15
1537,DocumentEdge,7
1538,RelatedToEdge,6
1539,DocumentEdge,7
1540,RelatedToEdge,3
1541,DocumentEdge,8
1542,RelatedToEdge,629
1543,DocumentEdge,527
1544,RelatedToEdge,272
1545,DocumentEdge,7
1546,RelatedToEdge,21
1547,DocumentEdge,65
1548,DocumentEdge,3
1549,RelatedToEdge,11
1550,DocumentEdge,5
1551,RelatedToEdge,7
1552,RelatedToEdge,5
1553,DocumentEdge,3
1554,RelatedToEdge,47
1555,DocumentEdge,19
1556,RelatedToEdge,31
1557,DocumentEdge,3
1558,RelatedToEdge,27
1559,DocumentEdge,213
1560,RelatedToEdge,11
1561,DocumentEdge,73
1562,RelatedToEdge,2
1563,DocumentEdge,19
1564,RelatedToEdge,4
1565,DocumentEdge,4
1566,RelatedToEdge,14
1567,DocumentEdge,3
1568,RelatedToEdge,219
1569,DocumentEdge,39
1570,RelatedToEdge,3
1571,DocumentEdge,3
1572,RelatedToEdge,3
1573,DocumentEdge,3
1574,RelatedToEdge,5
1575,DocumentEdge,3
1576,RelatedToEdge,5
1577,DocumentEdge,3
1578,RelatedToEdge,5
1579,DocumentEdge,3
1580,DocumentEdge,3
1581,RelatedToEdge,25
1582,RelatedToEdge,3
1583,DocumentEdge,49
1584,DocumentEdge,3
1585,RelatedToEdge,5
1586,RelatedToEdge,41
1587,DocumentEdge,5
1588,RelatedToEdge,3
1589,DocumentEdge,7
1590,RelatedToEdge,69
1591,DocumentEdge,3
1592,RelatedToEdge,4
1593,DocumentEdge,3
1594,RelatedToEdge,18
1595,DocumentEdge,3
1596,RelatedToEdge,4
1597,DocumentEdge,5
1598,DocumentEdge,3
1599,RelatedToEdge,2
1600,RelatedToEdge,3
1601,DocumentEdge,53
1602,RelatedToEdge,3
1603,DocumentEdge,7
1604,RelatedToEdge,50
1605,DocumentEdge,3
1606,RelatedToEdge,3
1607,DocumentEdge,11
1608,RelatedToEdge,2
1609,DocumentEdge,3
1610,RelatedToEdge,12
1611,DocumentEdge,5
1612,RelatedToEdge,19
1613,DocumentEdge,7
1614,DocumentEdge,4
1615,RelatedToEdge,3
1616,RelatedToEdge,9
1617,DocumentEdge,3
1618,RelatedToEdge,3
1619,DocumentEdge,3
1620,DocumentEdge,5
1621,RelatedToEdge,2
1622,DocumentEdge,5
1623,RelatedToEdge,60
1624,RelatedToEdge,5
1625,DocumentEdge,3
1626,DocumentEdge,11
1627,RelatedToEdge,17
1628,RelatedToEdge,5
1629,DocumentEdge,2
1630,RelatedToEdge,5
1631,DocumentEdge,3
1632,RelatedToEdge,28
1633,DocumentEdge,3
1634,RelatedToEdge,3
1635,DocumentEdge,3
1636,RelatedToEdge,3
1637,DocumentEdge,79
1638,RelatedToEdge,3
1639,DocumentEdge,6
1640,RelatedToEdge,11
1641,DocumentEdge,3
1642,RelatedToEdge,2
1643,DocumentEdge,5
1644,RelatedToEdge,14
1645,DocumentEdge,3
1646,RelatedToEdge,2
1647,DocumentEdge,113
1648,RelatedToEdge,1157
1649,DocumentEdge,102
1650,RelatedToEdge,29
1651,DocumentEdge,162
1652,DocumentEdge,828
1653,RelatedToEdge,96
1654,RelatedToEdge,574
1655,DocumentEdge,398
1656,RelatedToEdge,407
1657,DocumentEdge,226
1658,RelatedToEdge,768
1659,DocumentEdge,181
1660,RelatedToEdge,276
1661,DocumentEdge,83
1662,RelatedToEdge,379
1663,DocumentEdge,853
1664,RelatedToEdge,349
1665,DocumentEdge,5
1666,DocumentEdge,74
1667,RelatedToEdge,105
1668,DocumentEdge,753
1669,RelatedToEdge,207
1670,DocumentEdge,47
1671,RelatedToEdge,117
1672,DocumentEdge,518
1673,RelatedToEdge,674
1674,DocumentEdge,124
1675,RelatedToEdge,248
1676,DocumentEdge,441
1677,RelatedToEdge,471
1678,DocumentEdge,512
1679,RelatedToEdge,362
1680,DocumentEdge,307
1681,RelatedToEdge,374
1682,DocumentEdge,96
1683,RelatedToEdge,502
1684,DocumentEdge,316
1685,DocumentEdge,54
1686,RelatedToEdge,169
1687,RelatedToEdge,226
1688,DocumentEdge,135
1689,RelatedToEdge,146
1690,DocumentEdge,12
1691,RelatedToEdge,843
1692,DocumentEdge,109
1693,RelatedToEdge,137
1694,DocumentEdge,133
1695,RelatedToEdge,426
1696,DocumentEdge,297
1697,RelatedToEdge,200
1698,DocumentEdge,194
1699,RelatedToEdge,119
1700,DocumentEdge,104
1701,RelatedToEdge,55
1702,DocumentEdge,22
1703,RelatedToEdge,263
1704,DocumentEdge,166
1705,RelatedToEdge,134
1706,DocumentEdge,245
1707,RelatedToEdge,329
1708,DocumentEdge,126
1709,RelatedToEdge,95
1710,DocumentEdge,296
1711,RelatedToEdge,109
1712,DocumentEdge,207
1713,RelatedToEdge,239
1714,DocumentEdge,319
1715,RelatedToEdge,58
1716,DocumentEdge,52
1717,RelatedToEdge,178
1718,DocumentEdge,33
1719,DocumentEdge,37
1720,RelatedToEdge,1
1721,RelatedToEdge,7
1722,DocumentEdge,382
1723,RelatedToEdge,122
1724,DocumentEdge,1
1725,RelatedToEdge,64
1726,DocumentEdge,414
1727,RelatedToEdge,371
1728,DocumentEdge,49
1729,RelatedToEdge,451
1730,DocumentEdge,551
1731,RelatedToEdge,7
1732,DocumentEdge,209
1733,RelatedToEdge,402
1734,DocumentEdge,30
1735,RelatedToEdge,93
1736,DocumentEdge,30
1737,RelatedToEdge,445
1738,DocumentEdge,438
1739,DocumentEdge,13
1740,RelatedToEdge,1
1741,RelatedToEdge,78
1742,DocumentEdge,2
1743,RelatedToEdge,183
1744,DocumentEdge,69
1745,RelatedToEdge,207
1746,DocumentEdge,65
1747,RelatedToEdge,178
1748,DocumentEdge,327
1749,RelatedToEdge,265
1750,DocumentEdge,182
1751,RelatedToEdge,80
1752,DocumentEdge,16
1753,RelatedToEdge,1
1754,DocumentEdge,136
1755,RelatedToEdge,18
1756,DocumentEdge,45
1757,RelatedToEdge,498
1758,DocumentEdge,627
1759,RelatedToEdge,155
1760,DocumentEdge,135
1761,RelatedToEdge,238
1762,DocumentEdge,653
1763,DocumentEdge,29
1764,RelatedToEdge,56
1765,DocumentEdge,160
1766,RelatedToEdge,337
1767,RelatedToEdge,799
1768,DocumentEdge,11
1769,RelatedToEdge,502
1770,DocumentEdge,298
1771,RelatedToEdge,3
1772,DocumentEdge,4
1773,RelatedToEdge,42
1774,DocumentEdge,222
1775,RelatedToEdge,75
1776,DocumentEdge,138
1777,RelatedToEdge,226
1778,DocumentEdge,3
1779,RelatedToEdge,143
1780,DocumentEdge,7
1781,RelatedToEdge,483
1782,DocumentEdge,113
1783,RelatedToEdge,34
1784,DocumentEdge,771
1785,DocumentEdge,97
1786,RelatedToEdge,21
1787,DocumentEdge,452
1788,RelatedToEdge,188
1789,RelatedToEdge,153
1790,DocumentEdge,577
1791,RelatedToEdge,321
1792,DocumentEdge,410
1793,RelatedToEdge,2
1794,DocumentEdge,1
1795,RelatedToEdge,208
1796,DocumentEdge,13
1797,RelatedToEdge,96
1798,DocumentEdge,8
1799,RelatedToEdge,122
1800,DocumentEdge,62
1801,RelatedToEdge,11
1802,DocumentEdge,8
1803,RelatedToEdge,48
1804,DocumentEdge,10
1805,RelatedToEdge,6
1806,DocumentEdge,18
1807,RelatedToEdge,9
1808,DocumentEdge,175
1809,RelatedToEdge,25
1810,DocumentEdge,41
1811,RelatedToEdge,18
1812,DocumentEdge,130
1813,RelatedToEdge,308
1814,DocumentEdge,36
1815,RelatedToEdge,669
1816,DocumentEdge,204
1817,RelatedToEdge,84
1818,DocumentEdge,9
1819,RelatedToEdge,590
1820,DocumentEdge,18
1821,RelatedToEdge,64
1822,DocumentEdge,1
1823,RelatedToEdge,307
1824,DocumentEdge,15
1825,RelatedToEdge,21
1826,DocumentEdge,108
1827,RelatedToEdge,1
1828,DocumentEdge,369
1829,RelatedToEdge,1
1830,DocumentEdge,202
1831,RelatedToEdge,1
1832,DocumentEdge,933
1833,RelatedToEdge,302
1834,DocumentEdge,626
1835,RelatedToEdge,15
1836,DocumentEdge,38
1837,RelatedToEdge,14
1838,DocumentEdge,398
1839,RelatedToEdge,98
1840,DocumentEdge,371
1841,RelatedToEdge,35
1842,DocumentEdge,2
1843,RelatedToEdge,770
1844,DocumentEdge,544
1845,RelatedToEdge,269
1846,DocumentEdge,15
1847,RelatedToEdge,1
1848,DocumentEdge,8
1849,RelatedToEdge,605
1850,DocumentEdge,54
1851,DocumentEdge,118
1852,RelatedToEdge,184
1853,DocumentEdge,2
1854,RelatedToEdge,1
1855,RelatedToEdge,81
1856,DocumentEdge,15
1857,RelatedToEdge,160
1858,DocumentEdge,126
1859,DocumentEdge,228
1860,RelatedToEdge,620
1861,DocumentEdge,3
1862,RelatedToEdge,854
1863,RelatedToEdge,299
1864,DocumentEdge,6
1865,RelatedToEdge,3
1866,DocumentEdge,8
1867,DocumentEdge,257
1868,RelatedToEdge,8
1869,RelatedToEdge,116
1870,DocumentEdge,176
1871,RelatedToEdge,3
1872,DocumentEdge,3
1873,RelatedToEdge,5
1874,DocumentEdge,1
1875,RelatedToEdge,3
1876,DocumentEdge,159
1877,RelatedToEdge,3
1878,DocumentEdge,7
1879,RelatedToEdge,7
1880,DocumentEdge,3
1881,RelatedToEdge,365
1882,DocumentEdge,31
1883,RelatedToEdge,8
1884,DocumentEdge,82
1885,RelatedToEdge,162
1886,DocumentEdge,25
1887,RelatedToEdge,6
1888,DocumentEdge,302
1889,DocumentEdge,26
1890,RelatedToEdge,223
1891,RelatedToEdge,13
1892,DocumentEdge,365
1893,DocumentEdge,1
1894,RelatedToEdge,519
1895,DocumentEdge,103
1896,RelatedToEdge,2
1897,RelatedToEdge,3
1898,DocumentEdge,6
1899,RelatedToEdge,128
1900,DocumentEdge,83
1901,RelatedToEdge,3
1902,DocumentEdge,3
1903,RelatedToEdge,3
1904,DocumentEdge,3
1905,RelatedToEdge,7
1906,DocumentEdge,3
1907,RelatedToEdge,2
1908,DocumentEdge,3
1909,DocumentEdge,3
1910,RelatedToEdge,3
1911,RelatedToEdge,3
1912,DocumentEdge,37
1913,RelatedToEdge,3
1914,DocumentEdge,5
1915,RelatedToEdge,3
1916,DocumentEdge,3
1917,RelatedToEdge,3
1918,DocumentEdge,3
1919,RelatedToEdge,14
1920,DocumentEdge,3
1921,RelatedToEdge,3
1922,DocumentEdge,3
1923,RelatedToEdge,3
1924,DocumentEdge,11
1925,RelatedToEdge,3
1926,DocumentEdge,3
1927,RelatedToEdge,5
1928,DocumentEdge,2
1929,RelatedToEdge,3
1930,DocumentEdge,3
1931,RelatedToEdge,3
1932,DocumentEdge,2
1933,RelatedToEdge,3
1934,DocumentEdge,3
1935,RelatedToEdge,3
1936,DocumentEdge,3
1937,RelatedToEdge,3
1938,DocumentEdge,5
1939,RelatedToEdge,3
1940,DocumentEdge,3
1941,RelatedToEdge,3
1942,DocumentEdge,3
1943,RelatedToEdge,2
1944,DocumentEdge,3
1945,DocumentEdge,3
1946,RelatedToEdge,3
1947,RelatedToEdge,5
1948,DocumentEdge,5
1949,RelatedToEdge,9
1950,DocumentEdge,3
1951,RelatedToEdge,3
1952,DocumentEdge,7
1953,RelatedToEdge,75
1954,DocumentEdge,9
1955,RelatedToEdge,3
1956,DocumentEdge,2
1957,RelatedToEdge,23
1958,DocumentEdge,9
1959,RelatedToEdge,7
1960,DocumentEdge,5
1961,RelatedToEdge,65
1962,DocumentEdge,6
1963,RelatedToEdge,19
1964,DocumentEdge,23
1965,RelatedToEdge,19
1966,DocumentEdge,69
1967,RelatedToEdge,5
1968,DocumentEdge,12
1969,RelatedToEdge,3
1970,DocumentEdge,25
1971,RelatedToEdge,5
1972,DocumentEdge,17
1973,RelatedToEdge,22
1974,DocumentEdge,7
1975,RelatedToEdge,45
1976,DocumentEdge,2
1977,RelatedToEdge,129
1978,DocumentEdge,5
1979,RelatedToEdge,128
1980,DocumentEdge,323
1981,RelatedToEdge,602
1982,DocumentEdge,13
1983,RelatedToEdge,29
1984,DocumentEdge,16
1985,RelatedToEdge,3
1986,DocumentEdge,23
1987,DocumentEdge,9
1988,RelatedToEdge,167
1989,DocumentEdge,3
1990,RelatedToEdge,54
1991,DocumentEdge,59
1992,RelatedToEdge,5
1993,DocumentEdge,11
1994,RelatedToEdge,3
1995,DocumentEdge,9
1996,RelatedToEdge,27
1997,DocumentEdge,51
1998,RelatedToEdge,2
1999,DocumentEdge,5
2000,RelatedToEdge,9
2001,DocumentEdge,3
2002,RelatedToEdge,98
2003,DocumentEdge,30
2004,RelatedToEdge,73
2005,DocumentEdge,3
2006,RelatedToEdge,4
2007,DocumentEdge,2
2008,RelatedToEdge,31
2009,DocumentEdge,9
2010,RelatedToEdge,3
2011,DocumentEdge,9
2012,RelatedToEdge,3
2013,DocumentEdge,2
2014,DocumentEdge,5
2015,RelatedToEdge,3
2016,RelatedToEdge,15
2017,DocumentEdge,35
2018,RelatedToEdge,91
2019,DocumentEdge,32
2020,RelatedToEdge,3
2021,DocumentEdge,3
