Edge ID,Type,Degree
1109,DocumentEdge,750
1110,RelatedToEdge,119
1111,DocumentEdge,123
1112,DocumentEdge,218
1113,RelatedToEdge,633
1114,RelatedToEdge,343
1115,DocumentEdge,110
1116,RelatedToEdge,94
1117,DocumentEdge,313
1118,RelatedToEdge,42
1119,DocumentEdge,860
1120,RelatedToEdge,534
1121,DocumentEdge,15
1122,RelatedToEdge,4
1123,DocumentEdge,376
1124,DocumentEdge,39
1125,RelatedToEdge,80
1126,DocumentEdge,33
1127,RelatedToEdge,363
1128,DocumentEdge,7
1129,RelatedToEdge,39
1130,DocumentEdge,94
1131,RelatedToEdge,244
1132,DocumentEdge,1
1133,RelatedToEdge,20
1134,DocumentEdge,13
1135,RelatedToEdge,228
1136,RelatedToEdge,1
1137,DocumentEdge,42
1138,RelatedToEdge,2
1139,DocumentEdge,572
1140,DocumentEdge,23
1141,RelatedToEdge,25
1142,DocumentEdge,16
1143,RelatedToEdge,100
1144,DocumentEdge,14
1145,RelatedToEdge,3
1146,DocumentEdge,325
1147,RelatedToEdge,100
1148,DocumentEdge,50
1149,RelatedToEdge,15
1150,DocumentEdge,27
1151,RelatedToEdge,409
1152,DocumentEdge,37
1153,RelatedToEdge,1142
1154,DocumentEdge,146
1155,RelatedToEdge,93
1156,DocumentEdge,13
1157,RelatedToEdge,342
1158,DocumentEdge,113
1159,RelatedToEdge,1
1160,DocumentEdge,4
1161,RelatedToEdge,125
1162,DocumentEdge,11
1163,RelatedToEdge,42
1164,DocumentEdge,13
1165,RelatedToEdge,87
1166,DocumentEdge,32
1167,RelatedToEdge,540
1168,DocumentEdge,61
1169,RelatedToEdge,29
1170,DocumentEdge,35
1171,RelatedToEdge,142
1172,DocumentEdge,12
1173,RelatedToEdge,3
1174,DocumentEdge,39
1175,RelatedToEdge,1
1176,DocumentEdge,152
1177,RelatedToEdge,16
1178,DocumentEdge,9
1179,DocumentEdge,8
1180,DocumentEdge,69
1181,RelatedToEdge,29
1182,RelatedToEdge,174
1183,DocumentEdge,19
1184,RelatedToEdge,21
1185,DocumentEdge,314
1186,RelatedToEdge,11
1187,DocumentEdge,9
1188,RelatedToEdge,12
1189,DocumentEdge,251
1190,DocumentEdge,416
1191,RelatedToEdge,3
1192,RelatedToEdge,87
1193,DocumentEdge,4
1194,RelatedToEdge,174
1195,DocumentEdge,62
1196,RelatedToEdge,10
1197,DocumentEdge,392
1198,RelatedToEdge,90
1199,RelatedToEdge,73
1200,DocumentEdge,9
1201,RelatedToEdge,106
1202,DocumentEdge,2
1203,RelatedToEdge,134
1204,DocumentEdge,127
1205,RelatedToEdge,287
1206,DocumentEdge,27
1207,DocumentEdge,45
1208,RelatedToEdge,11
1209,RelatedToEdge,13
1210,DocumentEdge,8
1211,RelatedToEdge,66
1212,DocumentEdge,58
1213,RelatedToEdge,428
1214,DocumentEdge,210
1215,DocumentEdge,135
1216,RelatedToEdge,1
1217,DocumentEdge,1
1218,RelatedToEdge,60
1219,DocumentEdge,93
1220,RelatedToEdge,1
1221,RelatedToEdge,945
1222,DocumentEdge,982
1223,RelatedToEdge,435
1224,DocumentEdge,305
1225,RelatedToEdge,1
1226,DocumentEdge,1
1227,RelatedToEdge,1020
1228,DocumentEdge,227
1229,RelatedToEdge,888
1230,DocumentEdge,1153
1231,RelatedToEdge,3
1232,DocumentEdge,2
1233,RelatedToEdge,5
1234,DocumentEdge,2
1235,RelatedToEdge,3
1236,DocumentEdge,2
1237,RelatedToEdge,5
1238,DocumentEdge,10
1239,RelatedToEdge,3
1240,DocumentEdge,3
1241,RelatedToEdge,7
1242,DocumentEdge,2
1243,RelatedToEdge,7
1244,DocumentEdge,3
1245,RelatedToEdge,37
1246,DocumentEdge,117
1247,RelatedToEdge,3
1248,DocumentEdge,7
1249,RelatedToEdge,24
1250,DocumentEdge,3
1251,RelatedToEdge,6
1252,DocumentEdge,3
1253,RelatedToEdge,3
1254,DocumentEdge,8
1255,DocumentEdge,2
1256,RelatedToEdge,3
1257,RelatedToEdge,11
1258,DocumentEdge,9
1259,RelatedToEdge,3
1260,DocumentEdge,7
1261,RelatedToEdge,3
1262,DocumentEdge,3
1263,RelatedToEdge,3
1264,DocumentEdge,5
1265,RelatedToEdge,3
1266,DocumentEdge,14
1267,RelatedToEdge,4
1268,DocumentEdge,2
1269,RelatedToEdge,3
1270,DocumentEdge,5
1271,RelatedToEdge,9
1272,DocumentEdge,6
1273,RelatedToEdge,2
1274,DocumentEdge,25
1275,RelatedToEdge,2
1276,DocumentEdge,2
1277,RelatedToEdge,3
1278,DocumentEdge,2
1279,RelatedToEdge,3
1280,DocumentEdge,19
1281,RelatedToEdge,3
1282,DocumentEdge,7
1283,DocumentEdge,4
1284,RelatedToEdge,3
1285,DocumentEdge,3
1286,RelatedToEdge,7
1287,DocumentEdge,3
1288,RelatedToEdge,2
1289,DocumentEdge,3
1290,RelatedToEdge,7
1291,DocumentEdge,9
1292,RelatedToEdge,3
1293,RelatedToEdge,3
1294,DocumentEdge,3
1295,RelatedToEdge,2
1296,DocumentEdge,19
1297,RelatedToEdge,3
1298,DocumentEdge,3
1299,RelatedToEdge,3
1300,DocumentEdge,3
1301,RelatedToEdge,19
1302,DocumentEdge,2
1303,RelatedToEdge,32
1304,DocumentEdge,2
1305,DocumentEdge,2
1306,RelatedToEdge,3
1307,RelatedToEdge,2
1308,DocumentEdge,2
1309,RelatedToEdge,3
1310,DocumentEdge,5
1311,RelatedToEdge,7
1312,DocumentEdge,3
1313,RelatedToEdge,7
1314,DocumentEdge,3
1315,RelatedToEdge,3
1316,DocumentEdge,3
1317,RelatedToEdge,19
1318,DocumentEdge,27
1319,RelatedToEdge,3
1320,DocumentEdge,2
1321,RelatedToEdge,2
1322,DocumentEdge,11
1323,RelatedToEdge,3
1324,DocumentEdge,2
1325,RelatedToEdge,3
1326,DocumentEdge,3
1327,RelatedToEdge,3
1328,DocumentEdge,7
1329,RelatedToEdge,2
1330,DocumentEdge,23
1331,RelatedToEdge,2
1332,DocumentEdge,3
1333,DocumentEdge,3
1334,RelatedToEdge,3
1335,RelatedToEdge,2
1336,DocumentEdge,3
1337,DocumentEdge,3
1338,RelatedToEdge,2
1339,RelatedToEdge,3
1340,DocumentEdge,153
1341,RelatedToEdge,2
1342,DocumentEdge,2
1343,RelatedToEdge,3
1344,DocumentEdge,2
1345,RelatedToEdge,1
1346,DocumentEdge,561
1347,RelatedToEdge,206
1348,DocumentEdge,27
1349,RelatedToEdge,278
1350,DocumentEdge,420
1351,RelatedToEdge,642
1352,DocumentEdge,112
1353,RelatedToEdge,122
1354,DocumentEdge,732
1355,RelatedToEdge,67
1356,DocumentEdge,155
1357,RelatedToEdge,437
1358,DocumentEdge,1197
1359,DocumentEdge,672
1360,RelatedToEdge,249
1361,RelatedToEdge,182
1362,DocumentEdge,34
1363,RelatedToEdge,419
1364,DocumentEdge,40
1365,RelatedToEdge,3
1366,DocumentEdge,149
1367,RelatedToEdge,263
1368,DocumentEdge,7
1369,RelatedToEdge,250
1370,DocumentEdge,245
1371,RelatedToEdge,3
1372,DocumentEdge,307
1373,RelatedToEdge,22
1374,DocumentEdge,487
1375,RelatedToEdge,308
1376,DocumentEdge,536
1377,DocumentEdge,365
1378,RelatedToEdge,214
1379,DocumentEdge,2
1380,DocumentEdge,208
1381,RelatedToEdge,324
1382,RelatedToEdge,219
1383,DocumentEdge,247
1384,RelatedToEdge,1
1385,RelatedToEdge,619
1386,DocumentEdge,2
1387,RelatedToEdge,17
1388,DocumentEdge,182
1389,RelatedToEdge,278
1390,DocumentEdge,1
1391,RelatedToEdge,83
1392,DocumentEdge,147
1393,RelatedToEdge,63
1394,DocumentEdge,585
1395,RelatedToEdge,204
1396,DocumentEdge,66
1397,RelatedToEdge,405
1398,DocumentEdge,1
1399,RelatedToEdge,293
1400,DocumentEdge,1
1401,RelatedToEdge,322
1402,DocumentEdge,1
1403,RelatedToEdge,359
1404,DocumentEdge,349
1405,RelatedToEdge,2
1406,DocumentEdge,315
1407,RelatedToEdge,122
1408,DocumentEdge,244
1409,RelatedToEdge,92
1410,DocumentEdge,3
1411,RelatedToEdge,146
1412,DocumentEdge,6
1413,RelatedToEdge,189
1414,DocumentEdge,280
1415,DocumentEdge,26
1416,RelatedToEdge,428
1417,DocumentEdge,27
1418,RelatedToEdge,264
1419,RelatedToEdge,10
1420,DocumentEdge,92
1421,RelatedToEdge,3
1422,DocumentEdge,985
1423,RelatedToEdge,631
1424,DocumentEdge,192
1425,DocumentEdge,13
1426,DocumentEdge,477
1427,RelatedToEdge,656
1428,RelatedToEdge,56
1429,RelatedToEdge,74
1430,DocumentEdge,376
1431,RelatedToEdge,578
1432,DocumentEdge,22
1433,RelatedToEdge,711
1434,DocumentEdge,1
1435,RelatedToEdge,313
1436,DocumentEdge,206
1437,RelatedToEdge,53
1438,DocumentEdge,644
1439,DocumentEdge,216
1440,RelatedToEdge,233
1441,DocumentEdge,432
1442,RelatedToEdge,491
1443,DocumentEdge,1
1444,RelatedToEdge,91
1445,DocumentEdge,72
1446,RelatedToEdge,222
1447,DocumentEdge,327
1448,DocumentEdge,316
1449,RelatedToEdge,52
1450,DocumentEdge,134
1451,RelatedToEdge,454
1452,RelatedToEdge,2
1453,DocumentEdge,15
1454,RelatedToEdge,56
1455,DocumentEdge,5
1456,RelatedToEdge,2
1457,DocumentEdge,1
1458,DocumentEdge,666
1459,RelatedToEdge,5
1460,RelatedToEdge,2
1461,DocumentEdge,1
1462,RelatedToEdge,1
1463,DocumentEdge,3
1464,RelatedToEdge,188
1465,DocumentEdge,235
1466,RelatedToEdge,417
1467,DocumentEdge,97
1468,RelatedToEdge,476
1469,DocumentEdge,189
1470,RelatedToEdge,25
1471,DocumentEdge,476
1472,RelatedToEdge,384
1473,DocumentEdge,31
1474,RelatedToEdge,73
1475,DocumentEdge,1054
1476,RelatedToEdge,192
1477,DocumentEdge,50
1478,RelatedToEdge,140
1479,DocumentEdge,17
1480,RelatedToEdge,241
1481,DocumentEdge,4
1482,RelatedToEdge,195
1483,DocumentEdge,56
1484,DocumentEdge,218
1485,RelatedToEdge,63
1486,RelatedToEdge,12
1487,DocumentEdge,405
1488,RelatedToEdge,1
1489,DocumentEdge,504
1490,RelatedToEdge,118
1491,DocumentEdge,362
1492,RelatedToEdge,444
1493,DocumentEdge,110
1494,RelatedToEdge,436
1495,DocumentEdge,53
1496,RelatedToEdge,54
1497,DocumentEdge,1
1498,RelatedToEdge,108
1499,DocumentEdge,327
1500,RelatedToEdge,506
1501,DocumentEdge,480
1502,DocumentEdge,7
1503,RelatedToEdge,10
1504,RelatedToEdge,37
1505,DocumentEdge,116
1506,RelatedToEdge,172
1507,DocumentEdge,1
1508,RelatedToEdge,471
1509,DocumentEdge,553
1510,RelatedToEdge,558
1511,DocumentEdge,1
1512,RelatedToEdge,1
1513,DocumentEdge,186
1514,RelatedToEdge,201
1515,DocumentEdge,4
1516,RelatedToEdge,1
1517,DocumentEdge,132
1518,RelatedToEdge,93
1519,DocumentEdge,5
1520,RelatedToEdge,597
1521,DocumentEdge,83
1522,RelatedToEdge,484
1523,DocumentEdge,1
1524,RelatedToEdge,434
1525,DocumentEdge,4
1526,RelatedToEdge,435
1527,DocumentEdge,379
1528,RelatedToEdge,1
1529,DocumentEdge,345
1530,RelatedToEdge,1
1531,DocumentEdge,460
1532,RelatedToEdge,1
1533,DocumentEdge,352
1534,RelatedToEdge,1
1535,DocumentEdge,320
1536,RelatedToEdge,32
1537,DocumentEdge,231
1538,DocumentEdge,38
1539,RelatedToEdge,3
1540,DocumentEdge,7
1541,RelatedToEdge,3
1542,DocumentEdge,141
1543,RelatedToEdge,3
1544,DocumentEdge,3
1545,RelatedToEdge,10
1546,DocumentEdge,33
1547,RelatedToEdge,13
1548,DocumentEdge,5
1549,RelatedToEdge,125
1550,DocumentEdge,5
1551,RelatedToEdge,48
1552,RelatedToEdge,7
1553,DocumentEdge,125
1554,RelatedToEdge,3
1555,DocumentEdge,29
1556,RelatedToEdge,5
1557,DocumentEdge,147
1558,RelatedToEdge,83
1559,DocumentEdge,107
1560,RelatedToEdge,11
1561,DocumentEdge,123
1562,RelatedToEdge,263
1563,DocumentEdge,3
1564,RelatedToEdge,3
1565,DocumentEdge,125
1566,RelatedToEdge,160
1567,DocumentEdge,5
1568,RelatedToEdge,3
1569,DocumentEdge,3
1570,RelatedToEdge,3
1571,DocumentEdge,5
1572,RelatedToEdge,3
1573,DocumentEdge,5
1574,RelatedToEdge,3
1575,DocumentEdge,3
1576,RelatedToEdge,151
1577,DocumentEdge,91
1578,RelatedToEdge,3
1579,DocumentEdge,85
1580,RelatedToEdge,147
1581,DocumentEdge,393
1582,RelatedToEdge,3
1583,DocumentEdge,3
1584,RelatedToEdge,3
1585,DocumentEdge,190
1586,DocumentEdge,821
1587,RelatedToEdge,37
1588,RelatedToEdge,69
1589,DocumentEdge,103
1590,RelatedToEdge,207
1591,DocumentEdge,264
1592,RelatedToEdge,301
1593,DocumentEdge,159
1594,RelatedToEdge,43
1595,DocumentEdge,114
1596,RelatedToEdge,344
1597,DocumentEdge,364
1598,RelatedToEdge,256
1599,DocumentEdge,95
1600,RelatedToEdge,1028
1601,DocumentEdge,126
1602,RelatedToEdge,3
1603,DocumentEdge,939
1604,RelatedToEdge,32
1605,DocumentEdge,104
1606,DocumentEdge,2
1607,RelatedToEdge,155
1608,DocumentEdge,73
1609,RelatedToEdge,342
1610,RelatedToEdge,20
1611,DocumentEdge,1
1612,RelatedToEdge,62
1613,DocumentEdge,62
1614,RelatedToEdge,3
1615,DocumentEdge,2
1616,RelatedToEdge,4
1617,DocumentEdge,3
1618,DocumentEdge,69
1619,RelatedToEdge,410
1620,DocumentEdge,82
1621,RelatedToEdge,73
1622,DocumentEdge,481
1623,RelatedToEdge,294
1624,DocumentEdge,91
1625,RelatedToEdge,277
1626,DocumentEdge,490
1627,RelatedToEdge,257
1628,DocumentEdge,204
1629,RelatedToEdge,136
1630,RelatedToEdge,3
1631,DocumentEdge,26
1632,RelatedToEdge,548
1633,DocumentEdge,248
1634,RelatedToEdge,294
1635,DocumentEdge,29
1636,DocumentEdge,49
1637,DocumentEdge,47
1638,RelatedToEdge,45
1639,RelatedToEdge,45
1640,RelatedToEdge,499
1641,DocumentEdge,443
1642,RelatedToEdge,238
1643,DocumentEdge,56
1644,RelatedToEdge,1
1645,DocumentEdge,7
1646,RelatedToEdge,18
1647,DocumentEdge,170
1648,RelatedToEdge,270
1649,DocumentEdge,125
1650,RelatedToEdge,282
1651,DocumentEdge,340
1652,RelatedToEdge,526
1653,DocumentEdge,7
1654,RelatedToEdge,372
1655,DocumentEdge,136
1656,RelatedToEdge,33
1657,DocumentEdge,19
1658,RelatedToEdge,321
1659,DocumentEdge,8
1660,RelatedToEdge,77
1661,DocumentEdge,179
1662,RelatedToEdge,29
1663,DocumentEdge,184
1664,DocumentEdge,68
1665,RelatedToEdge,1
1666,DocumentEdge,306
1667,RelatedToEdge,89
1668,DocumentEdge,158
1669,RelatedToEdge,208
1670,RelatedToEdge,395
1671,DocumentEdge,40
1672,RelatedToEdge,206
1673,DocumentEdge,147
1674,RelatedToEdge,3
1675,DocumentEdge,84
1676,RelatedToEdge,3
1677,DocumentEdge,246
1678,RelatedToEdge,515
1679,DocumentEdge,1
1680,RelatedToEdge,1
1681,DocumentEdge,32
1682,RelatedToEdge,1
1683,DocumentEdge,491
1684,RelatedToEdge,133
1685,DocumentEdge,702
1686,RelatedToEdge,135
1687,DocumentEdge,1
1688,RelatedToEdge,100
1689,DocumentEdge,212
1690,RelatedToEdge,439
1691,DocumentEdge,158
1692,RelatedToEdge,17
1693,DocumentEdge,239
1694,RelatedToEdge,211
1695,DocumentEdge,59
1696,RelatedToEdge,78
1697,DocumentEdge,21
1698,RelatedToEdge,2
1699,DocumentEdge,126
1700,RelatedToEdge,252
1701,DocumentEdge,130
1702,RelatedToEdge,65
1703,DocumentEdge,34
1704,RelatedToEdge,35
1705,DocumentEdge,324
1706,RelatedToEdge,70
1707,DocumentEdge,8
1708,RelatedToEdge,18
1709,DocumentEdge,59
1710,RelatedToEdge,176
1711,DocumentEdge,41
1712,RelatedToEdge,182
1713,DocumentEdge,116
1714,DocumentEdge,193
1715,RelatedToEdge,9
1716,RelatedToEdge,431
1717,DocumentEdge,30
1718,RelatedToEdge,267
1719,DocumentEdge,109
1720,RelatedToEdge,6
1721,DocumentEdge,120
1722,RelatedToEdge,86
1723,DocumentEdge,261
1724,RelatedToEdge,47
1725,DocumentEdge,89
1726,RelatedToEdge,63
1727,DocumentEdge,17
1728,RelatedToEdge,159
1729,DocumentEdge,2
1730,RelatedToEdge,166
1731,DocumentEdge,88
1732,RelatedToEdge,488
1733,DocumentEdge,186
1734,RelatedToEdge,4
1735,DocumentEdge,11
1736,RelatedToEdge,375
1737,DocumentEdge,6
1738,RelatedToEdge,115
1739,DocumentEdge,190
1740,DocumentEdge,449
1741,RelatedToEdge,91
1742,RelatedToEdge,345
1743,DocumentEdge,84
1744,RelatedToEdge,162
1745,DocumentEdge,468
1746,RelatedToEdge,142
1747,DocumentEdge,314
1748,RelatedToEdge,112
1749,DocumentEdge,5
1750,RelatedToEdge,4
1751,DocumentEdge,15
1752,RelatedToEdge,78
1753,DocumentEdge,2
1754,RelatedToEdge,25
1755,DocumentEdge,5
1756,RelatedToEdge,127
1757,DocumentEdge,264
1758,RelatedToEdge,240
1759,DocumentEdge,121
1760,RelatedToEdge,259
1761,DocumentEdge,32
1762,DocumentEdge,110
1763,RelatedToEdge,35
1764,RelatedToEdge,80
1765,DocumentEdge,332
1766,RelatedToEdge,260
1767,DocumentEdge,14
1768,RelatedToEdge,25
1769,DocumentEdge,253
1770,RelatedToEdge,183
1771,DocumentEdge,6
1772,DocumentEdge,157
1773,RelatedToEdge,236
1774,RelatedToEdge,293
1775,DocumentEdge,381
1776,RelatedToEdge,60
1777,DocumentEdge,190
1778,RelatedToEdge,6
1779,DocumentEdge,38
1780,RelatedToEdge,71
1781,DocumentEdge,443
1782,RelatedToEdge,89
1783,DocumentEdge,30
1784,RelatedToEdge,1
1785,DocumentEdge,16
1786,RelatedToEdge,323
1787,DocumentEdge,877
1788,RelatedToEdge,501
1789,DocumentEdge,116
1790,RelatedToEdge,3
1791,DocumentEdge,592
1792,DocumentEdge,243
1793,RelatedToEdge,9
1794,RelatedToEdge,70
1795,DocumentEdge,172
1796,RelatedToEdge,8
1797,DocumentEdge,321
1798,RelatedToEdge,121
1799,DocumentEdge,46
1800,RelatedToEdge,133
1801,DocumentEdge,174
1802,RelatedToEdge,400
1803,DocumentEdge,5
1804,DocumentEdge,17
1805,RelatedToEdge,144
1806,RelatedToEdge,87
1807,DocumentEdge,117
1808,RelatedToEdge,10
1809,DocumentEdge,249
1810,RelatedToEdge,6
1811,DocumentEdge,10
1812,RelatedToEdge,302
1813,DocumentEdge,194
1814,RelatedToEdge,14
1815,DocumentEdge,45
1816,RelatedToEdge,11
1817,DocumentEdge,7
1818,RelatedToEdge,405
1819,DocumentEdge,33
1820,RelatedToEdge,301
1821,DocumentEdge,51
1822,RelatedToEdge,176
1823,DocumentEdge,253
1824,RelatedToEdge,138
1825,DocumentEdge,319
1826,RelatedToEdge,36
1827,DocumentEdge,278
1828,RelatedToEdge,113
1829,DocumentEdge,55
1830,RelatedToEdge,133
1831,DocumentEdge,94
1832,RelatedToEdge,396
1833,DocumentEdge,87
1834,RelatedToEdge,1
1835,DocumentEdge,77
1836,RelatedToEdge,187
1837,DocumentEdge,353
1838,RelatedToEdge,287
1839,DocumentEdge,424
1840,RelatedToEdge,89
1841,DocumentEdge,269
1842,RelatedToEdge,258
1843,DocumentEdge,34
1844,RelatedToEdge,13
1845,DocumentEdge,325
1846,RelatedToEdge,58
1847,DocumentEdge,8
1848,RelatedToEdge,41
1849,DocumentEdge,210
1850,RelatedToEdge,329
1851,DocumentEdge,78
1852,DocumentEdge,19
1853,RelatedToEdge,169
1854,DocumentEdge,4
1855,RelatedToEdge,43
1856,RelatedToEdge,5
1857,DocumentEdge,484
1858,RelatedToEdge,207
1859,DocumentEdge,16
1860,RelatedToEdge,99
1861,DocumentEdge,2
1862,DocumentEdge,30
1863,RelatedToEdge,8
1864,RelatedToEdge,1
1865,DocumentEdge,2
1866,RelatedToEdge,13
1867,DocumentEdge,83
1868,RelatedToEdge,52
1869,DocumentEdge,124
1870,RelatedToEdge,270
1871,DocumentEdge,182
1872,RelatedToEdge,10
1873,DocumentEdge,34
1874,DocumentEdge,58
1875,RelatedToEdge,586
1876,RelatedToEdge,509
1877,DocumentEdge,1
1878,DocumentEdge,77
1879,RelatedToEdge,61
1880,RelatedToEdge,12
1881,DocumentEdge,27
1882,RelatedToEdge,193
1883,DocumentEdge,13
1884,RelatedToEdge,8
1885,DocumentEdge,12
1886,RelatedToEdge,178
1887,DocumentEdge,75
1888,DocumentEdge,592
1889,RelatedToEdge,164
1890,DocumentEdge,102
1891,RelatedToEdge,140
1892,RelatedToEdge,102
1893,DocumentEdge,32
1894,RelatedToEdge,471
1895,DocumentEdge,4
1896,RelatedToEdge,78
1897,DocumentEdge,320
1898,RelatedToEdge,121
1899,DocumentEdge,8
1900,RelatedToEdge,1
1901,DocumentEdge,99
1902,RelatedToEdge,405
1903,DocumentEdge,1
1904,RelatedToEdge,6
1905,DocumentEdge,58
1906,RelatedToEdge,1
1907,DocumentEdge,152
1908,RelatedToEdge,409
1909,DocumentEdge,41
1910,RelatedToEdge,151
1911,DocumentEdge,19
1912,RelatedToEdge,310
1913,DocumentEdge,262
1914,RelatedToEdge,348
1915,DocumentEdge,461
1916,RelatedToEdge,5
1917,DocumentEdge,146
1918,RelatedToEdge,185
1919,DocumentEdge,1
1920,DocumentEdge,110
1921,RelatedToEdge,44
1922,DocumentEdge,61
1923,RelatedToEdge,319
1924,RelatedToEdge,159
1925,DocumentEdge,113
1926,RelatedToEdge,174
1927,DocumentEdge,151
1928,RelatedToEdge,422
1929,DocumentEdge,132
1930,RelatedToEdge,3
1931,DocumentEdge,33
1932,RelatedToEdge,160
1933,DocumentEdge,57
1934,RelatedToEdge,283
1935,DocumentEdge,1
1936,RelatedToEdge,37
1937,DocumentEdge,1
1938,RelatedToEdge,103
1939,DocumentEdge,194
1940,RelatedToEdge,4
1941,DocumentEdge,63
1942,RelatedToEdge,7
1943,DocumentEdge,70
1944,RelatedToEdge,297
1945,DocumentEdge,126
1946,RelatedToEdge,50
1947,DocumentEdge,277
1948,RelatedToEdge,274
1949,DocumentEdge,176
1950,RelatedToEdge,52
1951,DocumentEdge,13
1952,RelatedToEdge,113
1953,DocumentEdge,42
1954,RelatedToEdge,315
1955,DocumentEdge,108
1956,RelatedToEdge,12
1957,DocumentEdge,11
1958,DocumentEdge,923
1959,RelatedToEdge,27
1960,RelatedToEdge,1
1961,DocumentEdge,1
1962,RelatedToEdge,1
1963,DocumentEdge,2
1964,RelatedToEdge,2
1965,DocumentEdge,2
1966,RelatedToEdge,124
1967,DocumentEdge,1
1968,RelatedToEdge,1
1969,DocumentEdge,3
1970,RelatedToEdge,1
1971,DocumentEdge,253
1972,RelatedToEdge,1
1973,DocumentEdge,1
1974,DocumentEdge,75
1975,RelatedToEdge,95
1976,DocumentEdge,25
1977,RelatedToEdge,27
1978,DocumentEdge,177
1979,RelatedToEdge,1
1980,DocumentEdge,79
1981,RelatedToEdge,111
1982,DocumentEdge,97
1983,RelatedToEdge,3
1984,DocumentEdge,2
1985,RelatedToEdge,9
1986,DocumentEdge,67
1987,RelatedToEdge,11
1988,RelatedToEdge,2
1989,DocumentEdge,2
1990,RelatedToEdge,37
1991,DocumentEdge,14
1992,DocumentEdge,24
1993,RelatedToEdge,426
1994,RelatedToEdge,52
1995,DocumentEdge,2
1996,RelatedToEdge,8
1997,DocumentEdge,4
1998,RelatedToEdge,42
1999,DocumentEdge,18
2000,RelatedToEdge,1
2001,DocumentEdge,2
2002,RelatedToEdge,2
2003,DocumentEdge,1
2004,RelatedToEdge,2
2005,DocumentEdge,47
2006,RelatedToEdge,6
2007,DocumentEdge,3
2008,RelatedToEdge,8
2009,DocumentEdge,28
2010,RelatedToEdge,58
2011,DocumentEdge,244
2012,DocumentEdge,2
2013,RelatedToEdge,19
2014,RelatedToEdge,50
2015,DocumentEdge,23
2016,RelatedToEdge,3
2017,DocumentEdge,1
2018,RelatedToEdge,8
2019,DocumentEdge,6
2020,RelatedToEdge,2
2021,DocumentEdge,2
2022,RelatedToEdge,2
2023,DocumentEdge,1
2024,RelatedToEdge,13
2025,DocumentEdge,5
2026,RelatedToEdge,116
2027,DocumentEdge,2
2028,RelatedToEdge,64
2029,DocumentEdge,2
2030,RelatedToEdge,1
2031,DocumentEdge,42
2032,RelatedToEdge,3
2033,DocumentEdge,3
2034,RelatedToEdge,3
2035,DocumentEdge,4
2036,RelatedToEdge,23
2037,DocumentEdge,31
2038,RelatedToEdge,15
2039,DocumentEdge,55
2040,DocumentEdge,2
2041,RelatedToEdge,9
2042,RelatedToEdge,3
2043,DocumentEdge,2
2044,RelatedToEdge,11
2045,DocumentEdge,3
2046,RelatedToEdge,8
2047,DocumentEdge,13
2048,RelatedToEdge,3
2049,DocumentEdge,21
2050,RelatedToEdge,3
2051,DocumentEdge,3
2052,RelatedToEdge,3
2053,DocumentEdge,5
2054,RelatedToEdge,4
2055,DocumentEdge,7
2056,RelatedToEdge,3
2057,DocumentEdge,3
2058,RelatedToEdge,7
2059,DocumentEdge,3
2060,RelatedToEdge,13
2061,DocumentEdge,2
2062,RelatedToEdge,3
2063,DocumentEdge,3
2064,RelatedToEdge,5
2065,DocumentEdge,4
2066,RelatedToEdge,3
2067,DocumentEdge,12
2068,RelatedToEdge,9
2069,DocumentEdge,3
2070,RelatedToEdge,5
