Edge ID,Type,Degree
4073,ContainedInEdge,1
4074,ContainedInEdge,1
4075,ContainedInEdge,11
4076,ContainedInEdge,2
4077,ContainedInEdge,1
4078,ContainedInEdge,1
4079,ContainedInEdge,3
4080,ContainedInEdge,1
4081,ContainedInEdge,2
4082,ContainedInEdge,5
4083,ContainedInEdge,9
4084,ContainedInEdge,4
4085,ContainedInEdge,3
4086,ContainedInEdge,1
4087,ContainedInEdge,1
4088,ContainedInEdge,1
4089,ContainedInEdge,1
4090,ContainedInEdge,1
4091,ContainedInEdge,1
4092,ContainedInEdge,1
4093,ContainedInEdge,1
4094,ContainedInEdge,1
4095,ContainedInEdge,2
4096,ContainedInEdge,6
4097,ContainedInEdge,1
4098,ContainedInEdge,2
4099,ContainedInEdge,1
4100,ContainedInEdge,11
4101,ContainedInEdge,2
4102,ContainedInEdge,1
4103,ContainedInEdge,2
4104,ContainedInEdge,1
4105,ContainedInEdge,9
4106,ContainedInEdge,1
4107,ContainedInEdge,1
4108,ContainedInEdge,1
4109,ContainedInEdge,11
4110,ContainedInEdge,2
4111,ContainedInEdge,1
4112,ContainedInEdge,1
4113,ContainedInEdge,1
4114,ContainedInEdge,4
4115,ContainedInEdge,3
4116,ContainedInEdge,1
4117,ContainedInEdge,6
4118,ContainedInEdge,1
4119,ContainedInEdge,1
4120,ContainedInEdge,4
4121,ContainedInEdge,2
4122,ContainedInEdge,1
4123,ContainedInEdge,4
4124,ContainedInEdge,6
4125,ContainedInEdge,7
4126,ContainedInEdge,30
4127,ContainedInEdge,9
4128,ContainedInEdge,3
4129,ContainedInEdge,2
4130,ContainedInEdge,1
4131,ContainedInEdge,4
4132,ContainedInEdge,9
4133,ContainedInEdge,2
4134,ContainedInEdge,1
4135,ContainedInEdge,16
4136,ContainedInEdge,5
4137,ContainedInEdge,11
4138,ContainedInEdge,1
4139,ContainedInEdge,1
4140,ContainedInEdge,1
4141,ContainedInEdge,1
4142,ContainedInEdge,4
4143,ContainedInEdge,2
4144,ContainedInEdge,1
4145,ContainedInEdge,8
4146,ContainedInEdge,1
4147,ContainedInEdge,2
4148,ContainedInEdge,2
4149,ContainedInEdge,1
4150,ContainedInEdge,1
4151,ContainedInEdge,1
4152,ContainedInEdge,7
4153,ContainedInEdge,1
4154,ContainedInEdge,3
4155,ContainedInEdge,10
4156,ContainedInEdge,1
4157,ContainedInEdge,6
4158,ContainedInEdge,1
4159,ContainedInEdge,1
4160,ContainedInEdge,3
4161,ContainedInEdge,1
4162,ContainedInEdge,10
4163,ContainedInEdge,2
4164,ContainedInEdge,1
4165,ContainedInEdge,1
4166,ContainedInEdge,1
4167,ContainedInEdge,1
4168,ContainedInEdge,1
4169,ContainedInEdge,1
4170,ContainedInEdge,20
4171,ContainedInEdge,4
4172,ContainedInEdge,2
4173,ContainedInEdge,3
4174,ContainedInEdge,1
4175,ContainedInEdge,3
4176,ContainedInEdge,4
4177,ContainedInEdge,2
4178,ContainedInEdge,7
4179,ContainedInEdge,1
4180,ContainedInEdge,1
4181,ContainedInEdge,1
4182,ContainedInEdge,1
4183,ContainedInEdge,2
4184,ContainedInEdge,9
4185,ContainedInEdge,9
4186,ContainedInEdge,5
4187,ContainedInEdge,1
4188,ContainedInEdge,2
4189,ContainedInEdge,9
4190,ContainedInEdge,1
4191,ContainedInEdge,3
4192,ContainedInEdge,1
4193,ContainedInEdge,1
4194,ContainedInEdge,1
4195,ContainedInEdge,4
4196,ContainedInEdge,5
4197,ContainedInEdge,1
4198,ContainedInEdge,1
4199,ContainedInEdge,1
4200,ContainedInEdge,1
4201,ContainedInEdge,5
4202,ContainedInEdge,3
4203,ContainedInEdge,11
4204,ContainedInEdge,2
4205,ContainedInEdge,3
4206,ContainedInEdge,5
4207,ContainedInEdge,2
4208,ContainedInEdge,1
4209,ContainedInEdge,1
4210,ContainedInEdge,6
4211,ContainedInEdge,1
4212,ContainedInEdge,2
4213,ContainedInEdge,2
4214,ContainedInEdge,18
4215,ContainedInEdge,8
4216,ContainedInEdge,6
4217,ContainedInEdge,3
4218,ContainedInEdge,1
4219,ContainedInEdge,2
4220,ContainedInEdge,3
4221,ContainedInEdge,1
4222,ContainedInEdge,1
4223,ContainedInEdge,1
4224,ContainedInEdge,1
4225,ContainedInEdge,1
4226,ContainedInEdge,13
4227,ContainedInEdge,2
4228,ContainedInEdge,1
4229,ContainedInEdge,2
4230,ContainedInEdge,1
4231,ContainedInEdge,1
4232,ContainedInEdge,2
4233,ContainedInEdge,1
4234,ContainedInEdge,1
4235,ContainedInEdge,1
4236,ContainedInEdge,1
4237,ContainedInEdge,1
4238,ContainedInEdge,1
4239,ContainedInEdge,1
4240,ContainedInEdge,10
4241,ContainedInEdge,1
4242,ContainedInEdge,1
4243,ContainedInEdge,1
4244,ContainedInEdge,1
4245,ContainedInEdge,1
4246,ContainedInEdge,1
4247,ContainedInEdge,1
4248,ContainedInEdge,16
4249,ContainedInEdge,7
4250,ContainedInEdge,5
4251,ContainedInEdge,1
4252,ContainedInEdge,1
4253,ContainedInEdge,13
4254,ContainedInEdge,1
4255,ContainedInEdge,1
4256,ContainedInEdge,2
4257,ContainedInEdge,1
4258,ContainedInEdge,1
4259,ContainedInEdge,1
4260,ContainedInEdge,1
4261,ContainedInEdge,1
4262,ContainedInEdge,1
4263,ContainedInEdge,1
4264,ContainedInEdge,1
4265,ContainedInEdge,8
4266,ContainedInEdge,1
4267,ContainedInEdge,3
4268,ContainedInEdge,1
4269,ContainedInEdge,3
4270,ContainedInEdge,6
4271,ContainedInEdge,2
4272,ContainedInEdge,1
4273,ContainedInEdge,1
4274,ContainedInEdge,1
4275,ContainedInEdge,1
4276,ContainedInEdge,1
4277,ContainedInEdge,5
4278,ContainedInEdge,1
4279,ContainedInEdge,6
4280,ContainedInEdge,11
4281,ContainedInEdge,1
4282,ContainedInEdge,9
4283,ContainedInEdge,1
4284,ContainedInEdge,1
4285,ContainedInEdge,2
4286,ContainedInEdge,1
4287,ContainedInEdge,1
4288,ContainedInEdge,1
4289,ContainedInEdge,1
4290,ContainedInEdge,1
4291,ContainedInEdge,2
4292,ContainedInEdge,1
4293,ContainedInEdge,2
4294,ContainedInEdge,1
4295,ContainedInEdge,2
4296,ContainedInEdge,1
4297,ContainedInEdge,1
4298,ContainedInEdge,1
4299,ContainedInEdge,2
4300,ContainedInEdge,1
4301,ContainedInEdge,3
4302,ContainedInEdge,1
4303,ContainedInEdge,7
4304,ContainedInEdge,1
4305,ContainedInEdge,1
4306,ContainedInEdge,1
4307,ContainedInEdge,2
4308,ContainedInEdge,1
4309,ContainedInEdge,1
4310,ContainedInEdge,1
4311,ContainedInEdge,1
4312,ContainedInEdge,1
4313,ContainedInEdge,1
4314,ContainedInEdge,2
4315,ContainedInEdge,1
4316,ContainedInEdge,8
4317,ContainedInEdge,7
4318,ContainedInEdge,1
4319,ContainedInEdge,1
4320,ContainedInEdge,1
4321,ContainedInEdge,3
4322,ContainedInEdge,2
4323,ContainedInEdge,1
4324,ContainedInEdge,2
4325,ContainedInEdge,1
4326,ContainedInEdge,9
4327,ContainedInEdge,1
4328,ContainedInEdge,1
4329,ContainedInEdge,1
4330,ContainedInEdge,1
4331,ContainedInEdge,3
4332,ContainedInEdge,8
4333,ContainedInEdge,9
4334,ContainedInEdge,3
4335,ContainedInEdge,1
4336,ContainedInEdge,1
4337,ContainedInEdge,1
4338,ContainedInEdge,6
4339,ContainedInEdge,10
4340,ContainedInEdge,1
4341,ContainedInEdge,1
4342,ContainedInEdge,2
4343,ContainedInEdge,1
4344,ContainedInEdge,15
4345,ContainedInEdge,11
4346,ContainedInEdge,4
4347,ContainedInEdge,1
4348,ContainedInEdge,6
4349,ContainedInEdge,1
4350,ContainedInEdge,2
4351,ContainedInEdge,7
4352,ContainedInEdge,2
4353,ContainedInEdge,1
4354,ContainedInEdge,1
4355,ContainedInEdge,5
4356,ContainedInEdge,6
4357,ContainedInEdge,1
4358,ContainedInEdge,14
4359,ContainedInEdge,10
4360,ContainedInEdge,2
4361,ContainedInEdge,1
4362,ContainedInEdge,3
4363,ContainedInEdge,6
4364,ContainedInEdge,2
4365,ContainedInEdge,1
4366,ContainedInEdge,1
4367,ContainedInEdge,1
4368,ContainedInEdge,2
4369,ContainedInEdge,2
4370,ContainedInEdge,1
4371,ContainedInEdge,1
4372,ContainedInEdge,1
4373,ContainedInEdge,1
4374,ContainedInEdge,1
4375,ContainedInEdge,1
4376,ContainedInEdge,4
4377,ContainedInEdge,4
4378,ContainedInEdge,3
4379,ContainedInEdge,1
4380,ContainedInEdge,21
4381,ContainedInEdge,1
4382,ContainedInEdge,10
4383,ContainedInEdge,4
4384,ContainedInEdge,1
4385,ContainedInEdge,12
4386,ContainedInEdge,17
4387,ContainedInEdge,2
4388,ContainedInEdge,2
4389,ContainedInEdge,13
4390,ContainedInEdge,2
4391,ContainedInEdge,3
4392,ContainedInEdge,6
4393,ContainedInEdge,1
4394,ContainedInEdge,1
4395,ContainedInEdge,7
4396,ContainedInEdge,10
4397,ContainedInEdge,5
4398,ContainedInEdge,1
4399,ContainedInEdge,30
4400,ContainedInEdge,1
4401,ContainedInEdge,1
4402,ContainedInEdge,4
4403,ContainedInEdge,3
4404,ContainedInEdge,1
4405,ContainedInEdge,1
4406,ContainedInEdge,15
4407,ContainedInEdge,1
4408,ContainedInEdge,3
4409,ContainedInEdge,4
4410,ContainedInEdge,4
4411,ContainedInEdge,1
4412,ContainedInEdge,1
4413,ContainedInEdge,5
4414,ContainedInEdge,14
4415,ContainedInEdge,11
4416,ContainedInEdge,3
4417,ContainedInEdge,6
4418,ContainedInEdge,1
4419,ContainedInEdge,1
4420,ContainedInEdge,1
4421,ContainedInEdge,1
4422,ContainedInEdge,1
4423,ContainedInEdge,1
4424,ContainedInEdge,1
4425,ContainedInEdge,5
4426,ContainedInEdge,1
4427,ContainedInEdge,1
4428,ContainedInEdge,4
4429,ContainedInEdge,2
4430,ContainedInEdge,3
4431,ContainedInEdge,1
4432,ContainedInEdge,1
4433,ContainedInEdge,2
4434,ContainedInEdge,1
4435,ContainedInEdge,9
4436,ContainedInEdge,2
4437,ContainedInEdge,1
4438,ContainedInEdge,13
4439,ContainedInEdge,9
4440,ContainedInEdge,5
4441,ContainedInEdge,12
4442,ContainedInEdge,8
4443,ContainedInEdge,6
4444,ContainedInEdge,8
4445,ContainedInEdge,3
4446,ContainedInEdge,2
4447,ContainedInEdge,3
4448,ContainedInEdge,3
4449,ContainedInEdge,24
4450,ContainedInEdge,1
4451,ContainedInEdge,12
4452,ContainedInEdge,4
4453,ContainedInEdge,6
4454,ContainedInEdge,5
4455,ContainedInEdge,20
4456,ContainedInEdge,6
4457,ContainedInEdge,1
4458,ContainedInEdge,2
4459,ContainedInEdge,7
4460,ContainedInEdge,3
4461,ContainedInEdge,2
4462,ContainedInEdge,7
4463,ContainedInEdge,1
4464,ContainedInEdge,5
4465,ContainedInEdge,2
4466,ContainedInEdge,2
4467,ContainedInEdge,9
4468,ContainedInEdge,4
4469,ContainedInEdge,12
4470,ContainedInEdge,11
4471,ContainedInEdge,1
4472,ContainedInEdge,4
4473,ContainedInEdge,1
4474,ContainedInEdge,3
4475,ContainedInEdge,7
4476,ContainedInEdge,7
4477,ContainedInEdge,2
4478,ContainedInEdge,1
4479,ContainedInEdge,2
4480,ContainedInEdge,1
4481,ContainedInEdge,2
4482,ContainedInEdge,2
4483,ContainedInEdge,11
4484,ContainedInEdge,19
4485,ContainedInEdge,3
4486,ContainedInEdge,8
4487,ContainedInEdge,3
4488,ContainedInEdge,2
4489,ContainedInEdge,1
4490,ContainedInEdge,2
4491,ContainedInEdge,1
4492,ContainedInEdge,2
4493,ContainedInEdge,3
4494,ContainedInEdge,1
4495,ContainedInEdge,7
4496,ContainedInEdge,13
4497,ContainedInEdge,3
4498,ContainedInEdge,1
4499,ContainedInEdge,10
4500,ContainedInEdge,11
4501,ContainedInEdge,1
4502,ContainedInEdge,13
4503,ContainedInEdge,2
4504,ContainedInEdge,14
4505,ContainedInEdge,3
4506,ContainedInEdge,1
4507,ContainedInEdge,5
4508,ContainedInEdge,23
4509,ContainedInEdge,9
4510,ContainedInEdge,2
4511,ContainedInEdge,1
4512,ContainedInEdge,2
4513,ContainedInEdge,12
4514,ContainedInEdge,19
4515,ContainedInEdge,21
4516,ContainedInEdge,18
4517,ContainedInEdge,9
4518,ContainedInEdge,2
4519,ContainedInEdge,1
4520,ContainedInEdge,1
4521,ContainedInEdge,5
4522,ContainedInEdge,1
4523,ContainedInEdge,1
4524,ContainedInEdge,1
4525,ContainedInEdge,2
4526,ContainedInEdge,7
4527,ContainedInEdge,6
4528,ContainedInEdge,6
4529,ContainedInEdge,2
4530,ContainedInEdge,7
4531,ContainedInEdge,3
4532,ContainedInEdge,5
4533,ContainedInEdge,10
4534,ContainedInEdge,5
4535,ContainedInEdge,3
4536,ContainedInEdge,20
4537,ContainedInEdge,12
4538,ContainedInEdge,9
4539,ContainedInEdge,4
4540,ContainedInEdge,1
4541,ContainedInEdge,10
4542,ContainedInEdge,11
4543,ContainedInEdge,7
4544,ContainedInEdge,1
4545,ContainedInEdge,4
4546,ContainedInEdge,2
4547,ContainedInEdge,13
4548,ContainedInEdge,2
4549,ContainedInEdge,5
4550,ContainedInEdge,4
4551,ContainedInEdge,1
4552,ContainedInEdge,3
4553,ContainedInEdge,1
4554,ContainedInEdge,2
4555,ContainedInEdge,5
4556,ContainedInEdge,8
4557,ContainedInEdge,3
4558,ContainedInEdge,10
4559,ContainedInEdge,6
4560,ContainedInEdge,1
4561,ContainedInEdge,5
4562,ContainedInEdge,2
4563,ContainedInEdge,10
4564,ContainedInEdge,12
4565,ContainedInEdge,2
4566,ContainedInEdge,6
4567,ContainedInEdge,1
4568,ContainedInEdge,2
4569,ContainedInEdge,2
4570,ContainedInEdge,3
4571,ContainedInEdge,1
4572,ContainedInEdge,2
4573,ContainedInEdge,6
4574,ContainedInEdge,1
4575,ContainedInEdge,7
4576,ContainedInEdge,5
4577,ContainedInEdge,2
4578,ContainedInEdge,2
4579,ContainedInEdge,1
4580,ContainedInEdge,1
4581,ContainedInEdge,5
4582,ContainedInEdge,2
4583,ContainedInEdge,1
4584,ContainedInEdge,3
4585,ContainedInEdge,2
4586,ContainedInEdge,2
4587,ContainedInEdge,3
4588,ContainedInEdge,1
4589,ContainedInEdge,2
4590,ContainedInEdge,3
4591,ContainedInEdge,3
4592,ContainedInEdge,13
4593,ContainedInEdge,3
4594,ContainedInEdge,3
4595,ContainedInEdge,2
4596,ContainedInEdge,1
4597,ContainedInEdge,6
4598,ContainedInEdge,7
4599,ContainedInEdge,4
4600,ContainedInEdge,2
4601,ContainedInEdge,3
4602,ContainedInEdge,2
4603,ContainedInEdge,1
4604,ContainedInEdge,3
4605,ContainedInEdge,1
4606,ContainedInEdge,1
4607,ContainedInEdge,2
4608,ContainedInEdge,1
4609,ContainedInEdge,2
4610,ContainedInEdge,2
4611,ContainedInEdge,4
4612,ContainedInEdge,5
4613,ContainedInEdge,2
4614,ContainedInEdge,8
4615,ContainedInEdge,9
4616,ContainedInEdge,12
4617,ContainedInEdge,2
4618,ContainedInEdge,8
4619,ContainedInEdge,5
4620,ContainedInEdge,11
4621,ContainedInEdge,4
4622,ContainedInEdge,1
4623,ContainedInEdge,1
4624,ContainedInEdge,2
4625,ContainedInEdge,2
4626,ContainedInEdge,6
4627,ContainedInEdge,2
4628,ContainedInEdge,2
4629,ContainedInEdge,1
4630,ContainedInEdge,2
4631,ContainedInEdge,2
4632,ContainedInEdge,2
4633,ContainedInEdge,2
4634,ContainedInEdge,1
4635,ContainedInEdge,1
4636,ContainedInEdge,12
4637,ContainedInEdge,4
4638,ContainedInEdge,8
4639,ContainedInEdge,2
4640,ContainedInEdge,1
4641,ContainedInEdge,2
4642,ContainedInEdge,4
4643,ContainedInEdge,2
4644,ContainedInEdge,2
4645,ContainedInEdge,2
4646,ContainedInEdge,1
4647,ContainedInEdge,2
4648,ContainedInEdge,1
4649,ContainedInEdge,20
4650,ContainedInEdge,8
4651,ContainedInEdge,1
4652,ContainedInEdge,1
4653,ContainedInEdge,1
4654,ContainedInEdge,1
4655,ContainedInEdge,1
4656,ContainedInEdge,2
4657,ContainedInEdge,1
4658,ContainedInEdge,1
4659,ContainedInEdge,2
4660,ContainedInEdge,1
4661,ContainedInEdge,1
4662,ContainedInEdge,2
4663,ContainedInEdge,1
4664,ContainedInEdge,1
4665,ContainedInEdge,1
4666,ContainedInEdge,10
4667,ContainedInEdge,3
4668,ContainedInEdge,3
4669,ContainedInEdge,3
4670,ContainedInEdge,5
4671,ContainedInEdge,1
4672,ContainedInEdge,2
4673,ContainedInEdge,2
4674,ContainedInEdge,1
4675,ContainedInEdge,1
4676,ContainedInEdge,1
4677,ContainedInEdge,6
4678,ContainedInEdge,2
4679,ContainedInEdge,2
4680,ContainedInEdge,2
4681,ContainedInEdge,1
4682,ContainedInEdge,2
4683,ContainedInEdge,2
4684,ContainedInEdge,1
4685,ContainedInEdge,1
4686,ContainedInEdge,2
4687,ContainedInEdge,9
4688,ContainedInEdge,1
4689,ContainedInEdge,2
4690,ContainedInEdge,2
4691,ContainedInEdge,8
4692,ContainedInEdge,3
4693,ContainedInEdge,1
4694,ContainedInEdge,14
4695,ContainedInEdge,7
4696,ContainedInEdge,5
4697,ContainedInEdge,16
4698,ContainedInEdge,1
4699,ContainedInEdge,4
4700,ContainedInEdge,4
4701,ContainedInEdge,17
4702,ContainedInEdge,2
4703,ContainedInEdge,5
4704,ContainedInEdge,4
4705,ContainedInEdge,9
4706,ContainedInEdge,1
4707,ContainedInEdge,11
4708,ContainedInEdge,4
4709,ContainedInEdge,1
4710,ContainedInEdge,1
4711,ContainedInEdge,15
4712,ContainedInEdge,2
4713,ContainedInEdge,7
4714,ContainedInEdge,7
4715,ContainedInEdge,3
4716,ContainedInEdge,3
4717,ContainedInEdge,3
4718,ContainedInEdge,5
4719,ContainedInEdge,2
4720,ContainedInEdge,3
4721,ContainedInEdge,3
4722,ContainedInEdge,3
4723,ContainedInEdge,3
4724,ContainedInEdge,4
4725,ContainedInEdge,5
4726,ContainedInEdge,1
4727,ContainedInEdge,9
4728,ContainedInEdge,8
4729,ContainedInEdge,6
4730,ContainedInEdge,1
4731,ContainedInEdge,6
4732,ContainedInEdge,1
4733,ContainedInEdge,5
4734,ContainedInEdge,1
4735,ContainedInEdge,1
4736,ContainedInEdge,1
4737,ContainedInEdge,1
4738,ContainedInEdge,4
4739,ContainedInEdge,9
4740,ContainedInEdge,4
4741,ContainedInEdge,3
4742,ContainedInEdge,17
4743,ContainedInEdge,12
4744,ContainedInEdge,9
4745,ContainedInEdge,2
4746,ContainedInEdge,1
4747,ContainedInEdge,1
4748,ContainedInEdge,1
4749,ContainedInEdge,11
4750,ContainedInEdge,2
4751,ContainedInEdge,1
4752,ContainedInEdge,5
4753,ContainedInEdge,5
4754,ContainedInEdge,2
4755,ContainedInEdge,12
4756,ContainedInEdge,3
4757,ContainedInEdge,3
4758,ContainedInEdge,2
4759,ContainedInEdge,2
4760,ContainedInEdge,2
4761,ContainedInEdge,2
4762,ContainedInEdge,5
4763,ContainedInEdge,3
4764,ContainedInEdge,23
4765,ContainedInEdge,19
4766,ContainedInEdge,3
4767,ContainedInEdge,3
4768,ContainedInEdge,3
4769,ContainedInEdge,3
4770,ContainedInEdge,3
4771,ContainedInEdge,11
4772,ContainedInEdge,3
4773,ContainedInEdge,18
4774,ContainedInEdge,3
4775,ContainedInEdge,2
4776,ContainedInEdge,3
4777,ContainedInEdge,7
4778,ContainedInEdge,9
4779,ContainedInEdge,2
4780,ContainedInEdge,3
4781,ContainedInEdge,2
4782,ContainedInEdge,3
4783,ContainedInEdge,19
4784,ContainedInEdge,3
4785,ContainedInEdge,7
4786,ContainedInEdge,3
4787,ContainedInEdge,3
4788,ContainedInEdge,16
4789,ContainedInEdge,2
4790,ContainedInEdge,5
4791,ContainedInEdge,3
4792,ContainedInEdge,3
4793,ContainedInEdge,9
4794,ContainedInEdge,3
4795,ContainedInEdge,3
4796,ContainedInEdge,3
4797,ContainedInEdge,3
4798,ContainedInEdge,3
4799,ContainedInEdge,18
4800,ContainedInEdge,2
4801,ContainedInEdge,3
4802,ContainedInEdge,23
4803,ContainedInEdge,3
4804,ContainedInEdge,3
4805,ContainedInEdge,18
4806,ContainedInEdge,5
4807,ContainedInEdge,3
4808,ContainedInEdge,19
4809,ContainedInEdge,19
4810,ContainedInEdge,14
4811,ContainedInEdge,5
4812,ContainedInEdge,3
4813,ContainedInEdge,2
4814,ContainedInEdge,19
4815,ContainedInEdge,19
4816,ContainedInEdge,19
4817,ContainedInEdge,3
4818,ContainedInEdge,3
4819,ContainedInEdge,10
4820,ContainedInEdge,3
4821,ContainedInEdge,5
4822,ContainedInEdge,2
4823,ContainedInEdge,2
4824,ContainedInEdge,12
4825,ContainedInEdge,11
4826,ContainedInEdge,3
4827,ContainedInEdge,2
4828,ContainedInEdge,1
4829,ContainedInEdge,3
4830,ContainedInEdge,4
4831,ContainedInEdge,7
4832,ContainedInEdge,4
4833,ContainedInEdge,7
4834,ContainedInEdge,2
4835,ContainedInEdge,14
4836,ContainedInEdge,3
4837,ContainedInEdge,7
4838,ContainedInEdge,1
4839,ContainedInEdge,3
4840,ContainedInEdge,8
4841,ContainedInEdge,1
4842,ContainedInEdge,2
4843,ContainedInEdge,1
4844,ContainedInEdge,2
4845,ContainedInEdge,6
4846,ContainedInEdge,6
4847,ContainedInEdge,3
4848,ContainedInEdge,5
4849,ContainedInEdge,2
4850,ContainedInEdge,1
4851,ContainedInEdge,5
4852,ContainedInEdge,1
4853,ContainedInEdge,3
4854,ContainedInEdge,19
4855,ContainedInEdge,3
4856,ContainedInEdge,6
4857,ContainedInEdge,21
4858,ContainedInEdge,3
4859,ContainedInEdge,2
4860,ContainedInEdge,3
4861,ContainedInEdge,3
4862,ContainedInEdge,19
4863,ContainedInEdge,19
4864,ContainedInEdge,19
4865,ContainedInEdge,3
4866,ContainedInEdge,5
4867,ContainedInEdge,1
4868,ContainedInEdge,18
4869,ContainedInEdge,2
4870,ContainedInEdge,14
4871,ContainedInEdge,2
4872,ContainedInEdge,3
4873,ContainedInEdge,1
4874,ContainedInEdge,2
4875,ContainedInEdge,3
4876,ContainedInEdge,15
4877,ContainedInEdge,5
4878,ContainedInEdge,1
4879,ContainedInEdge,4
4880,ContainedInEdge,1
4881,ContainedInEdge,4
4882,ContainedInEdge,2
4883,ContainedInEdge,3
4884,ContainedInEdge,2
4885,ContainedInEdge,19
4886,ContainedInEdge,1
4887,ContainedInEdge,2
4888,ContainedInEdge,1
4889,ContainedInEdge,23
4890,ContainedInEdge,1
4891,ContainedInEdge,1
4892,ContainedInEdge,3
4893,ContainedInEdge,2
4894,ContainedInEdge,19
4895,ContainedInEdge,3
4896,ContainedInEdge,5
4897,ContainedInEdge,3
4898,ContainedInEdge,2
4899,ContainedInEdge,3
4900,ContainedInEdge,3
4901,ContainedInEdge,2
4902,ContainedInEdge,8
4903,ContainedInEdge,3
4904,ContainedInEdge,21
4905,ContainedInEdge,19
4906,ContainedInEdge,2
4907,ContainedInEdge,4
4908,ContainedInEdge,19
4909,ContainedInEdge,5
4910,ContainedInEdge,7
4911,ContainedInEdge,15
4912,ContainedInEdge,15
4913,ContainedInEdge,2
4914,ContainedInEdge,1
4915,ContainedInEdge,13
4916,ContainedInEdge,2
4917,ContainedInEdge,4
4918,ContainedInEdge,2
4919,ContainedInEdge,19
4920,ContainedInEdge,3
4921,ContainedInEdge,5
4922,ContainedInEdge,19
4923,ContainedInEdge,5
4924,ContainedInEdge,1
4925,ContainedInEdge,3
4926,ContainedInEdge,23
4927,ContainedInEdge,15
4928,ContainedInEdge,17
4929,ContainedInEdge,14
4930,ContainedInEdge,1
4931,ContainedInEdge,11
4932,ContainedInEdge,15
4933,ContainedInEdge,12
4934,ContainedInEdge,1
4935,ContainedInEdge,3
4936,ContainedInEdge,19
4937,ContainedInEdge,1
4938,ContainedInEdge,19
4939,ContainedInEdge,1
4940,ContainedInEdge,1
4941,ContainedInEdge,2
4942,ContainedInEdge,3
4943,ContainedInEdge,18
4944,ContainedInEdge,19
4945,ContainedInEdge,5
4946,ContainedInEdge,3
4947,ContainedInEdge,1
4948,ContainedInEdge,23
4949,ContainedInEdge,14
4950,ContainedInEdge,5
4951,ContainedInEdge,4
4952,ContainedInEdge,7
4953,ContainedInEdge,19
4954,ContainedInEdge,19
4955,ContainedInEdge,1
4956,ContainedInEdge,4
4957,ContainedInEdge,5
4958,ContainedInEdge,1
4959,ContainedInEdge,5
4960,ContainedInEdge,15
4961,ContainedInEdge,1
4962,ContainedInEdge,19
4963,ContainedInEdge,2
4964,ContainedInEdge,1
4965,ContainedInEdge,19
4966,ContainedInEdge,2
4967,ContainedInEdge,2
4968,ContainedInEdge,3
4969,ContainedInEdge,19
4970,ContainedInEdge,2
4971,ContainedInEdge,13
4972,ContainedInEdge,1
4973,ContainedInEdge,3
4974,ContainedInEdge,19
4975,ContainedInEdge,1
4976,ContainedInEdge,2
4977,ContainedInEdge,20
4978,ContainedInEdge,1
4979,ContainedInEdge,13
4980,ContainedInEdge,1
4981,ContainedInEdge,3
4982,ContainedInEdge,1
4983,ContainedInEdge,18
4984,ContainedInEdge,12
4985,ContainedInEdge,15
4986,ContainedInEdge,3
4987,ContainedInEdge,10
4988,ContainedInEdge,19
4989,ContainedInEdge,13
4990,ContainedInEdge,7
4991,ContainedInEdge,2
4992,ContainedInEdge,5
4993,ContainedInEdge,7
4994,ContainedInEdge,18
4995,ContainedInEdge,19
4996,ContainedInEdge,19
4997,ContainedInEdge,11
4998,ContainedInEdge,1
4999,ContainedInEdge,13
5000,ContainedInEdge,3
5001,ContainedInEdge,1
5002,ContainedInEdge,1
5003,ContainedInEdge,1
5004,ContainedInEdge,2
5005,ContainedInEdge,25
5006,ContainedInEdge,1
5007,ContainedInEdge,13
5008,ContainedInEdge,21
5009,ContainedInEdge,1
5010,ContainedInEdge,1
5011,ContainedInEdge,13
5012,ContainedInEdge,13
5013,ContainedInEdge,13
5014,ContainedInEdge,2
5015,ContainedInEdge,3
5016,ContainedInEdge,13
5017,ContainedInEdge,2
5018,ContainedInEdge,2
5019,ContainedInEdge,13
5020,ContainedInEdge,1
5021,ContainedInEdge,13
5022,ContainedInEdge,3
5023,ContainedInEdge,3
5024,ContainedInEdge,2
5025,ContainedInEdge,13
5026,ContainedInEdge,17
5027,ContainedInEdge,3
5028,ContainedInEdge,2
5029,ContainedInEdge,2
5030,ContainedInEdge,3
5031,ContainedInEdge,1
5032,ContainedInEdge,13
5033,ContainedInEdge,5
5034,ContainedInEdge,4
5035,ContainedInEdge,2
5036,ContainedInEdge,13
5037,ContainedInEdge,13
5038,ContainedInEdge,13
5039,ContainedInEdge,13
5040,ContainedInEdge,2
5041,ContainedInEdge,10
5042,ContainedInEdge,11
5043,ContainedInEdge,2
5044,ContainedInEdge,3
5045,ContainedInEdge,2
5046,ContainedInEdge,13
5047,ContainedInEdge,1
5048,ContainedInEdge,12
5049,ContainedInEdge,11
5050,ContainedInEdge,9
5051,ContainedInEdge,5
5052,ContainedInEdge,4
5053,ContainedInEdge,2
5054,ContainedInEdge,2
5055,ContainedInEdge,7
5056,ContainedInEdge,2
5057,ContainedInEdge,13
5058,ContainedInEdge,1
5059,ContainedInEdge,1
5060,ContainedInEdge,13
5061,ContainedInEdge,2
5062,ContainedInEdge,8
5063,ContainedInEdge,5
5064,ContainedInEdge,6
5065,ContainedInEdge,6
5066,ContainedInEdge,1
5067,ContainedInEdge,1
5068,ContainedInEdge,11
5069,ContainedInEdge,1
5070,ContainedInEdge,1
5071,ContainedInEdge,1
