NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
399,EntityNode,Bureau of Indian Affairs,1016,3,1016,1016,3,2,2,0,1,0
400,EntityNode,incorporated,1016,2,1016,1016,2,2,0,0,0,0
401,EntityNode,Guam,1016,3,1016,1016,3,2,1,0,1,0
402,EntityNode,Hawaii,1016,3,1016,1016,3,2,1,0,1,0
403,EntityNode,administrative,1016,2,1016,1016,2,2,0,0,0,0
404,EntityNode,regulation,1016,2,1016,1016,2,2,0,0,0,0
405,EntityNode,contiguous part,1016,3,1016,1016,3,2,1,0,1,0
406,EntityNode,unorganized territories,1016,2,1016,1016,2,2,0,0,0,0
407,EntityNode,United States Constitution,1952,5,1952,1952,5,4,1,0,1,0
408,EntityNode,organized territories,1016,2,1016,1016,2,2,0,0,0,0
409,EntityNode,Philippines,2186,4,2186,2186,4,4,0,0,0,0
410,EntityNode,Virginia,1016,3,1016,1016,3,2,1,0,1,0
411,EntityNode,District of Columbia,1952,5,1952,1952,5,4,2,0,1,0
412,EntityNode,Insular areas,1016,3,1016,1016,3,2,1,0,1,0
413,EntityNode,Affluence in the United States,1016,2,1016,1016,2,2,0,0,0,0
414,EntityNode,power,1016,3,1016,1016,3,2,1,0,1,0
415,EntityNode,foreign relations,1016,3,1016,1016,3,2,1,0,1,0
416,EntityNode,Kingman Reef,1016,3,1016,1016,3,2,2,0,1,0
417,EntityNode,Navassa Island,1016,3,1016,1016,3,2,2,0,1,0
418,EntityNode,Territories of the United States,1016,2,1016,1016,2,2,0,0,0,0
419,EntityNode,Territorial evolution of the United States,1016,2,1016,1016,2,2,0,0,0,0
420,EntityNode,Insular area,1016,3,1016,1016,3,2,2,0,1,0
421,EntityNode,Serranilla Bank,1016,3,1016,1016,3,2,2,0,1,0
422,EntityNode,Commonwealth (United States insular area),1016,3,1016,1016,3,2,3,0,1,0
423,EntityNode,Pacific Ocean,1016,3,1016,1016,3,2,1,0,1,0
424,EntityNode,History of United States continental expansion,1016,2,1016,1016,2,2,0,0,0,0
425,EntityNode,Caribbean Sea,1016,3,1016,1016,3,2,2,0,1,0
426,EntityNode,History of United States overseas expansion,1016,2,1016,1016,2,2,0,0,0,0
427,EntityNode,dependent territories,1016,2,1016,1016,2,2,0,0,0,0
428,EntityNode,Runnymede,1016,2,1016,1016,2,2,0,0,0,0
429,EntityNode,Cuba,1016,3,1016,1016,3,2,1,0,1,0
430,EntityNode,Guantanamo Bay Naval Base,1016,3,1016,1016,3,2,3,0,1,0
431,EntityNode,Airspace,1016,2,1016,1016,2,2,0,0,0,0
432,EntityNode,Controlled airspace,1016,2,1016,1016,2,2,0,0,0,0
433,EntityNode,United Nations Convention on the Law of the Sea,1016,3,1016,1016,3,2,3,0,1,0
434,EntityNode,Torrijos-Carter Treaties,1016,3,1016,1016,3,2,1,0,1,0
435,EntityNode,Uncontrolled airspace,1016,2,1016,1016,2,2,0,0,0,0
436,EntityNode,Trust Territory of the Pacific Islands,1016,3,1016,1016,3,2,1,0,1,0
437,EntityNode,Northwest Ordinance,1016,3,1016,1016,3,2,1,0,1,0
438,EntityNode,Republic of Palau,1016,3,1016,1016,3,2,1,0,1,0
439,EntityNode,United States,4203,10,4203,4203,10,10,0,0,0,0
440,EntityNode,Panama canal,1016,3,1016,1016,3,2,2,0,1,0
441,EntityNode,Panama,1016,3,1016,1016,3,2,1,0,1,0
442,EntityNode,History of the United States,1016,2,1016,1016,2,2,0,0,0,0
443,EntityNode,Canal Zone,1016,3,1016,1016,3,2,2,0,1,0
444,EntityNode,Timeline,1016,2,1016,1016,2,2,0,0,0,0
445,EntityNode,Antarctica,1016,3,1016,1016,3,2,1,0,1,0
446,EntityNode,Pre-Columbian,1016,3,1016,1016,3,2,2,0,1,0
447,EntityNode,international law,1017,3,1017,1016,3,2,2,0,1,0
448,EntityNode,Colonial era,1016,3,1016,1016,3,2,1,0,1,0
449,EntityNode,Territorial waters,1016,2,1016,1016,2,2,0,0,0,0
450,EntityNode,Thirteen Colonies,1016,3,1016,1016,3,2,1,0,1,0
451,EntityNode,Declaration of Independence,1016,2,1016,1016,2,2,0,0,0,0
452,EntityNode,American Revolution,1016,3,1016,1016,3,2,1,0,1,0
453,EntityNode,Third Border Initiative,1016,3,1016,1016,3,2,2,0,1,0
454,EntityNode,Obesity,1016,2,1016,1016,2,2,0,0,0,0
455,EntityNode,Westward expansion,1016,3,1016,1016,3,2,1,0,1,0
456,EntityNode,Racism,1016,3,1016,1016,3,2,1,0,1,0
457,EntityNode,Civil War,1016,3,1016,1016,3,2,2,0,1,0
458,EntityNode,Same-sex marriage,1016,3,1016,1016,3,2,1,0,1,0
459,EntityNode,Reconstruction,1016,2,1016,1016,2,2,0,0,0,0
460,EntityNode,Great Depression,1016,3,1016,1016,3,2,1,0,1,0
461,EntityNode,World War II,2186,5,2186,2186,5,4,2,0,1,0
462,EntityNode,Cold War,1016,3,1016,1016,3,2,2,0,1,0
463,EntityNode,War on Terrorism,1016,3,1016,1016,3,2,2,0,1,0
464,EntityNode,Korean War,1016,3,1016,1016,3,2,2,0,1,0
465,EntityNode,Vietnam War,1016,3,1016,1016,3,2,2,0,1,0
466,EntityNode,Demographic,1016,2,1016,1016,2,2,0,0,0,0
467,EntityNode,Industrial,1016,2,1016,1016,2,2,0,0,0,0
468,EntityNode,Postal,1016,3,1016,1016,3,2,1,0,1,0
469,EntityNode,Military history of the United States,1016,2,1016,1016,2,2,0,0,0,0
470,EntityNode,Federal government of the United States,1952,5,1952,1952,5,4,1,0,1,0
471,EntityNode,Law,1016,3,1016,1016,3,2,1,0,1,0
472,EntityNode,Bill of Rights,1016,3,1016,1016,3,2,1,0,1,0
473,EntityNode,Architecture,1016,2,1016,1016,2,2,0,0,0,0
474,EntityNode,Folk,1016,3,1016,1016,3,2,1,0,1,0
475,EntityNode,Energy policy,1016,2,1016,1016,2,2,0,0,0,0
476,EntityNode,Jazz,1016,3,1016,1016,3,2,1,0,1,0
477,EntityNode,Gun politics,1016,3,1016,1016,3,2,1,0,1,0
478,EntityNode,Immigration,1016,2,1016,1016,2,2,0,0,0,0
479,EntityNode,Popular,1016,3,1016,1016,3,2,1,0,1,0
480,EntityNode,Healthcare reform,1016,3,1016,1016,3,2,1,0,1,0
481,EntityNode,Issues,1016,2,1016,1016,2,2,0,0,0,0
482,EntityNode,Film,1016,3,1016,1016,3,2,1,0,1,0
483,EntityNode,Prohibition,1952,4,1952,1952,4,4,0,0,0,0
484,EntityNode,Environmentalism,1016,2,1016,1016,2,2,0,0,0,0
485,EntityNode,Television,1016,2,1016,1016,2,2,0,0,0,0
486,EntityNode,Flag,1016,3,1016,1016,3,2,1,0,1,0
487,EntityNode,Capital punishment,1016,2,1016,1016,2,2,0,0,0,0
488,EntityNode,Radio,1016,3,1016,1016,3,2,1,0,1,0
489,EntityNode,Hollywood,1016,3,1016,1016,3,2,1,0,1,0
490,EntityNode,Folklore,1016,2,1016,1016,2,2,0,0,0,0
491,EntityNode,Adolescent sexuality,1016,2,1016,1016,2,2,0,0,0,0
492,EntityNode,Human rights,1016,3,1016,1016,3,2,1,0,1,0
493,EntityNode,Literature,1016,2,1016,1016,2,2,0,0,0,0
494,EntityNode,Fashion,1016,3,1016,1016,3,2,1,0,1,0
495,EntityNode,Poetry,1016,2,1016,1016,2,2,0,0,0,0
496,EntityNode,Transcendentalism,1016,2,1016,1016,2,2,0,0,0,0
497,EntityNode,Affirmative action,1016,3,1016,1016,3,2,1,0,1,0
498,EntityNode,Harlem Renaissance,1016,3,1016,1016,3,2,1,0,1,0
499,EntityNode,Beat Generation,1016,3,1016,1016,3,2,1,0,1,0
500,EntityNode,Anti-Americanism,1016,3,1016,1016,3,2,1,0,1,0
501,EntityNode,Visual arts,1016,3,1016,1016,3,2,1,0,1,0
502,EntityNode,Cuisine,1016,2,1016,1016,2,2,0,0,0,0
503,EntityNode,Abortion,1016,2,1016,1016,2,2,0,0,0,0
504,EntityNode,Drug policy,1016,3,1016,1016,3,2,1,0,1,0
505,EntityNode,Abstract expressionism,1016,3,1016,1016,3,2,1,0,1,0
506,EntityNode,Dance,1016,2,1016,1016,2,2,0,0,0,0
507,EntityNode,American exceptionalism,1016,3,1016,1016,3,2,1,0,1,0
508,EntityNode,marine environment,1016,3,1016,1016,3,2,1,0,1,0
509,EntityNode,uses of this zone,1016,3,1016,1016,3,2,1,0,1,0
510,EntityNode,Banking,1016,2,1016,1016,2,2,0,0,0,0
511,EntityNode,artificial islands,1016,2,1016,1016,2,2,0,0,0,0
512,EntityNode,Wall Street,1016,3,1016,1016,3,2,2,0,1,0
513,EntityNode,Homeownership,1016,3,1016,1016,3,2,1,0,1,0
514,EntityNode,Personal,1016,2,1016,1016,2,2,0,0,0,0
515,EntityNode,Standard of living,1016,3,1016,1016,3,2,1,0,1,0
516,EntityNode,sovereignty,1016,2,1016,1016,2,2,0,0,0,0
517,EntityNode,Jarvis Island,1016,3,1016,1016,3,2,1,0,1,0
518,EntityNode,Federal Reserve,1016,2,1016,1016,2,2,0,0,0,0
519,EntityNode,forcibly,1016,2,1016,1016,2,2,0,0,0,0
520,EntityNode,Insurance,1016,2,1016,1016,2,2,0,0,0,0
521,EntityNode,Latin,1016,3,1016,1016,3,2,1,0,1,0
522,EntityNode,disputed territory,1016,2,1016,1016,2,2,0,0,0,0
523,EntityNode,Howland Island,1016,3,1016,1016,3,2,2,0,1,0
524,EntityNode,Income inequality,1016,2,1016,1016,2,2,0,0,0,0
525,EntityNode,Minor Outlying Islands,1016,3,1016,1016,3,2,1,0,1,0
526,EntityNode,International,1017,3,1017,1016,3,2,1,0,1,0
527,EntityNode,authority,1016,2,1016,1016,2,2,0,0,0,0
528,EntityNode,Palmyra Atoll,1016,3,1016,1016,3,2,1,0,1,0
529,EntityNode,United States dollar,1016,3,1016,1016,3,2,1,0,1,0
530,EntityNode,United States army,1016,2,1016,1016,2,2,0,0,0,0
531,EntityNode,Extreme points,1016,2,1016,1016,2,2,0,0,0,0
532,EntityNode,Johnston Atoll,1016,3,1016,1016,3,2,1,0,1,0
533,EntityNode,Occupied territories,1016,2,1016,1016,2,2,0,0,0,0
534,EntityNode,Companies,1016,2,1016,1016,2,2,0,0,0,0
535,EntityNode,Baker Island,1016,3,1016,1016,3,2,2,0,1,0
536,EntityNode,Colorado,1016,3,1016,1016,3,2,1,0,1,0
537,EntityNode,Northern Mariana Islands,1016,3,1016,1016,3,2,2,0,1,0
538,EntityNode,U.S. Virgin Islands,1016,3,1016,1016,3,2,1,0,1,0
539,EntityNode,Household income in the United States,1016,3,1016,1016,3,2,1,0,1,0
540,EntityNode,West Germany,1016,3,1016,1016,3,2,1,0,1,0
541,EntityNode,Missouri,1016,3,1016,1016,3,2,1,0,1,0
542,EntityNode,Iraq,1016,3,1016,1016,3,2,1,0,1,0
543,EntityNode,Water supply and sanitation,1016,3,1016,1016,3,2,1,0,1,0
544,EntityNode,Islands,1016,2,1016,1016,2,2,0,0,0,0
545,EntityNode,National Park System,1016,3,1016,1016,3,2,2,0,1,0
546,EntityNode,Economy,1016,2,1016,1016,2,2,0,0,0,0
547,EntityNode,Federal enclave,1016,2,1016,1016,2,2,0,0,0,0
548,EntityNode,Afghanistan,1016,3,1016,1016,3,2,1,0,1,0
549,EntityNode,Enforcement,1016,2,1016,1016,2,2,0,0,0,0
550,EntityNode,Transportation,1016,2,1016,1016,2,2,0,0,0,0
551,EntityNode,Separation of powers,1016,2,1016,1016,2,2,0,0,0,0
552,EntityNode,Communications,1016,2,1016,1016,2,2,0,0,0,0
553,EntityNode,air,1016,3,1016,1016,3,2,1,0,1,0
554,EntityNode,Cars,1016,2,1016,1016,2,2,0,0,0,0
555,EntityNode,tract,1016,3,1016,1016,3,2,1,0,1,0
556,EntityNode,Trucks,1016,2,1016,1016,2,2,0,0,0,0
557,EntityNode,territory,1016,2,1016,1016,2,2,0,0,0,0
558,EntityNode,Department of Justice (DoJ),1016,3,1016,1016,3,2,1,0,1,0
559,EntityNode,House of Representatives,1952,4,1952,1952,4,4,0,0,0,0
560,EntityNode,Federal Bureau of Investigation (FBI),1016,3,1016,1016,3,2,2,0,1,0
561,EntityNode,sea,1016,3,1016,1016,3,2,1,0,1,0
562,EntityNode,United States Senate,2182,6,2182,2182,6,6,0,0,0,0
563,EntityNode,Interstates,1016,2,1016,1016,2,2,0,0,0,0
564,EntityNode,Highways,1016,2,1016,1016,2,2,0,0,0,0
565,EntityNode,President of the United States,1952,4,1952,1952,4,4,0,0,0,0
566,EntityNode,Airports,1016,2,1016,1016,2,2,0,0,0,0
567,EntityNode,Policies,1016,2,1016,1016,2,2,0,0,0,0
568,EntityNode,Tourism,1016,3,1016,1016,3,2,1,0,1,0
569,EntityNode,United States Cabinet,1016,3,1016,1016,3,2,1,0,1,0
570,EntityNode,Railroads,1016,2,1016,1016,2,2,0,0,0,0
571,EntityNode,geographical area,1016,3,1016,1016,3,2,1,0,1,0
572,EntityNode,Society,1016,2,1016,1016,2,2,0,0,0,0
573,EntityNode,List of United States federal agencies,1016,3,1016,1016,3,2,1,0,1,0
574,EntityNode,Judiciary,1016,2,1016,1016,2,2,0,0,0,0
575,EntityNode,Appeals,1016,2,1016,1016,2,2,0,0,0,0
576,EntityNode,Demographics,1016,2,1016,1016,2,2,0,0,0,0
577,EntityNode,territories of the United States,1016,2,1016,1016,2,2,0,0,0,0
578,EntityNode,English,2295,5,2295,2295,5,4,1,0,1,0
579,EntityNode,land,1016,3,1016,1016,3,2,1,0,1,0
580,EntityNode,Languages,1016,2,1016,1016,2,2,0,0,0,0
581,EntityNode,Spanish,1016,3,1016,1016,3,2,1,0,1,0
582,EntityNode,division,1016,2,1016,1016,2,2,0,0,0,0
583,EntityNode,Intelligence,1016,2,1016,1016,2,2,0,0,0,0
584,EntityNode,jurisdiction,1016,2,1016,1016,2,2,0,0,0,0
585,EntityNode,People,1016,2,1016,1016,2,2,0,0,0,0
586,EntityNode,Central Intelligence Agency (CIA),1016,3,1016,1016,3,2,2,0,1,0
587,EntityNode,Defense Intelligence Agency (DIA),1016,3,1016,1016,3,2,1,0,1,0
588,EntityNode,government,1016,3,1016,1016,3,2,1,0,1,0
589,EntityNode,National Security Agency (NSA),1016,3,1016,1016,3,2,1,0,1,0
590,EntityNode,Religion,1016,3,1016,1016,3,2,1,0,1,0
591,EntityNode,Military,1016,2,1016,1016,2,2,0,0,0,0
592,EntityNode,Social class,1016,3,1016,1016,3,2,2,0,1,0
593,EntityNode,Cities,1016,2,1016,1016,2,2,0,0,0,0
594,EntityNode,Counties,1016,2,1016,1016,2,2,0,0,0,0
595,EntityNode,Regions,1016,2,1016,1016,2,2,0,0,0,0
596,EntityNode,New England,1016,3,1016,1016,3,2,2,0,1,0
597,EntityNode,Mid-Atlantic,1016,3,1016,1016,3,2,1,0,1,0
598,EntityNode,Midwest,1016,3,1016,1016,3,2,1,0,1,0
599,EntityNode,Southern,1016,3,1016,1016,3,2,1,0,1,0
600,EntityNode,Great Plains,1016,3,1016,1016,3,2,1,0,1,0
601,EntityNode,Northwest,1016,3,1016,1016,3,2,1,0,1,0
602,EntityNode,Southwest,1016,3,1016,1016,3,2,1,0,1,0
603,EntityNode,Mountains,1016,2,1016,1016,2,2,0,0,0,0
604,EntityNode,Rocky,1016,2,1016,1016,2,2,0,0,0,0
605,EntityNode,Appalachian,1016,3,1016,1016,3,2,1,0,1,0
606,EntityNode,Rivers,1016,2,1016,1016,2,2,0,0,0,0
607,EntityNode,Mississippi,1016,3,1016,1016,3,2,1,0,1,0
608,EntityNode,Holidays,1016,2,1016,1016,2,2,0,0,0,0
609,EntityNode,Army,1016,2,1016,1016,2,2,0,0,0,0
610,EntityNode,American Dream,1016,3,1016,1016,3,2,2,0,1,0
611,EntityNode,Marine Corps,1016,2,1016,1016,2,2,0,0,0,0
612,EntityNode,Navy,1016,2,1016,1016,2,2,0,0,0,0
613,EntityNode,Media,1016,3,1016,1016,3,2,1,0,1,0
614,EntityNode,Poverty,1016,2,1016,1016,2,2,0,0,0,0
615,EntityNode,Educational attainment,1016,2,1016,1016,2,2,0,0,0,0
616,EntityNode,Air Force,1016,3,1016,1016,3,2,1,0,1,0
617,EntityNode,Coast Guard,1016,3,1016,1016,3,2,2,0,1,0
618,EntityNode,Political divisions,1016,2,1016,1016,2,2,0,0,0,0
619,EntityNode,Politics,1016,2,1016,1016,2,2,0,0,0,0
620,EntityNode,Healthcare,1016,2,1016,1016,2,2,0,0,0,0
621,EntityNode,Political parties,1016,2,1016,1016,2,2,0,0,0,0
622,EntityNode,Crime,1016,3,1016,1016,3,2,1,0,1,0
623,EntityNode,Democratic,1952,4,1952,1952,4,4,0,0,0,0
624,EntityNode,Professional and working class conflict,1016,3,1016,1016,3,2,2,0,1,0
625,EntityNode,Other,1016,3,1016,1016,3,2,1,0,1,0
626,EntityNode,Culture,1016,2,1016,1016,2,2,0,0,0,0
627,EntityNode,Education,1016,2,1016,1016,2,2,0,0,0,0
628,EntityNode,Republican,1952,5,1952,1952,5,4,1,0,1,0
629,EntityNode,Health insurance,1016,3,1016,1016,3,2,1,0,1,0
630,EntityNode,Ideologies,1016,2,1016,1016,2,2,0,0,0,0
631,EntityNode,Prisons,1016,2,1016,1016,2,2,0,0,0,0
632,EntityNode,Elections,1016,2,1016,1016,2,2,0,0,0,0
633,EntityNode,Electoral College (United States),1952,4,1952,1952,4,4,0,0,0,0
634,EntityNode,Music,1016,3,1016,1016,3,2,1,0,1,0
635,EntityNode,Uncle Sam,1016,3,1016,1016,3,2,1,0,1,0
636,EntityNode,Scandals,1016,2,1016,1016,2,2,0,0,0,0
637,EntityNode,Classical,1016,2,1016,1016,2,2,0,0,0,0
638,EntityNode,Red states and blue states,1016,3,1016,1016,3,2,2,0,1,0
639,EntityNode,Middle class,1016,3,1016,1016,3,2,1,0,1,0
640,EntityNode,Geography,1016,2,1016,1016,2,2,0,0,0,0
641,EntityNode,Sports,1016,2,1016,1016,2,2,0,0,0,0
642,EntityNode,Political status of Puerto Rico,1017,3,1017,1016,3,2,3,0,1,0
643,TermNode,blue,2628,8,2628,2628,4,8,0,4,0,4
644,TermNode,plaqu,1586,2,1586,1586,2,2,0,0,0,0
645,TermNode,handel,320,3,320,320,1,3,0,2,0,2
646,TermNode,hous,6686,12,6686,6686,12,12,0,0,0,0
647,TermNode,museum,2662,29,2662,2662,4,29,0,25,0,25
648,TermNode,brook,3655,4,3655,3655,3,4,0,1,0,1
649,TermNode,street,2800,9,2800,2800,5,9,0,4,0,4
650,TermNode,exclus,3844,6,3844,3844,6,6,0,0,0,0
651,TermNode,central,2406,5,2406,2406,3,5,0,2,0,2
652,TermNode,london,4567,11,4567,4567,6,11,0,5,0,5
653,TermNode,district,5014,11,5014,5014,8,11,0,3,0,3
654,TermNode,mayfair,2939,4,2939,2939,2,4,0,2,0,2
655,TermNode,home,4300,6,4300,4300,6,6,0,0,0,0
656,TermNode,german,4544,5,4544,4544,3,5,0,2,0,2
657,TermNode,born,2914,6,2914,2914,6,6,0,0,0,0
658,TermNode,baroqu,751,3,751,751,3,3,0,0,0,0
659,TermNode,compos,2754,4,2754,2754,4,4,0,0,0,0
660,TermNode,georg,6550,8,6550,6550,7,8,0,1,0,1
661,TermNode,frider,320,1,320,320,1,1,0,0,0,0
662,TermNode,1723,320,1,320,320,1,1,0,0,0,0
663,TermNode,death,4529,6,4529,4529,5,6,0,1,0,1
664,TermNode,1759,320,1,320,320,1,1,0,0,0,0
665,TermNode,work,6985,13,6985,6985,13,13,0,0,0,0
666,TermNode,messiah,320,2,320,320,1,2,0,1,0,1
667,TermNode,zadok,320,2,320,320,1,2,0,1,0,1
668,TermNode,priest,320,2,320,320,1,2,0,1,0,1
669,TermNode,firework,320,1,320,320,1,1,0,0,0,0
670,TermNode,music,2387,9,2387,2387,6,9,0,3,0,3
671,TermNode,restor,1892,3,1892,1892,3,3,0,0,0,0
672,TermNode,look,2878,6,2878,2878,6,6,0,0,0,0
673,TermNode,handel',320,1,320,320,1,1,0,0,0,0
674,TermNode,occup,1276,2,1276,1276,2,2,0,0,0,0
675,TermNode,typic,1710,4,1710,1710,4,4,0,0,0,0
676,TermNode,earli,7397,13,7397,7397,13,13,0,0,0,0
677,TermNode,18th,2790,4,2790,2790,4,4,0,0,0,0
678,TermNode,centuri,4163,7,4163,4163,7,7,0,0,0,0
679,TermNode,terrac,320,1,320,320,1,1,0,0,0,0
680,TermNode,compris,320,1,320,320,1,1,0,0,0,0
681,TermNode,basement,320,1,320,320,1,1,0,0,0,0
682,TermNode,main,4962,6,4962,4962,6,6,0,0,0,0
683,TermNode,storei,736,2,736,736,2,2,0,0,0,0
684,TermNode,attic,320,1,320,320,1,1,0,0,0,0
685,TermNode,first,8694,13,8694,8694,12,13,0,1,0,1
686,TermNode,later,4961,11,4961,4961,11,11,0,0,0,0
687,TermNode,convert,2244,3,2244,2244,3,3,0,0,0,0
688,TermNode,fourth,732,2,732,732,2,2,0,0,0,0
689,TermNode,full,6375,11,6375,6375,10,11,0,1,0,1
690,TermNode,floor,320,1,320,320,1,1,0,0,0,0
691,TermNode,ground,4982,9,4982,4982,7,9,0,2,0,2
692,TermNode,gift,1689,2,1689,1689,2,2,0,0,0,0
693,TermNode,shop,774,3,774,774,2,3,0,1,0,1
694,TermNode,upper,2300,5,2300,2300,4,5,0,1,0,1
695,TermNode,leas,1276,2,1276,1276,2,2,0,0,0,0
696,TermNode,chariti,2062,2,2062,2062,2,2,0,0,0,0
697,TermNode,call,6221,11,6221,6221,11,11,0,0,0,0
698,TermNode,trust,2170,7,2170,2170,4,7,0,3,0,3
699,TermNode,open,5205,9,5205,5205,9,9,0,0,0,0
700,TermNode,sinc,7043,11,7043,7043,11,11,0,0,0,0
701,TermNode,novemb,4112,6,4112,4112,6,6,0,0,0,0
702,TermNode,2001,4226,9,4226,4226,8,9,0,1,0,1
703,TermNode,interior,3278,6,3278,3278,5,6,0,1,0,1
704,TermNode,somewhat,1396,2,1396,1396,2,2,0,0,0,0
705,TermNode,spartan,320,1,320,320,1,1,0,0,0,0
706,TermNode,style,4894,7,4894,4894,7,7,0,0,0,0
707,TermNode,georgian,736,3,736,736,2,3,0,1,0,1
708,TermNode,era,4259,7,4259,4259,6,7,0,1,0,1
709,TermNode,mostli,4113,5,4113,4113,5,5,0,0,0,0
710,TermNode,architectur,2727,4,2727,2727,4,4,0,0,0,0
711,TermNode,element,2133,4,2133,2133,4,4,0,0,0,0
712,TermNode,elsewher,1067,2,1067,1067,2,2,0,0,0,0
713,TermNode,staircas,320,1,320,320,1,1,0,0,0,0
714,TermNode,origin,7711,12,7711,7711,12,12,0,0,0,0
715,TermNode,featur,3314,6,3314,3314,6,6,0,0,0,0
716,TermNode,surviv,3637,4,3637,3637,4,4,0,0,0,0
717,TermNode,assembl,1689,2,1689,1689,2,2,0,0,0,0
718,TermNode,memorabilia,320,1,320,320,1,1,0,0,0,0
719,TermNode,byrn,320,1,320,320,1,1,0,0,0,0
720,TermNode,sever,8544,13,8544,8544,13,13,0,0,0,0
721,TermNode,hundr,2148,5,2148,2148,5,5,0,0,0,0
722,TermNode,item,1255,2,1255,1255,2,2,0,0,0,0
723,TermNode,acquir,2181,4,2181,2181,4,4,0,0,0,0
724,TermNode,1998,4933,8,4933,4933,8,8,0,0,0,0
725,TermNode,hour,2244,3,2244,2244,3,3,0,0,0,0
726,TermNode,event,5006,7,5006,5006,7,7,0,0,0,0
727,TermNode,six,3982,5,3982,3982,5,5,0,0,0,0
728,TermNode,dai,7329,11,7329,7329,10,11,0,1,0,1
729,TermNode,week,3168,3,3168,3168,3,3,0,0,0,0
730,TermNode,close,6023,12,6023,6023,11,12,0,1,0,1
731,TermNode,mondai,1396,2,1396,1396,2,2,0,0,0,0
732,TermNode,live,4501,7,4501,4501,7,7,0,0,0,0
733,TermNode,programm,320,1,320,320,1,1,0,0,0,0
734,TermNode,chang,3443,8,3443,3443,8,8,0,0,0,0
735,TermNode,exhibit,2062,2,2062,2062,2,2,0,0,0,0
736,TermNode,lectur,2062,2,2062,2062,2,2,0,0,0,0
737,TermNode,children',320,1,320,320,1,1,0,0,0,0
738,TermNode,educ,3510,5,3510,3510,5,5,0,0,0,0
739,TermNode,perform,2950,5,2950,2950,5,5,0,0,0,0
740,TermNode,stage,3097,6,3097,3097,5,6,0,1,0,1
741,TermNode,month,3687,5,3687,3687,5,5,0,0,0,0
742,TermNode,recit,320,1,320,320,1,1,0,0,0,0
743,TermNode,usual,3323,6,3323,3323,6,6,0,0,0,0
744,TermNode,even,4668,8,4668,4668,8,8,0,0,0,0
745,TermNode,separ,4590,5,4590,4590,5,5,0,0,0,0
746,TermNode,charg,1869,3,1869,1869,3,3,0,0,0,0
747,TermNode,jimi,320,2,320,320,1,2,0,1,0,1
748,TermNode,hendrix,320,2,320,320,1,2,0,1,0,1
749,TermNode,incorpor,2825,4,2825,2825,4,4,0,0,0,0
750,TermNode,neighbour,320,1,320,320,1,1,0,0,0,0
751,TermNode,strike,1709,3,1709,1709,3,3,0,0,0,0
752,TermNode,contrast,1689,2,1689,1689,2,2,0,0,0,0
753,TermNode,rock,2713,5,2713,2713,4,5,0,1,0,1
754,TermNode,guitarist,320,1,320,320,1,1,0,0,0,0
755,TermNode,1968,5753,6,5753,5753,5,6,0,1,0,1
756,TermNode,section,2309,3,2309,2309,3,3,0,0,0,0
757,TermNode,avail,3789,7,3789,3789,7,7,0,0,0,0
758,TermNode,view,5624,9,5624,5624,9,9,0,0,0,0
759,TermNode,twice,3135,4,3135,3135,4,4,0,0,0,0
760,TermNode,year,8987,19,8987,8987,19,19,0,0,0,0
761,TermNode,advanc,1528,4,1528,1528,4,4,0,0,0,0
762,TermNode,book,4592,8,4592,4592,7,8,0,1,0,1
763,TermNode,respect,4284,5,4284,4284,5,5,0,0,0,0
764,TermNode,offici,4061,7,4061,4061,7,7,0,0,0,0
765,TermNode,websit,1689,2,1689,1689,2,2,0,0,0,0
766,TermNode,coordin,732,2,732,732,2,2,0,0,0,0
767,TermNode,SLOT_NUM,7140,11,7140,7140,11,11,0,0,0,0
768,TermNode,galleri,2250,4,2250,2250,4,4,0,0,0,0
769,TermNode,nation,8947,13,8947,8947,13,13,0,0,0,0
770,TermNode,british,4629,10,4629,4629,7,10,0,3,0,3
771,TermNode,librari,2436,6,2436,2436,6,6,0,0,0,0
772,TermNode,imperi,320,1,320,320,1,1,0,0,0,0
773,TermNode,war,5844,21,5844,5844,8,21,0,13,0,13
774,TermNode,churchil,320,1,320,320,1,1,0,0,0,0
775,TermNode,cabinet,1276,4,1276,1276,2,4,0,2,0,2
776,TermNode,room,1746,3,1746,1746,3,3,0,0,0,0
777,TermNode,hm,320,1,320,320,1,1,0,0,0,0
778,TermNode,belfast,320,2,320,320,1,2,0,1,0,1
779,TermNode,armi,3024,4,3024,3024,4,4,0,0,0,0
780,TermNode,maritim,1276,2,1276,1276,2,2,0,0,0,0
781,TermNode,queen',2062,2,2062,2062,2,2,0,0,0,0
782,TermNode,royal,4051,20,4051,4051,6,20,0,14,0,14
783,TermNode,observatori,320,1,320,320,1,1,0,0,0,0
784,TermNode,natur,6141,9,6141,6141,9,9,0,0,0,0
785,TermNode,histori,6977,11,6977,6977,11,11,0,0,0,0
786,TermNode,portrait,320,2,320,320,1,2,0,1,0,1
787,TermNode,tate,320,4,320,320,1,4,0,3,0,3
788,TermNode,britain,2223,4,2223,2223,3,4,0,1,0,1
789,TermNode,modern,5340,9,5340,5340,7,9,0,2,0,2
790,TermNode,victoria,3088,6,3088,3088,3,6,0,3,0,3
