NodeID,Type,Degree,InDegree,OutDegree
912,TermNode,6414,6414,6414
913,TermNode,471,471,471
914,TermNode,1740,1740,1740
915,TermNode,3686,3686,3686
916,TermNode,471,471,471
917,TermNode,471,471,471
918,TermNode,1417,1417,1417
919,TermNode,2784,2784,2784
920,TermNode,6153,6153,6153
921,TermNode,471,471,471
922,TermNode,471,471,471
923,TermNode,2007,2007,2007
924,TermNode,10672,10672,10672
925,TermNode,471,471,471
926,TermNode,1517,1517,1517
927,TermNode,471,471,471
928,TermNode,2610,2610,2610
929,TermNode,2149,2149,2149
930,TermNode,3658,3658,3658
931,TermNode,2391,2391,2391
932,TermNode,5000,5000,5000
933,TermNode,2149,2149,2149
934,TermNode,1740,1740,1740
935,TermNode,1740,1740,1740
936,TermNode,471,471,471
937,TermNode,471,471,471
938,TermNode,2486,2486,2486
939,TermNode,471,471,471
940,TermNode,3981,3981,3981
941,TermNode,4491,4491,4491
942,TermNode,471,471,471
943,TermNode,471,471,471
944,TermNode,471,471,471
945,TermNode,4736,4736,4736
946,TermNode,471,471,471
947,TermNode,2669,2669,2669
948,TermNode,2347,2347,2347
949,TermNode,3988,3988,3988
950,TermNode,471,471,471
951,TermNode,2203,2203,2203
952,TermNode,2785,2785,2785
953,TermNode,2149,2149,2149
954,TermNode,1173,1173,1173
955,TermNode,1885,1885,1885
956,TermNode,471,471,471
957,TermNode,10288,10288,10288
958,TermNode,1455,1455,1455
959,TermNode,2683,2683,2683
960,TermNode,1414,1414,1414
961,TermNode,2748,2748,2748
962,TermNode,1417,1417,1417
963,TermNode,1970,1970,1970
964,TermNode,5532,5532,5532
965,TermNode,471,471,471
966,TermNode,2149,2149,2149
967,TermNode,471,471,471
968,TermNode,471,471,471
969,TermNode,471,471,471
970,TermNode,6265,6265,6265
971,TermNode,3009,3009,3009
972,TermNode,471,471,471
973,TermNode,6499,6499,6499
974,TermNode,2997,2997,2997
975,TermNode,933,933,933
976,TermNode,471,471,471
977,TermNode,471,471,471
978,TermNode,3224,3224,3224
979,TermNode,5967,5967,5967
980,TermNode,1373,1373,1373
981,TermNode,8452,8452,8452
982,TermNode,3855,3855,3855
983,TermNode,2610,2610,2610
984,TermNode,4266,4266,4266
985,TermNode,1563,1563,1563
986,TermNode,3395,3395,3395
987,TermNode,7128,7128,7128
988,TermNode,4947,4947,4947
989,TermNode,3144,3144,3144
990,TermNode,4175,4175,4175
991,TermNode,471,471,471
992,TermNode,5065,5065,5065
993,TermNode,7099,7099,7099
994,TermNode,471,471,471
995,TermNode,3191,3191,3191
996,TermNode,471,471,471
997,TermNode,5131,5131,5131
998,TermNode,7767,7767,7767
999,TermNode,1517,1517,1517
1000,TermNode,1173,1173,1173
1001,TermNode,2089,2089,2089
1002,TermNode,471,471,471
1003,TermNode,3527,3527,3527
1004,TermNode,772,772,772
1005,TermNode,4180,4180,4180
1006,TermNode,4191,4191,4191
1007,TermNode,471,471,471
1008,TermNode,2149,2149,2149
1009,TermNode,4228,4228,4228
1010,TermNode,471,471,471
1011,TermNode,471,471,471
1012,TermNode,471,471,471
1013,TermNode,471,471,471
1014,TermNode,471,471,471
1015,TermNode,471,471,471
1016,TermNode,471,471,471
1017,TermNode,471,471,471
1018,TermNode,2515,2515,2515
1019,TermNode,471,471,471
1020,TermNode,1373,1373,1373
1021,TermNode,2712,2712,2712
1022,TermNode,4632,4632,4632
1023,TermNode,471,471,471
1024,TermNode,5014,5014,5014
1025,TermNode,6088,6088,6088
1026,TermNode,471,471,471
1027,TermNode,471,471,471
1028,TermNode,1237,1237,1237
1029,TermNode,2149,2149,2149
1030,TermNode,3111,3111,3111
1031,TermNode,2902,2902,2902
1032,TermNode,4632,4632,4632
1033,TermNode,1373,1373,1373
1034,TermNode,3191,3191,3191
1035,TermNode,6258,6258,6258
1036,TermNode,471,471,471
1037,TermNode,471,471,471
1038,TermNode,471,471,471
1039,TermNode,471,471,471
1040,TermNode,1270,1270,1270
1041,TermNode,471,471,471
1042,TermNode,471,471,471
1043,TermNode,471,471,471
1044,TermNode,3941,3941,3941
1045,TermNode,2955,2955,2955
1046,TermNode,1417,1417,1417
1047,TermNode,1406,1406,1406
1048,TermNode,4348,4348,4348
1049,TermNode,471,471,471
1050,TermNode,3632,3632,3632
1051,TermNode,471,471,471
1052,TermNode,936,936,936
1053,TermNode,471,471,471
1054,TermNode,1373,1373,1373
1055,TermNode,5296,5296,5296
1056,TermNode,471,471,471
1057,TermNode,2787,2787,2787
1058,TermNode,936,936,936
1059,TermNode,471,471,471
1060,TermNode,2930,2930,2930
1061,TermNode,471,471,471
1062,TermNode,468,468,468
1063,TermNode,471,471,471
1064,TermNode,3827,3827,3827
1065,TermNode,468,468,468
1066,TermNode,471,471,471
1067,TermNode,471,471,471
1068,TermNode,5458,5458,5458
1069,TermNode,8495,8495,8495
1070,TermNode,471,471,471
1071,TermNode,6000,6000,6000
1072,TermNode,6107,6107,6107
1073,TermNode,468,468,468
1074,TermNode,471,471,471
1075,TermNode,6200,6200,6200
1076,TermNode,4527,4527,4527
1077,TermNode,468,468,468
1078,TermNode,468,468,468
1079,TermNode,471,471,471
1080,TermNode,1825,1825,1825
1081,TermNode,468,468,468
1082,TermNode,468,468,468
1083,TermNode,4632,4632,4632
1084,TermNode,471,471,471
1085,TermNode,468,468,468
1086,TermNode,471,471,471
1087,TermNode,471,471,471
1088,TermNode,9484,9484,9484
1089,TermNode,471,471,471
1090,TermNode,5148,5148,5148
1091,TermNode,471,471,471
1092,TermNode,1314,1314,1314
1093,TermNode,2515,2515,2515
1094,TermNode,1147,1147,1147
1095,TermNode,471,471,471
1096,TermNode,3095,3095,3095
1097,TermNode,3187,3187,3187
1098,TermNode,7037,7037,7037
1099,TermNode,471,471,471
1100,TermNode,468,468,468
1101,TermNode,2288,2288,2288
1102,TermNode,468,468,468
1103,TermNode,3437,3437,3437
1104,TermNode,7165,7165,7165
1105,TermNode,471,471,471
1106,TermNode,3251,3251,3251
1107,TermNode,2229,2229,2229
1108,TermNode,1825,1825,1825
1109,TermNode,471,471,471
1110,TermNode,1964,1964,1964
1111,TermNode,471,471,471
1112,TermNode,1561,1561,1561
1113,TermNode,471,471,471
1114,TermNode,5666,5666,5666
1115,TermNode,6018,6018,6018
1116,TermNode,468,468,468
1117,TermNode,471,471,471
1118,TermNode,468,468,468
1119,TermNode,471,471,471
1120,TermNode,468,468,468
1121,TermNode,1417,1417,1417
1122,TermNode,6773,6773,6773
1123,TermNode,468,468,468
1124,TermNode,471,471,471
1125,TermNode,4867,4867,4867
1126,TermNode,471,471,471
1127,TermNode,1219,1219,1219
1128,TermNode,2156,2156,2156
1129,TermNode,468,468,468
1130,TermNode,689,689,689
1131,TermNode,471,471,471
1132,TermNode,2156,2156,2156
1133,TermNode,6879,6879,6879
1134,TermNode,468,468,468
1135,TermNode,4828,4828,4828
1136,TermNode,1964,1964,1964
1137,TermNode,1208,1208,1208
1138,TermNode,471,471,471
1139,TermNode,1865,1865,1865
1140,TermNode,3082,3082,3082
1141,TermNode,468,468,468
1142,TermNode,4078,4078,4078
1143,TermNode,471,471,471
1144,TermNode,2095,2095,2095
1145,TermNode,2748,2748,2748
1146,TermNode,468,468,468
1147,TermNode,468,468,468
1148,TermNode,471,471,471
1149,TermNode,861,861,861
1150,TermNode,471,471,471
1151,TermNode,5435,5435,5435
1152,TermNode,471,471,471
1153,TermNode,3053,3053,3053
1154,TermNode,471,471,471
1155,TermNode,3082,3082,3082
1156,TermNode,468,468,468
1157,TermNode,3082,3082,3082
1158,TermNode,5527,5527,5527
1159,TermNode,471,471,471
1160,TermNode,4359,4359,4359
1161,TermNode,6976,6976,6976
1162,TermNode,6743,6743,6743
1163,TermNode,468,468,468
1164,TermNode,3100,3100,3100
1165,TermNode,471,471,471
1166,TermNode,1969,1969,1969
1167,TermNode,471,471,471
1168,TermNode,5038,5038,5038
1169,TermNode,471,471,471
1170,TermNode,471,471,471
1171,TermNode,6689,6689,6689
1172,TermNode,5253,5253,5253
1173,TermNode,1147,1147,1147
1174,TermNode,5946,5946,5946
1175,TermNode,471,471,471
1176,TermNode,5551,5551,5551
1177,TermNode,6502,6502,6502
1178,TermNode,2970,2970,2970
1179,TermNode,1436,1436,1436
1180,TermNode,2149,2149,2149
1181,TermNode,468,468,468
1182,TermNode,471,471,471
1183,TermNode,5126,5126,5126
1184,TermNode,471,471,471
1185,TermNode,471,471,471
1186,TermNode,471,471,471
1187,TermNode,6775,6775,6775
1188,TermNode,3178,3178,3178
1189,TermNode,471,471,471
1190,TermNode,4032,4032,4032
1191,TermNode,4416,4416,4416
1192,TermNode,471,471,471
1193,TermNode,4608,4608,4608
1194,TermNode,471,471,471
1195,TermNode,1270,1270,1270
1196,TermNode,2406,2406,2406
1197,TermNode,471,471,471
1198,TermNode,471,471,471
1199,TermNode,1400,1400,1400
1200,TermNode,468,468,468
1201,TermNode,5075,5075,5075
1202,TermNode,2149,2149,2149
1203,TermNode,4981,4981,4981
1204,TermNode,6062,6062,6062
1205,TermNode,1744,1744,1744
1206,TermNode,468,468,468
1207,TermNode,1740,1740,1740
1208,TermNode,6563,6563,6563
1209,TermNode,468,468,468
1210,TermNode,1964,1964,1964
1211,TermNode,2752,2752,2752
1212,TermNode,3353,3353,3353
1213,TermNode,1373,1373,1373
1214,TermNode,2156,2156,2156
1215,TermNode,1517,1517,1517
1216,TermNode,5461,5461,5461
1217,TermNode,468,468,468
1218,TermNode,471,471,471
1219,TermNode,2288,2288,2288
1220,TermNode,4824,4824,4824
1221,TermNode,6075,6075,6075
1222,TermNode,4171,4171,4171
1223,TermNode,4654,4654,4654
1224,TermNode,468,468,468
1225,TermNode,2598,2598,2598
1226,TermNode,471,471,471
1227,TermNode,1147,1147,1147
1228,TermNode,471,471,471
1229,TermNode,5438,5438,5438
1230,TermNode,8909,8909,8909
1231,TermNode,3674,3674,3674
1232,TermNode,471,471,471
1233,TermNode,2380,2380,2380
1234,TermNode,471,471,471
1235,TermNode,468,468,468
1236,TermNode,471,471,471
1237,TermNode,471,471,471
1238,TermNode,772,772,772
1239,TermNode,785,785,785
1240,TermNode,471,471,471
1241,TermNode,4485,4485,4485
1242,TermNode,5843,5843,5843
1243,TermNode,471,471,471
1244,TermNode,468,468,468
1245,TermNode,471,471,471
1246,TermNode,2788,2788,2788
1247,TermNode,471,471,471
1248,TermNode,471,471,471
1249,TermNode,2490,2490,2490
1250,TermNode,471,471,471
1251,TermNode,3277,3277,3277
1252,TermNode,473,471,473
1253,TermNode,9774,9774,9774
1254,TermNode,1373,1373,1373
1255,TermNode,3897,3897,3897
1256,TermNode,3053,3053,3053
1257,TermNode,7582,7582,7582
1258,TermNode,5111,5111,5111
1259,TermNode,2935,2935,2935
1260,TermNode,2075,2075,2075
1261,TermNode,471,471,471
1262,TermNode,1714,1714,1714
1263,TermNode,3082,3082,3082
1264,TermNode,471,471,471
1265,TermNode,1950,1950,1950
1266,TermNode,471,471,471
1267,TermNode,3082,3082,3082
1268,TermNode,471,471,471
1269,TermNode,468,468,468
1270,TermNode,4032,4032,4032
1271,TermNode,1740,1740,1740
1272,TermNode,3897,3897,3897
1273,TermNode,3786,3786,3786
1274,TermNode,7621,7621,7621
1275,TermNode,3675,3675,3675
1276,TermNode,471,471,471
1277,TermNode,471,471,471
1278,TermNode,471,471,471
1279,TermNode,471,471,471
1280,TermNode,1822,1822,1822
1281,TermNode,1517,1517,1517
1282,TermNode,3270,3270,3270
1283,TermNode,2647,2647,2647
1284,TermNode,471,471,471
1285,TermNode,1400,1400,1400
1286,TermNode,2149,2149,2149
1287,TermNode,1373,1373,1373
1288,TermNode,471,471,471
1289,TermNode,5989,5989,5989
1290,TermNode,471,471,471
1291,TermNode,471,471,471
1292,TermNode,3251,3251,3251
1293,TermNode,4425,4425,4425
1294,TermNode,468,468,468
1295,TermNode,6795,6795,6795
1296,TermNode,471,471,471
1297,TermNode,3082,3082,3082
1298,TermNode,471,471,471
1299,TermNode,2223,2223,2223
1300,TermNode,471,471,471
1301,TermNode,4730,4730,4730
1302,TermNode,3015,3015,3015
1303,TermNode,471,471,471
1304,TermNode,5907,5907,5907
1305,TermNode,1740,1740,1740
1306,TermNode,468,468,468
1307,TermNode,471,471,471
1308,TermNode,471,471,471
1309,TermNode,471,471,471
1310,TermNode,1373,1373,1373
1311,TermNode,1197,1197,1197
1312,TermNode,471,471,471
1313,TermNode,471,471,471
1314,TermNode,2900,2900,2900
1315,TermNode,6032,6032,6032
1316,TermNode,471,471,471
1317,TermNode,1053,1053,1053
1318,TermNode,3896,3896,3896
1319,TermNode,471,471,471
1320,TermNode,471,471,471
1321,TermNode,4009,4009,4009
1322,TermNode,5285,5285,5285
1323,TermNode,2493,2493,2493
1324,TermNode,7143,7143,7143
1325,TermNode,471,471,471
1326,TermNode,471,471,471
1327,TermNode,471,471,471
1328,TermNode,471,471,471
1329,TermNode,468,468,468
1330,TermNode,468,468,468
1331,TermNode,1808,1808,1808
1332,TermNode,468,468,468
1333,TermNode,5960,5960,5960
1334,TermNode,468,468,468
1335,TermNode,468,468,468
1336,TermNode,3818,3818,3818
1337,TermNode,2971,2971,2971
1338,TermNode,1373,1373,1373
1339,TermNode,4398,4398,4398
1340,TermNode,579,579,579
1341,TermNode,579,579,579
1342,TermNode,2365,2365,2365
1343,TermNode,4478,4478,4478
1344,TermNode,5100,5100,5100
1345,TermNode,472,471,472
1346,TermNode,810,810,810
1347,TermNode,471,471,471
1348,TermNode,471,471,471
1349,TermNode,468,468,468
1350,TermNode,3771,3771,3771
1351,TermNode,2930,2930,2930
1352,TermNode,471,471,471
1353,TermNode,3352,3352,3352
1354,TermNode,471,471,471
1355,TermNode,2305,2305,2305
1356,TermNode,7016,7016,7016
1357,TermNode,4782,4782,4782
1358,TermNode,471,471,471
1359,TermNode,471,471,471
1360,TermNode,468,468,468
1361,TermNode,471,471,471
1362,TermNode,2156,2156,2156
1363,TermNode,471,471,471
1364,TermNode,1714,1714,1714
1365,TermNode,471,471,471
1366,TermNode,7218,7218,7218
1367,TermNode,471,471,471
1368,TermNode,471,471,471
1369,TermNode,2265,2265,2265
1370,TermNode,471,471,471
1371,TermNode,4083,4083,4083
1372,TermNode,5040,5040,5040
1373,TermNode,1173,1173,1173
1374,TermNode,1197,1197,1197
1375,TermNode,3205,3205,3205
1376,TermNode,1714,1714,1714
1377,TermNode,1786,1786,1786
1378,TermNode,3707,3707,3707
1379,TermNode,1802,1802,1802
1380,TermNode,1373,1373,1373
1381,TermNode,4254,4254,4254
1382,TermNode,4851,4851,4851
1383,TermNode,4625,4625,4625
1384,TermNode,471,471,471
1385,TermNode,3082,3082,3082
1386,TermNode,471,471,471
1387,TermNode,3600,3600,3600
1388,TermNode,2365,2365,2365
1389,TermNode,468,468,468
1390,TermNode,471,471,471
1391,TermNode,471,471,471
1392,TermNode,3082,3082,3082
1393,TermNode,2242,2242,2242
1394,TermNode,1270,1270,1270
1395,TermNode,1802,1802,1802
1396,TermNode,5448,5448,5448
1397,TermNode,2729,2729,2729
1398,TermNode,1794,1794,1794
1399,TermNode,471,471,471
1400,TermNode,468,468,468
1401,TermNode,471,471,471
1402,TermNode,468,468,468
1403,TermNode,469,468,469
1404,TermNode,468,468,468
1405,TermNode,471,471,471
1406,TermNode,2226,2226,2226
1407,TermNode,3001,3001,3001
1408,TermNode,4938,4938,4938
1409,TermNode,1373,1373,1373
1410,TermNode,2356,2356,2356
1411,TermNode,471,471,471
1412,TermNode,3352,3352,3352
1413,TermNode,810,810,810
1414,TermNode,468,468,468
1415,TermNode,1506,1506,1506
1416,TermNode,468,468,468
1417,TermNode,468,468,468
1418,TermNode,850,850,850
1419,TermNode,471,471,471
1420,TermNode,2189,2189,2189
1421,TermNode,471,471,471
1422,TermNode,3187,3187,3187
1423,TermNode,4191,4191,4191
1424,TermNode,5037,5037,5037
1425,TermNode,3843,3843,3843
1426,TermNode,468,468,468
1427,TermNode,468,468,468
1428,TermNode,1802,1802,1802
1429,TermNode,1147,1147,1147
1430,TermNode,1714,1714,1714
1431,TermNode,4832,4832,4832
1432,TermNode,468,468,468
1433,TermNode,3233,3233,3233
1434,TermNode,468,468,468
1435,TermNode,468,468,468
1436,TermNode,1367,1367,1367
1437,TermNode,471,471,471
1438,TermNode,468,468,468
1439,TermNode,471,471,471
1440,TermNode,468,468,468
1441,TermNode,3482,3482,3482
1442,TermNode,772,772,772
1443,TermNode,468,468,468
1444,TermNode,471,471,471
1445,TermNode,468,468,468
1446,TermNode,468,468,468
1447,TermNode,471,471,471
1448,TermNode,4717,4717,4717
1449,TermNode,468,468,468
1450,TermNode,1964,1964,1964
1451,TermNode,468,468,468
1452,TermNode,861,861,861
1453,TermNode,471,471,471
1454,TermNode,3106,3106,3106
1455,TermNode,903,903,903
1456,TermNode,2288,2288,2288
1457,TermNode,468,468,468
1458,TermNode,471,471,471
1459,TermNode,4331,4331,4331
1460,TermNode,471,471,471
1461,TermNode,7194,7194,7194
1462,TermNode,471,471,471
1463,TermNode,471,471,471
1464,TermNode,471,471,471
1465,TermNode,471,471,471
1466,TermNode,2368,2368,2368
1467,TermNode,471,471,471
1468,TermNode,468,468,468
1469,TermNode,471,471,471
1470,TermNode,3251,3251,3251
1471,TermNode,471,471,471
1472,TermNode,785,785,785
1473,TermNode,471,471,471
1474,TermNode,471,471,471
1475,TermNode,471,471,471
1476,TermNode,3298,3298,3298
1477,TermNode,471,471,471
1478,TermNode,7161,7161,7161
1479,TermNode,471,471,471
1480,TermNode,2149,2149,2149
1481,TermNode,471,471,471
1482,TermNode,468,468,468
1483,TermNode,1802,1802,1802
1484,TermNode,471,471,471
1485,TermNode,468,468,468
1486,TermNode,471,471,471
1487,TermNode,468,468,468
1488,TermNode,1173,1173,1173
1489,TermNode,471,471,471
1490,TermNode,471,471,471
1491,TermNode,471,471,471
1492,TermNode,471,471,471
1493,TermNode,471,471,471
1494,TermNode,471,471,471
1495,TermNode,471,471,471
1496,TermNode,2149,2149,2149
1497,TermNode,468,468,468
1498,TermNode,4701,4701,4701
1499,TermNode,471,471,471
1500,TermNode,4195,4195,4195
1501,TermNode,3295,3295,3295
1502,EntityNode,2640,2640,2640
1503,EntityNode,2640,2640,2640
1504,EntityNode,2640,2640,2640
1505,EntityNode,2640,2640,2640
1506,EntityNode,2640,2640,2640
1507,EntityNode,2640,2640,2640
1508,EntityNode,2640,2640,2640
1509,EntityNode,2640,2640,2640
1510,EntityNode,2640,2640,2640
1511,EntityNode,2640,2640,2640
1512,EntityNode,2640,2640,2640
1513,EntityNode,2640,2640,2640
1514,EntityNode,2640,2640,2640
1515,EntityNode,2640,2640,2640
1516,EntityNode,2640,2640,2640
1517,EntityNode,2640,2640,2640
1518,EntityNode,2640,2640,2640
1519,EntityNode,2640,2640,2640
1520,EntityNode,2640,2640,2640
1521,EntityNode,2640,2640,2640
1522,EntityNode,2640,2640,2640
1523,EntityNode,2640,2640,2640
1524,EntityNode,2640,2640,2640
1525,EntityNode,2640,2640,2640
1526,EntityNode,2640,2640,2640
1527,EntityNode,2640,2640,2640
1528,EntityNode,2640,2640,2640
1529,EntityNode,2640,2640,2640
1530,EntityNode,2640,2640,2640
1531,EntityNode,2640,2640,2640
1532,EntityNode,2640,2640,2640
1533,EntityNode,2640,2640,2640
1534,EntityNode,2640,2640,2640
1535,EntityNode,2640,2640,2640
1536,EntityNode,2640,2640,2640
1537,EntityNode,2640,2640,2640
1538,EntityNode,2640,2640,2640
1539,EntityNode,2640,2640,2640
1540,EntityNode,2640,2640,2640
1541,EntityNode,2640,2640,2640
1542,EntityNode,2640,2640,2640
1543,EntityNode,2640,2640,2640
1544,EntityNode,2640,2640,2640
1545,EntityNode,2640,2640,2640
1546,EntityNode,2640,2640,2640
1547,EntityNode,2640,2640,2640
1548,EntityNode,2640,2640,2640
1549,EntityNode,2640,2640,2640
1550,EntityNode,2640,2640,2640
1551,EntityNode,2640,2640,2640
1552,EntityNode,2640,2640,2640
1553,EntityNode,2640,2640,2640
1554,EntityNode,2640,2640,2640
1555,EntityNode,2640,2640,2640
1556,EntityNode,2640,2640,2640
1557,EntityNode,2640,2640,2640
1558,EntityNode,2640,2640,2640
1559,EntityNode,2640,2640,2640
1560,EntityNode,2640,2640,2640
1561,EntityNode,2640,2640,2640
