Node ID,Type,Degree
1276,EntityNode,588
1277,EntityNode,588
1278,EntityNode,588
1279,EntityNode,589
1280,EntityNode,7545
1281,EntityNode,588
1282,EntityNode,1519
1283,EntityNode,773
1284,EntityNode,588
1285,EntityNode,588
1286,EntityNode,681
1287,EntityNode,588
1288,EntityNode,588
1289,EntityNode,588
1290,EntityNode,1158
1291,EntityNode,4325
1292,EntityNode,588
1293,EntityNode,588
1294,EntityNode,588
1295,EntityNode,588
1296,EntityNode,6073
1297,EntityNode,588
1298,EntityNode,588
1299,EntityNode,589
1300,EntityNode,588
1301,EntityNode,8678
1302,EntityNode,588
1303,EntityNode,10678
1304,EntityNode,588
1305,EntityNode,588
1306,EntityNode,588
1307,EntityNode,588
1308,EntityNode,588
1309,EntityNode,588
1310,EntityNode,749
1311,EntityNode,1102
1312,EntityNode,588
1313,EntityNode,4664
1314,EntityNode,588
1315,EntityNode,588
1316,EntityNode,588
1317,EntityNode,6507
1318,EntityNode,8966
1319,EntityNode,588
1320,EntityNode,588
1321,EntityNode,588
1322,EntityNode,4148
1323,EntityNode,588
1324,EntityNode,588
1325,EntityNode,588
1326,EntityNode,588
1327,EntityNode,589
1328,EntityNode,4402
1329,EntityNode,588
1330,EntityNode,8348
1331,EntityNode,588
1332,EntityNode,588
1333,EntityNode,588
1334,EntityNode,588
1335,EntityNode,588
1336,EntityNode,588
1337,EntityNode,588
1338,EntityNode,588
1339,EntityNode,588
1340,EntityNode,31781
1341,EntityNode,588
1342,EntityNode,588
1343,EntityNode,588
1344,TermNode,260
1345,TermNode,260
1346,TermNode,89737
1347,TermNode,64546
1348,TermNode,19040
1349,TermNode,72202
1350,TermNode,96132
1351,TermNode,117192
1352,TermNode,39523
1353,TermNode,41703
1354,TermNode,105718
1355,TermNode,16567
1356,TermNode,29068
1357,TermNode,79952
1358,TermNode,145016
1359,TermNode,121804
1360,TermNode,73241
1361,TermNode,54208
1362,TermNode,15898
1363,TermNode,80689
1364,TermNode,18211
1365,TermNode,1488
1366,TermNode,45646
1367,TermNode,66970
1368,TermNode,4842
1369,TermNode,57505
1370,TermNode,64608
1371,TermNode,337
1372,TermNode,61201
1373,TermNode,15401
1374,TermNode,101462
1375,TermNode,76229
1376,TermNode,104405
1377,TermNode,93103
1378,TermNode,71978
1379,TermNode,337
1380,TermNode,58193
1381,TermNode,86183
1382,TermNode,45263
1383,TermNode,65856
1384,TermNode,260
1385,TermNode,118679
1386,TermNode,260
1387,TermNode,12359
1388,TermNode,54468
1389,TermNode,80724
1390,TermNode,260
1391,TermNode,37558
1392,TermNode,51927
1393,TermNode,31531
1394,TermNode,116895
1395,TermNode,63225
1396,TermNode,29935
1397,TermNode,99536
1398,TermNode,260
1399,TermNode,79857
1400,TermNode,260
1401,TermNode,85728
1402,TermNode,260
1403,TermNode,85650
1404,TermNode,84054
1405,TermNode,337
1406,TermNode,80321
1407,TermNode,38025
1408,TermNode,75127
1409,TermNode,35846
1410,TermNode,1116
1411,TermNode,46087
1412,TermNode,4224
1413,TermNode,56336
1414,TermNode,43003
1415,TermNode,13749
1416,TermNode,101757
1417,TermNode,9769
1418,TermNode,60634
1419,TermNode,8029
1420,TermNode,17162
1421,TermNode,1744
1422,TermNode,135804
1423,TermNode,118734
1424,TermNode,59614
1425,TermNode,10676
1426,TermNode,80128
1427,TermNode,95638
1428,TermNode,23577
1429,TermNode,28369
1430,TermNode,87020
1431,TermNode,99279
1432,TermNode,9684
1433,TermNode,116460
1434,TermNode,260
1435,TermNode,80186
1436,TermNode,54809
1437,TermNode,25775
1438,TermNode,117040
1439,TermNode,71387
1440,TermNode,70244
1441,TermNode,101333
1442,TermNode,107020
1443,TermNode,260
1444,TermNode,33869
1445,TermNode,32850
1446,TermNode,70155
1447,TermNode,76599
1448,TermNode,76268
1449,TermNode,21760
1450,TermNode,26479
1451,TermNode,103273
1452,TermNode,2340
1453,TermNode,14025
1454,TermNode,11943
1455,TermNode,942
1456,TermNode,260
1457,TermNode,260
1458,TermNode,119463
1459,TermNode,1736
1460,TermNode,260
1461,TermNode,260
1462,TermNode,260
1463,TermNode,2855
1464,TermNode,60996
1465,TermNode,71845
1466,TermNode,95472
1467,TermNode,41272
1468,TermNode,83018
1469,TermNode,54489
1470,TermNode,14111
1471,TermNode,99426
1472,TermNode,92452
1473,TermNode,17517
1474,TermNode,33697
1475,TermNode,144065
1476,TermNode,44982
1477,TermNode,30955
1478,TermNode,49515
1479,TermNode,7650
1480,TermNode,73528
1481,TermNode,1376
1482,TermNode,58734
1483,TermNode,24982
1484,TermNode,58274
1485,TermNode,31164
1486,TermNode,8953
1487,TermNode,95105
1488,TermNode,260
1489,TermNode,100527
1490,TermNode,24882
1491,TermNode,72367
1492,TermNode,91270
1493,TermNode,39846
1494,TermNode,89705
1495,TermNode,31614
1496,TermNode,29154
1497,TermNode,260
1498,TermNode,38851
1499,TermNode,83251
1500,TermNode,101077
1501,TermNode,67800
1502,TermNode,3578
1503,TermNode,8524
1504,TermNode,17154
1505,TermNode,41698
1506,TermNode,53559
1507,TermNode,260
1508,TermNode,78814
1509,TermNode,107138
1510,TermNode,110941
1511,TermNode,260
1512,TermNode,260
1513,TermNode,55134
1514,TermNode,59375
1515,TermNode,1642
1516,TermNode,260
1517,TermNode,45108
1518,TermNode,30201
1519,TermNode,2084
1520,TermNode,109003
1521,TermNode,25337
1522,TermNode,102904
1523,TermNode,260
1524,TermNode,101488
1525,TermNode,2211
1526,TermNode,97610
1527,TermNode,90363
1528,TermNode,260
1529,TermNode,82808
1530,TermNode,260
1531,TermNode,105898
1532,TermNode,260
1533,TermNode,83123
1534,TermNode,260
1535,TermNode,76569
1536,TermNode,8833
1537,TermNode,58294
1538,EntityNode,5607
1539,EntityNode,366
1540,EntityNode,2085
1541,EntityNode,365
1542,EntityNode,14985
1543,EntityNode,366
1544,EntityNode,365
1545,EntityNode,2655
1546,EntityNode,7005
1547,EntityNode,3129
1548,EntityNode,1503
1549,EntityNode,14218
1550,EntityNode,1669
1551,EntityNode,9756
1552,EntityNode,2058
1553,EntityNode,12864
1554,EntityNode,365
1555,EntityNode,4252
1556,EntityNode,1486
1557,EntityNode,15864
1558,EntityNode,10679
1559,EntityNode,7918
1560,EntityNode,4401
1561,EntityNode,12800
1562,EntityNode,20197
1563,EntityNode,365
1564,EntityNode,366
1565,EntityNode,12921
1566,EntityNode,17043
1567,EntityNode,1341
1568,EntityNode,365
1569,EntityNode,366
1570,EntityNode,365
1571,EntityNode,1890
1572,EntityNode,366
1573,EntityNode,1880
1574,EntityNode,365
1575,EntityNode,366
1576,EntityNode,14736
1577,EntityNode,11247
1578,EntityNode,365
1579,EntityNode,11145
1580,EntityNode,15263
1581,EntityNode,26518
1582,EntityNode,365
1583,EntityNode,365
1584,EntityNode,365
1585,EntityNode,18531
1586,TermNode,124584
1587,TermNode,10287
1588,TermNode,34726
1589,TermNode,38896
1590,TermNode,54989
1591,TermNode,72871
1592,TermNode,75918
1593,TermNode,51822
1594,TermNode,20630
1595,TermNode,40889
1596,TermNode,71425
1597,TermNode,69674
1598,TermNode,69975
1599,TermNode,33338
1600,TermNode,112106
1601,TermNode,45559
1602,TermNode,1298
1603,TermNode,102631
1604,TermNode,22544
1605,TermNode,45157
1606,TermNode,365
1607,TermNode,50303
1608,TermNode,38204
1609,TermNode,40861
1610,TermNode,7084
1611,TermNode,365
1612,TermNode,12800
1613,TermNode,12800
1614,TermNode,1486
1615,TermNode,1486
1616,TermNode,1038
1617,TermNode,2027
1618,TermNode,10452
1619,TermNode,49046
1620,TermNode,9886
1621,TermNode,14409
1622,TermNode,86519
1623,TermNode,56500
1624,TermNode,33259
1625,TermNode,71086
1626,TermNode,99467
1627,TermNode,76001
1628,TermNode,45375
1629,TermNode,43629
1630,TermNode,1486
1631,TermNode,15110
1632,TermNode,110839
1633,TermNode,69108
1634,TermNode,68614
1635,TermNode,18393
1636,TermNode,21290
1637,TermNode,20338
1638,TermNode,16620
1639,TermNode,8047
1640,TermNode,87398
1641,TermNode,95760
1642,TermNode,70396
1643,TermNode,24716
1644,TermNode,588
1645,TermNode,3940
1646,TermNode,10967
1647,TermNode,42903
1648,TermNode,73866
1649,TermNode,42983
1650,TermNode,75630
1651,TermNode,81214
1652,TermNode,101789
1653,TermNode,952
1654,TermNode,68147
1655,TermNode,46333
1656,TermNode,19780
1657,TermNode,4729
1658,TermNode,72346
1659,TermNode,6042
1660,TermNode,28625
1661,TermNode,59354
1662,TermNode,5427
1663,TermNode,61057
1664,TermNode,31707
1665,TermNode,588
1666,TermNode,71144
1667,TermNode,23798
1668,TermNode,48378
1669,TermNode,73942
1670,TermNode,78693
1671,TermNode,17443
1672,TermNode,58087
1673,TermNode,49618
1674,TermNode,849
1675,TermNode,30117
1676,TermNode,2007
1677,TermNode,62480
1678,TermNode,100946
1679,TermNode,588
1680,TermNode,588
1681,TermNode,18052
1682,TermNode,588
1683,TermNode,95295
1684,TermNode,44962
1685,TermNode,108597
1686,TermNode,42969
1687,TermNode,588
1688,TermNode,41987
1689,TermNode,59971
1690,TermNode,93225
1691,TermNode,52525
1692,TermNode,11725
1693,TermNode,63879
1694,TermNode,55182
1695,TermNode,33422
1696,TermNode,27886
1697,TermNode,7512
1698,TermNode,2041
1699,TermNode,40510
1700,TermNode,69079
1701,TermNode,44766
1702,TermNode,23280
1703,TermNode,16836
1704,TermNode,16467
1705,TermNode,83246
1706,TermNode,34238
1707,TermNode,5389
1708,TermNode,8899
1709,TermNode,27814
1710,TermNode,38543
1711,TermNode,19786
1712,TermNode,41632
1713,TermNode,50189
1714,TermNode,46587
1715,TermNode,7887
1716,TermNode,83989
1717,TermNode,21259
1718,TermNode,56528
1719,TermNode,43711
1720,TermNode,3052
1721,TermNode,47313
1722,TermNode,42201
1723,TermNode,72750
1724,TermNode,21891
1725,TermNode,29323
1726,TermNode,33285
1727,TermNode,12234
1728,TermNode,55189
1729,TermNode,588
1730,TermNode,42665
1731,TermNode,38152
1732,TermNode,111002
1733,TermNode,56358
1734,TermNode,1146
1735,TermNode,7165
1736,TermNode,66526
1737,TermNode,7496
1738,TermNode,34031
1739,TermNode,63698
1740,TermNode,96376
1741,TermNode,30022
1742,TermNode,67429
1743,TermNode,35959
1744,TermNode,60432
1745,TermNode,106678
1746,TermNode,46139
1747,TermNode,86423
1748,TermNode,40234
1749,TermNode,2750
1750,TermNode,5050
1751,TermNode,8146
1752,TermNode,30261
1753,TermNode,907
1754,TermNode,17524
1755,TermNode,3162
1756,TermNode,40782
1757,TermNode,63495
1758,TermNode,63704
1759,TermNode,51334
1760,TermNode,57258
1761,TermNode,14758
1762,TermNode,34019
1763,TermNode,14714
1764,TermNode,32274
1765,TermNode,84553
1766,TermNode,73786
1767,TermNode,10470
1768,TermNode,14830
1769,TermNode,70088
1770,TermNode,48399
1771,TermNode,3064
1772,TermNode,54881
1773,TermNode,61297
1774,TermNode,78569
1775,TermNode,90514
1776,TermNode,31108
1777,TermNode,50597
1778,TermNode,6058
1779,TermNode,15112
1780,TermNode,23373
1781,TermNode,98770
1782,TermNode,43438
1783,TermNode,19189
1784,TermNode,588
1785,TermNode,13428
1786,TermNode,83412
1787,TermNode,135601
1788,TermNode,101654
1789,TermNode,46733
1790,TermNode,3224
1791,TermNode,74767
1792,TermNode,46374
1793,TermNode,8894
1794,TermNode,30741
1795,TermNode,54856
1796,TermNode,6691
1797,TermNode,80663
1798,TermNode,48748
1799,TermNode,26384
1800,TermNode,34409
1801,TermNode,43920
1802,TermNode,81236
1803,TermNode,3065
1804,TermNode,9675
1805,TermNode,52757
1806,TermNode,35473
1807,TermNode,46320
1808,TermNode,8075
1809,TermNode,63602
1810,TermNode,5692
1811,TermNode,4387
1812,TermNode,83307
1813,TermNode,63426
1814,TermNode,11875
1815,TermNode,26042
1816,TermNode,9373
1817,TermNode,5808
1818,TermNode,91212
1819,TermNode,22801
1820,TermNode,78285
1821,TermNode,26430
1822,TermNode,59261
1823,TermNode,75769
1824,TermNode,50004
1825,TermNode,79410
1826,TermNode,18367
1827,TermNode,73143
1828,TermNode,49759
1829,TermNode,22568
1830,TermNode,45901
1831,TermNode,38529
1832,TermNode,93899
1833,TermNode,33686
1834,TermNode,588
1835,TermNode,33386
1836,TermNode,64031
1837,TermNode,92238
1838,TermNode,68073
1839,TermNode,99141
1840,TermNode,36030
1841,TermNode,68313
1842,TermNode,70066
1843,TermNode,15159
1844,TermNode,11320
1845,TermNode,89035
1846,TermNode,28059
1847,TermNode,6928
1848,TermNode,20535
1849,TermNode,68130
1850,TermNode,80265
1851,TermNode,36225
1852,TermNode,15356
1853,TermNode,51705
1854,TermNode,4983
1855,TermNode,23449
1856,TermNode,2153
1857,TermNode,104283
1858,TermNode,56311
1859,TermNode,7947
1860,TermNode,38523
1861,TermNode,957
1862,TermNode,12534
1863,TermNode,7439
1864,TermNode,588
1865,TermNode,907
1866,TermNode,12045
1867,TermNode,38364
1868,TermNode,21340
1869,TermNode,43609
1870,TermNode,71411
1871,TermNode,54717
1872,TermNode,6181
1873,TermNode,17469
1874,TermNode,28344
1875,TermNode,112229
1876,TermNode,108882
1877,TermNode,588
1878,TermNode,32450
1879,TermNode,29961
1880,TermNode,6318
1881,TermNode,10995
1882,TermNode,63819
1883,TermNode,6242
1884,TermNode,7782
1885,TermNode,5186
1886,TermNode,43326
1887,TermNode,32630
1888,TermNode,110932
1889,TermNode,47299
1890,TermNode,42241
1891,TermNode,51564
1892,TermNode,42656
1893,TermNode,16948
1894,TermNode,92097
1895,TermNode,827
1896,TermNode,38274
1897,TermNode,82072
1898,TermNode,40200
1899,TermNode,2630
1900,TermNode,588
1901,TermNode,33624
1902,TermNode,91329
1903,TermNode,588
1904,TermNode,4141
1905,TermNode,20887
1906,TermNode,588
1907,TermNode,59521
1908,TermNode,82758
1909,TermNode,17105
1910,TermNode,52597
1911,TermNode,10379
1912,TermNode,77943
1913,TermNode,69629
1914,TermNode,92826
1915,TermNode,95680
1916,TermNode,5043
1917,TermNode,54223
1918,TermNode,56979
1919,TermNode,588
1920,TermNode,47468
1921,TermNode,24876
1922,TermNode,25517
1923,TermNode,82170
1924,TermNode,53042
1925,TermNode,40373
1926,TermNode,59542
1927,TermNode,50471
1928,TermNode,93819
1929,TermNode,45622
1930,TermNode,1866
1931,TermNode,17677
1932,TermNode,57298
1933,TermNode,30595
1934,TermNode,80688
1935,TermNode,588
1936,TermNode,19014
1937,TermNode,588
1938,TermNode,34575
1939,TermNode,56089
1940,TermNode,2520
1941,TermNode,25143
1942,TermNode,3224
1943,TermNode,25265
1944,TermNode,81847
1945,TermNode,37942
1946,TermNode,18141
1947,TermNode,70827
1948,TermNode,69545
1949,TermNode,55243
1950,TermNode,21423
1951,TermNode,9542
1952,TermNode,31939
1953,TermNode,21540
1954,TermNode,70120
1955,TermNode,40270
1956,TermNode,9615
1957,TermNode,6891
1958,TermNode,128642
1959,TermNode,14353
1960,TermNode,588
1961,TermNode,588
1962,TermNode,588
1963,TermNode,907
1964,TermNode,973
1965,TermNode,2331
1966,TermNode,51533
1967,TermNode,588
1968,TermNode,588
1969,TermNode,2781
1970,TermNode,588
1971,TermNode,79356
1972,TermNode,588
1973,TermNode,588
1974,TermNode,32861
1975,TermNode,41650
1976,TermNode,13399
1977,TermNode,14450
1978,TermNode,48043
1979,TermNode,588
1980,TermNode,30655
1981,TermNode,45304
1982,TermNode,36432
1983,TermNode,1059
1984,TermNode,773
1985,TermNode,7922
1986,TermNode,21421
1987,TermNode,9906
1988,TermNode,588
1989,TermNode,588
1990,TermNode,18278
1991,TermNode,5771
1992,TermNode,13782
1993,TermNode,92363
1994,TermNode,21094
1995,TermNode,2499
1996,TermNode,5044
1997,TermNode,1097
1998,TermNode,16655
1999,TermNode,13562
2000,TermNode,588
2001,TermNode,588
2002,TermNode,588
2003,TermNode,588
2004,TermNode,588
2005,TermNode,25897
2006,TermNode,4232
2007,TermNode,3415
2008,TermNode,4139
2009,TermNode,11161
2010,TermNode,22895
2011,TermNode,63398
2012,TermNode,905
2013,TermNode,13863
2014,TermNode,23555
2015,TermNode,11737
2016,TermNode,1112
2017,TermNode,588
2018,TermNode,7498
2019,TermNode,1586
2020,TermNode,588
2021,TermNode,588
2022,TermNode,588
2023,TermNode,588
2024,TermNode,7225
2025,TermNode,1628
2026,TermNode,38085
2027,TermNode,4109
2028,TermNode,30431
2029,TermNode,588
2030,TermNode,588
2031,TermNode,15174
2032,EntityNode,742
2033,EntityNode,742
2034,EntityNode,742
2035,EntityNode,1518
2036,EntityNode,8527
2037,EntityNode,13507
2038,EntityNode,5081
2039,EntityNode,19749
2040,EntityNode,742
2041,EntityNode,5180
2042,EntityNode,742
2043,EntityNode,742
2044,EntityNode,5555
2045,EntityNode,742
2046,EntityNode,2122
2047,EntityNode,6222
2048,EntityNode,742
2049,EntityNode,4011
2050,EntityNode,742
2051,EntityNode,743
2052,EntityNode,742
2053,EntityNode,965
2054,EntityNode,1657
2055,EntityNode,3053
2056,EntityNode,742
2057,EntityNode,743
2058,EntityNode,3208
2059,EntityNode,742
2060,EntityNode,6438
2061,EntityNode,742
2062,EntityNode,742
2063,EntityNode,742
2064,EntityNode,1194
2065,EntityNode,2265
2066,EntityNode,743
2067,EntityNode,4949
2068,EntityNode,2839
2069,EntityNode,742
2070,EntityNode,2597
2071,EntityNode,2687
2072,EntityNode,10830
2073,EntityNode,1180
2074,EntityNode,2978
2075,EntityNode,1813
2076,EntityNode,3169
2077,EntityNode,742
2078,EntityNode,742
2079,EntityNode,742
2080,EntityNode,5953
2081,EntityNode,742
2082,EntityNode,2803
2083,EntityNode,8707
2084,EntityNode,742
2085,EntityNode,742
2086,EntityNode,2597
2087,EntityNode,742
2088,EntityNode,1180
2089,EntityNode,4570
2090,EntityNode,742
2091,EntityNode,742
2092,EntityNode,1439
2093,EntityNode,1329
2094,EntityNode,742
2095,EntityNode,5604
2096,EntityNode,742
2097,EntityNode,742
2098,EntityNode,742
2099,EntityNode,1490
2100,EntityNode,742
2101,EntityNode,7551
2102,EntityNode,1194
2103,EntityNode,742
2104,EntityNode,742
2105,EntityNode,742
2106,EntityNode,2082
2107,EntityNode,743
2108,EntityNode,5447
2109,EntityNode,1048
2110,EntityNode,742
2111,EntityNode,742
2112,EntityNode,742
2113,EntityNode,742
2114,EntityNode,742
2115,EntityNode,742
2116,EntityNode,742
2117,EntityNode,742
2118,EntityNode,742
2119,EntityNode,742
2120,EntityNode,742
2121,EntityNode,742
2122,EntityNode,14714
2123,EntityNode,742
2124,EntityNode,742
2125,EntityNode,742
2126,EntityNode,15840
2127,EntityNode,742
2128,EntityNode,7105
2129,EntityNode,742
2130,EntityNode,742
2131,EntityNode,6454
2132,EntityNode,742
2133,EntityNode,742
2134,EntityNode,15087
2135,EntityNode,742
2136,EntityNode,13967
2137,EntityNode,3006
2138,EntityNode,743
2139,EntityNode,742
2140,EntityNode,742
2141,EntityNode,3689
2142,EntityNode,6404
2143,EntityNode,742
2144,EntityNode,742
2145,EntityNode,742
2146,EntityNode,3316
2147,EntityNode,742
