NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
1559,TermNode,138568,1016,1,1016,1016,1,1,0,0,0,0
1560,TermNode,airspac,1016,1,1016,1016,1,1,0,0,0,0
1561,TermNode,uncontrol,1016,1,1016,1016,1,1,0,0,0,0
1562,TermNode,convent,1952,2,1952,1952,2,2,0,0,0,0
1563,TermNode,citat,1016,1,1016,1016,1,1,0,0,0,0
1564,TermNode,note,1952,2,1952,1952,2,2,0,0,0,0
1565,TermNode,hurd,1016,1,1016,1016,1,1,0,0,0,0
1566,TermNode,1968,1952,3,1952,1952,2,3,0,1,0,1
1567,TermNode,freedom,1016,1,1016,1016,1,1,0,0,0,0
1568,TermNode,bondag,1016,1,1016,1016,1,1,0,0,0,0
1569,TermNode,york,1016,1,1016,1016,1,1,0,0,0,0
1570,TermNode,negro,1016,1,1016,1016,1,1,0,0,0,0
1571,TermNode,press.pag,1016,1,1016,1016,1,1,0,0,0,0
1572,TermNode,438,1016,1,1016,1016,1,1,0,0,0,0
1573,TermNode,439,1016,1,1016,1016,1,1,0,0,0,0
1574,TermNode,mclaughlin,1016,1,1016,1016,1,1,0,0,0,0
1575,TermNode,hart,1016,1,1016,1016,1,1,0,0,0,0
1576,TermNode,1914,1016,1,1016,1016,1,1,0,0,0,0
1577,TermNode,cyclopedia,1016,1,1016,1016,1,1,0,0,0,0
1578,TermNode,appleton,1016,1,1016,1016,1,1,0,0,0,0
1579,TermNode,209,1016,1,1016,1016,1,1,0,0,0,0
1580,TermNode,smith,1952,3,1952,1952,2,3,0,1,0,1
1581,TermNode,1986,1016,1,1016,1016,1,1,0,0,0,0
1582,TermNode,econom,1016,1,1016,1016,1,1,0,0,0,0
1583,TermNode,analysi,1016,1,1016,1016,1,1,0,0,0,0
1584,TermNode,primari,1952,2,1952,1952,2,2,0,0,0,0
1585,TermNode,document,1952,2,1952,1952,2,2,0,0,0,0
1586,TermNode,dordrecht,1016,1,1016,1016,1,1,0,0,0,0
1587,TermNode,nijhoff,1016,1,1016,1016,1,1,0,0,0,0
1588,TermNode,467,1016,1,1016,1016,1,1,0,0,0,0
1589,TermNode,four,1952,2,1952,1952,2,2,0,0,0,0
1590,TermNode,would,1016,1,1016,1016,1,1,0,0,0,0
1591,TermNode,northwest,1016,3,1016,1016,1,3,0,2,0,2
1592,TermNode,ordin,1016,1,1016,1016,1,1,0,0,0,0
1593,TermNode,justia,1016,1,1016,1016,1,1,0,0,0,0
1594,TermNode,oyez,1016,1,1016,1016,1,1,0,0,0,0
1595,TermNode,home,1016,1,1016,1016,1,1,0,0,0,0
1596,TermNode,towl,1016,1,1016,1016,1,1,0,0,0,0
1597,TermNode,1861,1016,1,1016,1016,1,1,0,0,0,0
1598,TermNode,boston,1016,1,1016,1016,1,1,0,0,0,0
1599,TermNode,littl,1016,1,1016,1016,1,1,0,0,0,0
1600,TermNode,brown,1952,3,1952,1952,2,3,0,1,0,1
1601,TermNode,382,1016,1,1016,1016,1,1,0,0,0,0
1602,TermNode,383,1016,1,1016,1016,1,1,0,0,0,0
1603,TermNode,map,1952,2,1952,1952,2,2,0,0,0,0
1604,TermNode,censu,1952,2,1952,1952,2,2,0,0,0,0
1605,TermNode,manual,1016,1,1016,1016,1,1,0,0,0,0
1606,TermNode,act,1952,2,1952,1952,2,2,0,0,0,0
1607,TermNode,1973,1016,1,1016,1016,1,1,0,0,0,0
1608,TermNode,definit,1016,1,1016,1016,1,1,0,0,0,0
1609,TermNode,airlin,1016,1,1016,1016,1,1,0,0,0,0
1610,TermNode,chronolog,1016,1,1016,1016,1,1,0,0,0,0
1611,TermNode,1787,1952,2,1952,1952,2,2,0,0,0,0
1612,TermNode,1890,1016,1,1016,1016,1,1,0,0,0,0
1613,TermNode,offici,1952,2,1952,1952,2,2,0,0,0,0
1614,TermNode,statu,1016,1,1016,1016,1,1,0,0,0,0
1615,TermNode,librari,1016,1,1016,1016,1,1,0,0,0,0
1616,TermNode,retriev,1952,2,1952,1952,2,2,0,0,0,0
1617,TermNode,2006,1016,1,1016,1016,1,1,0,0,0,0
1618,TermNode,digit,1016,1,1016,1016,1,1,0,0,0,0
1619,TermNode,archiv,1016,1,1016,1016,1,1,0,0,0,0
1620,TermNode,pari,1016,1,1016,1016,1,1,0,0,0,0
1621,TermNode,1898,1016,1,1016,1016,1,1,0,0,0,0
1622,TermNode,leadership,1016,1,1016,1016,1,1,0,0,0,0
1623,TermNode,howard,1952,3,1952,1952,2,3,0,1,0,1
1624,TermNode,willen,1016,1,1016,1016,1,1,0,0,0,0
1625,TermNode,dirk,1016,1,1016,1016,1,1,0,0,0,0
1626,TermNode,ballendorf,1016,1,1016,1016,1,1,0,0,0,0
1627,TermNode,secret,1016,1,1016,1016,1,1,0,0,0,0
1628,TermNode,ford',1016,1,1016,1016,1,1,0,0,0,0
1629,TermNode,1975,1016,1,1016,1016,1,1,0,0,0,0
1630,TermNode,block,1016,1,1016,1016,1,1,0,0,0,0
1631,TermNode,mangilao,1016,1,1016,1016,1,1,0,0,0,0
1632,TermNode,micronesian,1016,1,1016,1016,1,1,0,0,0,0
1633,TermNode,center,1016,1,1016,1016,1,1,0,0,0,0
1634,TermNode,saipan,1016,1,1016,1016,1,1,0,0,0,0
1635,TermNode,preserv,1016,1,1016,1016,1,1,0,0,0,0
1636,TermNode,2004,1952,3,1952,1952,2,3,0,1,0,1
1637,TermNode,paul,1016,1,1016,1016,1,1,0,0,0,0
1638,TermNode,carano,1016,1,1016,1016,1,1,0,0,0,0
1639,TermNode,pedro,1016,1,1016,1016,1,1,0,0,0,0
1640,TermNode,sanchez,1016,1,1016,1016,1,1,0,0,0,0
1641,TermNode,complet,1016,1,1016,1016,1,1,0,0,0,0
1642,TermNode,rutland,1016,1,1016,1016,1,1,0,0,0,0
1643,TermNode,tuttl,1016,1,1016,1016,1,1,0,0,0,0
1644,TermNode,1964,1952,3,1952,1952,2,3,0,1,0,1
1645,TermNode,findlaw,1016,1,1016,1016,1,1,0,0,0,0
1646,TermNode,shell,1016,1,1016,1016,1,1,0,0,0,0
1647,TermNode,302,1016,1,1016,1016,1,1,0,0,0,0
1648,TermNode,253,1016,1,1016,1016,1,1,0,0,0,0
1649,TermNode,1937,1016,1,1016,1016,1,1,0,0,0,0
1650,TermNode,regard,1016,1,1016,1016,1,1,0,0,0,0
1651,TermNode,applic,1016,1,1016,1016,1,1,0,0,0,0
1652,TermNode,down,1016,1,1016,1016,1,1,0,0,0,0
1653,TermNode,bidwel,1952,2,1952,1952,2,2,0,0,0,0
1654,TermNode,182,1016,1,1016,1016,1,1,0,0,0,0
1655,TermNode,244,1016,1,1016,1016,1,1,0,0,0,0
1656,TermNode,1901,1016,1,1016,1016,1,1,0,0,0,0
1657,TermNode,standard,1016,2,1016,1016,1,2,0,1,0,1
1658,TermNode,oil,1016,1,1016,1016,1,1,0,0,0,0
1659,TermNode,compani,1016,1,1016,1016,1,1,0,0,0,0
1660,TermNode,404,1016,1,1016,1016,1,1,0,0,0,0
1661,TermNode,558,1016,1,1016,1016,1,1,0,0,0,0
1662,TermNode,1972,1952,3,1952,1952,2,3,0,1,0,1
1663,TermNode,zinn,1016,1,1016,1016,1,1,0,0,0,0
1664,TermNode,1980,1952,3,1952,1952,2,3,0,1,0,1
1665,TermNode,people',1016,1,1016,1016,1,1,0,0,0,0
1666,TermNode,harper,1016,1,1016,1016,1,1,0,0,0,0
1667,TermNode,row,1016,1,1016,1016,1,1,0,0,0,0
1668,TermNode,526,1016,1,1016,1016,1,1,0,0,0,0
1669,TermNode,type,1016,1,1016,1016,1,1,0,0,0,0
1670,TermNode,mcferson,1016,1,1016,1016,1,1,0,0,0,0
1671,TermNode,hazel,1016,1,1016,1016,1,1,0,0,0,0
1672,TermNode,racial,1016,1,1016,1016,1,1,0,0,0,0
1673,TermNode,dimens,1016,1,1016,1016,1,1,0,0,0,0
1674,TermNode,coloni,1016,1,1016,1016,1,1,0,0,0,0
1675,TermNode,polici,1016,1,1016,1016,1,1,0,0,0,0
1676,TermNode,1997,1016,1,1016,1016,1,1,0,0,0,0
1677,TermNode,greenwood,1016,1,1016,1016,1,1,0,0,0,0
1678,TermNode,press,1016,1,1016,1016,1,1,0,0,0,0
1679,TermNode,willoughbi,1016,1,1016,1016,1,1,0,0,0,0
1680,TermNode,sach,1016,1,1016,1016,1,1,0,0,0,0
1681,TermNode,1929,1016,1,1016,1016,1,1,0,0,0,0
1682,TermNode,voorhi,1016,1,1016,1016,1,1,0,0,0,0
1683,TermNode,influenc,1952,2,1952,1952,2,2,0,0,0,0
1684,TermNode,principl,1016,1,1016,1016,1,1,0,0,0,0
1685,TermNode,lalor,1016,1,1016,1016,1,1,0,0,0,0
1686,TermNode,1881,1016,1,1016,1016,1,1,0,0,0,0
1687,TermNode,cyclopædia,1016,1,1016,1016,1,1,0,0,0,0
1688,TermNode,economi,1016,1,1016,1016,1,1,0,0,0,0
1689,TermNode,best,1016,1,1016,1016,1,1,0,0,0,0
1690,TermNode,european,1016,1,1016,1016,1,1,0,0,0,0
1691,TermNode,writer,1016,1,1016,1016,1,1,0,0,0,0
1692,TermNode,maynard,1016,1,1016,1016,1,1,0,0,0,0
1693,TermNode,merril,1016,1,1016,1016,1,1,0,0,0,0
1694,TermNode,1899,1016,1,1016,1016,1,1,0,0,0,0
1695,TermNode,topic,1016,1,1016,1016,1,1,0,0,0,0
1696,TermNode,timelin,1016,1,1016,1016,1,1,0,0,0,0
1697,TermNode,pre,1952,3,1952,1952,2,3,0,1,0,1
1698,TermNode,columbian,1016,2,1016,1016,1,2,0,1,0,1
1699,TermNode,era,1016,2,1016,1016,1,2,0,1,0,1
1700,TermNode,thirteen,1016,2,1016,1016,1,2,0,1,0,1
1701,TermNode,declar,1016,1,1016,1016,1,1,0,0,0,0
1702,TermNode,revolut,1016,1,1016,1016,1,1,0,0,0,0
1703,TermNode,westward,1016,2,1016,1016,1,2,0,1,0,1
1704,TermNode,reconstruct,1016,1,1016,1016,1,1,0,0,0,0
1705,TermNode,great,1016,3,1016,1016,1,3,0,2,0,2
1706,TermNode,depress,1016,1,1016,1016,1,1,0,0,0,0
1707,TermNode,cold,1016,2,1016,1016,1,2,0,1,0,1
1708,TermNode,korean,1016,2,1016,1016,1,2,0,1,0,1
1709,TermNode,movement,1016,1,1016,1016,1,1,0,0,0,0
1710,TermNode,vietnam,1016,2,1016,1016,1,2,0,1,0,1
1711,TermNode,terror,1016,1,1016,1016,1,1,0,0,0,0
1712,TermNode,demograph,1016,1,1016,1016,1,1,0,0,0,0
1713,TermNode,industri,1016,1,1016,1016,1,1,0,0,0,0
1714,TermNode,postal,1016,2,1016,1016,1,2,0,1,0,1
1715,TermNode,bill,1952,4,1952,1952,2,4,0,2,0,2
1716,TermNode,justic,1016,1,1016,1016,1,1,0,0,0,0
1717,TermNode,doj,1016,2,1016,1016,1,2,0,1,0,1
1718,TermNode,investig,1016,1,1016,1016,1,1,0,0,0,0
1719,TermNode,fbi,1016,2,1016,1016,1,2,0,1,0,1
1720,TermNode,hous,1952,2,1952,1952,2,2,0,0,0,0
1721,TermNode,execut,1016,1,1016,1016,1,1,0,0,0,0
1722,TermNode,cabinet,1016,2,1016,1016,1,2,0,1,0,1
1723,TermNode,agenc,1016,1,1016,1016,1,1,0,0,0,0
1724,TermNode,judiciari,1016,1,1016,1016,1,1,0,0,0,0
1725,TermNode,appeal,1016,1,1016,1016,1,1,0,0,0,0
1726,TermNode,intellig,1016,1,1016,1016,1,1,0,0,0,0
1727,TermNode,central,1016,2,1016,1016,1,2,0,1,0,1
1728,TermNode,cia,1016,2,1016,1016,1,2,0,1,0,1
1729,TermNode,dia,1016,2,1016,1016,1,2,0,1,0,1
1730,TermNode,secur,1952,2,1952,1952,2,2,0,0,0,0
1731,TermNode,nsa,1016,2,1016,1016,1,2,0,1,0,1
1732,TermNode,corp,1016,1,1016,1016,1,1,0,0,0,0
1733,TermNode,navi,1016,1,1016,1016,1,1,0,0,0,0
1734,TermNode,coast,1016,2,1016,1016,1,2,0,1,0,1
1735,TermNode,guard,1016,2,1016,1016,1,2,0,1,0,1
1736,TermNode,parti,1952,2,1952,1952,2,2,0,0,0,0
1737,TermNode,democrat,1952,5,1952,1952,2,5,0,3,0,3
1738,TermNode,republican,1952,6,1952,1952,2,6,0,4,0,4
1739,TermNode,elect,1952,2,1952,1952,2,2,0,0,0,0
1740,TermNode,elector,1952,4,1952,1952,2,4,0,2,0,2
1741,TermNode,colleg,1952,2,1952,1952,2,2,0,0,0,0
1742,TermNode,ideolog,1016,1,1016,1016,1,1,0,0,0,0
1743,TermNode,scandal,1016,1,1016,1016,1,1,0,0,0,0
1744,TermNode,red,1016,2,1016,1016,1,2,0,1,0,1
1745,TermNode,blue,1016,2,1016,1016,1,2,0,1,0,1
1746,TermNode,uncl,1016,1,1016,1016,1,1,0,0,0,0
1747,TermNode,sam,1016,2,1016,1016,1,2,0,1,0,1
1748,TermNode,geographi,1016,1,1016,1016,1,1,0,0,0,0
1749,TermNode,england,1016,2,1016,1016,1,2,0,1,0,1
1750,TermNode,mid,1016,2,1016,1016,1,2,0,1,0,1
1751,TermNode,atlant,1016,1,1016,1016,1,1,0,0,0,0
1752,TermNode,southern,1952,4,1952,1952,2,4,0,2,0,2
1753,TermNode,midwest,1016,2,1016,1016,1,2,0,1,0,1
1754,TermNode,plain,1016,1,1016,1016,1,1,0,0,0,0
1755,TermNode,southwest,1016,2,1016,1016,1,2,0,1,0,1
1756,TermNode,mountain,1016,1,1016,1016,1,1,0,0,0,0
1757,TermNode,appalachian,1016,2,1016,1016,1,2,0,1,0,1
1758,TermNode,rocki,1016,1,1016,1016,1,1,0,0,0,0
1759,TermNode,mississippi,1016,2,1016,1016,1,2,0,1,0,1
1760,TermNode,missouri,1016,2,1016,1016,1,2,0,1,0,1
1761,TermNode,colorado,1016,2,1016,1016,1,2,0,1,0,1
1762,TermNode,extrem,1016,1,1016,1016,1,1,0,0,0,0
1763,TermNode,park,1016,2,1016,1016,1,2,0,1,0,1
1764,TermNode,suppli,1016,1,1016,1016,1,1,0,0,0,0
1765,TermNode,sanit,1016,1,1016,1016,1,1,0,0,0,0
1766,TermNode,dollar,1016,2,1016,1016,1,2,0,1,0,1
1767,TermNode,wall,1016,2,1016,1016,1,2,0,1,0,1
1768,TermNode,insur,1016,1,1016,1016,1,1,0,0,0,0
1769,TermNode,live,1952,2,1952,1952,2,2,0,0,0,0
1770,TermNode,person,1952,3,1952,1952,2,3,0,1,0,1
1771,TermNode,household,1016,2,1016,1016,1,2,0,1,0,1
1772,TermNode,incom,1952,2,1952,1952,2,2,0,0,0,0
1773,TermNode,inequ,1016,1,1016,1016,1,1,0,0,0,0
1774,TermNode,homeownership,1016,2,1016,1016,1,2,0,1,0,1
1775,TermNode,commun,1016,1,1016,1016,1,1,0,0,0,0
1776,TermNode,transport,1016,1,1016,1016,1,1,0,0,0,0
1777,TermNode,car,1016,1,1016,1016,1,1,0,0,0,0
1778,TermNode,truck,1016,1,1016,1016,1,1,0,0,0,0
1779,TermNode,highwai,1016,1,1016,1016,1,1,0,0,0,0
1780,TermNode,airport,1016,1,1016,1016,1,1,0,0,0,0
1781,TermNode,railroad,1016,1,1016,1016,1,1,0,0,0,0
1782,TermNode,tourism,1016,2,1016,1016,1,2,0,1,0,1
1783,TermNode,societi,1016,1,1016,1016,1,1,0,0,0,0
1784,TermNode,languag,1952,2,1952,1952,2,2,0,0,0,0
1785,TermNode,english,1016,2,1016,1016,1,2,0,1,0,1
1786,TermNode,religion,1016,2,1016,1016,1,2,0,1,0,1
1787,TermNode,class,1016,4,1016,1016,1,4,0,3,0,3
1788,TermNode,dream,1016,2,1016,1016,1,2,0,1,0,1
1789,TermNode,affluenc,1016,1,1016,1016,1,1,0,0,0,0
1790,TermNode,middl,1016,1,1016,1016,1,1,0,0,0,0
1791,TermNode,poverti,1016,1,1016,1016,1,1,0,0,0,0
1792,TermNode,educ,1016,1,1016,1016,1,1,0,0,0,0
1793,TermNode,attain,1016,1,1016,1016,1,1,0,0,0,0
1794,TermNode,profession,1016,1,1016,1016,1,1,0,0,0,0
1795,TermNode,work,1016,1,1016,1016,1,1,0,0,0,0
1796,TermNode,conflict,1016,2,1016,1016,1,2,0,1,0,1
1797,TermNode,media,1016,2,1016,1016,1,2,0,1,0,1
1798,TermNode,sport,1016,1,1016,1016,1,1,0,0,0,0
1799,TermNode,holidai,1016,1,1016,1016,1,1,0,0,0,0
1800,TermNode,crime,1016,2,1016,1016,1,2,0,1,0,1
1801,TermNode,prison,1016,1,1016,1016,1,1,0,0,0,0
1802,TermNode,healthcar,1016,1,1016,1016,1,1,0,0,0,0
1803,TermNode,health,1016,2,1016,1016,1,2,0,1,0,1
1804,TermNode,cultur,1016,1,1016,1016,1,1,0,0,0,0
1805,TermNode,music,1016,2,1016,1016,1,2,0,1,0,1
1806,TermNode,folk,1016,2,1016,1016,1,2,0,1,0,1
1807,TermNode,popular,1952,3,1952,1952,2,3,0,1,0,1
1808,TermNode,jazz,1016,2,1016,1016,1,2,0,1,0,1
1809,TermNode,televis,1952,2,1952,1952,2,2,0,0,0,0
1810,TermNode,film,1016,2,1016,1016,1,2,0,1,0,1
1811,TermNode,hollywood,1016,2,1016,1016,1,2,0,1,0,1
1812,TermNode,radio,1016,2,1016,1016,1,2,0,1,0,1
1813,TermNode,literatur,1016,1,1016,1016,1,1,0,0,0,0
1814,TermNode,folklor,1016,1,1016,1016,1,1,0,0,0,0
1815,TermNode,poetri,1016,1,1016,1016,1,1,0,0,0,0
1816,TermNode,transcendent,1016,1,1016,1016,1,1,0,0,0,0
1817,TermNode,harlem,1016,2,1016,1016,1,2,0,1,0,1
1818,TermNode,renaiss,1016,1,1016,1016,1,1,0,0,0,0
1819,TermNode,beat,1016,2,1016,1016,1,2,0,1,0,1
1820,TermNode,visual,1016,2,1016,1016,1,2,0,1,0,1
1821,TermNode,art,1016,1,1016,1016,1,1,0,0,0,0
1822,TermNode,abstract,1016,2,1016,1016,1,2,0,1,0,1
1823,TermNode,expression,1016,1,1016,1016,1,1,0,0,0,0
1824,TermNode,cuisin,1016,1,1016,1016,1,1,0,0,0,0
1825,TermNode,danc,1016,1,1016,1016,1,1,0,0,0,0
1826,TermNode,architectur,1016,1,1016,1016,1,1,0,0,0,0
1827,TermNode,fashion,1952,3,1952,1952,2,3,0,1,0,1
1828,TermNode,flag,1016,2,1016,1016,1,2,0,1,0,1
1829,TermNode,issu,1016,1,1016,1016,1,1,0,0,0,0
1830,TermNode,abort,1016,1,1016,1016,1,1,0,0,0,0
1831,TermNode,adolesc,1016,1,1016,1016,1,1,0,0,0,0
1832,TermNode,sexual,1016,1,1016,1016,1,1,0,0,0,0
1833,TermNode,affirm,1016,1,1016,1016,1,1,0,0,0,0
1834,TermNode,action,1016,2,1016,1016,1,2,0,1,0,1
1835,TermNode,exception,1016,1,1016,1016,1,1,0,0,0,0
1836,TermNode,anti,1952,4,1952,1952,2,4,0,2,0,2
1837,TermNode,capit,1952,2,1952,1952,2,2,0,0,0,0
1838,TermNode,punish,1952,2,1952,1952,2,2,0,0,0,0
1839,TermNode,drug,1016,2,1016,1016,1,2,0,1,0,1
1840,TermNode,prohibit,1952,2,1952,1952,2,2,0,0,0,0
1841,TermNode,environment,1016,2,1016,1016,1,2,0,1,0,1
1842,TermNode,gun,1016,2,1016,1016,1,2,0,1,0,1
1843,TermNode,reform,1952,4,1952,1952,2,4,0,2,0,2
1844,TermNode,human,1016,2,1016,1016,1,2,0,1,0,1
1845,TermNode,immigr,1016,1,1016,1016,1,1,0,0,0,0
1846,TermNode,mexico,1016,1,1016,1016,1,1,0,0,0,0
1847,TermNode,barrier,1016,1,1016,1016,1,1,0,0,0,0
1848,TermNode,third,1016,2,1016,1016,1,2,0,1,0,1
1849,TermNode,border,1016,2,1016,1016,1,2,0,1,0,1
1850,TermNode,initi,1016,1,1016,1016,1,1,0,0,0,0
1851,TermNode,obes,1016,1,1016,1016,1,1,0,0,0,0
1852,TermNode,racism,1016,2,1016,1016,1,2,0,1,0,1
1853,TermNode,sex,1952,4,1952,1952,2,4,0,2,0,2
1854,TermNode,marriag,1016,1,1016,1016,1,1,0,0,0,0
1855,TermNode,portal,1016,1,1016,1016,1,1,0,0,0,0
1856,TermNode,presidenti,1123,1,1123,1123,1,1,0,0,0,0
1857,TermNode,2008,1123,2,1123,1123,1,2,0,1,0,1
1858,TermNode,vice,1123,3,1123,1123,1,3,0,2,0,2
1859,TermNode,indirect,1123,2,1123,1123,1,2,0,1,0,1
1860,TermNode,occur,1123,1,1123,1123,1,1,0,0,0,0
1861,TermNode,count,1123,1,1123,1123,1,1,0,0,0,0
1862,TermNode,begin,1123,1,1123,1123,1,1,0,0,0,0
1863,TermNode,1792,1123,2,1123,1123,1,2,0,1,0,1
1864,TermNode,dai,1123,1,1123,1123,1,1,0,0,0,0
1865,TermNode,tuesdai,1123,1,1123,1123,1,1,0,0,0,0
1866,TermNode,first,1123,1,1123,1123,1,1,0,0,0,0
1867,TermNode,mondai,1123,1,1123,1123,1,1,0,0,0,0
1868,TermNode,novemb,1123,1,1123,1123,1,1,0,0,0,0
1869,TermNode,voter,1123,2,1123,1123,1,2,0,1,0,1
1870,TermNode,cast,1123,1,1123,1123,1,1,0,0,0,0
1871,TermNode,ballot,1123,2,1123,1123,1,2,0,1,0,1
1872,TermNode,slate,1123,1,1123,1123,1,1,0,0,0,0
1873,TermNode,turn,1123,1,1123,1123,1,1,0,0,0,0
1874,TermNode,next,1123,1,1123,1123,1,1,0,0,0,0
1875,TermNode,schedul,1123,1,1123,1123,1,1,0,0,0,0
1876,TermNode,combin,1123,1,1123,1123,1,1,0,0,0,0
1877,TermNode,alloc,1123,1,1123,1123,1,1,0,0,0,0
1878,TermNode,equal,1123,1,1123,1123,1,1,0,0,0,0
1879,TermNode,addition,1123,1,1123,1123,1,1,0,0,0,0
1880,TermNode,washington,1123,3,1123,1123,1,3,0,2,0,2
1881,TermNode,d.c,1123,2,1123,1123,1,2,0,1,0,1
1882,TermNode,given,1123,1,1123,1123,1,1,0,0,0,0
1883,TermNode,smallest,1123,1,1123,1123,1,1,0,0,0,0
1884,TermNode,allow,1123,1,1123,1123,1,1,0,0,0,0
1885,TermNode,choos,1123,1,1123,1123,1,1,0,0,0,0
1886,TermNode,thu,1123,1,1123,1123,1,1,0,0,0,0
1887,TermNode,vote,1123,1,1123,1123,1,1,0,0,0,0
1888,TermNode,chosen,1123,1,1123,1123,1,1,0,0,0,0
1889,TermNode,anyon,1123,1,1123,1123,1,1,0,0,0,0
1890,TermNode,rare,1123,1,1123,1123,1,1,0,0,0,0
1891,TermNode,unpledg,1123,1,1123,1123,1,1,0,0,0,0
1892,TermNode,faithless,1123,2,1123,1123,1,2,0,1,0,1
1893,TermNode,candid,1123,1,1123,1123,1,1,0,0,0,0
1894,TermNode,certifi,1123,1,1123,1123,1,1,0,0,0,0
1895,TermNode,januari,1123,1,1123,1123,1,1,0,0,0,0
1896,TermNode,final,1123,1,1123,1123,1,1,0,0,0,0
1897,TermNode,judg,1123,1,1123,1123,1,1,0,0,0,0
1898,TermNode,seriou,1123,1,1123,1123,1,1,0,0,0,0
1899,TermNode,2000,1123,2,1123,1123,1,2,0,1,0,1
1900,TermNode,nomin,1123,1,1123,1123,1,1,0,0,0,0
1901,TermNode,never,1123,1,1123,1123,1,1,0,0,0,0
1902,TermNode,specifi,1123,1,1123,1123,1,1,0,0,0,0
1903,TermNode,instead,1123,1,1123,1123,1,1,0,0,0,0
1904,TermNode,develop,1123,1,1123,1123,1,1,0,0,0,0
1905,TermNode,two,1123,2,1123,1123,1,2,0,1,0,1
1906,TermNode,compromis,1123,1,1123,1123,1,1,0,0,0,0
1907,TermNode,framer,1123,1,1123,1123,1,1,0,0,0,0
1908,TermNode,want,1123,1,1123,1123,1,1,0,0,0,0
1909,TermNode,prefer,1123,1,1123,1123,1,1,0,0,0,0
1910,TermNode,size,1123,1,1123,1123,1,1,0,0,0,0
1911,TermNode,deleg,1123,1,1123,1123,1,1,0,0,0,0
1912,TermNode,ratif,1123,1,1123,1123,1,1,0,0,0,0
1913,TermNode,23rd,1123,2,1123,1123,1,2,0,1,0,1
1914,TermNode,amend,1123,1,1123,1123,1,1,0,0,0,0
1915,TermNode,1961,1123,1,1123,1123,1,1,0,0,0,0
1916,TermNode,least,1123,1,1123,1123,1,1,0,0,0,0
1917,TermNode,could,1123,1,1123,1123,1,1,0,0,0,0
1918,TermNode,highest,1123,1,1123,1123,1,1,0,0,0,0
1919,TermNode,becam,1123,1,1123,1123,1,1,0,0,0,0
1920,TermNode,second,1123,1,1123,1123,1,1,0,0,0,0
1921,TermNode,present,1123,1,1123,1123,1,1,0,0,0,0
1922,TermNode,problem,1123,1,1123,1123,1,1,0,0,0,0
1923,TermNode,1800,1123,2,1123,1123,1,2,0,1,0,1
1924,TermNode,aaron,1123,2,1123,1123,1,2,0,1,0,1
1925,TermNode,burr,1123,2,1123,1123,1,2,0,1,0,1
1926,TermNode,receiv,1123,1,1123,1123,1,1,0,0,0,0
1927,TermNode,jefferson,1123,2,1123,1123,1,2,0,1,0,1
1928,TermNode,challeng,1123,1,1123,1123,1,1,0,0,0,0
1929,TermNode,jefferson',1123,1,1123,1123,1,1,0,0,0,0
1930,TermNode,end,1123,1,1123,1123,1,1,0,0,0,0
1931,TermNode,due,1123,1,1123,1123,1,1,0,0,0,0
1932,TermNode,hamilton,1123,2,1123,1123,1,2,0,1,0,1
1933,TermNode,creat,1123,1,1123,1123,1,1,0,0,0,0
1934,TermNode,deep,1123,1,1123,1123,1,1,0,0,0,0
1935,TermNode,rivalri,1123,1,1123,1123,1,1,0,0,0,0
1936,TermNode,1804,1123,3,1123,1123,1,3,0,2,0,2
1937,TermNode,duel,1123,2,1123,1123,1,2,0,1,0,1
1938,TermNode,12th,1123,1,1123,1123,1,1,0,0,0,0
1939,TermNode,pass,1123,1,1123,1123,1,1,0,0,0,0
1940,TermNode,requir,1123,1,1123,1123,1,1,0,0,0,0
1941,TermNode,anoth,1123,1,1123,1123,1,1,0,0,0,0
1942,TermNode,win,1123,1,1123,1123,1,1,0,0,0,0
1943,TermNode,major,1123,1,1123,1123,1,1,0,0,0,0
1944,TermNode,decid,1123,1,1123,1123,1,1,0,0,0,0
1945,TermNode,inaugur,1123,1,1123,1123,1,1,0,0,0,0
1946,TermNode,neither,1123,1,1123,1123,1,1,0,0,0,0
1947,TermNode,pursuant,1123,1,1123,1123,1,1,0,0,0,0
1948,TermNode,20th,1123,1,1123,1123,1,1,0,0,0,0
1949,TermNode,1824,1123,2,1123,1123,1,2,0,1,0,1
1950,TermNode,andrew,1123,2,1123,1123,1,2,0,1,0,1
1951,TermNode,jackson,1123,2,1123,1123,1,2,0,1,0,1
1952,TermNode,plural,1123,1,1123,1123,1,1,0,0,0,0
1953,TermNode,thrown,1123,1,1123,1123,1,1,0,0,0,0
1954,TermNode,quinci,1123,1,1123,1123,1,1,0,0,0,0
1955,TermNode,adam,1123,1,1123,1123,1,1,0,0,0,0
1956,TermNode,ferment,1123,1,1123,1123,1,1,0,0,0,0
1957,TermNode,speaker,1123,1,1123,1123,1,1,0,0,0,0
1958,TermNode,henri,1123,1,1123,1123,1,1,0,0,0,0
1959,TermNode,clai,1123,1,1123,1123,1,1,0,0,0,0
1960,TermNode,constitution,1124,7,1123,1124,1,7,0,6,0,6
1961,TermNode,manner,1123,1,1123,1123,1,1,0,0,0,0
1962,TermNode,gradual,1123,1,1123,1123,1,1,0,0,0,0
